method,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
greedySubsetOV,rrg,1.0,0.3,0.3,4,1.0,0.98502505,1.0,0.8203005362273541,2.1223621311432423,2.7367131486380343,2.0,1.0,1.0,1.0
greedySubsetMOV,rrg,0.0,0.3,0.3,0,0.7,0.70000166,0.0,-2.5999809741928517,17.823235463324973,18.968330680319664,5.333333333333333,0.0,0.0,0.0
greedySubsetMOV,rrg,0.0,0.3,0.3,1,0.5,0.70000327,0.0,-2.59996166228334,25.00896592494889,21.019556369916835,5.0,0.0,0.0,0.0
greedySubsetMOV,rrg,0.0,0.3,0.3,2,0.5,0.7000017,0.0,-2.599980258936944,22.294236999952478,19.77142307286705,5.6,0.0,0.0,0.0
greedySubsetMOV,rrg,0.0,0.3,0.3,3,0.8,0.70000166,0.0,-2.5999809741928517,13.735275843421642,20.213330078750158,6.0,0.0,0.0,0.0
greedySubsetMOV,rrg,0.0,0.3,0.3,4,0.7,0.70000184,0.0,-2.599978828425128,13.081784234036181,19.372323601770958,5.666666666666667,0.0,0.0,0.0
greedySubsetMOV,rrg,0.1,0.3,0.3,0,0.8,0.75999445,0.3333333333333336,-1.8800673198860454,9.17276220754793,11.377575008279647,5.666666666666667,1.0,0.3333333333333333,0.5
greedySubsetMOV,rrg,0.1,0.3,0.3,1,0.7,0.73000157,0.24999999999999994,-2.2399819469408864,19.362099168296513,15.761909611029878,6.0,1.0,0.25,0.4
greedySubsetMOV,rrg,0.1,0.3,0.3,2,0.4,0.7599993,-0.19999999999999996,-1.8800093841575107,10.222354209194245,9.60494879631779,6.4,0.0,0.0,0.0
greedySubsetMOV,rrg,0.1,0.3,0.3,3,0.6,0.7361496,0.0,-2.166205445815431,14.389748350470134,18.14970336556787,4.25,0.0,0.0,0.0
greedySubsetMOV,rrg,0.1,0.3,0.3,4,0.7,0.76,-0.5000000000000006,-1.8800008010866167,7.022759488792583,8.035948232340257,6.0,0.0,0.0,0.0
greedySubsetMOV,rrg,0.2,0.3,0.3,0,1.0,0.8496148,1.0,-0.8046228419835191,4.2179952760164925,5.631340970223883,1.0,1.0,1.0,1.0
greedySubsetMOV,rrg,0.2,0.3,0.3,1,0.6,0.80464184,-0.3333333333333332,-1.3442984448190796,16.42377971375574,10.188235686776528,4.333333333333333,0.0,0.0,0.0
greedySubsetMOV,rrg,0.2,0.3,0.3,2,0.5,0.8199978,-0.6666666666666664,-1.1600270652835525,9.259258915676373,6.640385694762765,5.333333333333333,0.0,0.0,0.0
greedySubsetMOV,rrg,0.2,0.3,0.3,3,0.9,0.8047576,0.5,-1.342909417846064,15.399244118313453,14.698363018600807,1.5,1.0,0.5,0.6666666666666666
greedySubsetMOV,rrg,0.2,0.3,0.3,4,0.7,0.819996,0.0,-1.1600485229607875,1.2336765903447378,3.2174017277599587,5.0,0.5,0.3333333333333333,0.4
greedySubsetMOV,rrg,0.30000000000000004,0.3,0.3,0,0.9,0.90857935,0.0,-0.09704806734277424,4.050358689385066,1.3783826572311093,1.0,0.5,1.0,0.6666666666666666
greedySubsetMOV,rrg,0.30000000000000004,0.3,0.3,1,0.6,0.8593031,-1.0000000000000007,-0.6883630009562971,8.334183691356507,5.568413448991697,5.0,0.0,0.0,0.0
greedySubsetMOV,rrg,0.30000000000000004,0.3,0.3,2,0.7,0.8618514,0.0,-0.6577836651286281,5.872127137525466,2.514363415132423,3.6666666666666665,0.5,0.3333333333333333,0.4
greedySubsetMOV,rrg,0.30000000000000004,0.3,0.3,3,0.7,0.834062,0.3999999999999999,-0.9912567117826252,8.847555254185512,4.25734877392037,3.6,1.0,0.4,0.5714285714285715
greedySubsetMOV,rrg,0.30000000000000004,0.3,0.3,4,0.7,0.87997186,-0.5000000000000006,-0.4403380013318065,6.771536760286812,1.1484276463668044,3.0,0.3333333333333333,0.5,0.4
greedySubsetMOV,rrg,0.4,0.3,0.3,0,0.7,0.91000223,0.24999999999999994,-0.07997347831093748,1.8417585865327406,1.6282625104721304,3.0,0.6666666666666666,0.5,0.5714285714285715
