method,metric,delta,lambda,rho,sim,graph,selected_sensor,p_inf_selected,cand_mean_p_inf,cand_std_p_inf,rank_in_candidates,neigh_mean_p_inf,neigh_std_p_inf,true_state_t0,entropy_selected,entropy_cand_mean,entropy_neigh_mean,frontier_selected,frontier_rank,frontier_cand_mean
sequential,c_mov,0.2,0.3,0.4033333333333333,2,rrg,293,0.20187858,0.12808302,0.058308534,7,0.4139155,0.41460648,0,1.8534415,1.946693,1.4663982,0.32004407,24,0.2310783
sequential,c_mov,0.2,0.3,0.4066666666666667,2,rrg,150,0.14850642,0.12453005,0.05430184,23,0.15705518,0.061482582,0,2.0762663,1.9881047,1.9204811,0.060079675,46,0.19458336
sequential,c_mov,0.2,0.3,0.41,2,rrg,93,0.24523444,0.12355175,0.058062956,1,0.44699267,0.391319,0,1.7449411,1.920802,1.2623858,0.3014188,30,0.24078168
sequential,c_mov,0.2,0.3,0.41333333333333333,2,rrg,110,0.2033371,0.12177727,0.05144929,4,0.4486612,0.39066362,0,1.7069991,1.9394016,1.1536852,0.2860618,34,0.25287202
sequential,c_mov,0.2,0.3,0.4166666666666667,2,rrg,64,0.1698616,0.12342133,0.04925857,14,0.15857877,0.05889908,0,2.1578035,1.9385289,2.0415227,0.050006907,49,0.22041377
sequential,c_mov,0.2,0.3,0.42,2,rrg,288,0.18652199,0.12868573,0.056515932,11,0.10014971,0.07123328,0,1.9903578,1.9324644,1.3662144,0.086372286,35,0.20584884
sequential,c_mov,0.2,0.3,0.42333333333333334,2,rrg,111,0.2030194,0.12052743,0.05775684,5,0.46891478,0.37559,0,1.7471889,1.9338441,1.2408358,0.27095765,31,0.22417665
sequential,c_mov,0.2,0.3,0.4266666666666667,2,rrg,206,0.16392237,0.116189174,0.05381625,11,0.10936377,0.08673161,0,2.0561907,1.9610362,1.2627319,0.08670484,32,0.18554397
sequential,c_mov,0.2,0.3,0.43,2,rrg,105,0.09727732,0.116372176,0.054261036,40,0.111851096,0.08187315,0,2.2613308,1.925141,1.535201,0.07942531,41,0.25071475
sequential,c_mov,0.2,0.3,0.43333333333333335,2,rrg,65,0.13833082,0.12077404,0.050108265,28,0.37146798,0.44443956,0,2.0375545,1.938585,1.4115142,0.34130898,20,0.24894486
sequential,c_mov,0.2,0.3,0.43666666666666665,2,rrg,195,0.21359234,0.11231909,0.04890166,2,0.4352405,0.39938402,0,1.7680904,1.9567724,1.1996148,0.3026236,30,0.24225885
sequential,c_mov,0.2,0.3,0.44,2,rrg,122,0.108071335,0.12246905,0.050086528,39,0.071480714,0.05717455,0,2.1569986,1.8896751,1.375472,0.057843994,45,0.2417485
sequential,c_mov,0.2,0.3,0.44333333333333336,2,rrg,212,0.1996985,0.121268526,0.058266055,5,0.47338414,0.37340775,0,1.6941625,1.8797314,1.1323577,0.28944147,36,0.27512392
sequential,c_mov,0.2,0.3,0.44666666666666666,2,rrg,109,0.2162402,0.110947624,0.059392165,1,0.45339313,0.38681716,0,1.8001444,1.9817535,1.3178121,0.28535363,32,0.2345644
sequential,c_mov,0.2,0.3,0.45,2,rrg,161,0.17165683,0.117166676,0.059300244,17,0.06944456,0.09820943,0,1.6767832,1.9123389,0.5758376,0.1266635,27,0.19919893
sequential,c_mov,0.2,0.3,0.4533333333333333,2,rrg,52,0.22612378,0.11383927,0.05823277,1,0.33339402,0.47136164,0,1.6066272,1.8770411,0.0022886195,0.40864727,10,0.26065
sequential,c_mov,0.2,0.3,0.45666666666666667,2,rrg,144,0.1848558,0.11063376,0.052571286,6,0.11771882,0.09177891,0,2.026838,1.9292115,1.2011958,0.09318342,35,0.21913463
sequential,c_mov,0.2,0.3,0.46,2,rrg,155,0.15267675,0.10727809,0.053788066,14,0.12132612,0.04148592,0,2.072658,1.8980299,1.9401622,0.044732004,49,0.23842318
sequential,c_mov,0.2,0.3,0.4633333333333333,2,rrg,127,0.11865399,0.114962436,0.05058672,29,0.40080023,0.43168026,0,1.859198,1.8906674,0.6679108,0.36124888,13,0.26464292
sequential,c_mov,0.2,0.3,0.4666666666666667,2,rrg,67,0.18429771,0.10745452,0.054006495,4,0.08847759,0.064657524,0,2.0529425,1.9203709,1.3293369,0.09582011,32,0.21762583
sequential,c_mov,0.2,0.3,0.47,2,rrg,181,0.20267664,0.11107577,0.05196285,1,0.73110455,0.38027555,0,1.5055735,1.9248284,0.65348905,0.5346699,8,0.2733129
sequential,c_mov,0.2,0.3,0.47333333333333333,2,rrg,94,0.1470685,0.10791362,0.05524647,17,0.13071118,0.051050603,0,2.0911164,1.9178683,1.9705814,0.049363893,51,0.24971487
sequential,c_mov,0.2,0.3,0.4766666666666667,2,rrg,223,0.17304647,0.09835802,0.04891126,5,0.036336947,0.0513882,0,1.2666931,1.9478136,0.5926257,0.13670953,34,0.22521289
sequential,c_mov,0.2,0.3,0.48,2,rrg,284,0.20025988,0.1067033,0.050588295,2,0.43291894,0.40267503,0,1.7753218,1.9026507,1.1649677,0.30050102,33,0.23903601
sequential,c_mov,0.2,0.3,0.48333333333333334,2,rrg,55,0.102238566,0.09843174,0.048479926,28,0.05397278,0.076329045,0,2.199776,1.9408901,0.6525334,0.0880523,32,0.21545434
sequential,c_mov,0.2,0.3,0.4866666666666667,2,rrg,217,0.20742263,0.10203465,0.051190086,1,2.3633457e-35,0.0,0,1.4043708,1.9347034,7.322386e-33,0.20742263,33,0.24836038
sequential,c_mov,0.2,0.3,0.49,2,rrg,17,0.16794619,0.10369386,0.053261735,7,0.6666667,0.47140452,0,1.0163296,1.8895259,0.0,0.6106846,3,0.25079405
sequential,c_mov,0.2,0.3,0.49333333333333335,2,rrg,298,0.21053815,0.09868498,0.053526346,1,0.44320568,0.3938225,0,1.8503402,1.9356862,1.374856,0.29364035,30,0.22926767
sequential,c_mov,0.2,0.3,0.49666666666666665,2,rrg,251,0.17666541,0.093804546,0.05123882,4,0.6666667,0.47140452,0,1.3725178,1.9368235,2.0646084e-37,0.6077782,4,0.22230737
sequential,c_mov,0.2,0.3,0.5,2,rrg,126,0.12368658,0.10170496,0.055634268,22,0.3798208,0.44221348,0,1.7669344,1.9595559,0.57492733,0.33859193,21,0.22180243
sequential,c_mov,0.2,0.3,0.5033333333333333,2,rrg,228,0.016387993,0.10752084,0.050880287,60,0.044987768,0.06362231,0,1.9933813,1.9474752,0.55625033,0.050450433,50,0.24969342
sequential,c_mov,0.2,0.3,0.5066666666666667,2,rrg,262,0.052054245,0.11041481,0.0525476,49,0.081530996,0.057782833,0,2.2801654,1.8844314,1.3890961,0.064179584,42,0.25052416
sequential,c_mov,0.2,0.3,0.51,2,rrg,238,0.026998715,0.11312955,0.0578243,57,0.035696898,0.050483033,0,1.8747362,1.8806133,0.6887102,0.04469647,55,0.2579653
sequential,c_mov,0.2,0.3,0.5133333333333333,2,rrg,120,0.16510294,0.09525344,0.05302977,6,2.6897414e-38,0.0,0,1.6096698,1.9567719,8.7099575e-36,0.16510294,31,0.21972802
sequential,c_mov,0.2,0.3,0.5166666666666667,2,rrg,163,0.083771855,0.10225024,0.05097736,36,0.09968241,0.07136004,0,2.1380925,1.8921859,1.4097043,0.07174773,43,0.25170788
sequential,c_mov,0.2,0.3,0.52,2,rrg,100,0.051325925,0.10094225,0.053638574,47,0.09453096,0.09676097,0,2.3510072,1.8830879,2.1639283,0.07664975,38,0.2387612
sequential,c_mov,0.2,0.3,0.5233333333333333,2,rrg,229,0.10763336,0.101356,0.06691624,26,0.022575827,0.03192704,0,2.0263662,1.8963286,0.7553027,0.08505753,37,0.24654993
sequential,c_mov,0.2,0.3,0.5266666666666666,2,rrg,48,0.114516824,0.11685705,0.0644958,27,0.36003828,0.45370167,0,1.8000798,1.8533175,0.7337858,0.34480062,21,0.26172292
sequential,c_mov,0.2,0.3,0.53,2,rrg,66,0.15296568,0.11616382,0.07216643,18,1.8036117e-18,2.5506925e-18,0,1.5919,1.8299524,2.552678e-16,0.15296568,37,0.25400403
sequential,c_mov,0.2,0.3,0.5333333333333333,2,rrg,169,0.14813448,0.11034104,0.06628228,22,0.35827613,0.45479444,0,1.7635179,1.8585414,0.6671906,0.35776868,14,0.25366628
sequential,c_mov,0.2,0.3,0.5366666666666666,2,rrg,276,0.11838088,0.11138786,0.049339425,27,0.6666667,0.47140452,0,1.6722162,1.9087287,0.0,0.6272064,2,0.24304633
sequential,c_mov,0.2,0.3,0.54,2,rrg,158,0.28704926,0.11408853,0.064654104,2,0.37796667,0.4432279,0,1.6155413,1.8740299,0.60950786,0.38438308,7,0.24109507
sequential,c_mov,0.2,0.3,0.5433333333333333,2,rrg,140,0.11011266,0.11011955,0.07300458,29,0.6666667,0.47140452,0,1.674395,1.8923976,6.664928e-14,0.62996244,1,0.2354084
sequential,c_mov,0.2,0.3,0.5466666666666666,2,rrg,220,0.0673862,0.10195446,0.052596733,40,0.11381181,0.08047722,0,2.406878,1.9162621,1.0969123,0.09134975,38,0.25334948
sequential,c_mov,0.2,0.3,0.55,2,rrg,49,0.03321432,0.10152082,0.059986413,52,0.05455407,0.06446468,0,2.2324889,1.8751322,1.2370943,0.053242695,44,0.22710148
sequential,c_mov,0.2,0.3,0.5533333333333333,2,rrg,78,0.06625591,0.104735844,0.05596686,43,0.3397818,0.46691155,0,2.048711,1.8864166,0.7230303,0.34897017,17,0.23818055
sequential,c_mov,0.2,0.3,0.5566666666666666,2,rrg,91,0.17981257,0.105709165,0.06594436,8,0.6666667,0.47140452,0,1.354773,1.893605,0.0,0.60672915,4,0.23757328
sequential,c_mov,0.2,0.3,0.56,2,rrg,164,0.00361004,0.110404454,0.061207883,60,0.007754376,0.0071579074,0,1.7401239,1.8559335,1.437945,0.0065510296,60,0.2654746
sequential,c_mov,0.2,0.3,0.5633333333333334,2,rrg,197,0.06910695,0.110483214,0.0552353,43,0.35464075,0.45708346,0,2.1633494,1.8601683,0.7822337,0.33506158,25,0.22273466
sequential,c_mov,0.2,0.3,0.5666666666666667,2,rrg,167,0.17122938,0.10592732,0.066346206,8,0.4011141,0.42365488,0,1.8133633,1.8553356,1.2604364,0.32262906,28,0.2296767
sequential,c_mov,0.2,0.3,0.57,2,rrg,281,0.15923935,0.11000212,0.069000386,11,0.42250744,0.4113044,0,1.8197865,1.8670851,1.1931419,0.32044065,33,0.24860978
sequential,c_mov,0.2,0.3,0.5733333333333334,2,rrg,149,0.04643214,0.10229354,0.049387522,51,0.040228266,0.028602377,0,2.1466722,1.8736427,1.4732895,0.024750888,59,0.2257245
sequential,c_mov,0.2,0.3,0.5766666666666667,2,rrg,204,0.04216354,0.099938884,0.05123778,51,0.0,0.0,0,1.6146711,1.9057114,0.0,0.04216354,51,0.24250937
sequential,c_mov,0.2,0.3,0.58,2,rrg,151,0.2571974,0.10431967,0.05556008,1,0.38707185,0.4383745,0,1.3682541,1.8715659,0.691575,0.36532727,11,0.24639875
sequential,c_mov,0.2,0.3,0.5833333333333334,2,rrg,112,0.08761504,0.100074664,0.054825705,37,0.33942175,0.4671589,0,1.8715363,1.8471913,0.6307372,0.35644996,14,0.2609351
sequential,c_mov,0.2,0.3,0.5866666666666667,2,rrg,277,0.15204313,0.097446576,0.055572838,10,0.38630497,0.43877077,0,1.7037305,1.8339963,0.54736376,0.33562395,23,0.22036979
sequential,c_mov,0.2,0.3,0.59,2,rrg,185,0.13832232,0.10736534,0.060856767,18,0.33333334,0.4714045,0,1.6925106,1.8175113,0.0,0.37944078,10,0.2411653
sequential,c_mov,0.2,0.3,0.5933333333333334,2,rrg,242,0.09661465,0.09798208,0.058144595,30,0.084734,0.05992932,0,2.05088,1.8593241,1.3115191,0.052529126,44,0.2364893
sequential,c_mov,0.2,0.3,0.5966666666666667,2,rrg,27,0.032832656,0.10373295,0.061116416,52,0.029606061,0.028606007,0,2.162972,1.8764316,1.2484055,0.026861593,57,0.24946761
sequential,c_mov,0.2,0.3,0.6,2,rrg,162,0.21530811,0.11741678,0.062340047,3,0.14470868,0.15239042,0,1.8731904,1.8345463,1.1299897,0.16397399,38,0.2573587
sequential,c_mov,0.2,0.3,0.6033333333333334,2,rrg,240,0.17781271,0.09588542,0.051991917,4,0.4374402,0.39873794,0,1.8086016,1.9087403,1.2049054,0.29649997,33,0.23995133
sequential,c_mov,0.2,0.3,0.6066666666666667,2,rrg,270,0.121063985,0.09950564,0.052852493,21,0.6666667,0.47140452,0,1.6347576,1.8349745,0.0,0.62631196,2,0.24026473
sequential,c_mov,0.2,0.3,0.61,2,rrg,255,0.09714008,0.09837815,0.05096088,34,0.35059628,0.45968422,0,1.9720341,1.8719732,0.59907085,0.34845042,21,0.2434711
sequential,c_mov,0.2,0.3,0.6133333333333333,2,rrg,86,0.14226681,0.09595014,0.05139341,12,0.11200571,0.08195555,0,2.0423603,1.8663166,1.157405,0.064628325,41,0.2346906
sequential,c_mov,0.2,0.3,0.6166666666666667,2,rrg,190,0.16181228,0.109041,0.06256953,12,0.33333334,0.4714045,0,1.5560454,1.8122724,0.0,0.38727078,10,0.25181836
sequential,c_mov,0.2,0.3,0.62,2,rrg,266,0.14620161,0.10954341,0.057553366,15,0.09183416,0.06911926,0,1.9552474,1.7848814,1.2340621,0.06806805,44,0.27882114
sequential,c_mov,0.2,0.3,0.6233333333333333,2,rrg,26,0.044966646,0.098618865,0.052527305,51,0.06363856,0.049727213,0,2.2790325,1.8620255,1.3592176,0.04864968,47,0.235775
sequential,c_mov,0.2,0.3,0.6266666666666667,2,rrg,252,0.15650281,0.10194278,0.056910045,12,0.40314558,0.43061376,0,1.5580975,1.8654293,0.48330128,0.350978,16,0.2506794
sequential,c_mov,0.2,0.3,0.63,2,rrg,103,0.049699172,0.09625489,0.056688845,46,0.33829662,0.46793443,0,2.2151628,1.8766934,0.6514086,0.34493646,24,0.23323108
sequential,c_mov,0.2,0.3,0.6333333333333333,2,rrg,129,0.15212393,0.099271946,0.05712324,9,0.4084901,0.42012036,0,1.9402934,1.813438,1.3914804,0.3148652,33,0.24608639
sequential,c_mov,0.2,0.3,0.6366666666666667,2,rrg,180,0.016056165,0.103950724,0.06069061,57,0.021174556,0.017888794,0,1.9908488,1.7923545,1.4845327,0.0158225,57,0.25613216
sequential,c_mov,0.2,0.3,0.64,2,rrg,170,0.121257156,0.09894482,0.061110333,21,0.6666667,0.47140452,0,1.6319076,1.7768468,6.002201e-24,0.6262476,2,0.26551288
sequential,c_mov,0.2,0.3,0.6433333333333333,2,rrg,84,0.03117054,0.09880079,0.06211404,51,0.05656367,0.059973907,0,2.1959827,1.8277985,1.3131036,0.046878945,47,0.21254045
sequential,c_mov,0.2,0.3,0.6466666666666666,2,rrg,159,0.02763212,0.10609939,0.061067443,53,0.036119197,0.051080253,0,1.9159318,1.7526917,0.6184291,0.045329902,55,0.25444752
sequential,c_mov,0.2,0.3,0.65,2,rrg,200,0.16678211,0.09980318,0.062471762,9,0.03534833,0.049990084,0,1.6937888,1.8058745,0.69474846,0.13143378,37,0.25240663
sequential,c_mov,0.2,0.3,0.6533333333333333,2,rrg,205,0.011737012,0.10392992,0.058350444,58,1.0048049e-26,0.0,0,1.4867262,1.7758371,5.6000443e-24,0.011737012,58,0.26504818
sequential,c_mov,0.2,0.3,0.6566666666666666,2,rrg,108,0.14963232,0.10964913,0.058611333,12,0.37627473,0.444165,0,1.6576622,1.7953869,0.57871085,0.34026936,26,0.25088972
sequential,c_mov,0.2,0.3,0.66,2,rrg,234,0.0197233,0.093500815,0.056931548,56,0.33333334,0.4714045,0,2.2930655,1.8664205,0.0,0.33990777,26,0.22995141
sequential,c_mov,0.2,0.3,0.6633333333333333,2,rrg,294,0.14607984,0.101929635,0.057071242,14,0.67604905,0.45813572,0,1.6776955,1.8065227,0.69998384,0.6085909,3,0.2367455
sequential,c_mov,0.2,0.3,0.6666666666666666,2,rrg,201,0.036110777,0.09476227,0.06344637,49,0.046737302,0.06609653,0,2.0057898,1.8079792,0.65254074,0.058774233,42,0.2054085
sequential,c_mov,0.2,0.3,0.67,2,rrg,215,0.097222425,0.10324029,0.06024806,29,3.7237497e-27,0.0,0,1.740055,1.7874042,6.571326e-24,0.097222425,39,0.24731988
sequential,c_mov,0.2,0.3,0.6733333333333333,2,rrg,18,0.07579044,0.10542312,0.063785754,39,0.33333334,0.4714045,0,1.8906386,1.7625846,1.522718e-17,0.3585968,21,0.2739125
sequential,c_mov,0.2,0.3,0.6766666666666666,2,rrg,141,0.18273629,0.100120336,0.056877036,7,0.33333334,0.4714045,0,1.5174212,1.8296701,0.0,0.39424542,7,0.24395972
sequential,c_mov,0.2,0.3,0.68,2,rrg,12,0.052166082,0.10235191,0.060602896,45,0.009244758,0.013074062,0,2.0148137,1.8055298,0.69709677,0.042921323,54,0.23603693
sequential,c_mov,0.2,0.3,0.6833333333333333,2,rrg,192,0.119460404,0.10137441,0.05939208,20,0.34598708,0.46271658,0,1.7545717,1.816193,0.44175422,0.36049974,14,0.26429123
sequential,c_mov,0.2,0.3,0.6866666666666666,2,rrg,138,0.16340579,0.104649186,0.062221408,11,0.40126756,0.4233678,0,1.8028462,1.7668842,1.2559885,0.31986773,33,0.2540833
sequential,c_mov,0.2,0.3,0.69,2,rrg,172,0.025880339,0.10533733,0.067262374,54,0.04177463,0.05907825,0,1.9159435,1.7638433,0.6545065,0.05040141,46,0.23820637
sequential,c_mov,0.2,0.3,0.6933333333333334,2,rrg,96,0.027889913,0.10025597,0.05933037,55,0.003165584,0.0044768117,0,2.0826945,1.7699937,0.61103946,0.024724329,57,0.27077538
sequential,c_mov,0.2,0.3,0.6966666666666667,2,rrg,243,0.10667437,0.10635874,0.055332642,31,0.3551897,0.45673484,0,1.8943126,1.8066919,0.70270675,0.34703505,24,0.2504005
sequential,c_mov,0.4,0.3,0.0,2,rrg,8,0.39938152,0.39938152,0.0,1,0.39938152,0.0,0,1.7257204,1.7257206,1.7257204,0.0,1,0.0
sequential,c_mov,0.4,0.3,0.0033333333333333335,2,rrg,20,0.39999035,0.40287292,0.02214168,10,0.39999035,0.0,0,1.7040222,1.6976718,1.704022,0.0,32,0.0060388963
sequential,c_mov,0.4,0.3,0.006666666666666667,2,rrg,67,0.3999994,0.4056898,0.030653479,15,0.39999938,3.847463e-08,0,1.703056,1.690532,1.7029,3.973643e-08,30,0.011921685
sequential,c_mov,0.4,0.3,0.01,2,rrg,39,0.39999995,0.40487608,0.026517175,30,0.39999995,2.4333495e-08,0,1.7030004,1.6900197,1.7030004,1.9868216e-08,53,0.014840829
sequential,c_mov,0.4,0.3,0.013333333333333334,2,rrg,42,0.39999998,0.41429317,0.04741998,27,0.39999998,6.438037e-08,0,1.7029315,1.6712714,1.7027069,5.9604645e-08,36,0.029022453
sequential,c_mov,0.4,0.3,0.016666666666666666,2,rrg,10,0.40000015,0.40241367,0.022790773,8,0.4,0.0,0,1.702911,1.6930611,1.7026253,1.4901161e-07,30,0.012586358
sequential,c_mov,0.4,0.3,0.02,2,rrg,106,0.4,0.3993794,0.0047394917,31,0.39999998,2.4333495e-08,0,1.6954957,1.6998706,1.6873674,2.9802322e-08,47,0.0073344144
sequential,c_mov,0.4,0.3,0.023333333333333334,2,rrg,30,0.40000007,0.41427082,0.058885574,22,0.4,3.4412757e-08,0,1.7020354,1.669992,1.7002357,3.973643e-08,52,0.03933684
sequential,c_mov,0.4,0.3,0.02666666666666667,2,rrg,12,0.4004217,0.4115095,0.04311191,8,0.39956784,0.00068649434,0,1.696635,1.6680204,1.6913017,0.0008538862,25,0.037107386
sequential,c_mov,0.4,0.3,0.03,2,rrg,99,0.40003932,0.39895207,0.06451031,9,0.4001439,0.00020346392,0,1.6951141,1.6993489,1.6860946,0.00015696883,31,0.04632563
sequential,c_mov,0.4,0.3,0.03333333333333333,2,rrg,105,0.40000004,0.41648737,0.06786066,33,0.40001234,1.7490942e-05,0,1.7012322,1.6677415,1.698074,1.2387832e-05,44,0.05384623
sequential,c_mov,0.4,0.3,0.03666666666666667,2,rrg,107,0.39979807,0.40258247,0.052788734,52,0.3976221,0.003407868,0,1.7081628,1.6883407,1.7138263,0.0024876595,23,0.03532984
sequential,c_mov,0.4,0.3,0.04,2,rrg,115,0.400066,0.41889763,0.06394866,19,0.40015712,0.0003821463,0,1.6890366,1.6602653,1.6748723,0.00031901398,30,0.05807004
sequential,c_mov,0.4,0.3,0.043333333333333335,2,rrg,37,0.40000013,0.39978468,0.07184727,30,0.40000156,2.1565709e-06,0,1.7029039,1.6995085,1.7027956,1.5596548e-06,49,0.04653836
sequential,c_mov,0.4,0.3,0.04666666666666667,2,rrg,28,0.400823,0.4039401,0.056647953,8,0.4005315,0.0016656361,0,1.6981312,1.690035,1.6973046,0.0015908778,28,0.04452376
sequential,c_mov,0.4,0.3,0.05,2,rrg,132,0.40004396,0.40567127,0.054573648,16,0.40017077,0.00020626576,0,1.6960839,1.6878455,1.688706,0.00015610456,33,0.036003128
sequential,c_mov,0.4,0.3,0.05333333333333334,2,rrg,29,0.4013681,0.40651876,0.06915645,7,0.399213,0.0008425298,0,1.7094239,1.6849086,1.7254573,0.0021551251,30,0.058378816
sequential,c_mov,0.4,0.3,0.056666666666666664,2,rrg,4,0.4000035,0.40258428,0.086970404,24,0.40001628,2.29279e-05,0,1.7013674,1.694353,1.6978067,1.7354885e-05,51,0.073397845
sequential,c_mov,0.4,0.3,0.06,2,rrg,183,0.39999998,0.40272418,0.074547276,38,0.40001735,2.1207383e-05,0,1.6947131,1.6964952,1.6854349,1.7344952e-05,57,0.07088479
sequential,c_mov,0.4,0.3,0.06333333333333334,2,rrg,82,0.40003893,0.41776076,0.07574824,30,0.40030265,0.00021434277,0,1.7019259,1.6661303,1.7007433,0.0002896587,45,0.07622964
sequential,c_mov,0.4,0.3,0.06666666666666667,2,rrg,15,0.40000245,0.4047316,0.058934797,31,0.40001187,1.5152686e-05,0,1.6952277,1.6874014,1.6861271,1.1116266e-05,57,0.058033485
sequential,c_mov,0.4,0.3,0.07,2,rrg,59,0.40000257,0.41496214,0.071123354,35,0.40014753,0.000183897,0,1.7015759,1.6650501,1.6989743,0.00014671683,53,0.071133584
sequential,c_mov,0.4,0.3,0.07333333333333333,2,rrg,141,0.4,0.4098426,0.09883788,36,0.39999998,2.9802322e-08,0,1.680989,1.6834677,1.6569349,1.9868216e-08,60,0.10220531
sequential,c_mov,0.4,0.3,0.07666666666666666,2,rrg,40,0.39967453,0.4020538,0.08919382,45,0.5098853,0.07813413,0,1.6195942,1.696334,1.4837618,0.110210754,18,0.086512856
sequential,c_mov,0.4,0.3,0.08,2,rrg,127,0.38824046,0.40704972,0.0884757,47,0.35258898,0.07093403,0,1.7624198,1.6886965,1.7763475,0.05499339,38,0.09549416
sequential,c_mov,0.4,0.3,0.08333333333333333,2,rrg,23,0.40044308,0.39620888,0.087537445,22,0.39970732,0.00062688167,0,1.6975371,1.7049559,1.6938378,0.0007357399,55,0.08264659
sequential,c_mov,0.4,0.3,0.08666666666666667,2,rrg,125,0.40043646,0.4201155,0.08007278,27,0.40146604,0.0013370799,0,1.6954048,1.6625184,1.6902767,0.0013205707,48,0.07944206
sequential,c_mov,0.4,0.3,0.09,2,rrg,34,0.4000199,0.4087807,0.08152027,36,0.4004704,5.4608354e-05,0,1.6953882,1.6847562,1.6861011,0.00045050183,58,0.09186543
sequential,c_mov,0.4,0.3,0.09333333333333334,2,rrg,188,0.40027705,0.40565687,0.09540853,31,0.4553987,0.078709185,0,1.6659052,1.6896785,1.6000232,0.055971634,39,0.111948565
sequential,c_mov,0.4,0.3,0.09666666666666666,2,rrg,75,0.39999995,0.40125698,0.097101,40,0.4003831,0.00035927905,0,1.6833103,1.6970438,1.6602212,0.00038316846,59,0.10804667
sequential,c_mov,0.4,0.3,0.1,2,rrg,25,0.4003298,0.41936865,0.0932727,34,0.40088692,0.00092613354,0,1.695332,1.660843,1.688517,0.00074054796,57,0.10810849
sequential,c_mov,0.4,0.3,0.10333333333333333,2,rrg,84,0.4026487,0.40835756,0.1211303,23,0.3847264,0.021975266,1,1.7193928,1.6847703,1.7465948,0.017922282,47,0.14459412
sequential,c_mov,0.4,0.3,0.10666666666666667,2,rrg,21,0.4029504,0.40055406,0.09154266,20,0.39748156,0.0065112333,1,1.7088588,1.6998591,1.7249662,0.006015897,45,0.09877931
sequential,c_mov,0.4,0.3,0.11,2,rrg,22,0.3944479,0.40161714,0.10130759,43,0.375098,0.027296335,0,1.7480278,1.687523,1.7810879,0.023459325,46,0.1273846
sequential,c_mov,0.4,0.3,0.11333333333333333,2,rrg,241,0.40311432,0.38928697,0.090454146,18,0.32255134,0.058135405,1,1.7948583,1.720565,1.8654728,0.08056298,24,0.107313804
sequential,c_mov,0.4,0.3,0.11666666666666667,2,rrg,220,0.40313047,0.4136857,0.09651582,22,0.39826897,0.0050496794,1,1.7070518,1.6717381,1.7219229,0.004861504,55,0.13339332
sequential,c_mov,0.4,0.3,0.12,2,rrg,160,0.40022022,0.39254513,0.08480624,29,0.46122226,0.08123512,0,1.6451503,1.7002628,1.5576277,0.061002057,36,0.10580597
sequential,c_mov,0.4,0.3,0.12333333333333334,2,rrg,233,0.40232596,0.4128213,0.09823212,23,0.4021249,0.0027342087,1,1.6860356,1.6724986,1.670639,0.0026417673,57,0.12523238
sequential,c_mov,0.4,0.3,0.12666666666666668,2,rrg,87,0.4030352,0.4240336,0.09913073,21,0.4017507,0.00242546,1,1.703306,1.6449271,1.710426,0.0027148922,55,0.13378958
sequential,c_mov,0.4,0.3,0.13,2,rrg,70,0.40268078,0.40577757,0.10723667,24,0.45446524,0.08520683,1,1.6585006,1.672312,1.594407,0.06293109,41,0.14322673
sequential,c_mov,0.4,0.3,0.13333333333333333,2,rrg,50,0.40164995,0.40670946,0.086909406,21,0.396031,0.007780318,1,1.671358,1.6611556,1.6400291,0.0062997043,52,0.12694325
sequential,c_mov,0.4,0.3,0.13666666666666666,2,rrg,128,0.4034137,0.40030766,0.10011019,14,0.3975334,0.00454236,1,1.7062576,1.6811568,1.7185302,0.005880336,50,0.13724318
sequential,c_mov,0.4,0.3,0.14,2,rrg,3,0.4029733,0.41131023,0.10063948,25,0.40438715,0.0035565405,1,1.6910247,1.6526629,1.6859193,0.0027920504,55,0.13508148
sequential,c_mov,0.4,0.3,0.14333333333333334,2,rrg,197,0.400587,0.4236494,0.10816815,31,0.4594891,0.08156818,1,1.658236,1.6225345,1.5841938,0.05951603,44,0.16917321
sequential,c_mov,0.4,0.3,0.14666666666666667,2,rrg,185,0.40146503,0.40103123,0.107079074,23,0.5946985,0.28584015,1,1.5174562,1.6657543,1.0739369,0.20501824,25,0.15179698
sequential,c_mov,0.4,0.3,0.15,2,rrg,38,0.4010607,0.410459,0.10339398,27,0.40126467,0.0013659413,1,1.678113,1.6453965,1.6530437,0.001219819,59,0.17114122
sequential,c_mov,0.4,0.3,0.15333333333333332,2,rrg,88,0.40437943,0.4173996,0.09465539,17,0.39699876,0.007674635,1,1.7047734,1.6249547,1.7237773,0.0073806643,53,0.15451623
sequential,c_mov,0.4,0.3,0.15666666666666668,2,rrg,63,0.40000004,0.41104934,0.09540921,34,0.6000102,0.28283548,1,1.5115665,1.6308441,1.059348,0.20001018,27,0.17192818
sequential,c_mov,0.4,0.3,0.16,2,rrg,55,0.40000004,0.40839157,0.10944721,35,0.77510244,0.266783,1,1.3967966,1.6541824,0.6620428,0.37510243,2,0.17870793
sequential,c_mov,0.4,0.3,0.16333333333333333,2,rrg,48,0.4008566,0.41468924,0.09572388,31,0.60035175,0.2825963,1,1.5262269,1.640774,1.1130143,0.20067511,23,0.14997871
sequential,c_mov,0.4,0.3,0.16666666666666666,2,rrg,80,0.4002898,0.41089386,0.09904321,37,0.6479178,0.25577885,1,1.499124,1.6359059,1.0219959,0.24780528,16,0.15534623
