method,metric,delta,lambda,rho,sim,graph,selected_sensor,p_inf_selected,cand_mean_p_inf,cand_std_p_inf,rank_in_candidates,neigh_mean_p_inf,neigh_std_p_inf,true_state_t0,entropy_selected,entropy_cand_mean,entropy_neigh_mean,frontier_selected,frontier_rank,frontier_cand_mean
sequential,mov,0.2,0.3,0.03333333333333333,4,rrg,11,0.19829012,0.17286019,0.050695505,35,0.19496275,0.011231834,0,2.2156184,2.251125,2.222655,0.009411897,33,0.021669062
sequential,mov,0.2,0.3,0.03666666666666667,4,rrg,13,0.1951469,0.17246266,0.043711953,28,0.18376249,0.014281338,0,2.271638,2.271065,2.2877963,0.014595225,36,0.026313173
sequential,mov,0.2,0.3,0.04,4,rrg,101,0.20219827,0.16796364,0.05402196,16,0.20252712,0.0012198586,0,2.2017581,2.264449,2.2109787,0.0012412021,57,0.026427163
sequential,mov,0.2,0.3,0.043333333333333335,4,rrg,105,0.2063916,0.17102702,0.054716397,8,0.20479779,0.005307258,0,2.2049453,2.26114,2.2201061,0.0051960796,42,0.026166389
sequential,mov,0.2,0.3,0.04666666666666667,4,rrg,200,0.1993615,0.16184743,0.05798529,24,0.19728337,0.0033867457,0,2.2139864,2.263691,2.2230291,0.003608023,54,0.029797224
sequential,mov,0.2,0.3,0.05,4,rrg,177,0.21310407,0.14918362,0.05637561,2,0.20417075,0.0043101385,0,2.2336957,2.3004234,2.263489,0.008933325,53,0.040443342
sequential,mov,0.2,0.3,0.05333333333333334,4,rrg,32,0.20011586,0.15889703,0.052738406,18,0.19286923,0.01647175,0,2.2448258,2.2907639,2.261596,0.01289551,45,0.03590812
sequential,mov,0.2,0.3,0.056666666666666664,4,rrg,69,0.19768144,0.16654505,0.04570257,23,0.19281651,0.011107587,0,2.2309985,2.3007514,2.2420337,0.008850644,50,0.0337705
sequential,mov,0.2,0.3,0.06,4,rrg,133,0.20209102,0.15830742,0.05794204,16,0.1879081,0.028096478,0,2.2471843,2.2866504,2.2593815,0.021742037,38,0.03639355
sequential,mov,0.2,0.3,0.06333333333333334,4,rrg,248,0.21775323,0.1487114,0.066668436,6,0.2173758,0.018525647,0,2.1695201,2.2912416,2.1808739,0.017569026,46,0.040047057
sequential,mov,0.2,0.3,0.06666666666666667,4,rrg,33,0.10511809,0.16231698,0.052071143,49,0.13857202,0.098111026,0,2.1945195,2.2925177,1.4904226,0.10353265,2,0.042341236
sequential,mov,0.2,0.3,0.07,4,rrg,50,0.20235592,0.1546057,0.051993165,9,0.20043047,0.014967038,0,2.2199905,2.3076832,2.2362578,0.013018593,55,0.038324635
sequential,mov,0.2,0.3,0.07333333333333333,4,rrg,176,0.23310554,0.15713523,0.051637545,1,0.19448113,0.042413376,0,2.1956131,2.3009658,2.205576,0.03862441,38,0.04562584
sequential,mov,0.2,0.3,0.07666666666666666,4,rrg,285,0.49773586,0.15857492,0.07072107,1,0.1376612,0.09637222,0,1.6131167,2.2898912,1.4507345,0.36007467,1,0.05768917
sequential,mov,0.2,0.3,0.08,4,rrg,122,0.20449659,0.15647589,0.052479364,10,0.3604596,0.22739953,0,1.9989709,2.3004813,1.8530931,0.16240406,2,0.046093065
sequential,mov,0.2,0.3,0.08333333333333333,4,rrg,34,0.17490289,0.15483795,0.05733469,26,0.1628571,0.037244685,0,2.3246877,2.2989867,2.318837,0.030334787,42,0.047611047
sequential,mov,0.2,0.3,0.08666666666666667,4,rrg,3,0.07210741,0.15444142,0.11317604,50,0.0941082,0.066733435,0,2.3135848,2.2646394,1.6017952,0.070072405,17,0.06615088
sequential,mov,0.2,0.3,0.09,4,rrg,25,0.20964554,0.14744188,0.06289413,11,0.1854143,0.01610668,0,2.262758,2.2934039,2.2861693,0.02423125,47,0.04378908
sequential,mov,0.2,0.3,0.09333333333333334,4,rrg,221,0.13390264,0.15990122,0.054805245,41,0.24939997,0.2356056,0,2.2584357,2.2910001,2.0329454,0.18289356,2,0.045601234
sequential,mov,0.2,0.3,0.09666666666666666,4,rrg,38,0.19287121,0.14705814,0.061010025,17,0.18774438,0.014995479,0,2.2293172,2.274518,2.2345724,0.011899024,57,0.054523543
sequential,mov,0.2,0.3,0.1,4,rrg,55,0.19903667,0.16649105,0.10648987,18,0.17427886,0.06408572,0,2.277881,2.258879,2.251847,0.051182505,29,0.067506075
sequential,mov,0.2,0.3,0.10333333333333333,4,rrg,249,0.32029724,0.17402259,0.11445329,3,0.13633157,0.09675593,0,1.8357441,2.2426195,1.4386574,0.18396567,3,0.067672245
sequential,mov,0.2,0.3,0.10666666666666667,4,rrg,61,0.21220367,0.1527801,0.05784551,12,0.21392988,0.01249383,0,2.190646,2.2768028,2.2118864,0.011541729,59,0.060181305
sequential,mov,0.2,0.3,0.11,4,rrg,62,0.23501354,0.15193543,0.05361739,2,0.22420025,0.030489068,0,2.171825,2.2885633,2.2071407,0.031986043,47,0.056119144
sequential,mov,0.2,0.3,0.11333333333333333,4,rrg,63,0.14679953,0.1466491,0.06336543,32,0.11308601,0.041256987,0,2.4355164,2.2713585,2.3791232,0.043621074,40,0.06005971
sequential,mov,0.2,0.3,0.11666666666666667,4,rrg,129,0.24622639,0.14898877,0.061322946,2,0.21726708,0.009014556,0,2.1822982,2.2901473,2.2381144,0.028959325,49,0.055050187
sequential,mov,0.2,0.3,0.12,4,rrg,289,0.2140303,0.15131766,0.060797013,11,0.13044095,0.10151447,0,2.169196,2.2742133,1.4674739,0.10596296,3,0.05884616
sequential,mov,0.2,0.3,0.12333333333333334,4,rrg,173,0.14428215,0.15741204,0.06678519,40,0.14359283,0.0819487,0,2.414199,2.264028,2.3416946,0.07420467,15,0.05880209
sequential,mov,0.2,0.3,0.12666666666666668,4,rrg,189,0.09354952,0.14963141,0.06783476,51,0.09725994,0.07941588,0,2.263574,2.2848659,1.5280536,0.06607676,23,0.060041413
sequential,mov,0.2,0.3,0.13,4,rrg,227,0.3269001,0.14901975,0.06568103,1,0.15804225,0.11281407,0,1.8828005,2.2647479,1.445706,0.16885786,2,0.058392543
sequential,mov,0.2,0.3,0.13333333333333333,4,rrg,54,0.35546225,0.1453583,0.070300594,1,0.2161619,0.20385462,0,1.9285167,2.2506692,1.2831832,0.22861981,1,0.059063576
sequential,mov,0.2,0.3,0.13666666666666666,4,rrg,233,0.22610618,0.16285034,0.11025956,9,0.1631279,0.025182005,0,2.2909653,2.227693,2.296995,0.062978275,24,0.06917248
sequential,mov,0.2,0.3,0.14,4,rrg,184,0.25835276,0.1451691,0.07503186,2,0.20602222,0.042123877,0,2.1219757,2.247364,2.1402454,0.052330542,29,0.05881626
sequential,mov,0.2,0.3,0.14333333333333334,4,rrg,27,0.1287157,0.15488504,0.12477184,35,0.13844348,0.09877214,0,2.1613007,2.2055564,1.3170863,0.09553825,11,0.08243762
sequential,mov,0.2,0.3,0.14666666666666667,4,rrg,282,0.4032179,0.13805197,0.075667575,1,0.09360758,0.080164865,1,1.8074157,2.2567317,1.4592873,0.30961034,1,0.071486376
sequential,mov,0.2,0.3,0.15,4,rrg,57,0.13330233,0.14530179,0.07016279,34,0.1351927,0.099439554,0,2.2077913,2.2732315,1.530612,0.0907586,4,0.055589642
sequential,mov,0.2,0.3,0.15333333333333332,4,rrg,156,0.4383651,0.14284521,0.08235162,1,0.13316432,0.1403182,0,1.6773785,2.2382257,1.2868586,0.3052008,2,0.07001576
sequential,mov,0.2,0.3,0.15666666666666668,4,rrg,165,0.42193463,0.14771476,0.06743963,1,0.12678891,0.08991232,1,1.7218409,2.2899618,1.4557943,0.29514572,2,0.063597485
sequential,mov,0.2,0.3,0.16,4,rrg,265,0.7058211,0.14071079,0.09934796,1,0.084980935,0.12018119,1,1.0701354,2.2240834,0.61417824,0.62084013,1,0.07581614
sequential,mov,0.2,0.3,0.16333333333333333,4,rrg,263,0.37728333,0.14400919,0.07823907,1,0.20909159,0.056550518,0,1.7880294,2.2504385,1.9432039,0.16819175,4,0.07068134
sequential,mov,0.2,0.3,0.16666666666666666,4,rrg,45,0.4335254,0.17956024,0.17620249,5,0.03722981,0.050861157,0,1.3694539,2.158313,0.6871474,0.39629564,5,0.11051349
sequential,mov,0.2,0.3,0.17,4,rrg,125,0.64025426,0.14439797,0.0909089,1,0.07929159,0.07926204,1,1.2999237,2.1958845,1.4199415,0.5609627,1,0.07805054
sequential,mov,0.2,0.3,0.17333333333333334,4,rrg,143,0.6208367,0.16105212,0.1337009,2,0.039751608,0.056215238,1,1.2771199,2.2036576,0.69023675,0.581085,2,0.084533796
sequential,mov,0.2,0.3,0.17666666666666667,4,rrg,121,0.18944795,0.12210992,0.061564445,13,0.16995604,0.042632442,0,2.3294456,2.2634397,2.3385012,0.03670438,46,0.06096159
sequential,mov,0.2,0.3,0.18,4,rrg,226,0.20139092,0.13794595,0.06816314,10,0.21502566,0.053650394,0,2.2056034,2.2680047,2.208274,0.045307662,35,0.05745804
sequential,mov,0.2,0.3,0.18333333333333332,4,rrg,197,0.20506407,0.14156812,0.069271326,12,0.2014486,0.0032635636,0,2.208522,2.2220685,2.2201104,0.0042768917,60,0.07349224
sequential,mov,0.2,0.3,0.18666666666666668,4,rrg,237,0.43069938,0.1501377,0.08786881,2,0.0963378,0.07447006,0,1.7391413,2.2295377,1.4758466,0.33436158,1,0.06927317
sequential,mov,0.2,0.3,0.19,4,rrg,53,0.13903913,0.13953878,0.07053908,30,0.2592879,0.21837363,0,2.2601418,2.2318807,2.047179,0.17392395,3,0.06904331
sequential,mov,0.2,0.3,0.19333333333333333,4,rrg,250,0.21326011,0.14370656,0.07434686,7,0.19153666,0.045973763,0,2.263022,2.262748,2.2742188,0.048232038,32,0.07676828
sequential,mov,0.2,0.3,0.19666666666666666,4,rrg,204,0.54247373,0.14800197,0.13151474,2,0.11888669,0.091736816,0,1.5029778,2.2266195,1.3980211,0.42358705,2,0.09195698
sequential,mov,0.2,0.3,0.2,4,rrg,16,0.20748928,0.15824024,0.15886323,10,0.19630538,0.0053399242,0,2.1737423,2.1263568,2.163051,0.011183898,59,0.089345604
sequential,mov,0.2,0.3,0.20333333333333334,4,rrg,283,0.24771026,0.12683804,0.06518494,2,0.21336518,0.11753737,0,2.1426585,2.2520678,2.0800934,0.11595145,6,0.07212858
sequential,mov,0.2,0.3,0.20666666666666667,4,rrg,81,0.58775103,0.15442726,0.13049795,2,0.08221076,0.05836589,0,1.4357036,2.190124,1.4491805,0.5055403,2,0.09052777
sequential,mov,0.2,0.3,0.21,4,rrg,89,0.5725325,0.14900908,0.08806628,1,0.102258354,0.14459923,0,1.2981286,2.2037072,0.6313132,0.47027412,1,0.07437971
sequential,mov,0.2,0.3,0.21333333333333335,4,rrg,215,0.23070963,0.11524614,0.06581884,3,0.15237081,0.02044924,0,2.1886346,2.2202606,2.147502,0.07833881,17,0.07145882
sequential,mov,0.2,0.3,0.21666666666666667,4,rrg,41,0.12880847,0.1487999,0.1500364,26,0.11314734,0.087345496,0,2.206579,2.1522126,1.3818172,0.07154939,23,0.09896229
sequential,mov,0.2,0.3,0.22,4,rrg,131,0.18520619,0.14117193,0.071837135,19,0.13030575,0.0352102,0,2.2861419,2.190156,2.2011049,0.054900438,29,0.0798924
sequential,mov,0.2,0.3,0.22333333333333333,4,rrg,245,0.23188077,0.1689063,0.19108935,7,0.221988,0.008342881,0,2.1794038,2.069583,2.2136414,0.01064006,60,0.12264812
sequential,mov,0.2,0.3,0.22666666666666666,4,rrg,239,0.2882351,0.14745547,0.12700851,3,0.11621264,0.08598372,0,1.9925526,2.155908,1.5017427,0.17202246,7,0.093428105
sequential,mov,0.2,0.3,0.23,4,rrg,20,0.48313022,0.1616322,0.12819338,2,0.12578733,0.17718661,0,1.5021944,2.1490953,0.63534456,0.35734287,4,0.10855393
sequential,mov,0.2,0.3,0.23333333333333334,4,rrg,266,0.23568259,0.14576411,0.121727265,4,0.21353193,0.1182822,0,2.1396437,2.1755917,2.0717096,0.11406615,9,0.09502282
sequential,mov,0.2,0.3,0.23666666666666666,4,rrg,58,0.73561466,0.1799604,0.23253895,5,0.08456213,0.118826605,1,1.021472,2.0510924,0.66882604,0.65105253,5,0.1535048
sequential,mov,0.2,0.3,0.24,4,rrg,224,0.32764423,0.16087262,0.17084788,3,0.11550102,0.08967051,0,1.8606136,2.0402892,1.460533,0.21214323,10,0.12563924
sequential,mov,0.2,0.3,0.24333333333333335,4,rrg,257,0.20865552,0.14809884,0.15766393,7,0.38628113,0.35439962,0,1.8051379,2.1429586,1.429669,0.27478454,5,0.10155774
sequential,mov,0.2,0.3,0.24666666666666667,4,rrg,246,0.20999537,0.1161025,0.07910353,8,0.1994149,0.07799379,0,2.1652772,2.2076654,2.130811,0.06914438,20,0.0678051
sequential,mov,0.2,0.3,0.25,4,rrg,80,0.2315662,0.15087767,0.12341592,4,0.17412256,0.12711127,0,1.950118,2.143019,1.359511,0.10305617,10,0.104351066
sequential,mov,0.2,0.3,0.25333333333333335,4,rrg,251,0.24710678,0.1457152,0.13140348,4,0.13428737,0.10803801,0,1.9704719,2.1832387,1.4518204,0.124445535,8,0.09618856
sequential,mov,0.2,0.3,0.25666666666666665,4,rrg,70,0.10322924,0.13826934,0.12416259,39,0.0988315,0.076539084,0,2.2515292,2.1713045,1.5837306,0.06442175,25,0.08950268
sequential,mov,0.2,0.3,0.26,4,rrg,134,0.6720303,0.13986892,0.14278516,2,0.12723443,0.1027283,1,1.1678067,2.1346228,1.2288455,0.54479593,2,0.09491277
sequential,mov,0.2,0.3,0.2633333333333333,4,rrg,85,0.18699859,0.12006312,0.065667026,13,0.13421054,0.041486803,0,2.349029,2.1547885,2.2970502,0.052788053,32,0.077713884
sequential,mov,0.2,0.3,0.26666666666666666,4,rrg,198,0.2633175,0.16367061,0.17114049,7,0.3750229,0.4448654,0,1.2970369,2.1048195,0.750114,0.37941626,3,0.11180552
sequential,mov,0.2,0.3,0.27,4,rrg,141,0.03705002,0.14236404,0.1350182,52,0.06176233,0.047917854,0,2.2919023,2.144274,1.577001,0.04941232,35,0.08557842
sequential,mov,0.2,0.3,0.2733333333333333,4,rrg,30,0.2371407,0.15550454,0.19037513,5,0.20452893,0.064214475,0,2.2285416,2.1060572,2.2565212,0.06568125,24,0.1124938
sequential,mov,0.2,0.3,0.27666666666666667,4,rrg,100,0.16420847,0.14252739,0.13757117,18,0.15389736,0.12565322,0,2.014843,2.1531703,1.3163116,0.10602966,10,0.09358036
sequential,mov,0.2,0.3,0.28,4,rrg,240,0.47703394,0.14469618,0.175445,3,0.23703657,0.055355616,1,1.6200699,2.0600367,1.9958116,0.23999739,8,0.1135885
sequential,mov,0.2,0.3,0.2833333333333333,4,rrg,242,0.19241296,0.16507834,0.20412566,15,0.20044439,0.075701416,0,2.1403632,2.0445316,2.0124328,0.06294992,29,0.13377447
sequential,mov,0.2,0.3,0.2866666666666667,4,rrg,77,0.3013996,0.13581893,0.13028373,2,0.13815522,0.09727376,0,1.9489819,2.1518238,1.4887358,0.16324437,7,0.093846284
sequential,mov,0.2,0.3,0.29,4,rrg,168,0.17211546,0.17165008,0.22579023,16,0.1531414,0.05114852,0,2.1292295,2.0421858,2.0573463,0.041063778,46,0.13273019
sequential,mov,0.2,0.3,0.29333333333333333,4,rrg,234,0.2662406,0.16250305,0.19640596,7,0.012163714,0.017200742,0,1.6460134,1.9977307,0.71270055,0.25407687,8,0.13842167
sequential,mov,0.2,0.3,0.2966666666666667,4,rrg,8,0.19904308,0.15915217,0.18831095,8,0.14977454,0.013758436,0,2.3005762,2.0306842,2.2764702,0.049268544,41,0.13720131
sequential,mov,0.2,0.3,0.3,4,rrg,91,0.13621189,0.1675539,0.22267295,21,0.33333334,0.4714045,0,1.21748,2.0031483,1.033537e-09,0.3787373,6,0.15759878
sequential,mov,0.2,0.3,0.30333333333333334,4,rrg,294,0.20917207,0.12498756,0.13787785,10,0.1692691,0.02726735,0,2.2919228,2.1083896,2.2702177,0.03990297,43,0.09333278
sequential,mov,0.2,0.3,0.30666666666666664,4,rrg,138,0.1436862,0.16245657,0.19172792,24,0.103349425,0.03229835,0,2.369319,2.0780294,2.2670422,0.04033678,50,0.118759446
sequential,mov,0.2,0.3,0.31,4,rrg,185,0.20802286,0.1581423,0.16284192,10,0.19754416,0.008439416,0,2.2495413,2.0633295,2.2667115,0.011202052,60,0.13360007
sequential,mov,0.2,0.3,0.31333333333333335,4,rrg,192,0.08134083,0.12847503,0.15719192,36,0.06135681,0.08677162,0,1.773828,2.0140138,0.7793002,0.08847042,14,0.114429995
sequential,mov,0.2,0.3,0.31666666666666665,4,rrg,258,0.2210588,0.1474892,0.16678336,8,0.21247678,0.11110389,0,2.164266,2.0618062,2.0474765,0.0969877,14,0.12496098
sequential,mov,0.2,0.3,0.32,4,rrg,166,0.16148104,0.11704793,0.06922601,18,0.11052976,0.06342862,0,2.3811762,2.1292324,2.2592611,0.07589081,23,0.09859745
sequential,mov,0.2,0.3,0.3233333333333333,4,rrg,117,0.23267204,0.14603682,0.19073442,4,0.43339393,0.4030378,0,1.7581196,2.037305,1.3315597,0.3108301,7,0.12010594
sequential,mov,0.2,0.3,0.32666666666666666,4,rrg,160,0.17562868,0.1461341,0.17209487,16,0.120416515,0.08561176,0,2.1861887,2.058818,1.5646728,0.06581407,30,0.11260175
sequential,mov,0.2,0.3,0.33,4,rrg,187,0.4174594,0.15972394,0.19411916,4,0.2170074,0.049313094,0,1.728338,2.0208585,2.008745,0.20045201,8,0.12226078
sequential,mov,0.2,0.3,0.3333333333333333,4,rrg,94,0.09596405,0.14394452,0.16932629,38,0.2485937,0.26203865,0,2.3314936,2.0478854,2.0416105,0.19572024,7,0.113934785
sequential,mov,0.2,0.3,0.33666666666666667,4,rrg,24,0.3131246,0.13836314,0.17134191,4,0.043159842,0.041060027,0,1.8183041,2.0564432,1.3736409,0.26996472,6,0.10895137
sequential,mov,0.2,0.3,0.34,4,rrg,205,0.28331625,0.15515567,0.17403148,6,0.033174414,0.046915706,0,1.7295105,2.0039532,0.6278569,0.25014183,12,0.13740066
sequential,mov,0.2,0.3,0.3433333333333333,4,rrg,174,0.2200122,0.14955369,0.1784053,10,0.23167704,0.13591893,0,2.1701477,2.0001276,2.0495675,0.12823011,15,0.13752006
sequential,mov,0.2,0.3,0.3466666666666667,4,rrg,288,0.21333675,0.17025442,0.22006091,10,0.19870055,0.16663447,0,2.0692647,1.9533925,1.3224243,0.14790045,13,0.14400806
sequential,mov,0.2,0.3,0.35,4,rrg,194,0.16677918,0.13131629,0.14228153,14,0.14034028,0.07639583,0,2.3188982,2.0244539,2.206781,0.072593085,25,0.11572835
sequential,mov,0.2,0.3,0.35333333333333333,4,rrg,214,0.16882944,0.1455215,0.19720115,14,0.023223108,0.03258653,0,2.1933715,1.9391866,0.78052014,0.14560632,12,0.12597424
sequential,mov,0.2,0.3,0.3566666666666667,4,rrg,116,0.62285703,0.14143467,0.17105015,3,0.07519833,0.106342696,1,1.1709478,2.01275,0.61643654,0.5476587,3,0.10893133
sequential,mov,0.2,0.3,0.36,4,rrg,104,0.27083284,0.1473675,0.18955778,6,0.2361971,0.19997655,0,2.119152,1.9970304,1.9393946,0.19770075,10,0.12239977
sequential,mov,0.2,0.3,0.36333333333333334,4,rrg,60,0.8262,0.15737203,0.2239542,4,0.000794713,0.0011238939,1,0.50297326,1.9041871,0.020445796,0.8254053,3,0.15007372
sequential,mov,0.2,0.3,0.36666666666666664,4,rrg,113,0.122998804,0.105764404,0.079394266,23,0.11374923,0.04555727,0,2.4674356,2.0687976,2.4259694,0.04020179,40,0.09338424
sequential,mov,0.2,0.3,0.37,4,rrg,255,0.21975349,0.14363213,0.20183977,8,0.08853543,0.08855283,0,1.9095709,1.9849013,1.3329505,0.13121806,8,0.11592045
sequential,mov,0.2,0.3,0.37333333333333335,4,rrg,23,0.23444118,0.18315172,0.25342107,9,0.050458297,0.06838832,0,2.105192,1.9035727,0.6261609,0.18398286,11,0.15366371
sequential,mov,0.2,0.3,0.37666666666666665,4,rrg,93,0.19980577,0.14343567,0.18798366,9,0.16582774,0.06545713,0,2.2741265,1.9606172,2.2405643,0.07260635,28,0.15223376
sequential,mov,0.2,0.3,0.38,4,rrg,67,0.19830585,0.14527537,0.1628245,11,0.40095258,0.4316103,0,1.6842821,1.975154,0.73574954,0.33485064,7,0.12742765
sequential,mov,0.2,0.3,0.38333333333333336,4,rrg,210,0.19477555,0.1283019,0.1649335,10,0.108747415,0.031180548,0,2.3696423,2.025896,2.3096793,0.08602814,18,0.11246882
sequential,mov,0.2,0.3,0.38666666666666666,4,rrg,267,0.26110676,0.14801751,0.20840475,7,0.19770443,0.07096049,0,2.1508803,1.8971983,2.1274912,0.086361885,19,0.11426728
sequential,mov,0.2,0.3,0.39,4,rrg,108,0.3233947,0.15942638,0.20651205,5,0.15091102,0.21093492,0,1.6387985,1.8969004,0.5724594,0.25636128,9,0.13480146
sequential,mov,0.2,0.3,0.3933333333333333,4,rrg,59,0.42681733,0.14672492,0.21817848,5,0.15228157,0.11041687,1,1.5768211,1.9304692,1.2000557,0.27453575,5,0.10778271
sequential,mov,0.2,0.3,0.39666666666666667,4,rrg,1,0.14416502,0.16901822,0.2096372,23,0.2112451,0.16118443,0,2.248936,1.9038213,2.00563,0.14241216,16,0.16085596
sequential,mov,0.2,0.3,0.4,4,rrg,211,0.38170502,0.15118495,0.1993505,4,0.1919791,0.163541,1,1.7247583,1.9694388,1.2471887,0.20170057,13,0.14298959
sequential,mov,0.2,0.3,0.4033333333333333,4,rrg,106,0.21065551,0.14872985,0.21488887,8,0.4368395,0.40481126,0,1.6205972,1.9205124,1.3071586,0.32256237,11,0.1497584
sequential,mov,0.2,0.3,0.4066666666666667,4,rrg,212,0.1581708,0.12122345,0.17754371,11,0.11631808,0.01031155,0,2.3188481,1.9399291,2.233052,0.04185273,41,0.11436915
sequential,mov,0.2,0.3,0.41,4,rrg,171,0.12237981,0.15111636,0.20964639,22,0.06974614,0.098635934,0,1.9150555,1.9429435,0.73642546,0.11053941,18,0.15307038
sequential,mov,0.2,0.3,0.41333333333333333,4,rrg,254,0.18658394,0.13400789,0.19694547,8,0.19048072,0.111336485,0,2.060629,1.9261925,1.8678728,0.10235896,16,0.13327184
sequential,mov,0.2,0.3,0.4166666666666667,4,rrg,97,0.19425185,0.13748631,0.20844816,8,0.14770621,0.029269831,0,2.311085,1.9205927,2.2773333,0.046545643,41,0.14324376
sequential,mov,0.2,0.3,0.42,4,rrg,206,0.18871608,0.13253102,0.19605304,6,0.070903026,0.100272015,0,1.906963,1.8665192,0.62229127,0.13380839,12,0.13792016
sequential,mov,0.2,0.3,0.42333333333333334,4,rrg,48,0.25763145,0.15858078,0.2222624,8,0.10642166,0.14184259,0,1.8213215,1.8955146,0.639551,0.18405475,13,0.15675564
sequential,mov,0.2,0.3,0.4266666666666667,4,rrg,114,0.15683734,0.13806751,0.17735262,15,0.10266099,0.07418861,0,2.174612,1.9355236,1.4095217,0.06477739,33,0.14927107
sequential,mov,0.2,0.3,0.43,4,rrg,44,0.48248085,0.15032235,0.23048416,5,0.00022752413,0.00032176767,1,1.247351,1.9050475,0.011419657,0.48225334,6,0.15450796
sequential,mov,0.2,0.3,0.43333333333333335,4,rrg,35,0.12226668,0.15350603,0.23460367,23,0.14014676,0.16484429,0,2.157843,1.8418034,1.3901821,0.14831354,18,0.16236585
sequential,mov,0.2,0.3,0.43666666666666665,4,rrg,292,0.10761079,0.14931026,0.23558593,24,0.03345415,0.047311313,0,1.7923754,1.9245564,0.71700406,0.07415664,24,0.13720582
sequential,mov,0.2,0.3,0.44,4,rrg,169,0.21436815,0.1345175,0.17025128,4,0.106428176,0.016220918,0,2.1970031,1.9330224,2.0090427,0.10793998,20,0.14826132
sequential,mov,0.2,0.3,0.44333333333333336,4,rrg,201,0.67863756,0.1496413,0.2184737,5,0.0,0.0,1,1.0044417,1.8393792,0.0,0.67863756,4,0.16569172
sequential,mov,0.2,0.3,0.44666666666666666,4,rrg,145,0.3208375,0.16901155,0.24929787,8,0.11278957,0.08168744,0,1.8750978,1.8119508,1.4854237,0.20804793,14,0.16763212
sequential,mov,0.2,0.3,0.45,4,rrg,247,0.103492655,0.13571456,0.22482152,18,0.31942704,0.41198662,0,2.2791228,1.863885,1.5746665,0.316362,12,0.14336921
sequential,mov,0.2,0.3,0.4533333333333333,4,rrg,172,0.44382948,0.1417359,0.23183352,5,0.0,0.0,0,1.3388878,1.87171,0.0,0.44382945,6,0.15344706
sequential,mov,0.2,0.3,0.45666666666666667,4,rrg,195,0.123733155,0.14637299,0.25376284,15,0.10095742,0.08342078,0,2.188536,1.8301296,1.3747457,0.07648476,20,0.15569183
sequential,mov,0.2,0.3,0.46,4,rrg,47,0.20521274,0.1470215,0.25565758,7,0.4018942,0.43117994,0,1.6259353,1.8523289,0.5415051,0.33348998,11,0.1506737
sequential,mov,0.2,0.3,0.4633333333333333,4,rrg,144,0.113202855,0.15918034,0.22748938,26,0.06839241,0.09672148,0,2.051722,1.8831717,0.73901623,0.106126696,20,0.15662678
sequential,mov,0.2,0.3,0.4666666666666667,4,rrg,74,0.07046652,0.12143445,0.19262442,30,0.040062834,0.0566574,0,1.9456913,1.8521181,0.6877757,0.06355167,22,0.13901383
sequential,mov,0.2,0.3,0.47,4,rrg,193,0.113550596,0.18894742,0.28158614,25,0.10102874,0.09963624,0,2.0585804,1.7537972,1.3078357,0.094559856,23,0.19173923
sequential,mov,0.2,0.3,0.47333333333333333,4,rrg,256,0.13781936,0.12946253,0.21210766,13,0.36674297,0.44964552,0,1.7859275,1.8667343,0.69153196,0.345863,7,0.1312635
sequential,mov,0.2,0.3,0.4766666666666667,4,rrg,95,0.13575311,0.116132185,0.20894328,9,0.048173796,0.05137536,0,2.1483572,1.8694097,1.4646755,0.08757931,18,0.14814539
sequential,mov,0.2,0.3,0.48,4,rrg,72,0.09130963,0.12405105,0.20038071,22,0.0063812626,0.009024469,0,1.623644,1.9065121,0.70198387,0.08492836,20,0.13022913
sequential,mov,0.2,0.3,0.48333333333333334,4,rrg,262,0.1200217,0.13970762,0.2266774,17,0.046029653,0.045359198,0,2.0413992,1.8516774,1.383758,0.073992044,20,0.13885619
sequential,mov,0.2,0.3,0.4866666666666667,4,rrg,280,0.107379094,0.14276575,0.2596305,17,0.0,0.0,0,1.3867531,1.8058525,0.0,0.1073791,16,0.15032817
sequential,mov,0.2,0.3,0.49,4,rrg,21,0.1287963,0.13669583,0.22973008,13,0.366017,0.4500773,0,1.6645986,1.8484344,0.7282192,0.34358177,9,0.13846469
sequential,mov,0.2,0.3,0.49333333333333335,4,rrg,244,0.10855909,0.13481455,0.24316151,16,0.090535164,0.06899501,0,1.9444032,1.8459765,1.155161,0.05719435,21,0.13761796
sequential,mov,0.2,0.3,0.49666666666666665,4,rrg,191,0.1273616,0.14160559,0.26097098,12,0.3670185,0.4481957,0,1.8972439,1.8297333,1.2515708,0.34210205,10,0.14858846
sequential,mov,0.2,0.3,0.5,4,rrg,297,0.06387431,0.14718495,0.23584734,33,0.030283997,0.022427026,1,1.8732101,1.805849,1.2941517,0.033590313,48,0.1656453
sequential,mov,0.2,0.3,0.5033333333333333,4,rrg,188,1.0,0.11571702,0.20957318,1,0.3333324,0.47140318,1,5.740622e-07,1.7937965,1.51108325e-05,0.66666764,3,0.13338405
sequential,mov,0.2,0.3,0.5066666666666667,4,rrg,92,0.02404427,0.11945989,0.20855145,51,8.335077e-27,0.0,0,1.8152188,1.88506,5.152142e-24,0.02404427,49,0.14187892
sequential,mov,0.2,0.3,0.51,4,rrg,29,0.009947615,0.104171395,0.1772711,60,0.025928423,0.036668327,0,1.8659967,1.9242703,0.7246709,0.029244294,44,0.12398049
