method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
entropy,N/A,rrg,0.7000000000000001,0.4,0.3,9,0.9033333333333333,0.8762649,0.7716535433070866,0.6906025,4.210188149233854,5.230303,71.40944881889764,1.0,0.7716535433070866,0.8711111111111111
entropy,N/A,rrg,0.8,0.4,0.3,9,0.93,0.9144441,0.8346456692913387,0.78606886,3.080928945327092,3.7004683,67.62992125984252,1.0,0.8346456692913385,0.9098712446351932
entropy,N/A,rrg,0.9,0.4,0.3,9,0.97,0.9513895,0.9291338582677164,0.8784502,2.3840632855506567,2.641354,64.8740157480315,1.0,0.9291338582677166,0.963265306122449
entropy,N/A,rrg,1.0,0.4,0.3,9,1.0,0.9849276,1.0,0.9623117,1.3221656999427003,1.6373297,64.0,1.0,1.0,1.0
random,N/A,rrg,0.0,0.4,0.3,0,0.6233333333333333,0.6000774,0.0,0.0,12.470697292165394,18.767511,154.23893805309734,0.0,0.0,0.0
random,N/A,rrg,0.1,0.4,0.3,0,0.6566666666666666,0.6422376,0.08849557522123891,0.10542093,9.96485667842893,15.029256,136.91150442477877,0.6785714285714286,0.168141592920354,0.2695035460992908
random,N/A,rrg,0.2,0.4,0.3,0,0.6933333333333334,0.68537265,0.18584070796460192,0.21327941,8.991875707248656,12.976553,116.5575221238938,0.7560975609756098,0.2743362831858407,0.40259740259740256
random,N/A,rrg,0.30000000000000004,0.4,0.3,0,0.7533333333333333,0.73000836,0.34513274336283184,0.3248903,6.73524203245433,9.694189,102.23893805309734,0.8,0.46017699115044247,0.5842696629213483
random,N/A,rrg,0.4,0.4,0.3,0,0.79,0.7688567,0.4424778761061948,0.42202994,5.590292898702752,8.382081,84.91150442477876,0.8125,0.5752212389380531,0.6735751295336788
random,N/A,rrg,0.5,0.4,0.3,0,0.81,0.8156121,0.49557522123893827,0.53894097,4.946307555166427,6.2858872,78.68141592920354,0.8111111111111111,0.6460176991150443,0.7192118226600984
random,N/A,rrg,0.6000000000000001,0.4,0.3,0,0.8233333333333334,0.8503465,0.5309734513274338,0.6257939,3.732859815770303,4.3466454,71.76991150442478,0.7830188679245284,0.7345132743362832,0.7579908675799087
random,N/A,rrg,0.7000000000000001,0.4,0.3,0,0.88,0.88307005,0.6814159292035399,0.70761853,4.2100680200027485,4.731946,64.82300884955752,0.8811881188118812,0.7876106194690266,0.8317757009345794
random,N/A,rrg,0.8,0.4,0.3,0,0.91,0.9207591,0.7610619469026549,0.8018594,2.6859789933761284,2.9060473,61.75221238938053,0.9215686274509803,0.831858407079646,0.8744186046511628
random,N/A,rrg,0.9,0.4,0.3,0,0.9433333333333334,0.9539214,0.8495575221238939,0.8847811,2.1217112495363777,2.044189,58.13274336283186,0.9,0.9557522123893806,0.9270386266094421
random,N/A,rrg,1.0,0.4,0.3,0,0.9933333333333333,0.98269814,0.9823008849557521,0.956737,1.285165158162368,1.3007168,57.07079646017699,0.9826086956521739,1.0,0.9912280701754386
random,N/A,rrg,0.0,0.4,0.3,1,0.61,0.6000774,0.0,0.0,12.658453132435548,18.896406,152.54700854700855,0.0,0.0,0.0
random,N/A,rrg,0.1,0.4,0.3,1,0.67,0.6406935,0.15384615384615397,0.101559885,10.549325233158362,15.672796,135.94017094017093,0.9090909090909091,0.17094017094017094,0.28776978417266186
random,N/A,rrg,0.2,0.4,0.3,1,0.6566666666666666,0.6927713,0.11965811965811957,0.23177965,8.063356741958545,11.827169,120.53846153846153,0.6842105263157895,0.2222222222222222,0.3354838709677419
random,N/A,rrg,0.30000000000000004,0.4,0.3,1,0.7266666666666667,0.73108894,0.2991452991452992,0.32759225,6.54377105034999,10.520902,97.6923076923077,0.7966101694915254,0.4017094017094017,0.5340909090909092
random,N/A,rrg,0.4,0.4,0.3,1,0.76,0.76979107,0.38461538461538464,0.4243663,5.406811471253839,7.8540545,86.62393162393163,0.8169014084507042,0.49572649572649574,0.6170212765957447
random,N/A,rrg,0.5,0.4,0.3,1,0.8133333333333334,0.80910534,0.5213675213675214,0.522671,4.582603539224447,6.65359,77.64102564102564,0.8351648351648352,0.6495726495726496,0.7307692307692308
random,N/A,rrg,0.6000000000000001,0.4,0.3,1,0.8766666666666667,0.8528351,0.6837606837606839,0.6320166,4.574681326513875,5.046213,69.42735042735043,0.8846153846153846,0.7863247863247863,0.832579185520362
random,N/A,rrg,0.7000000000000001,0.4,0.3,1,0.8833333333333333,0.8945239,0.7008547008547008,0.73625875,3.4896634132339024,4.0067163,66.55555555555556,0.8796296296296297,0.811965811965812,0.8444444444444444
random,N/A,rrg,0.8,0.4,0.3,1,0.9133333333333333,0.91371316,0.7777777777777778,0.78424114,3.066480654913515,3.3356576,62.65811965811966,0.9174311926605505,0.8547008547008547,0.8849557522123894
random,N/A,rrg,0.9,0.4,0.3,1,0.9666666666666667,0.95391095,0.9145299145299145,0.8847551,2.4403967253436054,2.5093913,60.0,0.9734513274336283,0.9401709401709402,0.9565217391304347
random,N/A,rrg,1.0,0.4,0.3,1,0.9966666666666667,0.9842119,0.9914529914529916,0.9605222,1.7799009659941036,1.7421716,59.06837606837607,0.9915254237288136,1.0,0.9957446808510638
random,N/A,rrg,0.0,0.4,0.3,2,0.6066666666666667,0.6000774,0.0,0.0,12.979922223465561,19.108486,146.90677966101694,0.0,0.0,0.0
random,N/A,rrg,0.1,0.4,0.3,2,0.64,0.64716756,0.08474576271186439,0.117748216,10.953642283208456,15.638548,140.38135593220338,0.6666666666666666,0.1694915254237288,0.27027027027027023
