method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
entropy,N/A,rrg,1.0,0.3,0.3,2,1.0,0.9836221,1.0,0.9453973,0.9870892676642303,1.853189,13.5,1.0,1.0,1.0
entropy,N/A,rrg,0.0,0.3,0.3,3,0.75,0.7000266,0.0,0.0,14.333021809593237,20.23246,47.88,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.3,0.3,3,0.76,0.7225453,0.040000000000000036,0.07506916,11.7248506787396,16.93656,38.2,1.0,0.04,0.07692307692307693
entropy,N/A,rrg,0.2,0.3,0.3,3,0.77,0.75217783,0.08000000000000007,0.17385294,8.542287306945747,12.3010645,41.12,0.6666666666666666,0.16,0.25806451612903225
entropy,N/A,rrg,0.30000000000000004,0.3,0.3,3,0.83,0.774749,0.31999999999999984,0.24909677,4.906259700621108,8.619207,30.4,0.9,0.36,0.5142857142857143
entropy,N/A,rrg,0.4,0.3,0.3,3,0.85,0.8033899,0.3999999999999999,0.34457496,3.880815749866482,6.255729,28.44,0.9166666666666666,0.44,0.5945945945945945
entropy,N/A,rrg,0.5,0.3,0.3,3,0.87,0.8314338,0.48,0.43806282,3.439463300068368,4.727214,18.68,0.9285714285714286,0.52,0.6666666666666666
entropy,N/A,rrg,0.6000000000000001,0.3,0.3,3,0.88,0.8587347,0.52,0.5290741,2.9343435088360605,3.800891,18.48,0.9333333333333333,0.56,0.7000000000000001
entropy,N/A,rrg,0.7000000000000001,0.3,0.3,3,0.9,0.8886658,0.6000000000000001,0.6288531,2.512709136893614,3.088051,17.16,0.9411764705882353,0.64,0.7619047619047621
entropy,N/A,rrg,0.8,0.3,0.3,3,0.94,0.9181747,0.7599999999999998,0.72722477,1.884945009979105,2.2811184,14.92,0.9523809523809523,0.8,0.8695652173913043
entropy,N/A,rrg,0.9,0.3,0.3,3,0.97,0.9476619,0.8799999999999999,0.82552415,1.502149846196923,1.8470378,13.36,0.9583333333333334,0.92,0.9387755102040817
entropy,N/A,rrg,1.0,0.3,0.3,3,0.99,0.97758603,0.96,0.92528015,1.332497286187909,1.4587172,13.04,0.9615384615384616,1.0,0.9803921568627451
entropy,N/A,rrg,0.0,0.3,0.3,4,0.63,0.7000528,0.0,0.0,19.505280460390587,20.845129,56.2972972972973,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.3,0.3,4,0.65,0.72337633,0.054054054054054106,0.077758804,15.959360292761177,17.328094,48.027027027027025,1.0,0.05405405405405406,0.10256410256410257
entropy,N/A,rrg,0.2,0.3,0.3,4,0.67,0.7467,0.10810810810810821,0.15551801,12.727635023334734,13.856584,41.027027027027025,1.0,0.10810810810810811,0.1951219512195122
entropy,N/A,rrg,0.30000000000000004,0.3,0.3,4,0.7,0.7755027,0.18918918918918906,0.25154388,7.414786822893793,9.281222,33.567567567567565,0.8888888888888888,0.21621621621621623,0.34782608695652173
