method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
entropy,N/A,rrg,0.30000000000000004,0.3,0.3,2,0.8133333333333334,0.7759323,0.3333333333333335,0.25304154,4.814766263245298,8.12722,91.86904761904762,0.9375,0.35714285714285715,0.5172413793103449
entropy,N/A,rrg,0.4,0.3,0.3,2,0.83,0.80513203,0.3928571428571428,0.35038257,3.9383459241373484,5.9121923,84.86904761904762,0.9230769230769231,0.42857142857142855,0.5853658536585366
entropy,N/A,rrg,0.5,0.3,0.3,2,0.85,0.834589,0.46428571428571425,0.4485812,3.4162331646026747,4.8320317,73.57142857142857,0.9148936170212766,0.5119047619047619,0.6564885496183206
entropy,N/A,rrg,0.6000000000000001,0.3,0.3,2,0.87,0.86398154,0.5357142857142857,0.546565,2.904580962226749,3.726939,58.976190476190474,0.8947368421052632,0.6071428571428571,0.7234042553191489
entropy,N/A,rrg,0.7000000000000001,0.3,0.3,2,0.8933333333333333,0.8948458,0.619047619047619,0.6494549,2.3291519178021285,3.1614318,52.73809523809524,0.90625,0.6904761904761905,0.7837837837837837
entropy,N/A,rrg,0.8,0.3,0.3,2,0.9266666666666666,0.9219342,0.738095238095238,0.7397576,1.9243498220072577,2.6397421,47.666666666666664,0.9305555555555556,0.7976190476190477,0.858974358974359
entropy,N/A,rrg,0.9,0.3,0.3,2,0.96,0.9499627,0.857142857142857,0.83319414,1.5073032498869827,2.1250744,44.19047619047619,0.95,0.9047619047619048,0.9268292682926829
entropy,N/A,rrg,1.0,0.3,0.3,2,0.9866666666666667,0.98026836,0.9523809523809524,0.93422204,1.110493243147508,1.6433319,42.57142857142857,0.9545454545454546,1.0,0.9767441860465117
entropy,N/A,rrg,0.0,0.4,0.3,2,0.5633333333333334,0.60007733,0.0,0.0,13.596794696345032,19.17499,157.55725190839695,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.4,0.3,2,0.6,0.6347836,0.08396946564885487,0.086782515,11.396200351898548,15.824071,144.01526717557252,1.0,0.08396946564885496,0.15492957746478872
entropy,N/A,rrg,0.2,0.4,0.3,2,0.6433333333333333,0.670044,0.18320610687022892,0.17495051,8.530323824702686,11.965176,127.69465648854961,1.0,0.183206106870229,0.30967741935483867
entropy,N/A,rrg,0.30000000000000004,0.4,0.3,2,0.7033333333333334,0.70723397,0.3206106870229008,0.26794338,5.056110312082572,7.3788853,115.72519083969466,1.0,0.32061068702290074,0.4855491329479769
entropy,N/A,rrg,0.4,0.4,0.3,2,0.75,0.7453157,0.42748091603053434,0.36316606,3.8663261700325107,5.1289353,101.62595419847328,1.0,0.42748091603053434,0.5989304812834224
entropy,N/A,rrg,0.5,0.4,0.3,2,0.8033333333333333,0.7865748,0.549618320610687,0.46633378,3.3095100403187487,4.2102036,84.06870229007633,0.9736842105263158,0.5648854961832062,0.7149758454106281
entropy,N/A,rrg,0.6000000000000001,0.4,0.3,2,0.84,0.8269455,0.6335877862595419,0.56728005,3.086628711404478,3.7721484,78.07633587786259,0.9368421052631579,0.6793893129770993,0.7876106194690267
entropy,N/A,rrg,0.7000000000000001,0.4,0.3,2,0.8866666666666667,0.8667493,0.7404580152671757,0.6668088,2.721968172542432,3.1607053,73.33587786259542,0.970873786407767,0.7633587786259542,0.8547008547008548
entropy,N/A,rrg,0.8,0.4,0.3,2,0.93,0.90526223,0.8396946564885497,0.7631098,2.2061723159073265,2.595839,68.78625954198473,0.9910714285714286,0.8473282442748091,0.9135802469135802
entropy,N/A,rrg,0.9,0.4,0.3,2,0.9666666666666667,0.9437979,0.9236641221374046,0.85946757,2.0143508385717004,2.1911793,66.6793893129771,1.0,0.9236641221374046,0.9603174603174602
entropy,N/A,rrg,1.0,0.4,0.3,2,1.0,0.983058,1.0,0.9576368,1.8110430342419659,1.7647282,66.0,1.0,1.0,1.0
entropy,N/A,rrg,0.0,0.1,0.3,3,0.88,0.900001,0.0,0.0,29.680285692508928,15.70046,150.30555555555554,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.1,0.3,3,0.89,0.9025004,0.08333333333333341,0.024994263,23.458180212702683,14.030227,120.22222222222223,1.0,0.08333333333333333,0.15384615384615385
entropy,N/A,rrg,0.2,0.1,0.3,3,0.89,0.9041672,0.08333333333333341,0.041662272,16.293834727418034,12.877561,106.55555555555556,1.0,0.08333333333333333,0.15384615384615385
entropy,N/A,rrg,0.30000000000000004,0.1,0.3,3,0.9,0.9093451,0.16666666666666682,0.09344193,9.671970197435812,10.40873,111.58333333333333,0.875,0.19444444444444445,0.3181818181818182
entropy,N/A,rrg,0.4,0.1,0.3,3,0.9133333333333333,0.9177359,0.27777777777777773,0.17735061,6.1997913262363875,7.4357505,74.19444444444444,0.8125,0.3611111111111111,0.5
entropy,N/A,rrg,0.5,0.1,0.3,3,0.9266666666666666,0.92695403,0.3888888888888886,0.26953307,5.084522728885549,5.9652863,63.22222222222222,0.8181818181818182,0.5,0.6206896551724137
