method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
page_rank,N/A,rrg,0.30000000000000004,0.05,0.3,6,0.97,0.9645185,0.6249999999999994,0.5779143,2.6820283433695034,3.457351,,,,
page_rank,N/A,rrg,0.4,0.05,0.3,6,0.94,0.96103805,0.24999999999999895,0.527681,1.5770455875780272,2.4719403,,,,
page_rank,N/A,rrg,0.5,0.05,0.3,6,0.94,0.96127754,0.24999999999999895,0.53198326,0.7783177208730788,1.6553049,,,,
page_rank,N/A,rrg,0.6000000000000001,0.05,0.3,6,0.99,0.99005395,0.8749999999999998,0.8754544,1.2870630317871712,1.218775,,,,
page_rank,N/A,rrg,0.7000000000000001,0.05,0.3,6,1.0,0.99381256,1.0,0.9254902,0.5172903894708029,0.6832964,,,,
page_rank,N/A,rrg,0.8,0.05,0.3,6,1.0,0.9958074,1.0,0.9493606,0.11822272305155729,0.33277372,,,,
page_rank,N/A,rrg,0.9,0.05,0.3,6,1.0,0.9913556,1.0,0.8933775,0.06786957081793343,0.16312084,,,,
page_rank,N/A,rrg,1.0,0.05,0.3,6,1.0,0.9999741,1.0,0.99967587,9.024398186148935e-06,0.022199951,,,,
page_rank,N/A,rrg,0.0,0.05,0.3,7,0.95,0.95000243,0.0,0.0,17.95998643955103,14.239043,,,,
page_rank,N/A,rrg,0.1,0.05,0.3,7,0.96,0.9705211,0.2,0.25329962,14.651678408281297,8.9782,,,,
page_rank,N/A,rrg,0.2,0.05,0.3,7,0.98,0.9651045,0.6,0.4622806,5.720751271523039,5.769865,,,,
page_rank,N/A,rrg,0.30000000000000004,0.05,0.3,7,0.95,0.9536922,0.0,0.19759314,6.773947074479586,4.2772346,,,,
page_rank,N/A,rrg,0.4,0.05,0.3,7,0.95,0.96466947,0.0,0.38836408,5.11287537319086,2.6598275,,,,
page_rank,N/A,rrg,0.5,0.05,0.3,7,0.99,0.9868098,0.8,0.7584999,1.846385543421667,2.058686,,,,
page_rank,N/A,rrg,0.6000000000000001,0.05,0.3,7,0.98,0.9862666,0.6,0.6858941,2.029058089162665,1.7392522,,,,
page_rank,N/A,rrg,0.7000000000000001,0.05,0.3,7,0.99,0.99156606,0.8,0.825848,1.0948296411131455,0.9398476,,,,
page_rank,N/A,rrg,0.8,0.05,0.3,7,1.0,0.9988355,1.0,0.977226,0.7904701091534168,0.59387195,,,,
page_rank,N/A,rrg,0.9,0.05,0.3,7,1.0,0.9986752,1.0,0.973626,0.21818363137449495,0.17223713,,,,
page_rank,N/A,rrg,1.0,0.05,0.3,7,1.0,0.99992937,1.0,0.9985857,5.826697395501807e-05,0.03661118,,,,
page_rank,N/A,rrg,0.0,0.05,0.3,8,0.96,0.95000243,0.0,0.0,25.297484227026615,14.239043,,,,
page_rank,N/A,rrg,0.1,0.05,0.3,8,0.97,0.9650745,0.25,0.0032931387,10.711877379481335,9.567076,,,,
page_rank,N/A,rrg,0.2,0.05,0.3,8,0.97,0.96980757,0.25,0.27137423,7.0843664072038015,5.979485,,,,
page_rank,N/A,rrg,0.30000000000000004,0.05,0.3,8,0.97,0.97815245,0.25,0.2211066,5.82249560881641,5.1169095,,,,
page_rank,N/A,rrg,0.4,0.05,0.3,8,0.99,0.9787932,0.75,0.53202575,4.2701107015905855,2.8443027,,,,
page_rank,N/A,rrg,0.5,0.05,0.3,8,1.0,0.9948412,1.0,0.8838361,1.2516965521828909,1.8287011,,,,
page_rank,N/A,rrg,0.6000000000000001,0.05,0.3,8,1.0,0.9987528,1.0,0.9697607,1.224795659463302,1.328081,,,,
page_rank,N/A,rrg,0.7000000000000001,0.05,0.3,8,0.98,0.9899343,0.5,0.7561527,1.2189589149684805,1.0371293,,,,
page_rank,N/A,rrg,0.8,0.05,0.3,8,1.0,0.9986179,1.0,0.96658623,0.414895441750026,0.54171634,,,,
page_rank,N/A,rrg,0.9,0.05,0.3,8,1.0,0.99998206,1.0,0.99955165,0.33005267875796984,0.20663862,,,,
page_rank,N/A,rrg,1.0,0.05,0.3,8,1.0,0.9999885,1.0,0.9997124,9.68295480623186e-05,0.04216879,,,,
page_rank,N/A,rrg,0.0,0.05,0.3,9,0.96,0.95000243,0.0,0.0,16.52508014758936,14.239043,,,,
page_rank,N/A,rrg,0.1,0.05,0.3,9,0.96,0.9573099,0.0,0.0,9.047636445821402,9.978391,,,,
page_rank,N/A,rrg,0.2,0.05,0.3,9,0.98,0.9802395,0.5,0.41366002,5.451201517313214,5.1766744,,,,
page_rank,N/A,rrg,0.30000000000000004,0.05,0.3,9,0.98,0.97448087,0.5,0.31459546,3.6376837086926987,3.930198,,,,
page_rank,N/A,rrg,0.4,0.05,0.3,9,0.97,0.97596776,0.25,0.29383516,2.355294372027096,2.6940818,,,,
page_rank,N/A,rrg,0.5,0.05,0.3,9,0.98,0.99252135,0.5,0.7278351,2.70892940571833,1.6315932,,,,
page_rank,N/A,rrg,0.6000000000000001,0.05,0.3,9,1.0,0.9948385,1.0,0.8856142,1.69076978967452,1.4148612,,,,
page_rank,N/A,rrg,0.7000000000000001,0.05,0.3,9,1.0,0.9981363,1.0,0.9554747,0.7188859109364225,0.7718719,,,,
page_rank,N/A,rrg,0.8,0.05,0.3,9,1.0,0.99935645,1.0,0.9841592,0.3517027257908276,0.53711,,,,
page_rank,N/A,rrg,0.9,0.05,0.3,9,1.0,0.9996087,1.0,0.99030846,0.24326624731093982,0.30861643,,,,
page_rank,N/A,rrg,1.0,0.05,0.3,9,1.0,0.9999784,1.0,0.99946046,2.9349266740475383e-05,0.025419885,,,,
closeness,N/A,rrg,0.0,0.05,0.3,0,0.97,0.95000243,0.0,0.0,15.709720517004644,14.239043,,,,
closeness,N/A,rrg,0.1,0.05,0.3,0,0.97,0.96407056,0.0,0.0,8.928015062146079,12.110294,,,,
closeness,N/A,rrg,0.2,0.05,0.3,0,0.97,0.9575008,0.0,0.0,5.8381452818545565,7.791194,,,,
closeness,N/A,rrg,0.30000000000000004,0.05,0.3,0,0.96,0.9638288,-0.3333333333333333,0.058347065,3.12683151841282,5.543465,,,,
closeness,N/A,rrg,0.4,0.05,0.3,0,0.96,0.97054946,-0.3333333333333333,0.06746338,2.8933239669235062,4.0574923,,,,
closeness,N/A,rrg,0.5,0.05,0.3,0,0.99,0.9919311,0.6666666666666666,0.7124303,2.79683755922336,3.2972796,,,,
closeness,N/A,rrg,0.6000000000000001,0.05,0.3,0,0.99,0.9959695,0.6666666666666666,0.8321918,2.597000467300561,2.3285909,,,,
closeness,N/A,rrg,0.7000000000000001,0.05,0.3,0,1.0,0.9979298,1.0,0.9352809,0.5878439548920332,1.3950872,,,,
closeness,N/A,rrg,0.8,0.05,0.3,0,1.0,0.99855113,1.0,0.9536515,0.39172731153891227,0.76682353,,,,
closeness,N/A,rrg,0.9,0.05,0.3,0,1.0,0.9987991,1.0,0.9611333,0.13387820768585698,0.32142267,,,,
closeness,N/A,rrg,1.0,0.05,0.3,0,1.0,0.9999615,1.0,0.9987154,1.7765833273896413e-05,0.019609526,,,,
closeness,N/A,rrg,0.0,0.05,0.3,1,0.91,0.95000243,0.0,0.0,13.465237160528813,14.239043,,,,
closeness,N/A,rrg,0.1,0.05,0.3,1,0.91,0.9384782,0.0,0.019575901,9.556825076664623,9.017736,,,,
closeness,N/A,rrg,0.2,0.05,0.3,1,0.91,0.92289865,0.0,0.060450777,4.486849728246504,5.3122168,,,,
closeness,N/A,rrg,0.30000000000000004,0.05,0.3,1,0.92,0.9456176,0.11111111111111124,0.2987749,3.2722340391641813,4.1241174,,,,
closeness,N/A,rrg,0.4,0.05,0.3,1,0.95,0.9488661,0.44444444444444375,0.40195554,1.7647528246059045,2.8233228,,,,
closeness,N/A,rrg,0.5,0.05,0.3,1,0.94,0.95826477,0.33333333333333254,0.49319118,1.623762068128309,1.9933503,,,,
closeness,N/A,rrg,0.6000000000000001,0.05,0.3,1,0.95,0.96548253,0.44444444444444375,0.5941332,1.1577379291512941,1.5345181,,,,
closeness,N/A,rrg,0.7000000000000001,0.05,0.3,1,0.96,0.97418994,0.555555555555555,0.7032243,0.9474726842673757,1.1552016,,,,
closeness,N/A,rrg,0.8,0.05,0.3,1,0.98,0.97965246,0.7777777777777775,0.76365715,0.5133004849344527,0.65667206,,,,
closeness,N/A,rrg,0.9,0.05,0.3,1,0.97,0.9907166,0.6666666666666663,0.883228,0.29942997788049086,0.32024878,,,,
closeness,N/A,rrg,1.0,0.05,0.3,1,1.0,0.9999617,1.0,0.99957407,1.2674027819929541e-05,0.029224498,,,,
closeness,N/A,rrg,0.0,0.05,0.3,2,0.9,0.95000243,0.0,0.0,18.943020497168217,14.239043,,,,
closeness,N/A,rrg,0.1,0.05,0.3,2,0.91,0.94390893,0.10000000000000012,0.15130472,13.939941107089878,9.130182,,,,
closeness,N/A,rrg,0.2,0.05,0.3,2,0.93,0.94409746,0.3000000000000003,0.34923005,11.108747366354415,6.1774917,,,,
closeness,N/A,rrg,0.30000000000000004,0.05,0.3,2,0.94,0.9482965,0.39999999999999936,0.43618625,7.78633477504249,4.6525,,,,
closeness,N/A,rrg,0.4,0.05,0.3,2,0.93,0.95768106,0.3000000000000003,0.48626915,6.225210596243273,3.5935736,,,,
closeness,N/A,rrg,0.5,0.05,0.3,2,0.96,0.9703606,0.5999999999999995,0.6621205,5.443997453271131,2.9030886,,,,
closeness,N/A,rrg,0.6000000000000001,0.05,0.3,2,0.98,0.98854226,0.7999999999999998,0.874719,3.5807995556630634,2.0838592,,,,
closeness,N/A,rrg,0.7000000000000001,0.05,0.3,2,0.98,0.99092317,0.7999999999999998,0.89809793,3.735945374973071,1.4414479,,,,
closeness,N/A,rrg,0.8,0.05,0.3,2,0.98,0.98499537,0.7999999999999998,0.8420602,1.9360570497096217,0.7968562,,,,
closeness,N/A,rrg,0.9,0.05,0.3,2,0.98,0.9906041,0.7999999999999998,0.90716046,0.1205679851917846,0.2955781,,,,
closeness,N/A,rrg,1.0,0.05,0.3,2,1.0,0.9999603,1.0,0.999603,4.8514727462252285e-05,0.03387965,,,,
closeness,N/A,rrg,0.0,0.05,0.3,3,0.96,0.95000243,0.0,0.0,13.247050515021002,14.239043,,,,
closeness,N/A,rrg,0.1,0.05,0.3,3,0.97,0.9562274,0.25,0.18596734,10.562500528577337,9.547379,,,,
closeness,N/A,rrg,0.2,0.05,0.3,3,0.97,0.96701205,0.25,0.2326242,6.449546145030033,7.3705597,,,,
closeness,N/A,rrg,0.30000000000000004,0.05,0.3,3,0.98,0.9717352,0.5,0.41437954,4.118813285562888,6.0661077,,,,
closeness,N/A,rrg,0.4,0.05,0.3,3,0.98,0.9759543,0.5,0.45407355,2.6421531631432282,4.1763406,,,,
closeness,N/A,rrg,0.5,0.05,0.3,3,0.99,0.98690933,0.75,0.6962062,2.466100851462147,3.1201565,,,,
closeness,N/A,rrg,0.6000000000000001,0.05,0.3,3,1.0,0.9886148,1.0,0.736964,2.0090754350631603,2.0539696,,,,
closeness,N/A,rrg,0.7000000000000001,0.05,0.3,3,1.0,0.9959339,1.0,0.90772647,2.1620920296374857,1.5589317,,,,
closeness,N/A,rrg,0.8,0.05,0.3,3,1.0,0.9979499,1.0,0.9512456,1.177536152583763,1.1534194,,,,
closeness,N/A,rrg,0.9,0.05,0.3,3,1.0,0.99987787,1.0,0.996956,0.3308354472583464,0.42736363,,,,
closeness,N/A,rrg,1.0,0.05,0.3,3,1.0,0.99999267,1.0,0.9998167,8.6990669806565e-06,0.016784953,,,,
closeness,N/A,rrg,0.0,0.05,0.3,4,0.92,0.95000243,0.0,0.0,14.435463829840337,14.239043,,,,
closeness,N/A,rrg,0.1,0.05,0.3,4,0.92,0.9352197,0.0,0.0,8.034877432847845,8.9712305,,,,
closeness,N/A,rrg,0.2,0.05,0.3,4,0.93,0.9403009,0.12500000000000017,0.25927582,6.0386790512619655,6.37192,,,,
closeness,N/A,rrg,0.30000000000000004,0.05,0.3,4,0.94,0.93928045,0.24999999999999895,0.33415493,3.3868662515497414,4.5280995,,,,
closeness,N/A,rrg,0.4,0.05,0.3,4,0.94,0.9506542,0.24999999999999895,0.40831968,2.1341447551885095,3.5860345,,,,
closeness,N/A,rrg,0.5,0.05,0.3,4,0.96,0.9590307,0.4999999999999993,0.4940029,1.6486455977309018,2.5401032,,,,
closeness,N/A,rrg,0.6000000000000001,0.05,0.3,4,0.97,0.9713574,0.6249999999999994,0.6357594,1.1382019091329831,1.839075,,,,
closeness,N/A,rrg,0.7000000000000001,0.05,0.3,4,0.97,0.98397654,0.6249999999999994,0.7928276,1.0429296304342923,0.9655841,,,,
closeness,N/A,rrg,0.8,0.05,0.3,4,0.99,0.99359274,0.8749999999999998,0.91601914,0.4694355072581904,0.511966,,,,
closeness,N/A,rrg,0.9,0.05,0.3,4,0.99,0.9959594,0.8749999999999998,0.94520134,0.386931243771893,0.41714337,,,,
closeness,N/A,rrg,1.0,0.05,0.3,4,1.0,0.99996287,1.0,0.9995357,1.044207266507341e-05,0.024430767,,,,
closeness,N/A,rrg,0.0,0.05,0.3,5,0.97,0.95000243,0.0,0.0,31.582046089972174,14.239043,,,,
closeness,N/A,rrg,0.1,0.05,0.3,5,0.97,0.9706409,0.0,0.0,8.268858815777296,12.062923,,,,
closeness,N/A,rrg,0.2,0.05,0.3,5,0.97,0.9792853,0.0,0.0,4.751845373851597,7.15989,,,,
closeness,N/A,rrg,0.30000000000000004,0.05,0.3,5,0.98,0.9802594,0.3333333333333333,0.33624068,3.143906721619437,5.468157,,,,
closeness,N/A,rrg,0.4,0.05,0.3,5,0.98,0.98301554,0.3333333333333333,0.37058342,3.0224254828043193,3.9596128,,,,
closeness,N/A,rrg,0.5,0.05,0.3,5,0.97,0.9879096,0.0,0.48043463,3.05812187352791,2.525234,,,,
closeness,N/A,rrg,0.6000000000000001,0.05,0.3,5,0.97,0.98812276,0.0,0.48858035,2.1449577654209757,2.0241606,,,,
closeness,N/A,rrg,0.7000000000000001,0.05,0.3,5,0.97,0.98919576,0.0,0.5313873,1.0001626627145876,1.2100039,,,,
closeness,N/A,rrg,0.8,0.05,0.3,5,0.99,0.9975218,0.6666666666666666,0.8897469,0.6803433343098273,0.81028575,,,,
closeness,N/A,rrg,0.9,0.05,0.3,5,0.99,0.99926835,0.6666666666666666,0.9647025,0.6875545523978043,0.36314088,,,,
closeness,N/A,rrg,1.0,0.05,0.3,5,1.0,0.99998856,1.0,0.9996185,2.4302773990848262e-05,0.01833008,,,,
closeness,N/A,rrg,0.0,0.05,0.3,6,0.95,0.95000243,0.0,0.0,22.493336449469243,14.239043,,,,
closeness,N/A,rrg,0.1,0.05,0.3,6,0.96,0.96887475,0.2,0.24315946,9.695073823157044,11.241924,,,,
closeness,N/A,rrg,0.2,0.05,0.3,6,0.96,0.9661296,0.2,0.22794396,9.679800215890596,6.932628,,,,
closeness,N/A,rrg,0.30000000000000004,0.05,0.3,6,0.96,0.97711325,0.2,0.5010947,6.028346312057972,5.5133233,,,,
closeness,N/A,rrg,0.4,0.05,0.3,6,0.96,0.98270875,0.2,0.5623849,3.4728645675736063,3.8263454,,,,
closeness,N/A,rrg,0.5,0.05,0.3,6,0.99,0.99836725,0.8,0.96078163,1.935305452489194,2.8704288,,,,
closeness,N/A,rrg,0.6000000000000001,0.05,0.3,6,1.0,0.9978764,1.0,0.9592576,1.4329042315472362,2.177718,,,,
closeness,N/A,rrg,0.7000000000000001,0.05,0.3,6,1.0,0.9987196,1.0,0.97503036,1.2649488018047987,1.6171528,,,,
closeness,N/A,rrg,0.8,0.05,0.3,6,1.0,0.99939805,1.0,0.98810214,0.9344870558323057,1.0069149,,,,
closeness,N/A,rrg,0.9,0.05,0.3,6,1.0,0.99980134,1.0,0.99604106,0.5261489541887735,0.4009964,,,,
closeness,N/A,rrg,1.0,0.05,0.3,6,1.0,0.9999622,1.0,0.99924374,2.5990261797681464e-05,0.019321674,,,,
closeness,N/A,rrg,0.0,0.05,0.3,7,0.98,0.95000243,0.0,0.0,22.750587941015873,14.239043,,,,
closeness,N/A,rrg,0.1,0.05,0.3,7,0.98,0.9744902,0.0,0.0,15.86232811564017,12.795333,,,,
closeness,N/A,rrg,0.2,0.05,0.3,7,0.98,0.9740383,0.0,0.0,9.886784672710638,10.818365,,,,
closeness,N/A,rrg,0.30000000000000004,0.05,0.3,7,0.98,0.97839713,0.0,0.0,11.929458920080142,7.7488575,,,,
closeness,N/A,rrg,0.4,0.05,0.3,7,0.99,0.9886532,0.5,0.46845368,9.397659012825018,4.6862993,,,,
closeness,N/A,rrg,0.5,0.05,0.3,7,0.99,0.99243957,0.5,0.5694618,5.772435883319918,4.062667,,,,
closeness,N/A,rrg,0.6000000000000001,0.05,0.3,7,0.99,0.98698807,0.5,0.43455693,1.6003114124329039,1.674168,,,,
closeness,N/A,rrg,0.7000000000000001,0.05,0.3,7,1.0,0.9973817,1.0,0.88423884,1.3453543461086213,1.1481636,,,,
closeness,N/A,rrg,0.8,0.05,0.3,7,1.0,0.999702,1.0,0.9853174,0.9425635637553372,0.6072981,,,,
closeness,N/A,rrg,0.9,0.05,0.3,7,1.0,0.9999189,1.0,0.99596006,0.6600492883747257,0.18895894,,,,
closeness,N/A,rrg,1.0,0.05,0.3,7,1.0,0.99999636,1.0,0.9998182,0.00013354074939616822,0.02606302,,,,
closeness,N/A,rrg,0.0,0.05,0.3,8,0.92,0.95000243,0.0,0.0,16.830006066168462,14.239043,,,,
closeness,N/A,rrg,0.1,0.05,0.3,8,0.93,0.96002084,0.12500000000000017,0.20008324,14.267265721540268,10.410624,,,,
closeness,N/A,rrg,0.2,0.05,0.3,8,0.92,0.96824384,0.0,0.28766346,8.598308791442493,9.655166,,,,
closeness,N/A,rrg,0.30000000000000004,0.05,0.3,8,0.93,0.9628362,0.12500000000000017,0.3013198,9.241370266008289,5.41057,,,,
closeness,N/A,rrg,0.4,0.05,0.3,8,0.96,0.98161864,0.4999999999999993,0.6464726,8.722202079407163,4.3958526,,,,
closeness,N/A,rrg,0.5,0.05,0.3,8,0.96,0.9836292,0.4999999999999993,0.69361305,8.51576800575934,2.447519,,,,
closeness,N/A,rrg,0.6000000000000001,0.05,0.3,8,0.96,0.98896873,0.4999999999999993,0.7837895,6.680533209897325,1.8697217,,,,
closeness,N/A,rrg,0.7000000000000001,0.05,0.3,8,0.96,0.9913533,0.4999999999999993,0.82225436,6.343406103346399,1.5665691,,,,
closeness,N/A,rrg,0.8,0.05,0.3,8,0.96,0.99052256,0.4999999999999993,0.8084453,2.6366659101079377,1.2980089,,,,
closeness,N/A,rrg,0.9,0.05,0.3,8,0.97,0.9912557,0.6249999999999994,0.85113436,1.3126101350421484,0.6787813,,,,
closeness,N/A,rrg,1.0,0.05,0.3,8,1.0,0.9999778,1.0,0.99972284,4.0621493358157214e-05,0.024571566,,,,
closeness,N/A,rrg,0.0,0.05,0.3,9,0.94,0.95000243,0.0,0.0,14.065651245916998,14.239043,,,,
closeness,N/A,rrg,0.1,0.05,0.3,9,0.94,0.95964265,0.0,0.0,10.992187992524068,11.458641,,,,
closeness,N/A,rrg,0.2,0.05,0.3,9,0.94,0.9461618,0.0,0.0,4.968936496790035,7.3782043,,,,
closeness,N/A,rrg,0.30000000000000004,0.05,0.3,9,0.96,0.96272033,0.3333333333333333,0.24342708,3.667808564288947,5.6617794,,,,
closeness,N/A,rrg,0.4,0.05,0.3,9,0.97,0.9725693,0.5,0.51477927,3.348500693744711,4.107092,,,,
closeness,N/A,rrg,0.5,0.05,0.3,9,0.97,0.97900724,0.5,0.58831817,3.2376567516112673,3.4835274,,,,
closeness,N/A,rrg,0.6000000000000001,0.05,0.3,9,0.99,0.9782102,0.8333333333333334,0.6612863,2.0145590597803875,2.835597,,,,
closeness,N/A,rrg,0.7000000000000001,0.05,0.3,9,1.0,0.9943738,1.0,0.91426843,1.872425835081146,1.9978263,,,,
closeness,N/A,rrg,0.8,0.05,0.3,9,1.0,0.9973566,1.0,0.9578009,2.101513677305715,1.0018286,,,,
closeness,N/A,rrg,0.9,0.05,0.3,9,1.0,0.9986059,1.0,0.97729105,1.8372884305632824,0.52078193,,,,
closeness,N/A,rrg,1.0,0.05,0.3,9,1.0,0.9999855,1.0,0.9997586,4.085272349476597e-05,0.035651237,,,,
