method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
deg_centrality,N/A,powerlaw,0.9,0.1,0.3,0,0.98,0.98743224,0.857142857142857,0.87411016,0.7039444679356447,0.58390176,8.642857142857142,1.0,0.8571428571428571,0.923076923076923
deg_centrality,N/A,powerlaw,1.0,0.1,0.3,0,1.0,0.99742883,1.0,0.9742449,0.3078479512749128,0.37377027,7.5,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.2,0.3,0,0.73,0.80000716,0.0,0.0,7.1634956818485716,8.530163,37.03703703703704,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.2,0.3,0,0.77,0.81558055,0.14814814814814828,0.0778697,2.3248278793820423,2.7729368,51.851851851851855,1.0,0.14814814814814814,0.25806451612903225
deg_centrality,N/A,powerlaw,0.2,0.2,0.3,0,0.78,0.8355791,0.18518518518518534,0.17786604,2.0330665986269456,2.3300042,35.407407407407405,1.0,0.18518518518518517,0.3125
deg_centrality,N/A,powerlaw,0.30000000000000004,0.2,0.3,0,0.83,0.85795873,0.37037037037037024,0.28976822,1.690806618663543,1.8490388,32.55555555555556,1.0,0.37037037037037035,0.5405405405405406
deg_centrality,N/A,powerlaw,0.4,0.2,0.3,0,0.84,0.8766536,0.40740740740740733,0.38324597,1.6119527836469967,1.6410878,23.074074074074073,1.0,0.4074074074074074,0.5789473684210525
deg_centrality,N/A,powerlaw,0.5,0.2,0.3,0,0.86,0.89927787,0.48148148148148145,0.4963713,1.3796264032499272,1.3373923,24.962962962962962,1.0,0.48148148148148145,0.65
deg_centrality,N/A,powerlaw,0.6000000000000001,0.2,0.3,0,0.88,0.9173666,0.5555555555555556,0.58681834,1.2061959188388354,1.1035198,18.814814814814813,1.0,0.5555555555555556,0.7142857142857143
deg_centrality,N/A,powerlaw,0.7000000000000001,0.2,0.3,0,0.93,0.9373515,0.7407407407407409,0.6867464,0.9229479806564186,0.8648035,16.703703703703702,1.0,0.7407407407407407,0.851063829787234
deg_centrality,N/A,powerlaw,0.8,0.2,0.3,0,0.94,0.9573446,0.7777777777777776,0.7867153,0.6750441949061119,0.64601076,15.333333333333334,1.0,0.7777777777777778,0.8750000000000001
deg_centrality,N/A,powerlaw,0.9,0.2,0.3,0,0.99,0.9773295,0.9629629629629629,0.8866434,0.36576248712586507,0.45654866,14.0,1.0,0.9629629629629629,0.9811320754716981
deg_centrality,N/A,powerlaw,1.0,0.2,0.3,0,1.0,0.9973227,1.0,0.9866129,0.2815058588102674,0.2617499,14.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.3,0.3,0,0.73,0.7000131,0.0,0.0,4.041646503204568,5.812273,48.77777777777778,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.3,0.3,0,0.74,0.72938764,0.03703703703703707,0.09791941,1.9914573378537974,2.4681072,41.148148148148145,0.6666666666666666,0.07407407407407407,0.13333333333333333
deg_centrality,N/A,powerlaw,0.2,0.3,0.3,0,0.81,0.76116717,0.29629629629629656,0.2038558,1.7531084757266406,1.8746474,37.25925925925926,0.9,0.3333333333333333,0.48648648648648646
deg_centrality,N/A,powerlaw,0.30000000000000004,0.3,0.3,0,0.85,0.7910695,0.4444444444444444,0.3035346,1.649256972442905,1.6413456,27.666666666666668,0.9285714285714286,0.48148148148148145,0.6341463414634146
deg_centrality,N/A,powerlaw,0.4,0.3,0.3,0,0.88,0.81708395,0.5555555555555556,0.39025322,1.6924656171896186,1.4968797,24.11111111111111,1.0,0.5555555555555556,0.7142857142857143
deg_centrality,N/A,powerlaw,0.5,0.3,0.3,0,0.88,0.84832084,0.5555555555555556,0.4943807,1.6215542715896032,1.3192977,24.444444444444443,1.0,0.5555555555555556,0.7142857142857143
deg_centrality,N/A,powerlaw,0.6000000000000001,0.3,0.3,0,0.92,0.8783055,0.7037037037037038,0.59433395,1.5474047060247926,1.1320171,18.037037037037038,1.0,0.7037037037037037,0.8260869565217391
deg_centrality,N/A,powerlaw,0.7000000000000001,0.3,0.3,0,0.93,0.9082956,0.7407407407407409,0.69430524,1.2396403993291591,0.94285834,16.444444444444443,1.0,0.7407407407407407,0.851063829787234
deg_centrality,N/A,powerlaw,0.8,0.3,0.3,0,0.97,0.93828046,0.8888888888888888,0.79425925,1.105873492684339,0.7148583,14.962962962962964,1.0,0.8888888888888888,0.9411764705882353
deg_centrality,N/A,powerlaw,0.9,0.3,0.3,0,1.0,0.9682663,1.0,0.8942164,0.46349604803955996,0.49370298,14.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,1.0,0.3,0.3,0,1.0,0.9982595,1.0,0.994198,0.40500091481559425,0.24484654,14.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.4,0.3,0,0.61,0.6000193,0.0,0.0,2.475890691423584,4.311887,46.794871794871796,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.4,0.3,0,0.64,0.6400519,0.07692307692307698,0.10008638,1.6364150814732403,2.7534623,47.61538461538461,0.7142857142857143,0.1282051282051282,0.21739130434782608
deg_centrality,N/A,powerlaw,0.2,0.4,0.3,0,0.69,0.6817238,0.205128205128205,0.2042711,1.5016768065469117,2.4027889,43.23076923076923,0.9,0.23076923076923078,0.3673469387755102
deg_centrality,N/A,powerlaw,0.30000000000000004,0.4,0.3,0,0.73,0.71814054,0.30769230769230765,0.2953174,1.3581506952035156,1.7231516,32.94871794871795,1.0,0.3076923076923077,0.47058823529411764
deg_centrality,N/A,powerlaw,0.4,0.4,0.3,0,0.76,0.7576913,0.38461538461538464,0.3941991,1.1806515303908638,1.4862938,31.205128205128204,1.0,0.38461538461538464,0.5555555555555556
deg_centrality,N/A,powerlaw,0.5,0.4,0.3,0,0.8,0.7983238,0.48717948717948734,0.49578524,1.034445802222322,1.261042,26.23076923076923,1.0,0.48717948717948717,0.6551724137931034
deg_centrality,N/A,powerlaw,0.6000000000000001,0.4,0.3,0,0.85,0.8383042,0.6153846153846153,0.5957411,0.8736096074833724,1.0069821,24.564102564102566,1.0,0.6153846153846154,0.761904761904762
deg_centrality,N/A,powerlaw,0.7000000000000001,0.4,0.3,0,0.88,0.87828887,0.6923076923076923,0.6957075,0.7970041534718567,0.82760954,21.974358974358974,1.0,0.6923076923076923,0.8181818181818181
deg_centrality,N/A,powerlaw,0.8,0.4,0.3,0,0.92,0.91827095,0.7948717948717949,0.7956675,0.6334775723773416,0.62496835,21.256410256410255,1.0,0.7948717948717948,0.8857142857142858
deg_centrality,N/A,powerlaw,0.9,0.4,0.3,0,0.96,0.9582535,0.8974358974358974,0.89562875,0.5781014623857845,0.46336746,20.384615384615383,1.0,0.8974358974358975,0.945945945945946
deg_centrality,N/A,powerlaw,1.0,0.4,0.3,0,1.0,0.99823576,1.0,0.9955892,0.4050010988122895,0.24561042,20.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.05,0.3,1,0.95,0.94999975,0.0,0.0,19.573678964255244,12.200269,46.8,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.05,0.3,1,0.95,0.9492337,0.0,-0.0153207015,2.973974244330829,3.6889114,50.4,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.2,0.05,0.3,1,0.97,0.9538707,0.4,0.07741889,2.302151862861064,2.7999606,31.4,1.0,0.4,0.5714285714285715
deg_centrality,N/A,powerlaw,0.30000000000000004,0.05,0.3,1,0.98,0.95979905,0.6,0.19598505,1.7920956645003085,2.3765092,26.0,1.0,0.6,0.7499999999999999
deg_centrality,N/A,powerlaw,0.4,0.05,0.3,1,0.97,0.9591858,0.4,0.18371966,1.5502800162672403,1.9603457,11.4,0.75,0.6,0.6666666666666665
deg_centrality,N/A,powerlaw,0.5,0.05,0.3,1,0.98,0.96833646,0.6,0.36673242,1.4427911762286778,1.6324927,14.6,1.0,0.6,0.7499999999999999
deg_centrality,N/A,powerlaw,0.6000000000000001,0.05,0.3,1,0.99,0.97474515,0.8,0.49490562,0.9768673639266335,1.3577468,8.2,1.0,0.8,0.888888888888889
deg_centrality,N/A,powerlaw,0.7000000000000001,0.05,0.3,1,0.99,0.97974414,0.8,0.59488475,0.8377675338233197,1.1420668,7.0,1.0,0.8,0.888888888888889
deg_centrality,N/A,powerlaw,0.8,0.05,0.3,1,0.99,0.9847431,0.8,0.6948639,0.6973248920931726,0.9126154,5.8,1.0,0.8,0.888888888888889
deg_centrality,N/A,powerlaw,0.9,0.05,0.3,1,0.99,0.9897423,0.8,0.7948466,0.3990158173802093,0.6402997,4.6,1.0,0.8,0.888888888888889
deg_centrality,N/A,powerlaw,1.0,0.05,0.3,1,1.0,0.99473953,1.0,0.8947912,0.14431181305025914,0.42755508,3.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.1,0.3,1,0.89,0.90000033,0.0,0.0,11.100853008921511,11.330841,60.18181818181818,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.1,0.3,1,0.88,0.90447754,-0.090909090909091,0.044772178,2.7064960942813743,3.7692814,40.36363636363637,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.2,0.1,0.3,1,0.91,0.9116661,0.181818181818182,0.116658,2.0438594354355546,2.8900378,45.72727272727273,1.0,0.18181818181818182,0.3076923076923077
deg_centrality,N/A,powerlaw,0.30000000000000004,0.1,0.3,1,0.92,0.92494446,0.272727272727273,0.2494421,1.74097313124817,2.4122963,37.27272727272727,1.0,0.2727272727272727,0.42857142857142855
deg_centrality,N/A,powerlaw,0.4,0.1,0.3,1,0.93,0.9358221,0.363636363636364,0.35821915,1.5752698204126994,2.0613089,24.90909090909091,1.0,0.36363636363636365,0.5333333333333333
deg_centrality,N/A,powerlaw,0.5,0.1,0.3,1,0.92,0.9439073,0.272727272727273,0.43907133,1.5853293569374223,1.758571,24.727272727272727,0.8,0.36363636363636365,0.5000000000000001
deg_centrality,N/A,powerlaw,0.6000000000000001,0.1,0.3,1,0.94,0.9547107,0.454545454545454,0.5471057,1.352199338236128,1.523302,14.909090909090908,1.0,0.45454545454545453,0.625
deg_centrality,N/A,powerlaw,0.7000000000000001,0.1,0.3,1,0.96,0.9646669,0.636363636363636,0.64666784,0.8643585042385495,1.2295318,9.363636363636363,1.0,0.6363636363636364,0.7777777777777778
deg_centrality,N/A,powerlaw,0.8,0.1,0.3,1,0.97,0.97466195,0.727272727272727,0.7466186,0.5700902197545378,0.9438382,9.181818181818182,1.0,0.7272727272727273,0.8421052631578948
deg_centrality,N/A,powerlaw,0.9,0.1,0.3,1,0.99,0.98465544,0.909090909090909,0.84655386,0.3283290353543869,0.69483584,6.454545454545454,1.0,0.9090909090909091,0.9523809523809523
deg_centrality,N/A,powerlaw,1.0,0.1,0.3,1,1.0,0.9946513,1.0,0.946513,0.13434298285454654,0.45311326,6.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.2,0.3,1,0.81,0.80000716,0.0,0.0,5.2561124677355995,7.8383636,45.1578947368421,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.2,0.3,1,0.84,0.8079202,0.15789473684210487,0.03956668,1.6102927234987454,3.4165084,52.68421052631579,1.0,0.15789473684210525,0.2727272727272727
deg_centrality,N/A,powerlaw,0.2,0.2,0.3,1,0.84,0.8279732,0.15789473684210487,0.13983512,1.3916527734236253,2.6791008,42.0,0.8,0.21052631578947367,0.3333333333333333
deg_centrality,N/A,powerlaw,0.30000000000000004,0.2,0.3,1,0.87,0.84917295,0.3157894736842103,0.24583773,1.1843577537496506,2.3334022,31.736842105263158,1.0,0.3157894736842105,0.4799999999999999
deg_centrality,N/A,powerlaw,0.4,0.2,0.3,1,0.87,0.8691227,0.3157894736842103,0.34558997,1.1164387224099488,2.104539,23.473684210526315,1.0,0.3157894736842105,0.4799999999999999
deg_centrality,N/A,powerlaw,0.5,0.2,0.3,1,0.9,0.88851607,0.47368421052631576,0.44256037,0.9311791895392826,1.793938,21.157894736842106,1.0,0.47368421052631576,0.6428571428571429
deg_centrality,N/A,powerlaw,0.6000000000000001,0.2,0.3,1,0.92,0.90850776,0.5789473684210528,0.54252243,0.7494558982679002,1.5443889,18.68421052631579,1.0,0.5789473684210527,0.7333333333333334
deg_centrality,N/A,powerlaw,0.7000000000000001,0.2,0.3,1,0.94,0.92849874,0.6842105263157892,0.6424809,0.6064440961661952,1.290776,14.526315789473685,1.0,0.6842105263157895,0.8125000000000001
deg_centrality,N/A,powerlaw,0.8,0.2,0.3,1,0.95,0.9484923,0.7368421052631576,0.7424522,0.5199614401995811,1.0336406,12.368421052631579,1.0,0.7368421052631579,0.8484848484848484
deg_centrality,N/A,powerlaw,0.9,0.2,0.3,1,0.97,0.9684837,0.8421052631578946,0.84241277,0.3286550174071502,0.7085852,10.789473684210526,1.0,0.8421052631578947,0.9142857142857143
deg_centrality,N/A,powerlaw,1.0,0.2,0.3,1,1.0,0.98847246,1.0,0.9423602,0.17700712527134452,0.46035948,10.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.3,0.3,1,0.74,0.7000131,0.0,0.0,3.899280906907139,5.8974996,47.61538461538461,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.3,0.3,1,0.77,0.7271075,0.11538461538461549,0.09031869,2.0060376964354845,2.697342,45.76923076923077,0.8,0.15384615384615385,0.25806451612903225
deg_centrality,N/A,powerlaw,0.2,0.3,0.3,1,0.8,0.7592714,0.23076923076923098,0.19753623,2.0046988865493454,2.250082,43.73076923076923,1.0,0.23076923076923078,0.375
deg_centrality,N/A,powerlaw,0.30000000000000004,0.3,0.3,1,0.81,0.78809756,0.26923076923076944,0.29362768,1.8961565876812605,2.0014853,31.615384615384617,1.0,0.2692307692307692,0.42424242424242425
deg_centrality,N/A,powerlaw,0.4,0.3,0.3,1,0.86,0.81829625,0.4615384615384615,0.39429438,1.7574843453722002,1.7418119,26.653846153846153,1.0,0.46153846153846156,0.631578947368421
deg_centrality,N/A,powerlaw,0.5,0.3,0.3,1,0.89,0.84828264,0.576923076923077,0.49425337,1.538659475780949,1.451998,21.03846153846154,1.0,0.5769230769230769,0.7317073170731707
deg_centrality,N/A,powerlaw,0.6000000000000001,0.3,0.3,1,0.91,0.87827134,0.653846153846154,0.5942201,1.408833390283538,1.2632784,19.73076923076923,1.0,0.6538461538461539,0.7906976744186047
deg_centrality,N/A,powerlaw,0.7000000000000001,0.3,0.3,1,0.92,0.90826243,0.6923076923076925,0.69419473,1.2519116591606687,1.006095,16.307692307692307,1.0,0.6923076923076923,0.8181818181818181
deg_centrality,N/A,powerlaw,0.8,0.3,0.3,1,0.95,0.9382486,0.8076923076923075,0.7941529,0.9993930370788283,0.71852434,14.5,1.0,0.8076923076923077,0.8936170212765957
deg_centrality,N/A,powerlaw,0.9,0.3,0.3,1,0.97,0.96823615,0.8846153846153845,0.89411587,0.5939512240655044,0.47148082,14.115384615384615,1.0,0.8846153846153846,0.9387755102040816
deg_centrality,N/A,powerlaw,1.0,0.3,0.3,1,1.0,0.9982228,1.0,0.99407583,0.4054087121577908,0.25899643,13.5,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.4,0.3,1,0.48,0.6000386,0.0,0.0,2.5883208305326884,4.457425,47.96153846153846,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.4,0.3,1,0.52,0.63760877,0.07692307692307698,0.093934506,1.8621843916587872,2.689111,45.92307692307692,0.8333333333333334,0.09615384615384616,0.1724137931034483
deg_centrality,N/A,powerlaw,0.2,0.4,0.3,1,0.57,0.6762573,0.17307692307692302,0.1905652,1.5805856153529911,2.1131897,41.51923076923077,0.9090909090909091,0.19230769230769232,0.31746031746031744
deg_centrality,N/A,powerlaw,0.30000000000000004,0.4,0.3,1,0.66,0.721472,0.34615384615384626,0.3036129,1.4237029865301267,1.7470648,38.73076923076923,1.0,0.34615384615384615,0.5142857142857142
deg_centrality,N/A,powerlaw,0.4,0.4,0.3,1,0.7,0.7574942,0.423076923076923,0.39367703,1.3387491939539218,1.5260155,35.71153846153846,1.0,0.4230769230769231,0.5945945945945945
deg_centrality,N/A,powerlaw,0.5,0.4,0.3,1,0.78,0.79746825,0.576923076923077,0.49362177,1.204939247820248,1.3407147,33.19230769230769,1.0,0.5769230769230769,0.7317073170731707
deg_centrality,N/A,powerlaw,0.6000000000000001,0.4,0.3,1,0.82,0.8374504,0.6538461538461537,0.59358674,1.1037382762118748,1.1475387,30.403846153846153,1.0,0.6538461538461539,0.7906976744186047
deg_centrality,N/A,powerlaw,0.7000000000000001,0.4,0.3,1,0.88,0.87742835,0.7692307692307693,0.6935413,0.9182354645376436,0.9588786,28.557692307692307,1.0,0.7692307692307693,0.8695652173913044
deg_centrality,N/A,powerlaw,0.8,0.4,0.3,1,0.92,0.91741043,0.8461538461538463,0.79350615,0.8380535840843234,0.74612594,27.673076923076923,1.0,0.8461538461538461,0.9166666666666666
deg_centrality,N/A,powerlaw,0.9,0.4,0.3,1,0.96,0.9573925,0.923076923076923,0.893471,0.7051185411020044,0.5227872,26.78846153846154,1.0,0.9230769230769231,0.9600000000000001
deg_centrality,N/A,powerlaw,1.0,0.4,0.3,1,1.0,0.99737465,1.0,0.993436,0.6075010811451936,0.3658191,26.5,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.05,0.3,2,0.93,0.94999975,0.0,0.0,22.83955129121871,12.842007,41.42857142857143,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.05,0.3,2,0.92,0.94602704,-0.14285714285714307,-0.07945379,3.098379280676736,3.6315153,37.0,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.2,0.05,0.3,2,0.93,0.95278203,0.0,0.055645425,2.3227445905389534,2.7832108,42.857142857142854,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.30000000000000004,0.05,0.3,2,0.93,0.95991987,0.0,0.1984014,2.2425224092782954,2.327776,27.428571428571427,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.4,0.05,0.3,2,0.93,0.96144587,0.0,0.22892122,1.7797631146819135,2.0124278,25.857142857142858,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.5,0.05,0.3,2,0.94,0.9699695,0.1428571428571415,0.39939323,1.4829601112328623,1.7482227,22.571428571428573,1.0,0.14285714285714285,0.25
deg_centrality,N/A,powerlaw,0.6000000000000001,0.05,0.3,2,0.96,0.9747462,0.42857142857142766,0.49492708,0.9598528535540838,1.5075535,18.428571428571427,1.0,0.42857142857142855,0.6
deg_centrality,N/A,powerlaw,0.7000000000000001,0.05,0.3,2,0.97,0.97974336,0.5714285714285707,0.59486926,0.7275729153339933,1.2183212,12.0,1.0,0.5714285714285714,0.7272727272727273
deg_centrality,N/A,powerlaw,0.8,0.05,0.3,2,0.98,0.98474,0.7142857142857139,0.6948019,0.5726561077937867,0.9385847,6.857142857142857,1.0,0.7142857142857143,0.8333333333333333
deg_centrality,N/A,powerlaw,0.9,0.05,0.3,2,0.99,0.9897371,0.8571428571428569,0.7947429,0.3630286382420392,0.7057936,4.428571428571429,1.0,0.8571428571428571,0.923076923076923
deg_centrality,N/A,powerlaw,1.0,0.05,0.3,2,1.0,0.994734,1.0,0.8946803,0.1340103177894323,0.43501437,4.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.1,0.3,2,0.92,0.90000033,0.0,0.0,9.099211455773677,10.391889,42.875,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.1,0.3,2,0.92,0.9054196,0.0,0.054192726,2.445020757764313,3.518239,35.75,0.5,0.125,0.2
deg_centrality,N/A,powerlaw,0.2,0.1,0.3,2,0.95,0.9144741,0.3749999999999991,0.14473844,1.937396953132699,2.9528484,25.25,1.0,0.375,0.5454545454545454
deg_centrality,N/A,powerlaw,0.30000000000000004,0.1,0.3,2,0.97,0.9253012,0.6249999999999994,0.25300944,1.5114110942455443,2.4302423,19.25,1.0,0.625,0.7692307692307693
deg_centrality,N/A,powerlaw,0.4,0.1,0.3,2,0.99,0.93527603,0.8749999999999998,0.35275817,1.260793215574995,2.1304574,11.375,1.0,0.875,0.9333333333333333
deg_centrality,N/A,powerlaw,0.5,0.1,0.3,2,0.99,0.94543236,0.8749999999999998,0.45432183,1.1037999832911414,1.8362011,10.125,1.0,0.875,0.9333333333333333
deg_centrality,N/A,powerlaw,0.6000000000000001,0.1,0.3,2,0.99,0.9547435,0.8749999999999998,0.54743356,1.003779593197419,1.5155848,7.625,1.0,0.875,0.9333333333333333
deg_centrality,N/A,powerlaw,0.7000000000000001,0.1,0.3,2,0.99,0.9647408,0.8749999999999998,0.64740694,0.7716961670896099,1.2012908,7.75,1.0,0.875,0.9333333333333333
deg_centrality,N/A,powerlaw,0.8,0.1,0.3,2,0.99,0.9747383,0.8749999999999998,0.74738216,0.479855734131644,0.9125338,6.125,1.0,0.875,0.9333333333333333
deg_centrality,N/A,powerlaw,0.9,0.1,0.3,2,0.99,0.98473626,0.8749999999999998,0.8473621,0.3824049384966605,0.704434,6.0,1.0,0.875,0.9333333333333333
deg_centrality,N/A,powerlaw,1.0,0.1,0.3,2,1.0,0.9947322,1.0,0.94732183,0.11400554215662857,0.4351158,4.5,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.2,0.3,2,0.78,0.80000716,0.0,0.0,6.298291298449305,7.9300556,54.36363636363637,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.2,0.3,2,0.82,0.8200258,0.1818181818181815,0.10009677,1.6787950999409247,2.814044,36.63636363636363,1.0,0.18181818181818182,0.3076923076923077
deg_centrality,N/A,powerlaw,0.2,0.2,0.3,2,0.84,0.8391743,0.2727272727272725,0.19584255,1.5192633232739319,2.2683222,26.318181818181817,1.0,0.2727272727272727,0.42857142857142855
deg_centrality,N/A,powerlaw,0.30000000000000004,0.2,0.3,2,0.85,0.85985816,0.318181818181818,0.29926568,1.433175882964129,1.931532,28.681818181818183,1.0,0.3181818181818182,0.4827586206896552
deg_centrality,N/A,powerlaw,0.4,0.2,0.3,2,0.86,0.87979907,0.3636363636363635,0.39897382,1.1296074804821394,1.5443087,23.363636363636363,0.9,0.4090909090909091,0.5625000000000001
deg_centrality,N/A,powerlaw,0.5,0.2,0.3,2,0.88,0.89785475,0.4545454545454545,0.48925543,1.0341586975364288,1.343671,22.681818181818183,1.0,0.45454545454545453,0.625
deg_centrality,N/A,powerlaw,0.6000000000000001,0.2,0.3,2,0.91,0.9188516,0.590909090909091,0.5942435,0.7754201355693534,1.0635492,16.954545454545453,1.0,0.5909090909090909,0.7428571428571429
deg_centrality,N/A,powerlaw,0.7000000000000001,0.2,0.3,2,0.91,0.93884677,0.590909090909091,0.69422287,0.7256657610096888,0.8860686,15.863636363636363,1.0,0.5909090909090909,0.7428571428571429
deg_centrality,N/A,powerlaw,0.8,0.2,0.3,2,0.94,0.9588362,0.727272727272727,0.7941736,0.5488190550487319,0.65421844,12.636363636363637,1.0,0.7272727272727273,0.8421052631578948
deg_centrality,N/A,powerlaw,0.9,0.2,0.3,2,0.96,0.97882754,0.818181818181818,0.89413387,0.4165212849399896,0.41645244,11.818181818181818,1.0,0.8181818181818182,0.9
deg_centrality,N/A,powerlaw,1.0,0.2,0.3,2,1.0,0.99881476,1.0,0.99407357,0.1917975098664297,0.15721947,11.5,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.3,0.3,2,0.71,0.7000131,0.0,0.0,3.9785905950683724,5.541289,43.93103448275862,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.3,0.3,2,0.72,0.73228335,0.03448275862068968,0.107572205,2.494867286507137,2.615315,46.724137931034484,0.6,0.10344827586206896,0.17647058823529413
deg_centrality,N/A,powerlaw,0.2,0.3,0.3,2,0.76,0.7562267,0.1724137931034484,0.18738692,2.4438900915050827,2.296755,43.96551724137931,1.0,0.1724137931034483,0.29411764705882354
deg_centrality,N/A,powerlaw,0.30000000000000004,0.3,0.3,2,0.78,0.7851309,0.24137931034482776,0.28373843,2.4443915489447723,1.9539293,34.0,0.8888888888888888,0.27586206896551724,0.42105263157894735
deg_centrality,N/A,powerlaw,0.4,0.3,0.3,2,0.84,0.81734985,0.44827586206896547,0.39113957,2.219452991414751,1.6220142,25.75862068965517,1.0,0.4482758620689655,0.6190476190476191
deg_centrality,N/A,powerlaw,0.5,0.3,0.3,2,0.87,0.8466088,0.5517241379310345,0.48867372,1.8844119235130028,1.3932768,25.655172413793103,1.0,0.5517241379310345,0.7111111111111111
deg_centrality,N/A,powerlaw,0.6000000000000001,0.3,0.3,2,0.88,0.877148,0.5862068965517242,0.5904754,1.7553712971980666,1.2410108,20.310344827586206,1.0,0.5862068965517241,0.7391304347826086
deg_centrality,N/A,powerlaw,0.7000000000000001,0.3,0.3,2,0.9,0.907136,0.6551724137931035,0.6904399,1.5871065281475587,1.026999,18.03448275862069,1.0,0.6551724137931034,0.7916666666666666
deg_centrality,N/A,powerlaw,0.8,0.3,0.3,2,0.92,0.9371238,0.724137931034483,0.7904034,1.2776291201893875,0.84505004,16.620689655172413,1.0,0.7241379310344828,0.8400000000000001
deg_centrality,N/A,powerlaw,0.9,0.3,0.3,2,0.96,0.9671089,0.8620689655172413,0.8903582,0.9213448340044462,0.5891989,15.689655172413794,1.0,0.8620689655172413,0.9259259259259259
deg_centrality,N/A,powerlaw,1.0,0.3,0.3,2,1.0,0.9970935,1.0,0.99031126,0.2094556515921077,0.3427371,15.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.4,0.3,2,0.67,0.6000193,0.0,0.0,2.4909853243964664,4.0626082,51.81818181818182,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.4,0.3,2,0.73,0.6367613,0.18181818181818166,0.091859505,1.4491255211320089,2.2400086,40.15151515151515,1.0,0.18181818181818182,0.3076923076923077
deg_centrality,N/A,powerlaw,0.2,0.4,0.3,2,0.77,0.6776673,0.303030303030303,0.19412947,1.1639493502021683,1.6562438,40.60606060606061,1.0,0.30303030303030304,0.4651162790697675
deg_centrality,N/A,powerlaw,0.30000000000000004,0.4,0.3,2,0.81,0.71914065,0.4242424242424243,0.2978178,0.9964168400669962,1.5038432,34.54545454545455,1.0,0.42424242424242425,0.5957446808510638
deg_centrality,N/A,powerlaw,0.4,0.4,0.3,2,0.82,0.75917554,0.4545454545454543,0.39790982,0.8882907807893292,1.1971985,32.0,1.0,0.45454545454545453,0.625
deg_centrality,N/A,powerlaw,0.5,0.4,0.3,2,0.86,0.79915804,0.5757575757575757,0.4978709,0.8376001772913797,1.0147326,24.666666666666668,1.0,0.5757575757575758,0.7307692307692308
deg_centrality,N/A,powerlaw,0.6000000000000001,0.4,0.3,2,0.87,0.83914685,0.606060606060606,0.59784776,0.7982196357015146,0.8434346,21.151515151515152,1.0,0.6060606060606061,0.7547169811320755
deg_centrality,N/A,powerlaw,0.7000000000000001,0.4,0.3,2,0.93,0.87912476,0.787878787878788,0.69779736,0.6329664102976071,0.6841723,18.515151515151516,1.0,0.7878787878787878,0.8813559322033898
deg_centrality,N/A,powerlaw,0.8,0.4,0.3,2,0.94,0.9190593,0.818181818181818,0.7976384,0.4138965720721582,0.49780312,18.09090909090909,1.0,0.8181818181818182,0.9
deg_centrality,N/A,powerlaw,0.9,0.4,0.3,2,0.97,0.95902795,0.909090909090909,0.89756495,0.34077379529653684,0.31903106,17.363636363636363,1.0,0.9090909090909091,0.9523809523809523
deg_centrality,N/A,powerlaw,1.0,0.4,0.3,2,1.0,0.9989969,1.0,0.99749213,0.20250389409619818,0.13267902,17.0,1.0,1.0,1.0
