method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
sequential,c_mov,rrg,0.1,0.3,0.3,4,0.79,0.75137174,-0.909090909090909,0.17122106,8.891525839522608,17.849861,37.45454545454545,0.08333333333333333,0.09090909090909091,0.08695652173913043
sequential,c_mov,rrg,0.2,0.3,0.3,4,0.78,0.7952603,-1.0,0.3175195,7.8873032148647155,13.433005,24.545454545454547,0.2608695652173913,0.5454545454545454,0.3529411764705882
sequential,c_mov,rrg,0.30000000000000004,0.3,0.3,4,0.81,0.8251474,-0.727272727272727,0.41714525,5.8905748057753,10.990857,9.454545454545455,0.35714285714285715,0.9090909090909091,0.5128205128205129
sequential,c_mov,rrg,0.4,0.3,0.3,4,0.79,0.86329865,-0.909090909090909,0.5443189,6.140173893359562,8.675067,14.727272727272727,0.3333333333333333,0.9090909090909091,0.4878048780487804
sequential,c_mov,rrg,0.5,0.3,0.3,4,0.79,0.8944138,-0.909090909090909,0.64803845,5.875998775572942,6.746368,13.636363636363637,0.3333333333333333,0.9090909090909091,0.4878048780487804
sequential,c_mov,rrg,0.6000000000000001,0.3,0.3,4,0.79,0.9239493,-0.909090909090909,0.74649215,5.617089266885749,5.231624,13.090909090909092,0.3333333333333333,0.9090909090909091,0.4878048780487804
sequential,c_mov,rrg,0.7000000000000001,0.3,0.3,4,0.8,0.9516967,-0.818181818181818,0.83898544,4.586700899762441,3.6374652,13.545454545454545,0.3448275862068966,0.9090909090909091,0.5000000000000001
sequential,c_mov,rrg,0.8,0.3,0.3,4,0.83,0.97369784,-0.545454545454546,0.91232425,3.5162186947982623,2.2026281,9.636363636363637,0.39285714285714285,1.0,0.5641025641025641
sequential,c_mov,rrg,0.9,0.3,0.3,4,0.88,0.9814906,-0.090909090909091,0.93830067,3.3130365153587427,1.3120942,9.636363636363637,0.4782608695652174,1.0,0.6470588235294118
sequential,c_mov,rrg,1.0,0.3,0.3,4,0.98,0.97005826,0.818181818181818,0.900192,1.2405052627498652,1.9454874,6.181818181818182,0.8461538461538461,1.0,0.9166666666666666
random,ov,rrg,0.0,0.3,0.3,0,0.92,0.7000065,0.0,0.0,11.990204379088105,24.022568,57.625,0.0,0.0,0.0
random,ov,rrg,0.1,0.3,0.3,0,0.92,0.7243174,0.0,0.08103804,10.797597126026876,21.025137,49.0,0.5,0.25,0.3333333333333333
random,ov,rrg,0.2,0.3,0.3,0,0.86,0.75431925,-0.750000000000001,0.18104647,10.505959810264761,17.608675,39.0,0.125,0.125,0.125
random,ov,rrg,0.30000000000000004,0.3,0.3,0,0.88,0.75747955,-0.5000000000000007,0.19158103,8.481336319670488,16.62291,28.5,0.3333333333333333,0.5,0.4
random,ov,rrg,0.4,0.3,0.3,0,0.88,0.7970572,-0.5000000000000007,0.32350942,7.843670877066436,12.3560915,12.0,0.3888888888888889,0.875,0.5384615384615385
random,ov,rrg,0.5,0.3,0.3,0,0.86,0.85571533,-0.750000000000001,0.5190407,7.327322451816474,9.8397045,14.375,0.3333333333333333,0.75,0.46153846153846156
random,ov,rrg,0.6000000000000001,0.3,0.3,0,0.87,0.8931462,-0.6250000000000009,0.643813,7.1636356968874635,7.3259315,12.25,0.35294117647058826,0.75,0.48
random,ov,rrg,0.7000000000000001,0.3,0.3,0,0.88,0.8934223,-0.5000000000000007,0.6447333,7.289700543851131,6.696014,10.875,0.35714285714285715,0.625,0.45454545454545453
random,ov,rrg,0.8,0.3,0.3,0,0.94,0.9345071,0.24999999999999895,0.78168553,3.885675738470894,4.7004466,4.875,0.5714285714285714,1.0,0.7272727272727273
random,ov,rrg,0.9,0.3,0.3,0,0.97,0.9522168,0.6249999999999994,0.8407192,3.911858819731979,3.474742,4.5,0.7272727272727273,1.0,0.8421052631578948
random,ov,rrg,1.0,0.3,0.3,0,1.0,0.9755521,1.0,0.9185052,1.9110053316285627,2.1408782,4.5,1.0,1.0,1.0
random,mov,rrg,0.0,0.3,0.3,0,0.92,0.7000065,0.0,0.0,11.990204379088105,24.022568,57.625,0.0,0.0,0.0
random,mov,rrg,0.1,0.3,0.3,0,0.92,0.7265696,0.0,0.088545606,11.069215719623644,20.56781,35.75,0.5,0.375,0.42857142857142855
random,mov,rrg,0.2,0.3,0.3,0,0.83,0.7551286,-1.1250000000000016,0.18374443,11.56786468658968,17.348946,40.125,0.15384615384615385,0.25,0.1904761904761905
random,mov,rrg,0.30000000000000004,0.3,0.3,0,0.86,0.78898084,-0.750000000000001,0.2965876,9.541321479916151,15.55419,20.625,0.25,0.375,0.3
random,mov,rrg,0.4,0.3,0.3,0,0.84,0.8147479,-1.0000000000000013,0.38247976,9.197244239504611,12.644731,20.125,0.25,0.5,0.3333333333333333
random,mov,rrg,0.5,0.3,0.3,0,0.87,0.8569565,-0.6250000000000009,0.523178,7.114741892735529,8.987082,12.25,0.35294117647058826,0.75,0.48
random,mov,rrg,0.6000000000000001,0.3,0.3,0,0.91,0.8755038,-0.12500000000000017,0.5850036,6.047500805982827,8.435537,8.625,0.4666666666666667,0.875,0.608695652173913
random,mov,rrg,0.7000000000000001,0.3,0.3,0,0.91,0.9123919,-0.12500000000000017,0.7079667,5.775154343335691,6.679821,8.0,0.4666666666666667,0.875,0.608695652173913
random,mov,rrg,0.8,0.3,0.3,0,0.95,0.93536377,0.3749999999999991,0.78454125,4.599928080709794,4.709314,5.75,0.6153846153846154,1.0,0.761904761904762
random,mov,rrg,0.9,0.3,0.3,0,0.95,0.96846366,0.3749999999999991,0.8948766,2.8972788818711903,2.8827364,5.75,0.6153846153846154,1.0,0.761904761904762
random,mov,rrg,1.0,0.3,0.3,0,1.0,0.9755521,1.0,0.9185052,1.9110053316285627,2.1408782,4.5,1.0,1.0,1.0
random,c_mov,rrg,0.0,0.3,0.3,0,0.92,0.7000065,0.0,0.0,11.990204379088105,24.022568,57.625,0.0,0.0,0.0
random,c_mov,rrg,0.1,0.3,0.3,0,0.92,0.70862544,0.0,0.028730458,11.231698116571312,20.973797,45.625,0.5,0.25,0.3333333333333333
random,c_mov,rrg,0.2,0.3,0.3,0,0.84,0.74811846,-1.0000000000000013,0.16037671,9.380230020192304,18.245773,37.875,0.1,0.125,0.11111111111111112
random,c_mov,rrg,0.30000000000000004,0.3,0.3,0,0.9,0.7694184,-0.25000000000000033,0.23137811,9.38331703460574,15.547202,25.375,0.4,0.5,0.4444444444444445
random,c_mov,rrg,0.4,0.3,0.3,0,0.89,0.8075798,-0.3750000000000005,0.3585855,7.8786799453508225,12.811139,19.0,0.36363636363636365,0.5,0.4210526315789474
random,c_mov,rrg,0.5,0.3,0.3,0,0.92,0.83755493,0.0,0.45850474,6.773487595615495,10.559845,12.125,0.5,0.75,0.6
random,c_mov,rrg,0.6000000000000001,0.3,0.3,0,0.89,0.8665669,-0.3750000000000005,0.5552134,5.161350039710478,8.316843,7.875,0.4117647058823529,0.875,0.56
random,c_mov,rrg,0.7000000000000001,0.3,0.3,0,0.92,0.90118223,0.0,0.67060035,4.928614855247218,6.5591717,8.5,0.5,0.875,0.6363636363636364
random,c_mov,rrg,0.8,0.3,0.3,0,0.95,0.941568,0.3749999999999991,0.8052225,4.2769721546671615,4.4405904,5.5,0.6153846153846154,1.0,0.761904761904762
random,c_mov,rrg,0.9,0.3,0.3,0,0.98,0.95901513,0.7499999999999997,0.8633808,2.927529165678107,2.8709278,4.75,0.8,1.0,0.888888888888889
random,c_mov,rrg,1.0,0.3,0.3,0,1.0,0.9755521,1.0,0.9185052,1.9110053316285627,2.1408782,4.5,1.0,1.0,1.0
random,ov,rrg,0.0,0.3,0.3,1,0.86,0.7000065,0.0,0.0,15.908126392751832,24.063135,43.357142857142854,0.0,0.0,0.0
random,ov,rrg,0.1,0.3,0.3,1,0.82,0.7101907,-0.2857142857142859,0.03394816,13.65570659291782,21.206484,61.92857142857143,0.0,0.0,0.0
random,ov,rrg,0.2,0.3,0.3,1,0.76,0.74656624,-0.7142857142857141,0.15520252,11.372717531638559,17.455805,39.785714285714285,0.1875,0.21428571428571427,0.19999999999999998
random,ov,rrg,0.30000000000000004,0.3,0.3,1,0.81,0.76745343,-0.35714285714285665,0.22482802,9.163822532564614,15.023917,27.142857142857142,0.3684210526315789,0.5,0.4242424242424242
random,ov,rrg,0.4,0.3,0.3,1,0.84,0.8048447,-0.14285714285714296,0.3494682,8.337267549081227,12.598209,24.285714285714285,0.4375,0.5,0.4666666666666667
random,ov,rrg,0.5,0.3,0.3,1,0.82,0.8192828,-0.2857142857142859,0.39759642,6.919214320375602,11.303298,19.642857142857142,0.4090909090909091,0.6428571428571429,0.5000000000000001
random,ov,rrg,0.6000000000000001,0.3,0.3,1,0.86,0.86728424,0.0,0.55760455,7.055313940349357,8.306192,14.785714285714286,0.5,0.7857142857142857,0.6111111111111112
random,ov,rrg,0.7000000000000001,0.3,0.3,1,0.87,0.8812297,0.07142857142857148,0.60409045,4.630058593842583,7.2164903,10.571428571428571,0.52,0.9285714285714286,0.6666666666666666
random,ov,rrg,0.8,0.3,0.3,1,0.95,0.90784,0.6428571428571426,0.6927934,3.835203883169909,5.618896,9.0,0.7647058823529411,0.9285714285714286,0.8387096774193549
random,ov,rrg,0.9,0.3,0.3,1,0.93,0.9563655,0.5000000000000004,0.85454863,3.5856016125297594,3.111899,8.428571428571429,0.6842105263157895,0.9285714285714286,0.7878787878787878
random,ov,rrg,1.0,0.3,0.3,1,0.99,0.9648824,0.9285714285714285,0.88293874,2.328625278288582,2.10716,7.5,0.9333333333333333,1.0,0.9655172413793104
random,mov,rrg,0.0,0.3,0.3,1,0.86,0.7000065,0.0,0.0,15.908126392751832,24.063135,43.357142857142854,0.0,0.0,0.0
random,mov,rrg,0.1,0.3,0.3,1,0.81,0.70541143,-0.35714285714285665,0.018016886,13.386024921752044,21.816212,50.785714285714285,0.14285714285714285,0.07142857142857142,0.09523809523809523
random,mov,rrg,0.2,0.3,0.3,1,0.83,0.7437103,-0.21428571428571447,0.14568247,11.056546247768917,18.302454,33.714285714285715,0.38461538461538464,0.35714285714285715,0.3703703703703704
random,mov,rrg,0.30000000000000004,0.3,0.3,1,0.86,0.7826288,0.0,0.27541357,9.427978287545448,14.86905,22.0,0.5,0.6428571428571429,0.5625000000000001
random,mov,rrg,0.4,0.3,0.3,1,0.88,0.79913694,0.14285714285714296,0.33044198,6.843813149039815,13.722359,19.285714285714285,0.5625,0.6428571428571429,0.6000000000000001
random,mov,rrg,0.5,0.3,0.3,1,0.87,0.83176476,0.07142857142857148,0.43920374,7.7881188618313875,11.17782,24.642857142857142,0.5333333333333333,0.5714285714285714,0.5517241379310344
random,mov,rrg,0.6000000000000001,0.3,0.3,1,0.89,0.84589857,0.21428571428571447,0.48631746,5.246933157616464,9.282596,14.714285714285714,0.5882352941176471,0.7142857142857143,0.6451612903225806
random,mov,rrg,0.7000000000000001,0.3,0.3,1,0.88,0.90789175,0.14285714285714296,0.69296587,5.831030913348826,5.8352547,11.785714285714286,0.55,0.7857142857142857,0.6470588235294117
random,mov,rrg,0.8,0.3,0.3,1,0.92,0.91140795,0.42857142857142894,0.70468676,4.385921838487744,5.2977047,11.0,0.6875,0.7857142857142857,0.7333333333333334
random,mov,rrg,0.9,0.3,0.3,1,0.95,0.94223666,0.6428571428571426,0.80745137,3.2620417536796684,3.6610482,8.571428571428571,0.8,0.8571428571428571,0.8275862068965518
random,mov,rrg,1.0,0.3,0.3,1,0.99,0.9648824,0.9285714285714285,0.88293874,2.328625278288582,2.10716,7.5,0.9333333333333333,1.0,0.9655172413793104
random,c_mov,rrg,0.0,0.3,0.3,1,0.86,0.7000065,0.0,0.0,15.908126392751832,24.063135,43.357142857142854,0.0,0.0,0.0
random,c_mov,rrg,0.1,0.3,0.3,1,0.85,0.7182173,-0.07142857142857148,0.060704075,13.240787641441434,20.688606,41.42857142857143,0.42857142857142855,0.21428571428571427,0.2857142857142857
random,c_mov,rrg,0.2,0.3,0.3,1,0.84,0.7485994,-0.14285714285714296,0.16197991,11.696834890822153,18.162178,37.07142857142857,0.4,0.2857142857142857,0.3333333333333333
random,c_mov,rrg,0.30000000000000004,0.3,0.3,1,0.85,0.77557355,-0.07142857142857148,0.25189567,10.520810771915462,15.671647,30.0,0.45454545454545453,0.35714285714285715,0.4
random,c_mov,rrg,0.4,0.3,0.3,1,0.84,0.7909644,-0.14285714285714296,0.30319968,8.171460312754276,13.636736,27.071428571428573,0.4444444444444444,0.5714285714285714,0.5
random,c_mov,rrg,0.5,0.3,0.3,1,0.86,0.84682035,0.0,0.48939013,6.659432424185667,10.125307,16.142857142857142,0.5,0.6428571428571429,0.5625000000000001
random,c_mov,rrg,0.6000000000000001,0.3,0.3,1,0.85,0.86424834,-0.07142857142857148,0.5474847,6.166150656677896,8.544291,16.142857142857142,0.47368421052631576,0.6428571428571429,0.5454545454545454
random,c_mov,rrg,0.7000000000000001,0.3,0.3,1,0.92,0.88071764,0.42857142857142894,0.6023835,4.535597349207491,6.800217,10.285714285714286,0.65,0.9285714285714286,0.7647058823529412
random,c_mov,rrg,0.8,0.3,0.3,1,0.88,0.91982925,0.14285714285714296,0.7327584,5.588048551192209,4.8852553,9.5,0.5454545454545454,0.8571428571428571,0.6666666666666665
random,c_mov,rrg,0.9,0.3,0.3,1,0.95,0.9383731,0.6428571428571426,0.79457253,2.539212215441617,3.3426864,8.642857142857142,0.8,0.8571428571428571,0.8275862068965518
random,c_mov,rrg,1.0,0.3,0.3,1,0.99,0.9648824,0.9285714285714285,0.88293874,2.328625278288582,2.10716,7.5,0.9333333333333333,1.0,0.9655172413793104
random,ov,rrg,0.0,0.3,0.3,2,0.91,0.7000065,0.0,0.0,13.990944446460144,24.040504,47.0,0.0,0.0,0.0
random,ov,rrg,0.1,0.3,0.3,2,0.9,0.725901,-0.11111111111111124,0.08631694,9.575526524724078,20.524408,24.77777777777778,0.4444444444444444,0.4444444444444444,0.4444444444444444
random,ov,rrg,0.2,0.3,0.3,2,0.91,0.75384325,0.0,0.17945975,10.921076741913412,18.569231,27.555555555555557,0.5,0.3333333333333333,0.4
random,ov,rrg,0.30000000000000004,0.3,0.3,2,0.85,0.7730555,-0.6666666666666675,0.24350196,11.056746418523629,15.104818,29.22222222222222,0.3125,0.5555555555555556,0.39999999999999997
random,ov,rrg,0.4,0.3,0.3,2,0.86,0.81911826,-0.5555555555555562,0.39704785,7.473071164652534,12.484605,18.333333333333332,0.35294117647058826,0.6666666666666666,0.46153846153846156
random,ov,rrg,0.5,0.3,0.3,2,0.91,0.85166854,0.0,0.5055511,10.557692579201836,9.697297,8.222222222222221,0.5,0.7777777777777778,0.6086956521739131
random,ov,rrg,0.6000000000000001,0.3,0.3,2,0.92,0.87524,0.11111111111111124,0.58412445,6.088667633152875,7.7143254,8.444444444444445,0.5333333333333333,0.8888888888888888,0.6666666666666667
random,ov,rrg,0.7000000000000001,0.3,0.3,2,0.91,0.90422213,0.0,0.68073356,6.302969056623688,6.160642,7.666666666666667,0.5,0.8888888888888888,0.64
random,ov,rrg,0.8,0.3,0.3,2,0.96,0.92990774,0.555555555555555,0.7663541,3.5652046495953265,5.4020624,5.222222222222222,0.6923076923076923,1.0,0.8181818181818181
random,ov,rrg,0.9,0.3,0.3,2,0.95,0.95335597,0.44444444444444375,0.8445165,3.513888231343153,3.6919088,5.0,0.6428571428571429,1.0,0.782608695652174
random,ov,rrg,1.0,0.3,0.3,2,1.0,0.9779265,1.0,0.92642003,1.987822703159908,2.1884606,5.0,1.0,1.0,1.0
random,mov,rrg,0.0,0.3,0.3,2,0.91,0.7000065,0.0,0.0,13.990944446460144,24.040504,47.0,0.0,0.0,0.0
random,mov,rrg,0.1,0.3,0.3,2,0.87,0.71613014,-0.444444444444445,0.05374667,12.519747924932078,21.291065,29.444444444444443,0.16666666666666666,0.1111111111111111,0.13333333333333333
random,mov,rrg,0.2,0.3,0.3,2,0.97,0.7561414,0.6666666666666663,0.18712051,7.511894246130902,18.439924,21.666666666666668,1.0,0.6666666666666666,0.8
random,mov,rrg,0.30000000000000004,0.3,0.3,2,0.87,0.78964806,-0.444444444444445,0.2988117,11.229824393401792,14.419809,37.0,0.3,0.3333333333333333,0.3157894736842105
random,mov,rrg,0.4,0.3,0.3,2,0.88,0.8100496,-0.33333333333333376,0.36681828,11.141668237185549,12.841317,13.666666666666666,0.4117647058823529,0.7777777777777778,0.5384615384615384
random,mov,rrg,0.5,0.3,0.3,2,0.85,0.8251043,-0.6666666666666675,0.41700172,7.031083545800937,10.752554,14.333333333333334,0.3333333333333333,0.6666666666666666,0.4444444444444444
random,mov,rrg,0.6000000000000001,0.3,0.3,2,0.89,0.88042116,-0.2222222222222225,0.60139525,7.287457040780989,7.8581944,8.0,0.4375,0.7777777777777778,0.56
random,mov,rrg,0.7000000000000001,0.3,0.3,2,0.94,0.8917716,0.33333333333333254,0.6392309,5.606373179769309,7.46371,8.11111111111111,0.6153846153846154,0.8888888888888888,0.7272727272727274
random,mov,rrg,0.8,0.3,0.3,2,0.97,0.91603506,0.6666666666666663,0.7201108,3.6157769164946485,5.680116,5.0,0.75,1.0,0.8571428571428571
random,mov,rrg,0.9,0.3,0.3,2,0.97,0.9437639,0.6666666666666663,0.8125423,3.221837648244971,3.9264512,5.0,0.75,1.0,0.8571428571428571
random,mov,rrg,1.0,0.3,0.3,2,1.0,0.9779265,1.0,0.92642003,1.987822703159908,2.1884606,5.0,1.0,1.0,1.0
random,c_mov,rrg,0.0,0.3,0.3,2,0.91,0.7000065,0.0,0.0,13.990944446460144,24.040504,47.0,0.0,0.0,0.0
random,c_mov,rrg,0.1,0.3,0.3,2,0.88,0.7338269,-0.33333333333333376,0.112737074,12.294508682903075,20.26359,37.55555555555556,0.2,0.1111111111111111,0.14285714285714285
random,c_mov,rrg,0.2,0.3,0.3,2,0.86,0.7552844,-0.5555555555555562,0.1842638,13.96290861901869,17.089245,40.888888888888886,0.2222222222222222,0.2222222222222222,0.2222222222222222
random,c_mov,rrg,0.30000000000000004,0.3,0.3,2,0.91,0.7783558,0.0,0.26116994,9.428884960668038,15.772954,20.22222222222222,0.5,0.6666666666666666,0.5714285714285715
random,c_mov,rrg,0.4,0.3,0.3,2,0.87,0.81379026,-0.444444444444445,0.37928745,10.951590441458114,12.584892,19.555555555555557,0.3333333333333333,0.4444444444444444,0.380952380952381
random,c_mov,rrg,0.5,0.3,0.3,2,0.9,0.8348172,-0.11111111111111124,0.44937867,6.8944132483903715,10.96678,17.555555555555557,0.45454545454545453,0.5555555555555556,0.5
random,c_mov,rrg,0.6000000000000001,0.3,0.3,2,0.91,0.8726272,0.0,0.57541484,7.431222163223551,7.3118105,10.333333333333334,0.5,0.7777777777777778,0.6086956521739131
random,c_mov,rrg,0.7000000000000001,0.3,0.3,2,0.91,0.8976497,0.0,0.658825,5.699914850161044,6.265067,8.777777777777779,0.5,0.8888888888888888,0.64
random,c_mov,rrg,0.8,0.3,0.3,2,0.93,0.9323771,0.2222222222222225,0.7745855,3.1177595538131406,4.8030486,6.444444444444445,0.5714285714285714,0.8888888888888888,0.6956521739130435
random,c_mov,rrg,0.9,0.3,0.3,2,0.98,0.9555397,0.7777777777777775,0.8517958,2.9511342885824496,3.6392019,5.0,0.8181818181818182,1.0,0.9
random,c_mov,rrg,1.0,0.3,0.3,2,1.0,0.9779265,1.0,0.92642003,1.987822703159908,2.1884606,5.0,1.0,1.0,1.0
random,ov,rrg,0.0,0.3,0.3,3,0.89,0.70000654,0.0,0.0,13.210892323428295,24.017132,55.0,0.0,0.0,0.0
random,ov,rrg,0.1,0.3,0.3,3,0.88,0.711581,-0.090909090909091,0.038582332,10.77496474909601,21.296965,39.27272727272727,0.42857142857142855,0.2727272727272727,0.33333333333333326
random,ov,rrg,0.2,0.3,0.3,3,0.87,0.75145495,-0.181818181818182,0.17149842,8.728586081473754,18.434748,31.545454545454547,0.4,0.36363636363636365,0.380952380952381
random,ov,rrg,0.30000000000000004,0.3,0.3,3,0.84,0.77747893,-0.45454545454545503,0.25824693,8.291773195233022,15.117197,25.454545454545453,0.3333333333333333,0.45454545454545453,0.3846153846153846
random,ov,rrg,0.4,0.3,0.3,3,0.87,0.8295064,-0.181818181818182,0.43167558,8.029793613212094,11.349765,18.454545454545453,0.4375,0.6363636363636364,0.5185185185185185
random,ov,rrg,0.5,0.3,0.3,3,0.84,0.85591555,-0.45454545454545503,0.51970804,7.9240706094860025,8.791201,14.727272727272727,0.38095238095238093,0.7272727272727273,0.5
random,ov,rrg,0.6000000000000001,0.3,0.3,3,0.93,0.86433065,0.363636363636364,0.54775894,4.9559844940757145,9.723583,11.909090909090908,0.6428571428571429,0.8181818181818182,0.7200000000000001
random,ov,rrg,0.7000000000000001,0.3,0.3,3,0.88,0.8991774,-0.090909090909091,0.66391724,4.122018902886932,6.0151105,9.0,0.47368421052631576,0.8181818181818182,0.6
random,ov,rrg,0.8,0.3,0.3,3,0.94,0.9214224,0.454545454545454,0.738069,3.5687528617235222,5.5968347,6.0,0.6470588235294118,1.0,0.7857142857142858
random,ov,rrg,0.9,0.3,0.3,3,0.98,0.94678026,0.818181818181818,0.822597,3.697856952233881,3.582329,6.363636363636363,0.9090909090909091,0.9090909090909091,0.9090909090909091
random,ov,rrg,1.0,0.3,0.3,3,1.0,0.97399384,1.0,0.9133109,1.8024541863735846,2.2461317,6.0,1.0,1.0,1.0
random,mov,rrg,0.0,0.3,0.3,3,0.89,0.70000654,0.0,0.0,13.210892323428295,24.017132,55.0,0.0,0.0,0.0
random,mov,rrg,0.1,0.3,0.3,3,0.88,0.7236174,-0.090909090909091,0.078704484,10.088189605910234,20.98439,34.36363636363637,0.42857142857142855,0.2727272727272727,0.33333333333333326
random,mov,rrg,0.2,0.3,0.3,3,0.9,0.7527011,0.090909090909091,0.17565235,9.733606094925467,18.130735,24.272727272727273,0.5454545454545454,0.5454545454545454,0.5454545454545454
random,mov,rrg,0.30000000000000004,0.3,0.3,3,0.89,0.7901519,0.0,0.30049106,8.967860610964147,15.172686,22.0,0.5,0.45454545454545453,0.47619047619047616
random,mov,rrg,0.4,0.3,0.3,3,0.84,0.8004132,-0.45454545454545503,0.3346961,5.878802191513525,13.182003,18.545454545454547,0.3684210526315789,0.6363636363636364,0.4666666666666667
random,mov,rrg,0.5,0.3,0.3,3,0.9,0.8522984,0.090909090909091,0.5076505,6.938419299382968,10.426914,15.363636363636363,0.5333333333333333,0.7272727272727273,0.6153846153846153
random,mov,rrg,0.6000000000000001,0.3,0.3,3,0.91,0.87502563,0.181818181818182,0.58340967,5.007631720168708,9.143401,11.545454545454545,0.5714285714285714,0.7272727272727273,0.64
random,mov,rrg,0.7000000000000001,0.3,0.3,3,0.92,0.8996266,0.272727272727273,0.66541475,4.247959537708279,6.520305,9.363636363636363,0.5882352941176471,0.9090909090909091,0.7142857142857143
random,mov,rrg,0.8,0.3,0.3,3,0.96,0.92391104,0.636363636363636,0.7463646,3.0716333060094883,5.255691,7.0,0.7692307692307693,0.9090909090909091,0.8333333333333333
random,mov,rrg,0.9,0.3,0.3,3,0.96,0.9538188,0.636363636363636,0.8460593,3.613163107168633,2.7593086,7.090909090909091,0.7692307692307693,0.9090909090909091,0.8333333333333333
random,mov,rrg,1.0,0.3,0.3,3,1.0,0.97399384,1.0,0.9133109,1.8024541863735846,2.2461317,6.0,1.0,1.0,1.0
random,c_mov,rrg,0.0,0.3,0.3,3,0.89,0.70000654,0.0,0.0,13.210892323428295,24.017132,55.0,0.0,0.0,0.0
random,c_mov,rrg,0.1,0.3,0.3,3,0.84,0.73077583,-0.45454545454545503,0.10256653,12.112564617741302,19.955866,52.18181818181818,0.14285714285714285,0.09090909090909091,0.1111111111111111
random,c_mov,rrg,0.2,0.3,0.3,3,0.89,0.7538732,0.0,0.17955953,8.458911063287337,17.783894,19.545454545454547,0.5,0.6363636363636364,0.56
random,c_mov,rrg,0.30000000000000004,0.3,0.3,3,0.86,0.7989223,-0.272727272727273,0.32972637,10.841457281156918,14.1118765,32.09090909090909,0.3333333333333333,0.2727272727272727,0.3
random,c_mov,rrg,0.4,0.3,0.3,3,0.91,0.82150495,0.181818181818182,0.40500352,5.235941779847049,11.995883,10.0,0.5625,0.8181818181818182,0.6666666666666666
random,c_mov,rrg,0.5,0.3,0.3,3,0.84,0.8458781,-0.45454545454545503,0.4862492,6.623576816963918,9.74677,15.727272727272727,0.3684210526315789,0.6363636363636364,0.4666666666666667
random,c_mov,rrg,0.6000000000000001,0.3,0.3,3,0.87,0.88234544,-0.181818181818182,0.60780954,4.778250515919954,6.7786837,11.545454545454545,0.4444444444444444,0.7272727272727273,0.5517241379310345
random,c_mov,rrg,0.7000000000000001,0.3,0.3,3,0.9,0.904973,0.090909090909091,0.6832363,5.523305432129583,5.6470795,10.818181818181818,0.5294117647058824,0.8181818181818182,0.6428571428571428
random,c_mov,rrg,0.8,0.3,0.3,3,0.95,0.9310551,0.545454545454545,0.77017874,2.8133984692354654,4.8555856,8.0,0.75,0.8181818181818182,0.7826086956521738
random,c_mov,rrg,0.9,0.3,0.3,3,0.98,0.9572334,0.818181818181818,0.85744166,2.377131511472037,3.0717523,6.0,0.8461538461538461,1.0,0.9166666666666666
random,c_mov,rrg,1.0,0.3,0.3,3,1.0,0.97399384,1.0,0.9133109,1.8024541863735846,2.2461317,6.0,1.0,1.0,1.0
random,ov,rrg,0.0,0.3,0.3,4,0.92,0.70000654,0.0,0.0,12.685022942315605,24.025301,54.0,0.0,0.0,0.0
random,ov,rrg,0.1,0.3,0.3,4,0.91,0.73031163,-0.12500000000000017,0.10101916,10.088857485228793,19.78402,54.375,0.4,0.25,0.3076923076923077
random,ov,rrg,0.2,0.3,0.3,4,0.9,0.7416022,-0.25000000000000033,0.13865516,8.86037895824045,17.351782,22.625,0.4,0.5,0.4444444444444445
random,ov,rrg,0.30000000000000004,0.3,0.3,4,0.85,0.78871566,-0.8750000000000012,0.2957035,9.393493646839408,14.500122,27.375,0.18181818181818182,0.25,0.2105263157894737
random,ov,rrg,0.4,0.3,0.3,4,0.87,0.81984705,-0.6250000000000009,0.39947706,6.9825256269517375,12.420579,20.125,0.3333333333333333,0.625,0.43478260869565216
random,ov,rrg,0.5,0.3,0.3,4,0.94,0.8403414,0.24999999999999895,0.46779302,3.9490223580913546,10.634247,6.0,0.5714285714285714,1.0,0.7272727272727273
random,ov,rrg,0.6000000000000001,0.3,0.3,4,0.86,0.8921398,-0.750000000000001,0.6404581,6.545604174715095,7.064706,10.0,0.3333333333333333,0.75,0.46153846153846156
random,ov,rrg,0.7000000000000001,0.3,0.3,4,0.92,0.9044089,0.0,0.68135595,3.4379648379352634,6.355675,6.25,0.5,1.0,0.6666666666666666
random,ov,rrg,0.8,0.3,0.3,4,0.9,0.9338158,-0.25000000000000033,0.7793811,5.912977902473569,4.213494,7.5,0.42857142857142855,0.75,0.5454545454545454
random,ov,rrg,0.9,0.3,0.3,4,0.95,0.9571634,0.3749999999999991,0.8572082,3.0323006554015577,2.8004696,4.5,0.6153846153846154,1.0,0.761904761904762
random,ov,rrg,1.0,0.3,0.3,4,1.0,0.96548796,1.0,0.8849574,2.042833158581493,1.8071872,4.5,1.0,1.0,1.0
random,mov,rrg,0.0,0.3,0.3,4,0.92,0.70000654,0.0,0.0,12.685022942315605,24.025301,54.0,0.0,0.0,0.0
random,mov,rrg,0.1,0.3,0.3,4,0.85,0.72416615,-0.8750000000000012,0.08053379,11.020800338468321,20.249693,39.875,0.1111111111111111,0.125,0.11764705882352941
random,mov,rrg,0.2,0.3,0.3,4,0.89,0.73542756,-0.3750000000000005,0.11807262,8.757597192947811,18.775389,41.375,0.3333333333333333,0.375,0.35294117647058826
