method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,rrg,0.9,0.2,0.3,2,0.9733333333333334,0.9637494,0.878787878787879,0.81873405,2.904695528385986,2.452095,34.93939393939394,0.9027777777777778,0.9848484848484849,0.9420289855072465
random,N/A,rrg,1.0,0.2,0.3,2,0.99,0.9769323,0.9545454545454545,0.88465315,1.8074440850001467,1.7835028,33.65151515151515,0.9565217391304348,1.0,0.9777777777777777
random,N/A,rrg,0.0,0.05,0.3,3,0.97,0.949999,0.0,0.0,14.089166317518396,10.030429,159.88888888888889,0.0,0.0,0.0
random,N/A,rrg,0.1,0.05,0.3,3,0.9533333333333334,0.9496765,-0.5555555555555531,-0.0064490903,9.908654678850047,8.519253,63.111111111111114,0.14285714285714285,0.1111111111111111,0.125
random,N/A,rrg,0.2,0.05,0.3,3,0.9466666666666667,0.95815766,-0.7777777777777766,0.16317032,10.319613501076004,6.50256,38.0,0.26666666666666666,0.4444444444444444,0.33333333333333337
random,N/A,rrg,0.30000000000000004,0.05,0.3,3,0.95,0.9656854,-0.6666666666666666,0.3137226,8.921964219748197,5.4065385,46.888888888888886,0.2857142857142857,0.4444444444444444,0.34782608695652173
random,N/A,rrg,0.4,0.05,0.3,3,0.9566666666666667,0.96496636,-0.4444444444444432,0.2993415,7.137092389390473,4.920753,16.22222222222222,0.3888888888888889,0.7777777777777778,0.5185185185185185
random,N/A,rrg,0.5,0.05,0.3,3,0.9366666666666666,0.9739982,-1.1111111111111098,0.47997445,9.18600753693314,3.221374,15.777777777777779,0.2916666666666667,0.7777777777777778,0.42424242424242425
random,N/A,rrg,0.6000000000000001,0.05,0.3,3,0.9466666666666667,0.9769283,-0.7777777777777766,0.53857535,6.074603186589515,2.8231018,10.0,0.34782608695652173,0.8888888888888888,0.5
random,N/A,rrg,0.7000000000000001,0.05,0.3,3,0.95,0.98058105,-0.6666666666666666,0.6116289,6.042819220718259,2.2452192,17.0,0.35,0.7777777777777778,0.48275862068965514
random,N/A,rrg,0.8,0.05,0.3,3,0.9733333333333334,0.9895813,0.11111111111111358,0.79163,3.010785957502059,1.4703761,5.111111111111111,0.5294117647058824,1.0,0.6923076923076924
random,N/A,rrg,0.9,0.05,0.3,3,0.9766666666666667,0.98884654,0.22222222222222346,0.7769354,1.9468527288594903,1.326479,5.777777777777778,0.5625,1.0,0.72
random,N/A,rrg,1.0,0.05,0.3,3,0.9966666666666667,0.9908962,0.8888888888888902,0.81792825,1.084556127157381,1.254115,5.111111111111111,0.9,1.0,0.9473684210526316
random,N/A,rrg,0.0,0.2,0.3,3,0.79,0.80001426,0.0,0.0,23.35314765203676,20.334303,150.15873015873015,0.0,0.0,0.0
random,N/A,rrg,0.1,0.2,0.3,3,0.8133333333333334,0.81391186,0.11111111111111105,0.06949294,17.496919376177804,16.329416,119.0952380952381,0.7692307692307693,0.15873015873015872,0.2631578947368421
random,N/A,rrg,0.2,0.2,0.3,3,0.8366666666666667,0.82605875,0.2222222222222221,0.13023172,12.813914265045598,13.437551,89.98412698412699,0.71875,0.36507936507936506,0.4842105263157895
random,N/A,rrg,0.30000000000000004,0.2,0.3,3,0.84,0.84739774,0.2380952380952378,0.23693432,11.115614833603336,10.06138,79.38095238095238,0.6666666666666666,0.47619047619047616,0.5555555555555556
random,N/A,rrg,0.4,0.2,0.3,3,0.84,0.85452014,0.2380952380952378,0.27254885,9.17317098582166,9.206382,62.53968253968254,0.6923076923076923,0.42857142857142855,0.5294117647058824
random,N/A,rrg,0.5,0.2,0.3,3,0.89,0.88524413,0.47619047619047616,0.42617974,6.50322302666659,6.487778,53.65079365079365,0.7586206896551724,0.6984126984126984,0.7272727272727273
random,N/A,rrg,0.6000000000000001,0.2,0.3,3,0.9033333333333333,0.91492474,0.5396825396825395,0.57459337,5.837975913700918,5.3456626,41.98412698412698,0.8035714285714286,0.7142857142857143,0.7563025210084034
random,N/A,rrg,0.7000000000000001,0.2,0.3,3,0.9233333333333333,0.9256309,0.6349206349206349,0.6281281,5.31410800876391,4.8228617,39.714285714285715,0.8448275862068966,0.7777777777777778,0.8099173553719008
random,N/A,rrg,0.8,0.2,0.3,3,0.9333333333333333,0.94634503,0.6825396825396826,0.731706,3.7450475238005563,3.1762316,38.79365079365079,0.8524590163934426,0.8253968253968254,0.8387096774193549
random,N/A,rrg,0.9,0.2,0.3,3,0.96,0.9673821,0.8095238095238093,0.83689874,2.4898878690713544,2.2496521,33.61904761904762,0.8493150684931506,0.9841269841269841,0.9117647058823529
random,N/A,rrg,1.0,0.2,0.3,3,0.9866666666666667,0.9744444,0.9365079365079366,0.8722128,1.510662766741223,2.0370443,32.04761904761905,0.9402985074626866,1.0,0.9692307692307692
random,N/A,rrg,0.0,0.05,0.3,4,0.97,0.949999,0.0,0.0,16.908944851615836,9.974074,156.11111111111111,0.0,0.0,0.0
random,N/A,rrg,0.1,0.05,0.3,4,0.9233333333333333,0.94455403,-1.5555555555555531,-0.10889664,15.598387605755983,9.164294,154.55555555555554,0.0,0.0,0.0
random,N/A,rrg,0.2,0.05,0.3,4,0.93,0.947582,-1.3333333333333297,-0.048338376,11.735183419100782,7.679131,109.44444444444444,0.07142857142857142,0.1111111111111111,0.08695652173913043
random,N/A,rrg,0.30000000000000004,0.05,0.3,4,0.9033333333333333,0.95692116,-2.2222222222222197,0.13844088,11.195136397624367,6.0054436,52.0,0.11538461538461539,0.3333333333333333,0.17142857142857146
random,N/A,rrg,0.4,0.05,0.3,4,0.9266666666666666,0.9522253,-1.4444444444444433,0.04452614,9.369600461348027,5.9399204,58.666666666666664,0.11764705882352941,0.2222222222222222,0.15384615384615383
random,N/A,rrg,0.5,0.05,0.3,4,0.9233333333333333,0.96989137,-1.5555555555555531,0.39783973,7.788906089935458,3.706527,60.55555555555556,0.1111111111111111,0.2222222222222222,0.14814814814814814
random,N/A,rrg,0.6000000000000001,0.05,0.3,4,0.9466666666666667,0.9742026,-0.7777777777777766,0.48406205,6.331791315521392,3.1583073,32.666666666666664,0.3157894736842105,0.6666666666666666,0.42857142857142855
random,N/A,rrg,0.7000000000000001,0.05,0.3,4,0.95,0.9769877,-0.6666666666666666,0.5397638,5.3482192130057955,2.7282565,32.333333333333336,0.3333333333333333,0.6666666666666666,0.4444444444444444
random,N/A,rrg,0.8,0.05,0.3,4,0.97,0.97896665,0.0,0.5793417,3.4348068523659694,2.3847783,10.444444444444445,0.5,0.8888888888888888,0.64
random,N/A,rrg,0.9,0.05,0.3,4,0.9833333333333333,0.98270345,0.4444444444444432,0.65407604,2.767128280592837,1.7758746,8.777777777777779,0.7,0.7777777777777778,0.7368421052631577
random,N/A,rrg,1.0,0.05,0.3,4,1.0,0.9858368,1.0,0.71674186,1.4273399905340038,1.672211,5.0,1.0,1.0,1.0
random,N/A,rrg,0.0,0.2,0.3,4,0.7666666666666667,0.8000143,0.0,0.0,23.302784299186857,20.38538,156.07142857142858,0.0,0.0,0.0
random,N/A,rrg,0.1,0.2,0.3,4,0.7833333333333333,0.80286515,0.07142857142857119,0.0142551735,16.76473331026832,16.622608,121.05714285714286,0.6470588235294118,0.15714285714285714,0.2528735632183908
random,N/A,rrg,0.2,0.2,0.3,4,0.8033333333333333,0.8357899,0.157142857142857,0.17889081,13.500819642208203,12.573245,99.34285714285714,0.6896551724137931,0.2857142857142857,0.40404040404040403
random,N/A,rrg,0.30000000000000004,0.2,0.3,4,0.83,0.8513761,0.2714285714285711,0.25682738,9.482579697165011,9.174798,81.37142857142857,0.6938775510204082,0.4857142857142857,0.5714285714285714
random,N/A,rrg,0.4,0.2,0.3,4,0.8166666666666667,0.8656895,0.21428571428571405,0.3283995,9.834130594402023,8.302528,73.1,0.6829268292682927,0.4,0.5045045045045045
random,N/A,rrg,0.5,0.2,0.3,4,0.87,0.8877015,0.4428571428571427,0.43846735,6.588969835078142,6.7866397,57.34285714285714,0.8163265306122449,0.5714285714285714,0.6722689075630252
random,N/A,rrg,0.6000000000000001,0.2,0.3,4,0.8933333333333333,0.91887146,0.5428571428571427,0.5943283,4.6648927504697255,4.451667,48.01428571428571,0.8275862068965517,0.6857142857142857,0.75
random,N/A,rrg,0.7000000000000001,0.2,0.3,4,0.9266666666666666,0.9381838,0.6857142857142855,0.6908968,3.391941631508564,3.5922315,43.42857142857143,0.8529411764705882,0.8285714285714286,0.8405797101449276
random,N/A,rrg,0.8,0.2,0.3,4,0.9366666666666666,0.9503021,0.7285714285714284,0.75149286,3.250706004053622,2.9224918,40.9,0.8923076923076924,0.8285714285714286,0.8592592592592593
random,N/A,rrg,0.9,0.2,0.3,4,0.9666666666666667,0.9633441,0.8571428571428571,0.8167074,1.9214610883589227,2.4414515,37.05714285714286,0.9545454545454546,0.9,0.9264705882352942
random,N/A,rrg,1.0,0.2,0.3,4,0.9966666666666667,0.9800702,0.9857142857142859,0.9003437,0.9894408708846066,1.6215172,35.5,0.9859154929577465,1.0,0.9929078014184397
random,N/A,rrg,0.0,0.05,0.3,5,0.9733333333333334,0.949999,0.0,0.0,13.564036644368061,9.999694,170.5,0.0,0.0,0.0
random,N/A,rrg,0.1,0.05,0.3,5,0.96,0.95157063,-0.5000000000000042,0.03143246,9.697465273631396,8.225577,101.0,0.25,0.25,0.25
random,N/A,rrg,0.2,0.05,0.3,5,0.94,0.95310545,-1.2500000000000062,0.062128223,11.001602986674714,7.308467,93.875,0.1875,0.375,0.25
random,N/A,rrg,0.30000000000000004,0.05,0.3,5,0.94,0.95725036,-1.2500000000000062,0.14502466,7.982154390657276,5.8423877,34.0,0.2222222222222222,0.5,0.30769230769230765
random,N/A,rrg,0.4,0.05,0.3,5,0.95,0.97106934,-0.8750000000000052,0.42139858,8.953010242076795,4.306446,19.875,0.26666666666666666,0.5,0.3478260869565218
random,N/A,rrg,0.5,0.05,0.3,5,0.94,0.97673726,-1.2500000000000062,0.53475475,7.177450917370285,3.5238192,10.25,0.2727272727272727,0.75,0.39999999999999997
random,N/A,rrg,0.6000000000000001,0.05,0.3,5,0.9566666666666667,0.9748112,-0.6250000000000031,0.49623427,5.932769857297582,3.455359,21.625,0.3333333333333333,0.625,0.43478260869565216
random,N/A,rrg,0.7000000000000001,0.05,0.3,5,0.9533333333333334,0.98544085,-0.7500000000000021,0.70882297,5.5491317527764,1.9379997,6.375,0.35,0.875,0.4999999999999999
random,N/A,rrg,0.8,0.05,0.3,5,0.9766666666666667,0.986442,0.12499999999999896,0.72884613,3.1878518657298347,1.9331287,6.875,0.5384615384615384,0.875,0.6666666666666667
random,N/A,rrg,0.9,0.05,0.3,5,0.98,0.9892712,0.24999999999999792,0.7854289,2.5386492874744158,1.3488582,5.875,0.5714285714285714,1.0,0.7272727272727273
random,N/A,rrg,1.0,0.05,0.3,5,1.0,0.99050784,1.0,0.8101607,1.2773324455843111,1.4179753,4.5,1.0,1.0,1.0
random,N/A,rrg,0.0,0.2,0.3,5,0.79,0.8000143,0.0,0.0,23.458563676395844,20.280567,147.34920634920636,0.0,0.0,0.0
random,N/A,rrg,0.1,0.2,0.3,5,0.7966666666666666,0.8145943,0.031746031746031425,0.07290527,17.42871624703604,15.231598,124.76190476190476,0.5625,0.14285714285714285,0.22784810126582278
random,N/A,rrg,0.2,0.2,0.3,5,0.8266666666666667,0.83280754,0.17460317460317443,0.16397786,13.25941899746236,12.364647,98.9047619047619,0.7037037037037037,0.30158730158730157,0.4222222222222222
random,N/A,rrg,0.30000000000000004,0.2,0.3,5,0.8233333333333334,0.84331775,0.15873015873015872,0.21653265,10.12575667380354,10.777202,78.22222222222223,0.631578947368421,0.38095238095238093,0.4752475247524752
random,N/A,rrg,0.4,0.2,0.3,5,0.8366666666666667,0.8786428,0.2222222222222221,0.39317054,7.318434688360517,7.153244,71.52380952380952,0.6346153846153846,0.5238095238095238,0.5739130434782609
random,N/A,rrg,0.5,0.2,0.3,5,0.8533333333333334,0.8883742,0.30158730158730174,0.44183108,6.986912640814068,6.1716237,60.93650793650794,0.6862745098039216,0.5555555555555556,0.6140350877192983
random,N/A,rrg,0.6000000000000001,0.2,0.3,5,0.8966666666666666,0.907719,0.5079365079365076,0.53856206,5.658322903274364,5.5103827,47.34920634920635,0.7666666666666667,0.7301587301587301,0.7479674796747968
random,N/A,rrg,0.7000000000000001,0.2,0.3,5,0.9133333333333333,0.92761314,0.5873015873015872,0.63803977,4.8780416980408745,4.238377,42.22222222222222,0.8135593220338984,0.7619047619047619,0.7868852459016393
random,N/A,rrg,0.8,0.2,0.3,5,0.93,0.9420388,0.6666666666666669,0.71017313,3.1660191177692463,3.1807475,38.682539682539684,0.828125,0.8412698412698413,0.8346456692913385
random,N/A,rrg,0.9,0.2,0.3,5,0.9566666666666667,0.9655373,0.7936507936507936,0.8276742,2.2258430507666294,2.1196785,34.55555555555556,0.8676470588235294,0.9365079365079365,0.9007633587786259
random,N/A,rrg,1.0,0.2,0.3,5,0.98,0.9780121,0.9047619047619047,0.89005256,1.5781641479963446,1.6629834,32.22222222222222,0.9130434782608695,1.0,0.9545454545454545
random,N/A,rrg,0.0,0.05,0.3,6,0.96,0.949999,0.0,0.0,17.516036997478484,9.92295,154.83333333333334,0.0,0.0,0.0
random,N/A,rrg,0.1,0.05,0.3,6,0.92,0.93358326,-0.9999999999999972,-0.32830757,14.04131238958666,10.157551,120.66666666666667,0.125,0.16666666666666666,0.14285714285714288
random,N/A,rrg,0.2,0.05,0.3,6,0.93,0.94325936,-0.7499999999999972,-0.13478957,11.353387765715494,8.0893,61.25,0.2,0.25,0.22222222222222224
random,N/A,rrg,0.30000000000000004,0.05,0.3,6,0.9266666666666666,0.94936574,-0.8333333333333324,-0.012664535,12.39868159148856,6.8668075,55.833333333333336,0.25,0.4166666666666667,0.3125
random,N/A,rrg,0.4,0.05,0.3,6,0.94,0.9580725,-0.5,0.16146687,8.940132745636161,5.958828,50.583333333333336,0.2857142857142857,0.3333333333333333,0.30769230769230765
random,N/A,rrg,0.5,0.05,0.3,6,0.9333333333333333,0.96008545,-0.6666666666666649,0.2017254,9.345653111402392,4.8317966,19.166666666666668,0.35714285714285715,0.8333333333333334,0.5
random,N/A,rrg,0.6000000000000001,0.05,0.3,6,0.9333333333333333,0.97330403,-0.6666666666666649,0.4660916,7.80203324147685,3.2591767,29.0,0.3181818181818182,0.5833333333333334,0.4117647058823529
random,N/A,rrg,0.7000000000000001,0.05,0.3,6,0.9566666666666667,0.97984946,-0.08333333333333241,0.59699744,4.920639114734074,2.7030578,7.833333333333333,0.4782608695652174,0.9166666666666666,0.6285714285714286
random,N/A,rrg,0.8,0.05,0.3,6,0.97,0.98197854,0.25,0.6395781,2.789124715477708,2.831976,7.5,0.5714285714285714,1.0,0.7272727272727273
random,N/A,rrg,0.9,0.05,0.3,6,0.9733333333333334,0.98492205,0.3333333333333352,0.6984472,1.6955768749539222,2.281821,8.75,0.6111111111111112,0.9166666666666666,0.7333333333333334
random,N/A,rrg,1.0,0.05,0.3,6,0.9933333333333333,0.9882009,0.8333333333333324,0.7640229,1.1281209456558312,1.9241122,6.666666666666667,0.8571428571428571,1.0,0.923076923076923
random,N/A,rrg,0.0,0.2,0.3,6,0.82,0.8000143,0.0,0.0,21.19988131088646,20.28464,136.53703703703704,0.0,0.0,0.0
random,N/A,rrg,0.1,0.2,0.3,6,0.8266666666666667,0.8080913,0.037037037037037264,0.04038772,16.63755324043711,17.144114,130.4814814814815,0.5714285714285714,0.14814814814814814,0.23529411764705882
random,N/A,rrg,0.2,0.2,0.3,6,0.8066666666666666,0.8266942,-0.07407407407407392,0.13340892,13.606561912181014,12.333462,116.0,0.4090909090909091,0.16666666666666666,0.23684210526315785
random,N/A,rrg,0.30000000000000004,0.2,0.3,6,0.83,0.83544827,0.05555555555555559,0.17718242,9.373270033208701,10.883657,75.14814814814815,0.5365853658536586,0.4074074074074074,0.4631578947368421
random,N/A,rrg,0.4,0.2,0.3,6,0.84,0.86969066,0.11111111111111117,0.34840664,8.71835152589663,8.308584,66.79629629629629,0.5789473684210527,0.4074074074074074,0.47826086956521735
random,N/A,rrg,0.5,0.2,0.3,6,0.87,0.896118,0.27777777777777796,0.48055273,7.5560502928020465,6.318547,49.46296296296296,0.631578947368421,0.6666666666666666,0.6486486486486486
random,N/A,rrg,0.6000000000000001,0.2,0.3,6,0.87,0.91543436,0.27777777777777796,0.5771415,6.834511560378338,5.2697687,50.01851851851852,0.6595744680851063,0.5740740740740741,0.613861386138614
random,N/A,rrg,0.7000000000000001,0.2,0.3,6,0.9233333333333333,0.9260811,0.5740740740740742,0.63037914,5.056099368720515,4.2359667,36.44444444444444,0.7818181818181819,0.7962962962962963,0.7889908256880734
random,N/A,rrg,0.8,0.2,0.3,6,0.94,0.9514189,0.6666666666666664,0.757077,3.5732069886116853,2.9381256,32.51851851851852,0.8,0.8888888888888888,0.8421052631578948
random,N/A,rrg,0.9,0.2,0.3,6,0.9633333333333334,0.9646,0.7962962962962966,0.82298744,2.5888849983117566,2.3693478,29.037037037037038,0.8524590163934426,0.9629629629629629,0.9043478260869565
random,N/A,rrg,1.0,0.2,0.3,6,0.9866666666666667,0.9772815,0.925925925925926,0.88639945,1.7031306645456743,1.588826,27.5,0.9310344827586207,1.0,0.9642857142857143
random,N/A,rrg,0.0,0.05,0.3,7,0.95,0.949999,0.0,0.0,18.473454962701247,10.000812,197.2,0.0,0.0,0.0
random,N/A,rrg,0.1,0.05,0.3,7,0.9466666666666667,0.94289356,-0.06666666666666593,-0.14210528,15.189672614374306,9.657546,103.66666666666667,0.4444444444444444,0.26666666666666666,0.33333333333333337
random,N/A,rrg,0.2,0.05,0.3,7,0.93,0.9496906,-0.3999999999999978,-0.006167762,13.51314461561485,7.4055467,74.8,0.3125,0.3333333333333333,0.3225806451612903
random,N/A,rrg,0.30000000000000004,0.05,0.3,7,0.9166666666666666,0.9496831,-0.666666666666666,-0.006316771,12.125997107481078,6.7381115,58.93333333333333,0.25,0.3333333333333333,0.28571428571428575
random,N/A,rrg,0.4,0.05,0.3,7,0.8966666666666666,0.9581378,-1.066666666666666,0.16277337,10.339842459905428,4.6586614,37.13333333333333,0.23333333333333334,0.4666666666666667,0.31111111111111117
random,N/A,rrg,0.5,0.05,0.3,7,0.94,0.9689184,-0.2,0.37838042,8.18584689986306,3.7152474,21.8,0.43478260869565216,0.6666666666666666,0.5263157894736841
random,N/A,rrg,0.6000000000000001,0.05,0.3,7,0.94,0.97578,-0.2,0.51561016,6.747157831623001,2.994853,14.333333333333334,0.4482758620689655,0.8666666666666667,0.5909090909090909
random,N/A,rrg,0.7000000000000001,0.05,0.3,7,0.96,0.97509706,0.2,0.5019514,5.182740806506783,2.7837386,16.6,0.5652173913043478,0.8666666666666667,0.6842105263157895
random,N/A,rrg,0.8,0.05,0.3,7,0.9666666666666667,0.9826666,0.3333333333333341,0.6533393,4.2306936538324,2.1692793,14.8,0.6086956521739131,0.9333333333333333,0.7368421052631579
random,N/A,rrg,0.9,0.05,0.3,7,0.9833333333333333,0.9842689,0.666666666666666,0.6853845,2.39844885410361,1.7722579,8.733333333333333,0.7777777777777778,0.9333333333333333,0.8484848484848485
random,N/A,rrg,1.0,0.05,0.3,7,0.9966666666666667,0.9892224,0.9333333333333341,0.78445256,1.4416868727389267,1.3623585,8.0,0.9375,1.0,0.967741935483871
random,N/A,rrg,0.0,0.2,0.3,7,0.78,0.80001426,0.0,0.0,23.97140660365119,20.26552,141.57575757575756,0.0,0.0,0.0
random,N/A,rrg,0.1,0.2,0.3,7,0.7866666666666666,0.80591667,0.03030303030303,0.029514153,17.63778620114666,16.386086,114.45454545454545,0.5833333333333334,0.10606060606060606,0.1794871794871795
random,N/A,rrg,0.2,0.2,0.3,7,0.8233333333333334,0.8157296,0.196969696969697,0.078582406,14.3032071823506,14.60262,97.83333333333333,0.7407407407407407,0.30303030303030304,0.4301075268817205
random,N/A,rrg,0.30000000000000004,0.2,0.3,7,0.84,0.8502797,0.2727272727272725,0.25134507,9.415600530716116,9.440848,76.75757575757575,0.7142857142857143,0.45454545454545453,0.5555555555555556
random,N/A,rrg,0.4,0.2,0.3,7,0.83,0.87813437,0.227272727272727,0.3906284,7.475271882584334,7.147772,72.68181818181819,0.6530612244897959,0.48484848484848486,0.5565217391304348
random,N/A,rrg,0.5,0.2,0.3,7,0.8766666666666667,0.89948326,0.4393939393939395,0.4973805,6.596126111210101,5.5744753,55.09090909090909,0.7377049180327869,0.6818181818181818,0.7086614173228346
random,N/A,rrg,0.6000000000000001,0.2,0.3,7,0.88,0.9153389,0.4545454545454545,0.5766642,5.466903235059285,4.862569,51.78787878787879,0.7419354838709677,0.696969696969697,0.71875
random,N/A,rrg,0.7000000000000001,0.2,0.3,7,0.9133333333333333,0.92767924,0.606060606060606,0.6383704,2.8491865376635435,3.330307,42.63636363636363,0.7777777777777778,0.8484848484848485,0.8115942028985507
random,N/A,rrg,0.8,0.2,0.3,7,0.9466666666666667,0.94299257,0.7575757575757575,0.7149425,2.926345431963234,2.8474612,39.42424242424242,0.890625,0.8636363636363636,0.8769230769230768
random,N/A,rrg,0.9,0.2,0.3,7,0.9633333333333334,0.96323526,0.8333333333333335,0.8161632,2.003595640468384,1.9230503,35.45454545454545,0.8767123287671232,0.9696969696969697,0.920863309352518
random,N/A,rrg,1.0,0.2,0.3,7,0.9833333333333333,0.97635174,0.924242424242424,0.8817503,1.123499161679551,1.3729475,33.621212121212125,0.9295774647887324,1.0,0.9635036496350364
random,N/A,rrg,0.0,0.05,0.3,8,0.9666666666666667,0.949999,0.0,0.0,16.505028368364613,9.909728,178.7,0.0,0.0,0.0
random,N/A,rrg,0.1,0.05,0.3,8,0.9466666666666667,0.9457141,-0.6000000000000006,-0.085695416,15.83813702669439,8.819483,85.7,0.2,0.2,0.20000000000000004
random,N/A,rrg,0.2,0.05,0.3,8,0.9133333333333333,0.9320518,-1.6000000000000008,-0.35893658,12.225730905549991,8.941449,72.9,0.1,0.2,0.13333333333333333
random,N/A,rrg,0.30000000000000004,0.05,0.3,8,0.94,0.9575728,-0.800000000000002,0.15147376,10.84393840501565,6.0327606,67.5,0.21428571428571427,0.3,0.25
random,N/A,rrg,0.4,0.05,0.3,8,0.93,0.9574355,-1.099999999999999,0.14872722,7.982547638433022,5.3873787,34.7,0.28,0.7,0.4
random,N/A,rrg,0.5,0.05,0.3,8,0.95,0.97428703,-0.5000000000000017,0.4857512,7.675900011413239,3.2504756,14.3,0.38095238095238093,0.8,0.5161290322580645
random,N/A,rrg,0.6000000000000001,0.05,0.3,8,0.9466666666666667,0.97505206,-0.6000000000000006,0.5010514,5.3063830952695845,2.854856,22.4,0.36363636363636365,0.8,0.5000000000000001
random,N/A,rrg,0.7000000000000001,0.05,0.3,8,0.94,0.9755115,-0.800000000000002,0.51023984,5.536847814452766,2.7790499,22.6,0.3181818181818182,0.7,0.4375
random,N/A,rrg,0.8,0.05,0.3,8,0.9533333333333334,0.9824113,-0.39999999999999936,0.6482337,3.8552299628384805,2.0799944,14.9,0.4,0.8,0.5333333333333333
random,N/A,rrg,0.9,0.05,0.3,8,0.98,0.98458546,0.39999999999999936,0.6917156,2.370082590786827,1.7986965,6.9,0.625,1.0,0.7692307692307693
random,N/A,rrg,1.0,0.05,0.3,8,0.99,0.9879372,0.6999999999999996,0.7587492,1.1680415926051693,1.6701012,5.7,0.7692307692307693,1.0,0.8695652173913044
random,N/A,rrg,0.0,0.2,0.3,8,0.79,0.8000143,0.0,0.0,22.910357834962507,20.331654,155.8095238095238,0.0,0.0,0.0
random,N/A,rrg,0.1,0.2,0.3,8,0.8066666666666666,0.8074157,0.0793650793650791,0.037009683,17.384418090717293,16.444208,122.38095238095238,0.6470588235294118,0.1746031746031746,0.275
random,N/A,rrg,0.2,0.2,0.3,8,0.8033333333333333,0.8250146,0.06349206349206338,0.12501033,12.348813572057809,13.159323,102.71428571428571,0.5666666666666667,0.2698412698412698,0.3655913978494623
random,N/A,rrg,0.30000000000000004,0.2,0.3,8,0.82,0.8439652,0.1428571428571425,0.21977001,10.124256337438469,9.169712,90.0952380952381,0.6097560975609756,0.3968253968253968,0.4807692307692307
random,N/A,rrg,0.4,0.2,0.3,8,0.8533333333333334,0.8735658,0.30158730158730174,0.3677837,9.818025758804414,7.9099627,69.68253968253968,0.7435897435897436,0.4603174603174603,0.5686274509803921
random,N/A,rrg,0.5,0.2,0.3,8,0.8633333333333333,0.8951536,0.34920634920634885,0.4757304,7.478981967427875,5.906731,53.6031746031746,0.6833333333333333,0.6507936507936508,0.6666666666666666
random,N/A,rrg,0.6000000000000001,0.2,0.3,8,0.9133333333333333,0.90936714,0.5873015873015872,0.5468033,4.548447414436729,5.093825,41.17460317460318,0.7761194029850746,0.8253968253968254,0.8
random,N/A,rrg,0.7000000000000001,0.2,0.3,8,0.9233333333333333,0.9339095,0.6349206349206349,0.6695237,3.60021157296214,3.3147275,42.19047619047619,0.8333333333333334,0.7936507936507936,0.8130081300813008
random,N/A,rrg,0.8,0.2,0.3,8,0.9466666666666667,0.95154124,0.7460317460317459,0.7576889,2.6958964645090107,2.9020934,35.333333333333336,0.8507462686567164,0.9047619047619048,0.8769230769230769
random,N/A,rrg,0.9,0.2,0.3,8,0.9666666666666667,0.96599567,0.8412698412698413,0.8299662,2.6241489550010564,1.9116596,33.507936507936506,0.8732394366197183,0.9841269841269841,0.9253731343283582
random,N/A,rrg,1.0,0.2,0.3,8,0.9866666666666667,0.976366,0.9365079365079366,0.88182145,1.3646000722217724,1.4719291,32.0,0.9402985074626866,1.0,0.9692307692307692
random,N/A,rrg,0.0,0.05,0.3,9,0.9433333333333334,0.949999,0.0,0.0,21.80508413016347,9.924565,162.2941176470588,0.0,0.0,0.0
random,N/A,rrg,0.1,0.05,0.3,9,0.9266666666666666,0.94410545,-0.2941176470588246,-0.117868155,16.430436628045598,9.2950735,127.6470588235294,0.2222222222222222,0.11764705882352941,0.15384615384615383
random,N/A,rrg,0.2,0.05,0.3,9,0.9233333333333333,0.93036395,-0.3529411764705887,-0.3926924,10.26559505943185,9.206403,89.29411764705883,0.3125,0.29411764705882354,0.30303030303030304
random,N/A,rrg,0.30000000000000004,0.05,0.3,9,0.93,0.95047605,-0.2352941176470585,0.009541316,10.977799687094835,6.7716722,55.11764705882353,0.4,0.47058823529411764,0.4324324324324324
random,N/A,rrg,0.4,0.05,0.3,9,0.9666666666666667,0.9614849,0.4117647058823528,0.22971398,8.064759698777182,5.590872,14.411764705882353,0.6666666666666666,0.8235294117647058,0.7368421052631577
random,N/A,rrg,0.5,0.05,0.3,9,0.94,0.97012585,-0.058823529411766086,0.40252933,9.177273696270918,4.0868053,27.294117647058822,0.48148148148148145,0.7647058823529411,0.5909090909090909
random,N/A,rrg,0.6000000000000001,0.05,0.3,9,0.95,0.9761733,0.11764705882352826,0.5234754,7.124719996837995,3.3042026,24.529411764705884,0.5454545454545454,0.7058823529411765,0.6153846153846153
random,N/A,rrg,0.7000000000000001,0.05,0.3,9,0.96,0.97938293,0.2941176470588226,0.5876671,6.001056050048842,2.7099557,12.588235294117647,0.5925925925925926,0.9411764705882353,0.7272727272727272
random,N/A,rrg,0.8,0.05,0.3,9,0.9633333333333334,0.9784016,0.3529411764705887,0.5680409,3.516191309859117,2.030309,15.470588235294118,0.65,0.7647058823529411,0.7027027027027027
random,N/A,rrg,0.9,0.05,0.3,9,0.9933333333333333,0.9825287,0.8823529411764698,0.6505809,2.1857024439267425,1.9568781,9.0,0.8947368421052632,1.0,0.9444444444444444
random,N/A,rrg,1.0,0.05,0.3,9,1.0,0.98681957,1.0,0.73639673,1.362552323166979,1.4191031,9.0,1.0,1.0,1.0
