method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,powerlaw,0.8,0.2,0.3,8,0.965,0.9611048,0.8444444444444443,0.8055206,0.38550641861972706,0.6837062,25.977777777777778,0.9523809523809523,0.8888888888888888,0.9195402298850575
random,N/A,powerlaw,0.9,0.2,0.3,8,0.97,0.9787227,0.8666666666666666,0.8936116,0.24706178511903462,0.46726367,24.22222222222222,0.9534883720930233,0.9111111111111111,0.9318181818181819
random,N/A,powerlaw,1.0,0.2,0.3,8,1.0,0.9940877,1.0,0.97043794,0.11186775058159407,0.27554965,23.0,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.05,0.3,9,0.935,0.9498331,0.0,0.0,11.555500310688844,8.1478195,96.07692307692308,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.05,0.3,9,0.94,0.944003,0.07692307692307535,-0.116214246,2.0852444127917864,3.0708606,73.0,0.6666666666666666,0.15384615384615385,0.25
random,N/A,powerlaw,0.2,0.05,0.3,9,0.935,0.95092255,0.0,0.021716582,1.8724756735904442,2.3899455,55.07692307692308,0.5,0.23076923076923078,0.3157894736842105
random,N/A,powerlaw,0.30000000000000004,0.05,0.3,9,0.945,0.95310456,0.1538461538461524,0.06521153,1.5475536662712872,2.0597124,56.0,0.75,0.23076923076923078,0.3529411764705882
random,N/A,powerlaw,0.4,0.05,0.3,9,0.955,0.9604144,0.3076923076923065,0.21092221,1.1868036739277048,1.733793,35.76923076923077,0.75,0.46153846153846156,0.5714285714285714
random,N/A,powerlaw,0.5,0.05,0.3,9,0.96,0.9710904,0.3846153846153836,0.42373118,1.0098538021820118,1.1530207,18.153846153846153,0.7272727272727273,0.6153846153846154,0.6666666666666667
random,N/A,powerlaw,0.6000000000000001,0.05,0.3,9,0.98,0.9747143,0.6923076923076917,0.4959681,0.7886786204009044,1.0492703,13.923076923076923,0.9090909090909091,0.7692307692307693,0.8333333333333333
random,N/A,powerlaw,0.7000000000000001,0.05,0.3,9,0.96,0.9779424,0.3846153846153836,0.56031585,0.6258764733723909,0.68117553,13.76923076923077,0.7272727272727273,0.6153846153846154,0.6666666666666667
random,N/A,powerlaw,0.8,0.05,0.3,9,0.965,0.97598726,0.4615384615384606,0.52134293,0.3343021904821955,0.5614141,11.076923076923077,0.7142857142857143,0.7692307692307693,0.7407407407407408
random,N/A,powerlaw,0.9,0.05,0.3,9,0.985,0.99006456,0.7692307692307688,0.8019523,0.35109262188691104,0.38052467,8.461538461538462,0.9166666666666666,0.8461538461538461,0.8799999999999999
random,N/A,powerlaw,1.0,0.05,0.3,9,1.0,0.9941769,1.0,0.883926,0.07690936078989705,0.25136617,7.0,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.1,0.3,9,0.87,0.9000751,0.0,0.0,7.447470072002243,8.277341,115.92307692307692,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.1,0.3,9,0.87,0.9008991,0.0,0.008246534,2.1326863801619638,2.7881243,74.42307692307692,0.5,0.11538461538461539,0.1875
random,N/A,powerlaw,0.2,0.1,0.3,9,0.9,0.92031264,0.23076923076923098,0.2025277,1.7343225849762824,2.290944,52.88461538461539,0.8,0.3076923076923077,0.4444444444444444
random,N/A,powerlaw,0.30000000000000004,0.1,0.3,9,0.89,0.9185545,0.15384615384615397,0.18493292,1.3880360608756575,1.7799988,55.26923076923077,0.7,0.2692307692307692,0.3888888888888889
random,N/A,powerlaw,0.4,0.1,0.3,9,0.91,0.936202,0.30769230769230793,0.36154056,1.617001643449707,1.4976505,34.96153846153846,0.75,0.46153846153846156,0.5714285714285714
random,N/A,powerlaw,0.5,0.1,0.3,9,0.915,0.9391568,0.3461538461538464,0.39111057,1.1296153535977949,1.4089913,33.26923076923077,0.7368421052631579,0.5384615384615384,0.6222222222222222
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,9,0.94,0.95960176,0.5384615384615381,0.5957141,0.8274686132445711,0.96243715,24.884615384615383,0.8181818181818182,0.6923076923076923,0.7500000000000001
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,9,0.945,0.97112226,0.5769230769230765,0.7110057,0.6879379821097461,0.6591636,17.423076923076923,0.8260869565217391,0.7307692307692307,0.7755102040816326
random,N/A,powerlaw,0.8,0.1,0.3,9,0.955,0.9726628,0.6538461538461535,0.72642267,0.3921476780716505,0.65808606,17.384615384615383,0.84,0.8076923076923077,0.8235294117647058
random,N/A,powerlaw,0.9,0.1,0.3,9,0.985,0.98601043,0.8846153846153845,0.85999924,0.3159578802927314,0.48749092,14.192307692307692,0.96,0.9230769230769231,0.9411764705882353
random,N/A,powerlaw,1.0,0.1,0.3,9,1.0,0.9941084,1.0,0.9410395,0.08956560668449781,0.2709366,13.5,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.2,0.3,9,0.775,0.80059034,0.0,0.0,4.335253933815424,6.436719,116.31111111111112,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.2,0.3,9,0.79,0.8042087,0.06666666666666674,0.018145356,2.4439140910021666,3.939928,78.68888888888888,0.7142857142857143,0.1111111111111111,0.19230769230769232
random,N/A,powerlaw,0.2,0.2,0.3,9,0.81,0.8410675,0.1555555555555557,0.20298493,2.075323350615485,3.1853285,62.333333333333336,0.8181818181818182,0.2,0.32142857142857145
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,9,0.835,0.85970026,0.26666666666666644,0.29642457,1.530327570466815,2.175141,51.84444444444444,0.7727272727272727,0.37777777777777777,0.5074626865671642
random,N/A,powerlaw,0.4,0.2,0.3,9,0.875,0.88563216,0.44444444444444436,0.4264679,1.140677919762375,1.75554,42.51111111111111,0.9166666666666666,0.4888888888888889,0.6376811594202899
random,N/A,powerlaw,0.5,0.2,0.3,9,0.87,0.90115786,0.42222222222222217,0.5043262,0.844303148434338,1.3450263,35.86666666666667,0.8518518518518519,0.5111111111111111,0.6388888888888888
random,N/A,powerlaw,0.6000000000000001,0.2,0.3,9,0.91,0.9249959,0.6000000000000001,0.6238693,0.6717205994573544,0.9534293,29.4,0.8648648648648649,0.7111111111111111,0.7804878048780488
random,N/A,powerlaw,0.7000000000000001,0.2,0.3,9,0.925,0.9474241,0.6666666666666669,0.7363423,0.7156709935035716,0.8168028,26.91111111111111,0.8947368421052632,0.7555555555555555,0.8192771084337349
random,N/A,powerlaw,0.8,0.2,0.3,9,0.97,0.96324,0.8666666666666666,0.815656,0.42710483255113785,0.55322754,24.711111111111112,0.975609756097561,0.8888888888888888,0.9302325581395349
random,N/A,powerlaw,0.9,0.2,0.3,9,0.98,0.9832809,0.911111111111111,0.916157,0.33737315581712446,0.33719224,24.377777777777776,0.9767441860465116,0.9333333333333333,0.9545454545454545
random,N/A,powerlaw,1.0,0.2,0.3,9,1.0,0.99416214,1.0,0.9707243,0.11104652763197524,0.24758665,23.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.05,0.3,0,0.975,0.9498331,0.0,0.0,8.211301352833361,9.204077,124.4,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.05,0.3,0,0.97,0.95277107,-0.2,0.05856396,1.900990915087334,3.3586407,59.8,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.2,0.05,0.3,0,0.975,0.95659566,0.0,0.1348013,1.624486143494687,3.0260394,76.6,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.30000000000000004,0.05,0.3,0,0.98,0.9579283,0.2,0.16136545,1.40772981833315,2.538939,46.0,0.6666666666666666,0.4,0.5
deg_centrality,N/A,powerlaw,0.4,0.05,0.3,0,0.985,0.96820456,0.4,0.36620682,1.1744427894250646,2.1586404,22.0,1.0,0.4,0.5714285714285715
deg_centrality,N/A,powerlaw,0.5,0.05,0.3,0,0.985,0.9723532,0.4,0.448904,0.9176862607526496,1.7326574,37.4,1.0,0.4,0.5714285714285715
deg_centrality,N/A,powerlaw,0.6000000000000001,0.05,0.3,0,0.985,0.9783127,0.4,0.5676965,0.8088856285740712,1.3631597,22.4,1.0,0.4,0.5714285714285715
deg_centrality,N/A,powerlaw,0.7000000000000001,0.05,0.3,0,0.985,0.9833107,0.4,0.6673245,0.744892542008551,1.0843074,18.8,1.0,0.4,0.5714285714285715
deg_centrality,N/A,powerlaw,0.8,0.05,0.3,0,0.99,0.98831487,0.6,0.7670749,0.4546918430516389,0.7721868,11.6,1.0,0.6,0.7499999999999999
deg_centrality,N/A,powerlaw,0.9,0.05,0.3,0,0.99,0.9933201,0.6,0.8668466,0.4273164433052961,0.5218686,7.4,1.0,0.6,0.7499999999999999
deg_centrality,N/A,powerlaw,1.0,0.05,0.3,0,1.0,0.99831307,1.0,0.9663736,0.21507346176928394,0.24427868,3.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.1,0.3,0,0.935,0.90050006,0.0,0.0,9.091671724918474,10.433613,109.46153846153847,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.1,0.3,0,0.95,0.9091404,0.23076923076922945,0.08683773,2.1384097152774535,2.454112,82.15384615384616,1.0,0.23076923076923078,0.375
deg_centrality,N/A,powerlaw,0.2,0.1,0.3,0,0.955,0.9196385,0.3076923076923065,0.1923464,2.0067566510463566,2.2224379,46.61538461538461,1.0,0.3076923076923077,0.47058823529411764
deg_centrality,N/A,powerlaw,0.30000000000000004,0.1,0.3,0,0.96,0.9298616,0.3846153846153836,0.2950911,1.7435420772827563,1.8922855,45.76923076923077,1.0,0.38461538461538464,0.5555555555555556
deg_centrality,N/A,powerlaw,0.4,0.1,0.3,0,0.965,0.93963724,0.4615384615384606,0.39333877,1.6070310508121433,1.6219379,35.46153846153846,1.0,0.46153846153846156,0.631578947368421
deg_centrality,N/A,powerlaw,0.5,0.1,0.3,0,0.975,0.95040673,0.6153846153846148,0.5015749,1.3411207010131678,1.3562691,19.923076923076923,1.0,0.6153846153846154,0.761904761904762
deg_centrality,N/A,powerlaw,0.6000000000000001,0.1,0.3,0,0.98,0.9590892,0.6923076923076917,0.58883613,0.9139985531225665,1.1453156,11.692307692307692,1.0,0.6923076923076923,0.8181818181818181
deg_centrality,N/A,powerlaw,0.7000000000000001,0.1,0.3,0,0.995,0.9690538,0.9230769230769229,0.6889828,0.6821976848998491,0.8900927,7.0,1.0,0.9230769230769231,0.9600000000000001
deg_centrality,N/A,powerlaw,0.8,0.1,0.3,0,0.99,0.9790518,0.8461538461538459,0.7894655,0.49164435832927084,0.6381339,12.0,1.0,0.8461538461538461,0.9166666666666666
deg_centrality,N/A,powerlaw,0.9,0.1,0.3,0,1.0,0.9890474,1.0,0.88992363,0.2494808464479435,0.40217224,7.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,1.0,0.1,0.3,0,1.0,0.9990447,1.0,0.9903992,0.10460486892395406,0.14132343,7.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.2,0.3,0,0.81,0.8000001,0.0,0.0,4.471624153136315,6.656861,101.23684210526316,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.2,0.3,0,0.825,0.81944436,0.07894736842105214,0.09722147,1.727189871084321,2.3670886,84.3157894736842,0.8,0.10526315789473684,0.18604651162790697
deg_centrality,N/A,powerlaw,0.2,0.2,0.3,0,0.845,0.8402007,0.1842105263157891,0.20100333,1.4960067590980755,1.9474082,70.86842105263158,0.8888888888888888,0.21052631578947367,0.3404255319148936
deg_centrality,N/A,powerlaw,0.30000000000000004,0.2,0.3,0,0.87,0.8585925,0.3157894736842103,0.2929623,1.3481733218887881,1.6852279,63.28947368421053,1.0,0.3157894736842105,0.4799999999999999
deg_centrality,N/A,powerlaw,0.4,0.2,0.3,0,0.885,0.8790953,0.39473684210526305,0.39547637,1.1593016394546856,1.4492718,52.44736842105263,1.0,0.39473684210526316,0.5660377358490566
deg_centrality,N/A,powerlaw,0.5,0.2,0.3,0,0.9,0.8995871,0.47368421052631576,0.4979353,1.0194460571101822,1.2375158,37.63157894736842,1.0,0.47368421052631576,0.6428571428571429
deg_centrality,N/A,powerlaw,0.6000000000000001,0.2,0.3,0,0.91,0.91862214,0.5263157894736843,0.59311056,0.885296843155087,1.0331411,31.44736842105263,1.0,0.5263157894736842,0.6896551724137931
deg_centrality,N/A,powerlaw,0.7000000000000001,0.2,0.3,0,0.94,0.9386114,0.6842105263157892,0.6930568,0.6359783268673982,0.8120272,27.07894736842105,1.0,0.6842105263157895,0.8125000000000001
deg_centrality,N/A,powerlaw,0.8,0.2,0.3,0,0.97,0.95860064,0.8421052631578946,0.79300314,0.5111321442940369,0.6030965,22.42105263157895,1.0,0.8421052631578947,0.9142857142857143
deg_centrality,N/A,powerlaw,0.9,0.2,0.3,0,0.975,0.9785942,0.8684210526315788,0.89297086,0.3180685845815637,0.38407043,20.44736842105263,1.0,0.868421052631579,0.9295774647887324
deg_centrality,N/A,powerlaw,1.0,0.2,0.3,0,1.0,0.99858505,1.0,0.9929252,0.17855795847170225,0.15465006,19.5,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.05,0.3,1,0.935,0.9498789,0.0,0.0,13.738923232804687,9.804162,92.84615384615384,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.05,0.3,1,0.95,0.9533854,0.23076923076922945,0.06996134,2.3825189346800464,3.0589263,71.38461538461539,1.0,0.23076923076923078,0.375
deg_centrality,N/A,powerlaw,0.2,0.05,0.3,1,0.955,0.9584715,0.3076923076923065,0.17143679,1.874192942023149,2.4952366,51.07692307692308,1.0,0.3076923076923077,0.47058823529411764
deg_centrality,N/A,powerlaw,0.30000000000000004,0.05,0.3,1,0.945,0.96499056,0.1538461538461524,0.30150327,1.411544034129439,1.6684389,48.30769230769231,0.625,0.38461538461538464,0.4761904761904762
deg_centrality,N/A,powerlaw,0.4,0.05,0.3,1,0.97,0.9642996,0.5384615384615377,0.28771794,1.0543626862265547,1.6167375,34.30769230769231,1.0,0.5384615384615384,0.7000000000000001
deg_centrality,N/A,powerlaw,0.5,0.05,0.3,1,0.975,0.96975654,0.6153846153846148,0.39659268,0.9275350699248159,1.3675646,31.692307692307693,1.0,0.6153846153846154,0.761904761904762
deg_centrality,N/A,powerlaw,0.6000000000000001,0.05,0.3,1,0.98,0.9743428,0.6923076923076917,0.4880966,0.7541411631359917,1.1101699,21.076923076923077,1.0,0.6923076923076923,0.8181818181818181
deg_centrality,N/A,powerlaw,0.7000000000000001,0.05,0.3,1,0.98,0.97924143,0.6923076923076917,0.58583194,0.5689409665705657,0.89225763,19.46153846153846,1.0,0.6923076923076923,0.8181818181818181
deg_centrality,N/A,powerlaw,0.8,0.05,0.3,1,0.985,0.9842365,0.7692307692307688,0.6854915,0.3337723819697443,0.6706798,11.692307692307692,1.0,0.7692307692307693,0.8695652173913044
deg_centrality,N/A,powerlaw,0.9,0.05,0.3,1,0.995,0.9892395,0.9230769230769229,0.7853104,0.16646302965470963,0.45754334,8.307692307692308,1.0,0.9230769230769231,0.9600000000000001
deg_centrality,N/A,powerlaw,1.0,0.05,0.3,1,1.0,0.99423844,1.0,0.8850472,0.04005081527557616,0.23256163,7.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.1,0.3,1,0.88,0.90000033,0.0,0.0,9.79848486197204,10.071468,105.33333333333333,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.1,0.3,1,0.895,0.903913,0.1250000000000001,0.039127003,2.473328404202876,2.8253303,88.33333333333333,1.0,0.125,0.2222222222222222
deg_centrality,N/A,powerlaw,0.2,0.1,0.3,1,0.905,0.90893537,0.20833333333333354,0.08935064,1.835005973249543,2.2295144,61.5,0.7777777777777778,0.2916666666666667,0.42424242424242425
deg_centrality,N/A,powerlaw,0.30000000000000004,0.1,0.3,1,0.93,0.92150617,0.4166666666666671,0.21505904,1.50451948678272,1.8947046,51.333333333333336,0.9166666666666666,0.4583333333333333,0.611111111111111
deg_centrality,N/A,powerlaw,0.4,0.1,0.3,1,0.935,0.9329791,0.45833333333333376,0.32978883,1.3398632967949924,1.6603732,43.208333333333336,0.9230769230769231,0.5,0.6486486486486487
deg_centrality,N/A,powerlaw,0.5,0.1,0.3,1,0.95,0.9430811,0.5833333333333329,0.4308089,1.0993934826064788,1.3891748,31.083333333333332,0.9375,0.625,0.75
deg_centrality,N/A,powerlaw,0.6000000000000001,0.1,0.3,1,0.96,0.9542011,0.6666666666666664,0.5420095,0.8264558855514841,1.149393,25.083333333333332,1.0,0.6666666666666666,0.8
deg_centrality,N/A,powerlaw,0.7000000000000001,0.1,0.3,1,0.975,0.96419555,0.7916666666666665,0.6419543,0.5956663421740107,0.9200053,19.625,1.0,0.7916666666666666,0.8837209302325582
deg_centrality,N/A,powerlaw,0.8,0.1,0.3,1,0.98,0.9741917,0.8333333333333331,0.7419164,0.41258577835638865,0.69217193,15.291666666666666,1.0,0.8333333333333334,0.9090909090909091
deg_centrality,N/A,powerlaw,0.9,0.1,0.3,1,0.99,0.9841873,0.9166666666666666,0.8418725,0.18603174604155379,0.47228324,13.791666666666666,1.0,0.9166666666666666,0.9565217391304348
deg_centrality,N/A,powerlaw,1.0,0.1,0.3,1,1.0,0.99418306,1.0,0.94183046,0.06678518337475509,0.24674545,12.5,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.2,0.3,1,0.84,0.8011809,0.0,0.0,4.682308487264288,7.777553,94.125,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.2,0.3,1,0.82,0.8187375,-0.12500000000000008,0.08830443,2.2034108413998057,2.7425113,85.59375,0.16666666666666666,0.03125,0.05263157894736842
deg_centrality,N/A,powerlaw,0.2,0.2,0.3,1,0.85,0.838398,0.06250000000000004,0.18719067,2.1230370336232234,2.7109923,69.03125,0.75,0.09375,0.16666666666666666
deg_centrality,N/A,powerlaw,0.30000000000000004,0.2,0.3,1,0.86,0.8592819,0.12500000000000008,0.29223046,1.9861993145573533,2.3615198,58.09375,1.0,0.125,0.2222222222222222
deg_centrality,N/A,powerlaw,0.4,0.2,0.3,1,0.86,0.877037,0.12500000000000008,0.3815332,1.8622687603340204,2.0296235,61.9375,0.8333333333333334,0.15625,0.2631578947368421
deg_centrality,N/A,powerlaw,0.5,0.2,0.3,1,0.89,0.8996977,0.3125000000000002,0.49550983,1.5317867009404558,1.6740601,39.03125,0.9166666666666666,0.34375,0.5
deg_centrality,N/A,powerlaw,0.6000000000000001,0.2,0.3,1,0.915,0.9182755,0.46875000000000033,0.58895034,1.3067012060424676,1.428628,34.0,1.0,0.46875,0.6382978723404256
deg_centrality,N/A,powerlaw,0.7000000000000001,0.2,0.3,1,0.93,0.93827903,0.5625000000000004,0.6895622,1.0291877354839236,1.1418839,28.59375,1.0,0.5625,0.72
deg_centrality,N/A,powerlaw,0.8,0.2,0.3,1,0.96,0.9582771,0.7499999999999998,0.79014647,0.7287650009848573,0.85368544,20.75,1.0,0.75,0.8571428571428571
deg_centrality,N/A,powerlaw,0.9,0.2,0.3,1,0.99,0.978296,0.9375,0.89083534,0.48102094268026674,0.50142944,16.8125,1.0,0.9375,0.967741935483871
deg_centrality,N/A,powerlaw,1.0,0.2,0.3,1,1.0,0.99829274,1.0,0.991413,0.2952123519291794,0.2537823,16.5,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.05,0.3,2,0.92,0.9498331,0.0,0.0,13.3494239305317,9.160264,118.9375,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.05,0.3,2,0.92,0.9521854,0.0,0.046889424,2.675314151992185,2.8612754,84.875,0.5,0.0625,0.1111111111111111
deg_centrality,N/A,powerlaw,0.2,0.05,0.3,2,0.925,0.95762336,0.06250000000000008,0.15528698,2.051082654163713,2.154338,75.5,0.6,0.1875,0.2857142857142857
deg_centrality,N/A,powerlaw,0.30000000000000004,0.05,0.3,2,0.93,0.959767,0.12500000000000017,0.19801678,1.5220338506473323,1.7038769,70.0625,0.75,0.1875,0.3
deg_centrality,N/A,powerlaw,0.4,0.05,0.3,2,0.955,0.9640195,0.4374999999999992,0.2827837,1.1512564323219125,1.5178058,32.9375,1.0,0.4375,0.6086956521739131
deg_centrality,N/A,powerlaw,0.5,0.05,0.3,2,0.965,0.96999145,0.5624999999999994,0.40182567,1.0048270055329498,1.2936572,27.375,1.0,0.5625,0.72
deg_centrality,N/A,powerlaw,0.6000000000000001,0.05,0.3,2,0.975,0.97417754,0.6874999999999996,0.485269,0.690236373073886,1.0767196,25.125,1.0,0.6875,0.8148148148148148
deg_centrality,N/A,powerlaw,0.7000000000000001,0.05,0.3,2,0.98,0.9791949,0.7499999999999997,0.58528197,0.5632455946081368,0.871294,17.5625,1.0,0.75,0.8571428571428571
deg_centrality,N/A,powerlaw,0.8,0.05,0.3,2,0.995,0.9841931,0.9374999999999999,0.6849135,0.39221557665827683,0.67159534,10.0625,1.0,0.9375,0.967741935483871
deg_centrality,N/A,powerlaw,0.9,0.05,0.3,2,1.0,0.9891921,1.0,0.7845617,0.23356029140339019,0.4456354,8.5,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,1.0,0.05,0.3,2,1.0,0.9941914,1.0,0.88421464,0.054854255265280545,0.2513138,8.5,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.1,0.3,2,0.925,0.9000415,0.0,0.0,6.557487115046371,8.958601,94.13333333333334,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.1,0.3,2,0.935,0.9041784,0.13333333333333353,0.04138579,1.642814784153673,2.8926897,91.8,1.0,0.13333333333333333,0.23529411764705882
deg_centrality,N/A,powerlaw,0.2,0.1,0.3,2,0.93,0.91371834,0.06666666666666676,0.13682503,1.5040669968201952,2.4250784,75.33333333333333,0.6666666666666666,0.13333333333333333,0.2222222222222222
deg_centrality,N/A,powerlaw,0.30000000000000004,0.1,0.3,2,0.945,0.9251031,0.2666666666666656,0.25072017,1.2988192808653458,2.058556,65.06666666666666,1.0,0.26666666666666666,0.4210526315789474
deg_centrality,N/A,powerlaw,0.4,0.1,0.3,2,0.95,0.934429,0.33333333333333237,0.34401754,1.2577042288411662,1.9538453,45.53333333333333,1.0,0.3333333333333333,0.5
deg_centrality,N/A,powerlaw,0.5,0.1,0.3,2,0.96,0.9438327,0.4666666666666659,0.43809366,1.024845679236139,1.520857,37.46666666666667,1.0,0.4666666666666667,0.6363636363636364
deg_centrality,N/A,powerlaw,0.6000000000000001,0.1,0.3,2,0.965,0.9541915,0.5333333333333327,0.5417248,0.8904797471593529,1.2864125,25.2,1.0,0.5333333333333333,0.6956521739130436
deg_centrality,N/A,powerlaw,0.7000000000000001,0.1,0.3,2,0.97,0.9641882,0.5999999999999994,0.6417334,0.6170619873124942,1.0224727,18.0,1.0,0.6,0.7499999999999999
deg_centrality,N/A,powerlaw,0.8,0.1,0.3,2,0.99,0.97418135,0.8666666666666665,0.7417063,0.3326725498048593,0.74399465,10.8,1.0,0.8666666666666667,0.9285714285714286
deg_centrality,N/A,powerlaw,0.9,0.1,0.3,2,0.995,0.9841782,0.9333333333333332,0.8417161,0.1465453303510713,0.4834405,8.266666666666667,1.0,0.9333333333333333,0.9655172413793104
deg_centrality,N/A,powerlaw,1.0,0.1,0.3,2,1.0,0.9941749,1.0,0.9417248,0.032480354753465106,0.24777125,8.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.2,0.3,2,0.84,0.8011736,0.0,0.0,3.9439773613391718,6.89662,93.46875,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.2,0.3,2,0.83,0.8149014,-0.06250000000000004,0.06904408,2.192206670272565,3.267257,83.53125,0.375,0.09375,0.15
deg_centrality,N/A,powerlaw,0.2,0.2,0.3,2,0.86,0.840138,0.12500000000000008,0.19597195,1.9467760635679816,2.747832,69.40625,0.75,0.1875,0.3
deg_centrality,N/A,powerlaw,0.30000000000000004,0.2,0.3,2,0.885,0.8590939,0.2812500000000002,0.29131085,1.6689447366949068,2.3608117,62.25,0.9090909090909091,0.3125,0.4651162790697674
deg_centrality,N/A,powerlaw,0.4,0.2,0.3,2,0.905,0.8793461,0.4062500000000003,0.3931694,1.4318107191670126,1.9989127,41.65625,0.9333333333333333,0.4375,0.5957446808510638
deg_centrality,N/A,powerlaw,0.5,0.2,0.3,2,0.915,0.89631045,0.46875000000000033,0.47849196,1.2133489129458321,1.7415042,37.90625,1.0,0.46875,0.6382978723404256
deg_centrality,N/A,powerlaw,0.6000000000000001,0.2,0.3,2,0.935,0.9169124,0.5937500000000004,0.58210963,1.0280714752118594,1.4041095,31.75,1.0,0.59375,0.7450980392156863
deg_centrality,N/A,powerlaw,0.7000000000000001,0.2,0.3,2,0.95,0.93692034,0.6874999999999998,0.68274,0.7284059047406424,1.12991,26.5625,1.0,0.6875,0.8148148148148148
deg_centrality,N/A,powerlaw,0.8,0.2,0.3,2,0.97,0.95784897,0.8124999999999999,0.78800076,0.7779556642889058,0.95047456,20.90625,1.0,0.8125,0.896551724137931
deg_centrality,N/A,powerlaw,0.9,0.2,0.3,2,0.975,0.9778833,0.8437499999999999,0.88876367,0.7009088761474394,0.64017594,17.78125,1.0,0.84375,0.9152542372881356
deg_centrality,N/A,powerlaw,1.0,0.2,0.3,2,1.0,0.99788666,1.0,0.98937094,0.39638566178631196,0.30836833,16.5,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.05,0.3,3,0.95,0.94999987,0.0,0.0,15.77927123940899,11.079216,96.2,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.05,0.3,3,0.955,0.9508986,0.1,0.01797433,2.0662690135860338,2.732911,76.8,1.0,0.1,0.18181818181818182
deg_centrality,N/A,powerlaw,0.2,0.05,0.3,3,0.96,0.9576513,0.2,0.15302856,1.5530299098742637,2.165486,51.6,1.0,0.2,0.33333333333333337
deg_centrality,N/A,powerlaw,0.30000000000000004,0.05,0.3,3,0.96,0.9606933,0.2,0.21386805,1.3962212326466419,1.8791423,52.2,1.0,0.2,0.33333333333333337
deg_centrality,N/A,powerlaw,0.4,0.05,0.3,3,0.965,0.9678242,0.3,0.3564861,1.1666689195145503,1.5887915,45.2,1.0,0.3,0.4615384615384615
deg_centrality,N/A,powerlaw,0.5,0.05,0.3,3,0.975,0.9729211,0.5,0.4584229,0.9323904479173095,1.3432395,29.1,1.0,0.5,0.6666666666666666
deg_centrality,N/A,powerlaw,0.6000000000000001,0.05,0.3,3,0.975,0.9775241,0.5,0.5504832,0.8462393354145125,1.1147977,18.9,1.0,0.5,0.6666666666666666
deg_centrality,N/A,powerlaw,0.7000000000000001,0.05,0.3,3,0.98,0.9823256,0.6,0.6465132,0.6706498619195823,0.8961316,15.9,1.0,0.6,0.7499999999999999
deg_centrality,N/A,powerlaw,0.8,0.05,0.3,3,0.99,0.9873222,0.8,0.7464449,0.4261266309659437,0.66713667,7.5,1.0,0.8,0.888888888888889
deg_centrality,N/A,powerlaw,0.9,0.05,0.3,3,0.99,0.9923213,0.8,0.84642667,0.26961735193959446,0.47012305,8.2,1.0,0.8,0.888888888888889
deg_centrality,N/A,powerlaw,1.0,0.05,0.3,3,1.0,0.99731827,1.0,0.9463655,0.072643951195928,0.23161232,5.5,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.1,0.3,3,0.91,0.8999901,0.0,0.0,9.142837945042817,11.055337,127.44444444444444,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.1,0.3,3,0.905,0.90576166,-0.05555555555555562,0.05771005,2.9511262731159786,3.5402415,87.77777777777777,0.0,0.0,0.0
