method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
sequential,mov,rrg,0.6000000000000001,0.2,0.3,3,0.9,0.9541435,0.5238095238095238,0.7190446,1.9818459709695337,1.6818825,,,,
sequential,mov,rrg,0.7000000000000001,0.2,0.3,3,0.94,0.96868634,0.714285714285714,0.8206232,1.3355919122943676,0.99799806,,,,
sequential,mov,rrg,0.8,0.2,0.3,3,0.96,0.975298,0.8095238095238093,0.8688425,0.6334875988975934,0.6141421,,,,
sequential,mov,rrg,0.9,0.2,0.3,3,0.97,0.9854937,0.857142857142857,0.9253515,0.28894570769180555,0.23684326,,,,
sequential,mov,rrg,1.0,0.2,0.3,3,1.0,0.9998972,1.0,0.9995102,3.247123532734026e-05,0.04552696,,,,
sequential,c_mov,rrg,0.0,0.2,0.3,3,0.79,0.80000967,0.0,0.0,5.8962045144588595,6.836265,,,,
sequential,c_mov,rrg,0.1,0.2,0.3,3,0.87,0.8049715,0.3809523809523808,0.29083112,4.827568420580209,4.064368,,,,
sequential,c_mov,rrg,0.2,0.2,0.3,3,0.93,0.8439375,0.6666666666666669,0.47494635,3.128589109206636,3.362792,,,,
sequential,c_mov,rrg,0.30000000000000004,0.2,0.3,3,0.98,0.88629454,0.9047619047619047,0.61527854,1.9868535831335412,2.8716013,,,,
sequential,c_mov,rrg,0.4,0.2,0.3,3,0.99,0.9185161,0.9523809523809523,0.71049905,1.7776170560317135,2.339406,,,,
sequential,c_mov,rrg,0.5,0.2,0.3,3,0.99,0.94574785,0.9523809523809523,0.7866037,1.4798959723024296,1.9395041,,,,
sequential,c_mov,rrg,0.6000000000000001,0.2,0.3,3,1.0,0.96208215,1.0,0.8470274,0.7336899339643318,1.2474375,,,,
sequential,c_mov,rrg,0.7000000000000001,0.2,0.3,3,1.0,0.9689434,1.0,0.87111706,0.5485631896295231,0.7994829,,,,
sequential,c_mov,rrg,0.8,0.2,0.3,3,1.0,0.9752358,1.0,0.8944786,0.42304434493104764,0.50096977,,,,
sequential,c_mov,rrg,0.9,0.2,0.3,3,1.0,0.9844692,1.0,0.9310824,0.15757015962067747,0.2463916,,,,
sequential,c_mov,rrg,1.0,0.2,0.3,3,1.0,0.9998972,1.0,0.9995102,3.247123532734026e-05,0.04552696,,,,
sequential,ov,rrg,0.0,0.4,0.3,3,0.67,0.6000866,0.0,0.0,7.304610215494365,3.4515421,,,,
sequential,ov,rrg,0.1,0.4,0.3,3,0.77,0.6400547,0.303030303030303,0.21733798,7.221179454027073,2.5944145,,,,
sequential,ov,rrg,0.2,0.4,0.3,3,0.86,0.6847145,0.7910447761194032,0.36280608,7.084877371426129,2.0317502,,,,
sequential,ov,rrg,0.30000000000000004,0.4,0.3,3,0.96,0.7234066,0.9402985074626865,0.36221322,6.978473180267499,1.6473029,,,,
sequential,ov,rrg,0.4,0.4,0.3,3,1.0,0.7760576,1.0,0.4983211,6.158473214891979,1.5062603,,,,
sequential,ov,rrg,0.5,0.4,0.3,3,0.99,0.82813615,0.9850746268656716,0.65504706,4.472381629940789,1.4430081,,,,
sequential,ov,rrg,0.6000000000000001,0.4,0.3,3,0.97,0.8642955,0.909090909090909,0.7091812,3.3029584976004167,1.1905713,,,,
sequential,ov,rrg,0.7000000000000001,0.4,0.3,3,0.98,0.9086906,0.9393939393939393,0.7834642,2.37326173021538,0.9361126,,,,
sequential,ov,rrg,0.8,0.4,0.3,3,0.98,0.9379006,0.9393939393939393,0.84275526,1.3620523398824802,0.63129926,,,,
sequential,ov,rrg,0.9,0.4,0.3,3,0.99,0.9712383,0.9696969696969696,0.92075646,0.5406465429577009,0.27753225,,,,
sequential,ov,rrg,1.0,0.4,0.3,3,1.0,0.9996558,1.0,0.998956,0.00015201014497148697,0.11854574,,,,
sequential,mov,rrg,0.0,0.4,0.3,3,0.67,0.6000866,0.0,0.0,7.304610215494365,3.4515421,,,,
sequential,mov,rrg,0.1,0.4,0.3,3,0.67,0.7069836,0.0,0.0,4.062101653194408,4.4641085,,,,
sequential,mov,rrg,0.2,0.4,0.3,3,0.69,0.749316,0.06060606060606033,0.033168916,3.3771263179862956,3.9660153,,,,
sequential,mov,rrg,0.30000000000000004,0.4,0.3,3,0.73,0.7979976,0.18181818181818166,0.19928865,3.2193101359943705,3.367105,,,,
sequential,mov,rrg,0.4,0.4,0.3,3,0.76,0.85932106,0.27272727272727265,0.38487816,2.4491061784761525,2.8744674,,,,
sequential,mov,rrg,0.5,0.4,0.3,3,0.77,0.88963455,0.303030303030303,0.52773994,2.450323701521544,2.2974339,,,,
sequential,mov,rrg,0.6000000000000001,0.4,0.3,3,0.83,0.9101612,0.48484848484848464,0.6720375,1.438189904945961,1.3408248,,,,
sequential,mov,rrg,0.7000000000000001,0.4,0.3,3,0.87,0.9409495,0.606060606060606,0.79782724,0.9090312327614097,1.0147656,,,,
sequential,mov,rrg,0.8,0.4,0.3,3,0.92,0.9601336,0.7575757575757577,0.8739107,0.6699478861582423,0.7213597,,,,
sequential,mov,rrg,0.9,0.4,0.3,3,0.96,0.98248756,0.8787878787878787,0.945806,0.2822779114009194,0.40157437,,,,
sequential,mov,rrg,1.0,0.4,0.3,3,1.0,0.9996558,1.0,0.998956,0.00015201014497148697,0.11854574,,,,
sequential,c_mov,rrg,0.0,0.4,0.3,3,0.67,0.6000866,0.0,0.0,7.304610215494365,3.4515421,,,,
sequential,c_mov,rrg,0.1,0.4,0.3,3,0.61,0.65855455,-0.181818181818182,0.07045669,6.667616456926725,3.040839,,,,
sequential,c_mov,rrg,0.2,0.4,0.3,3,0.72,0.7175611,0.15151515151515133,0.20954913,4.950880032554765,2.8887274,,,,
sequential,c_mov,rrg,0.30000000000000004,0.4,0.3,3,0.79,0.76267755,0.36363636363636365,0.38747543,4.611252113071819,2.4329827,,,,
sequential,c_mov,rrg,0.4,0.4,0.3,3,0.83,0.8080733,0.48484848484848464,0.5193955,3.768832291411849,2.1132467,,,,
sequential,c_mov,rrg,0.5,0.4,0.3,3,0.86,0.851583,0.5757575757575757,0.609914,3.2283109961205487,1.8730055,,,,
sequential,c_mov,rrg,0.6000000000000001,0.4,0.3,3,0.9,0.87780607,0.696969696969697,0.6866048,2.994121588919337,1.2792319,,,,
sequential,c_mov,rrg,0.7000000000000001,0.4,0.3,3,0.96,0.91374934,0.8787878787878787,0.77140456,2.4663991810739314,1.0017058,,,,
sequential,c_mov,rrg,0.8,0.4,0.3,3,0.96,0.95335,0.8787878787878787,0.86536044,0.874936014770016,0.72104627,,,,
sequential,c_mov,rrg,0.9,0.4,0.3,3,0.98,0.97350043,0.9393939393939393,0.92117834,0.25602618399467036,0.34425616,,,,
sequential,c_mov,rrg,1.0,0.4,0.3,3,1.0,0.9996558,1.0,0.998956,0.00015201014497148697,0.11854574,,,,
sequential,ov,rrg,0.0,0.05,0.3,4,0.96,0.95000243,0.0,0.0,15.7899668129336,14.239043,,,,
sequential,ov,rrg,0.1,0.05,0.3,4,0.98,0.9779797,0.5,0.4759604,8.722663477817003,9.561263,,,,
sequential,ov,rrg,0.2,0.05,0.3,4,1.0,0.98383105,1.0,0.70326185,6.074032404748561,5.3239746,,,,
sequential,ov,rrg,0.30000000000000004,0.05,0.3,4,1.0,0.9915436,1.0,0.8227506,4.133748280691196,3.6895447,,,,
sequential,ov,rrg,0.4,0.05,0.3,4,1.0,0.9931131,1.0,0.85065055,3.8303038137283,2.7877645,,,,
sequential,ov,rrg,0.5,0.05,0.3,4,1.0,0.9961581,1.0,0.9114315,2.832900935084043,1.9708318,,,,
sequential,ov,rrg,0.6000000000000001,0.05,0.3,4,1.0,0.9966608,1.0,0.9217855,1.516502485954066,1.2609782,,,,
sequential,ov,rrg,0.7000000000000001,0.05,0.3,4,1.0,0.9984118,1.0,0.9614303,1.2403284782936932,0.9713134,,,,
sequential,ov,rrg,0.8,0.05,0.3,4,1.0,0.9998694,1.0,0.99674577,0.719827312922647,0.46681893,,,,
sequential,ov,rrg,0.9,0.05,0.3,4,1.0,0.99995774,1.0,0.9989446,0.14164725420759108,0.21620524,,,,
sequential,ov,rrg,1.0,0.05,0.3,4,1.0,0.99999315,1.0,0.99982864,4.666531770541474e-05,0.024295526,,,,
sequential,mov,rrg,0.0,0.05,0.3,4,0.96,0.95000243,0.0,0.0,15.7899668129336,14.239043,,,,
sequential,mov,rrg,0.1,0.05,0.3,4,0.96,0.9637212,0.0,0.0,9.26524536447782,11.24543,,,,
sequential,mov,rrg,0.2,0.05,0.3,4,0.98,0.9708407,0.5,0.30609408,6.814310309815739,6.048688,,,,
sequential,mov,rrg,0.30000000000000004,0.05,0.3,4,1.0,0.9938625,1.0,0.8652047,3.129540049281149,3.196839,,,,
sequential,mov,rrg,0.4,0.05,0.3,4,1.0,0.99792856,1.0,0.9507636,2.141691591553823,2.243775,,,,
sequential,mov,rrg,0.5,0.05,0.3,4,1.0,0.99953455,1.0,0.9884975,1.3614914612791653,1.606139,,,,
sequential,mov,rrg,0.6000000000000001,0.05,0.3,4,1.0,0.99971575,1.0,0.9929437,1.3224703756927465,1.3309816,,,,
sequential,mov,rrg,0.7000000000000001,0.05,0.3,4,1.0,0.99982595,1.0,0.99566764,1.2308361505491807,0.94951326,,,,
sequential,mov,rrg,0.8,0.05,0.3,4,1.0,0.99989563,1.0,0.99739754,0.6580645527735147,0.4601476,,,,
sequential,mov,rrg,0.9,0.05,0.3,4,1.0,0.99995595,1.0,0.9989,0.5355996820980601,0.24768747,,,,
sequential,mov,rrg,1.0,0.05,0.3,4,1.0,0.99999315,1.0,0.99982864,4.666531770541474e-05,0.024295526,,,,
sequential,c_mov,rrg,0.0,0.05,0.3,4,0.96,0.95000243,0.0,0.0,15.7899668129336,14.239043,,,,
sequential,c_mov,rrg,0.1,0.05,0.3,4,0.99,0.9728055,0.75,0.52452475,9.992432841208263,7.984103,,,,
sequential,c_mov,rrg,0.2,0.05,0.3,4,1.0,0.98997605,1.0,0.7996166,3.88879865038981,4.9376,,,,
sequential,c_mov,rrg,0.30000000000000004,0.05,0.3,4,1.0,0.9952793,1.0,0.8944401,3.1123903457999353,3.1834142,,,,
sequential,c_mov,rrg,0.4,0.05,0.3,4,1.0,0.9973934,1.0,0.93882114,1.972351869935743,2.2905724,,,,
sequential,c_mov,rrg,0.5,0.05,0.3,4,1.0,0.99875253,1.0,0.96975577,1.4609618397720863,1.6502827,,,,
sequential,c_mov,rrg,0.6000000000000001,0.05,0.3,4,1.0,0.9989532,1.0,0.97449595,1.432073370490375,1.1631391,,,,
sequential,c_mov,rrg,0.7000000000000001,0.05,0.3,4,1.0,0.99904615,1.0,0.9767087,0.6835655566791567,0.8046861,,,,
sequential,c_mov,rrg,0.8,0.05,0.3,4,1.0,0.9991284,1.0,0.9786741,0.5179405718372673,0.48554265,,,,
sequential,c_mov,rrg,0.9,0.05,0.3,4,1.0,0.9999676,1.0,0.99919,0.3657686303484213,0.3090312,,,,
sequential,c_mov,rrg,1.0,0.05,0.3,4,1.0,0.99999315,1.0,0.99982864,4.666531770541474e-05,0.024295526,,,,
sequential,ov,rrg,0.0,0.2,0.3,4,0.88,0.80000967,0.0,0.0,12.877852668717587,6.836265,,,,
sequential,ov,rrg,0.1,0.2,0.3,4,0.97,0.8254915,0.7499999999999998,0.34022775,11.961742659396803,4.740801,,,,
sequential,ov,rrg,0.2,0.2,0.3,4,1.0,0.8753019,1.0,0.49038595,7.351835525473421,4.2396703,,,,
sequential,ov,rrg,0.30000000000000004,0.2,0.3,4,1.0,0.919936,1.0,0.59980476,3.8346957039268244,3.8747058,,,,
sequential,ov,rrg,0.4,0.2,0.3,4,1.0,0.94236237,1.0,0.67552644,2.726806482381345,3.194664,,,,
sequential,ov,rrg,0.5,0.2,0.3,4,1.0,0.96094686,1.0,0.75445396,1.9429259495401805,2.3972402,,,,
sequential,ov,rrg,0.6000000000000001,0.2,0.3,4,1.0,0.9720764,1.0,0.8112213,1.4547922690256854,1.6068176,,,,
sequential,ov,rrg,0.7000000000000001,0.2,0.3,4,1.0,0.978974,1.0,0.85088164,1.4155978331174044,1.0658221,,,,
sequential,ov,rrg,0.8,0.2,0.3,4,1.0,0.9873451,1.0,0.90457076,0.30639473537117073,0.6896614,,,,
sequential,ov,rrg,0.9,0.2,0.3,4,1.0,0.98986906,1.0,0.9220949,0.10478338582921032,0.35722375,,,,
sequential,ov,rrg,1.0,0.2,0.3,4,1.0,0.999948,1.0,0.99956673,2.9697644718134664e-05,0.037328392,,,,
sequential,mov,rrg,0.0,0.2,0.3,4,0.88,0.80000967,0.0,0.0,12.877852668717587,6.836265,,,,
sequential,mov,rrg,0.1,0.2,0.3,4,0.89,0.8957785,0.08333333333333341,0.0136555815,5.9530399716395594,8.842067,,,,
sequential,mov,rrg,0.2,0.2,0.3,4,0.9,0.91179365,0.16666666666666682,0.18483055,5.189427760131873,6.4694395,,,,
sequential,mov,rrg,0.30000000000000004,0.2,0.3,4,0.91,0.9296062,0.2500000000000002,0.29882345,4.044983850304798,4.8260536,,,,
sequential,mov,rrg,0.4,0.2,0.3,4,0.93,0.957381,0.4166666666666671,0.5398456,3.7832800497155863,3.8894067,,,,
sequential,mov,rrg,0.5,0.2,0.3,4,0.95,0.9674435,0.5833333333333329,0.66229695,2.455209323913645,2.4332206,,,,
sequential,mov,rrg,0.6000000000000001,0.2,0.3,4,0.97,0.9786309,0.7499999999999998,0.79665804,1.9283156895791547,1.6602278,,,,
sequential,mov,rrg,0.7000000000000001,0.2,0.3,4,0.97,0.98293376,0.7499999999999998,0.8306532,1.5614063089970938,1.0253829,,,,
sequential,mov,rrg,0.8,0.2,0.3,4,0.97,0.98946375,0.7499999999999998,0.8951874,1.04268113542189,0.6058131,,,,
sequential,mov,rrg,0.9,0.2,0.3,4,0.99,0.99750626,0.9166666666666666,0.97782564,0.5302684980065655,0.31042546,,,,
sequential,mov,rrg,1.0,0.2,0.3,4,1.0,0.999948,1.0,0.99956673,2.9697644718134664e-05,0.037328392,,,,
sequential,c_mov,rrg,0.0,0.2,0.3,4,0.88,0.80000967,0.0,0.0,12.877852668717587,6.836265,,,,
sequential,c_mov,rrg,0.1,0.2,0.3,4,0.94,0.832716,0.49999999999999956,0.2639755,11.64650238198144,5.1530166,,,,
sequential,c_mov,rrg,0.2,0.2,0.3,4,0.99,0.8844235,0.9166666666666666,0.4876361,8.525013607417712,4.5642385,,,,
sequential,c_mov,rrg,0.30000000000000004,0.2,0.3,4,1.0,0.94190323,1.0,0.6737874,2.1477070663329982,4.311398,,,,
sequential,c_mov,rrg,0.4,0.2,0.3,4,1.0,0.9562639,1.0,0.7328813,1.898159439346071,3.413802,,,,
sequential,c_mov,rrg,0.5,0.2,0.3,4,1.0,0.9699791,1.0,0.79988456,1.9143690247840306,2.578134,,,,
sequential,c_mov,rrg,0.6000000000000001,0.2,0.3,4,1.0,0.9778276,1.0,0.8440331,1.5142355442789566,1.7229581,,,,
sequential,c_mov,rrg,0.7000000000000001,0.2,0.3,4,1.0,0.9826571,1.0,0.8737049,1.2674526176529122,1.1682544,,,,
sequential,c_mov,rrg,0.8,0.2,0.3,4,1.0,0.98785883,1.0,0.9081045,0.2546002301422675,0.6063293,,,,
sequential,c_mov,rrg,0.9,0.2,0.3,4,1.0,0.9954378,1.0,0.9633612,0.06022892472704594,0.28397444,,,,
sequential,c_mov,rrg,1.0,0.2,0.3,4,1.0,0.999948,1.0,0.99956673,2.9697644718134664e-05,0.037328392,,,,
sequential,ov,rrg,0.0,0.4,0.3,4,0.6,0.6000866,0.0,0.0,2.7039659822675923,3.4515421,,,,
sequential,ov,rrg,0.1,0.4,0.3,4,0.72,0.63861585,0.3,0.19776332,2.450784128916774,2.626331,,,,
sequential,ov,rrg,0.2,0.4,0.3,4,0.82,0.6809447,0.7,0.36058533,2.2551001205496646,2.0212505,,,,
sequential,ov,rrg,0.30000000000000004,0.4,0.3,4,0.92,0.72122836,0.8666666666666667,0.3655559,2.1115560630841044,1.5624976,,,,
sequential,ov,rrg,0.4,0.4,0.3,4,0.99,0.7596576,0.9833333333333333,0.40591717,2.069350185963093,1.2355503,,,,
sequential,ov,rrg,0.5,0.4,0.3,4,1.0,0.8100057,1.0,0.57292503,1.7240489803537635,1.1261061,,,,
sequential,ov,rrg,0.6000000000000001,0.4,0.3,4,0.99,0.8591289,0.9833333333333333,0.699929,1.2724074396235494,0.9893829,,,,
sequential,ov,rrg,0.7000000000000001,0.4,0.3,4,0.99,0.89290917,0.975,0.7850361,1.0579119575490683,0.6655927,,,,
sequential,ov,rrg,0.8,0.4,0.3,4,0.99,0.9381923,0.975,0.8664437,0.2811507623744812,0.5007938,,,,
sequential,ov,rrg,0.9,0.4,0.3,4,1.0,0.97417307,1.0,0.93925226,0.13565222573606583,0.39406246,,,,
sequential,ov,rrg,1.0,0.4,0.3,4,1.0,0.9996228,1.0,0.9990563,9.457490854873015e-05,0.11073096,,,,
sequential,mov,rrg,0.0,0.4,0.3,4,0.6,0.6000866,0.0,0.0,2.7039659822675923,3.4515421,,,,
sequential,mov,rrg,0.1,0.4,0.3,4,0.63,0.64760107,0.07500000000000007,0.071160555,2.4434986652831028,2.8620744,,,,
sequential,mov,rrg,0.2,0.4,0.3,4,0.67,0.6905428,0.17500000000000016,0.18420094,2.185008311734837,2.4519944,,,,
sequential,mov,rrg,0.30000000000000004,0.4,0.3,4,0.71,0.7273565,0.27499999999999997,0.28270215,2.117105405784616,2.0580075,,,,
sequential,mov,rrg,0.4,0.4,0.3,4,0.76,0.77906626,0.4000000000000001,0.42782813,1.9553397250343971,1.6961323,,,,
sequential,mov,rrg,0.5,0.4,0.3,4,0.79,0.8303952,0.47500000000000014,0.5292359,1.5225913666512998,1.4344435,,,,
sequential,mov,rrg,0.6000000000000001,0.4,0.3,4,0.83,0.87098694,0.575,0.64688915,1.30593135898835,0.98469216,,,,
sequential,mov,rrg,0.7000000000000001,0.4,0.3,4,0.87,0.8988361,0.675,0.7418499,1.03163715411028,0.78387266,,,,
sequential,mov,rrg,0.8,0.4,0.3,4,0.94,0.9363487,0.8499999999999999,0.8462329,0.8578822887444022,0.50630677,,,,
sequential,mov,rrg,0.9,0.4,0.3,4,0.97,0.97199816,0.9249999999999999,0.9296457,0.6369000224215811,0.26894477,,,,
sequential,mov,rrg,1.0,0.4,0.3,4,1.0,0.9996228,1.0,0.9990563,9.457490854873015e-05,0.11073096,,,,
sequential,c_mov,rrg,0.0,0.4,0.3,4,0.6,0.6000866,0.0,0.0,2.7039659822675923,3.4515421,,,,
sequential,c_mov,rrg,0.1,0.4,0.3,4,0.63,0.6343086,0.07500000000000007,0.12135471,2.6376619748169854,2.5244286,,,,
sequential,c_mov,rrg,0.2,0.4,0.3,4,0.74,0.6734156,0.35000000000000003,0.29816982,2.456033141694218,1.8658066,,,,
sequential,c_mov,rrg,0.30000000000000004,0.4,0.3,4,0.75,0.7157643,0.37500000000000006,0.40096876,2.2760048914233457,1.6244284,,,,
sequential,c_mov,rrg,0.4,0.4,0.3,4,0.79,0.75604457,0.47500000000000014,0.4895643,2.19540900132325,1.4078882,,,,
sequential,c_mov,rrg,0.5,0.4,0.3,4,0.85,0.802691,0.625,0.60018367,1.908920433310051,1.2180382,,,,
sequential,c_mov,rrg,0.6000000000000001,0.4,0.3,4,0.88,0.8567623,0.7000000000000001,0.69433606,1.3711021604795937,1.0769118,,,,
sequential,c_mov,rrg,0.7000000000000001,0.4,0.3,4,0.91,0.89638376,0.7750000000000001,0.76258564,0.8408339545030372,0.9030748,,,,
sequential,c_mov,rrg,0.8,0.4,0.3,4,0.94,0.93970865,0.8499999999999999,0.8492688,0.5096573102280897,0.6643061,,,,
sequential,c_mov,rrg,0.9,0.4,0.3,4,0.98,0.9763487,0.95,0.9413496,0.37409945439487235,0.39095956,,,,
sequential,c_mov,rrg,1.0,0.4,0.3,4,1.0,0.9996228,1.0,0.9990563,9.457490854873015e-05,0.11073096,,,,
