method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
betweenness_centrality,N/A,er,0.9,0.2,0.3,1,0.98,0.97898775,0.9130434782608695,0.9090046,0.303616318100828,0.45701778,,,,
betweenness_centrality,N/A,er,1.0,0.2,0.3,1,1.0,0.9999365,1.0,0.999724,1.059588756636282e-06,0.005976737,,,,
betweenness_centrality,N/A,er,0.0,0.05,0.3,2,0.99,0.9499994,0.0,0.0,2.936832205409315,2.8604362,,,,
betweenness_centrality,N/A,er,0.1,0.05,0.3,2,0.99,0.96554893,0.0,0.0,1.6793109173614171,2.574124,,,,
betweenness_centrality,N/A,er,0.2,0.05,0.3,2,1.0,0.97273535,1.0,0.101393215,1.1770645846646695,2.0520175,,,,
betweenness_centrality,N/A,er,0.30000000000000004,0.05,0.3,2,1.0,0.9873354,1.0,0.42026323,0.9937631814362615,1.5021611,,,,
betweenness_centrality,N/A,er,0.4,0.05,0.3,2,1.0,0.99296206,1.0,0.5869137,0.9513958911634927,1.1581553,,,,
betweenness_centrality,N/A,er,0.5,0.05,0.3,2,1.0,0.9947123,1.0,0.6540945,0.9266573360344512,0.9225778,,,,
betweenness_centrality,N/A,er,0.6000000000000001,0.05,0.3,2,1.0,0.9960273,1.0,0.71562845,0.8085304168486874,0.7718705,,,,
betweenness_centrality,N/A,er,0.7000000000000001,0.05,0.3,2,1.0,0.9966801,1.0,0.7506625,0.7410996017590599,0.65162736,,,,
betweenness_centrality,N/A,er,0.8,0.05,0.3,2,1.0,0.997226,1.0,0.7826696,0.6360026708713885,0.5380604,,,,
betweenness_centrality,N/A,er,0.9,0.05,0.3,2,1.0,0.998089,1.0,0.8394268,0.404434150350925,0.30586606,,,,
betweenness_centrality,N/A,er,1.0,0.05,0.3,2,1.0,0.9999875,1.0,0.9987486,8.881352661848565e-07,0.0033083837,,,,
betweenness_centrality,N/A,er,0.0,0.1,0.3,2,0.91,0.90000093,0.0,0.0,2.813658142877937,2.8759632,,,,
betweenness_centrality,N/A,er,0.1,0.1,0.3,2,0.91,0.91874206,0.0,0.0,2.50957022517464,2.6719892,,,,
betweenness_centrality,N/A,er,0.2,0.1,0.3,2,0.91,0.90482324,0.0,0.0,2.366771299103741,2.2893476,,,,
betweenness_centrality,N/A,er,0.30000000000000004,0.1,0.3,2,0.94,0.91285396,0.33333333333333254,0.15791474,1.9468537736773732,1.8088884,,,,
betweenness_centrality,N/A,er,0.4,0.1,0.3,2,0.96,0.9340445,0.555555555555555,0.3629002,1.4352562828176791,1.4821025,,,,
betweenness_centrality,N/A,er,0.5,0.1,0.3,2,0.96,0.9477066,0.555555555555555,0.43669316,1.0504609806069376,1.2700328,,,,
betweenness_centrality,N/A,er,0.6000000000000001,0.1,0.3,2,0.97,0.96065474,0.6666666666666663,0.59541273,0.5968047258444511,1.00694,,,,
betweenness_centrality,N/A,er,0.7000000000000001,0.1,0.3,2,0.99,0.9835052,0.8888888888888887,0.8200314,0.48864334270522664,0.7566496,,,,
betweenness_centrality,N/A,er,0.8,0.1,0.3,2,0.99,0.98950326,0.8888888888888887,0.8780798,0.4122063740151037,0.5332574,,,,
betweenness_centrality,N/A,er,0.9,0.1,0.3,2,0.99,0.99486864,0.8888888888888887,0.93969387,0.3007809012904479,0.32598084,,,,
betweenness_centrality,N/A,er,1.0,0.1,0.3,2,1.0,0.9999604,1.0,0.9995602,1.0932736385550483e-06,0.0053692516,,,,
betweenness_centrality,N/A,er,0.0,0.2,0.3,2,0.78,0.80000716,0.0,0.0,3.015184080163544,2.2686768,,,,
betweenness_centrality,N/A,er,0.1,0.2,0.3,2,0.8,0.809072,0.090909090909091,0.09480955,2.905140786820535,1.9891226,,,,
betweenness_centrality,N/A,er,0.2,0.2,0.3,2,0.81,0.8190929,0.1363636363636365,0.14222905,2.4077666011966006,1.7561749,,,,
betweenness_centrality,N/A,er,0.30000000000000004,0.2,0.3,2,0.85,0.849281,0.318181818181818,0.2886384,1.9136962664687178,1.589709,,,,
betweenness_centrality,N/A,er,0.4,0.2,0.3,2,0.85,0.8720621,0.318181818181818,0.36265978,1.6824066385887864,1.3993176,,,,
betweenness_centrality,N/A,er,0.5,0.2,0.3,2,0.87,0.891639,0.409090909090909,0.4647922,1.456147850905397,1.2285101,,,,
betweenness_centrality,N/A,er,0.6000000000000001,0.2,0.3,2,0.92,0.9220742,0.6363636363636365,0.63118106,1.504916989647786,1.0487629,,,,
betweenness_centrality,N/A,er,0.7000000000000001,0.2,0.3,2,0.95,0.9513221,0.7727272727272725,0.77730834,1.2062418445569505,0.87273085,,,,
betweenness_centrality,N/A,er,0.8,0.2,0.3,2,0.99,0.97178954,0.9545454545454545,0.8815183,0.9071706666277443,0.71227944,,,,
betweenness_centrality,N/A,er,0.9,0.2,0.3,2,0.99,0.98465383,0.9545454545454545,0.9318687,0.7518647695365686,0.43283862,,,,
betweenness_centrality,N/A,er,1.0,0.2,0.3,2,1.0,0.99993193,1.0,0.99969053,1.3756607820135342e-06,0.0070474506,,,,
betweenness_centrality,N/A,er,0.0,0.05,0.3,3,0.97,0.9499994,0.0,0.0,3.1558379580420604,3.036327,,,,
betweenness_centrality,N/A,er,0.1,0.05,0.3,3,0.96,0.9492602,-0.3333333333333333,0.0147006735,2.8824909560024,2.493438,,,,
betweenness_centrality,N/A,er,0.2,0.05,0.3,3,0.97,0.944707,0.0,0.0,2.3692291535070455,2.026713,,,,
betweenness_centrality,N/A,er,0.30000000000000004,0.05,0.3,3,0.98,0.95682454,0.3333333333333333,0.12751617,1.6813559566945773,1.5966128,,,,
betweenness_centrality,N/A,er,0.4,0.05,0.3,3,0.99,0.9770037,0.6666666666666666,0.4605509,1.5031764450099458,1.1932744,,,,
betweenness_centrality,N/A,er,0.5,0.05,0.3,3,0.99,0.98244673,0.6666666666666666,0.530858,0.9575130773912732,0.9402215,,,,
betweenness_centrality,N/A,er,0.6000000000000001,0.05,0.3,3,1.0,0.993469,1.0,0.8205209,0.7774586693288658,0.705558,,,,
betweenness_centrality,N/A,er,0.7000000000000001,0.05,0.3,3,1.0,0.9948227,1.0,0.8528164,0.6921271714488675,0.57193685,,,,
betweenness_centrality,N/A,er,0.8,0.05,0.3,3,1.0,0.9956412,1.0,0.8731329,0.3058318494045748,0.39806786,,,,
betweenness_centrality,N/A,er,0.9,0.05,0.3,3,1.0,0.9979931,1.0,0.9372878,0.23070544287499253,0.2827376,,,,
betweenness_centrality,N/A,er,1.0,0.05,0.3,3,1.0,0.99998724,1.0,0.9995749,6.709552763916021e-07,0.0039221365,,,,
betweenness_centrality,N/A,er,0.0,0.1,0.3,3,0.9,0.900001,0.0,0.0,2.595246517671664,2.7886822,,,,
betweenness_centrality,N/A,er,0.1,0.1,0.3,3,0.91,0.9099615,0.10000000000000012,0.09995877,2.4216893634972285,2.4104936,,,,
betweenness_centrality,N/A,er,0.2,0.1,0.3,3,0.93,0.91715807,0.3000000000000003,0.26585338,2.1310686786617676,1.997742,,,,
betweenness_centrality,N/A,er,0.30000000000000004,0.1,0.3,3,0.95,0.94322324,0.49999999999999944,0.46825635,1.6741017268122915,1.7041548,,,,
betweenness_centrality,N/A,er,0.4,0.1,0.3,3,0.95,0.9471133,0.49999999999999944,0.48595086,1.5899274856332306,1.4773313,,,,
betweenness_centrality,N/A,er,0.5,0.1,0.3,3,0.96,0.96560585,0.5999999999999995,0.6355944,1.4232755757489632,1.2711581,,,,
betweenness_centrality,N/A,er,0.6000000000000001,0.1,0.3,3,0.96,0.9708985,0.5999999999999995,0.6733188,1.3803753413706494,1.1120907,,,,
betweenness_centrality,N/A,er,0.7000000000000001,0.1,0.3,3,0.97,0.9769184,0.6999999999999996,0.746732,1.1598171292728126,0.9211339,,,,
betweenness_centrality,N/A,er,0.8,0.1,0.3,3,0.98,0.98482966,0.7999999999999998,0.8372475,0.8107549743871658,0.7390429,,,,
betweenness_centrality,N/A,er,0.9,0.1,0.3,3,0.99,0.992944,0.8999999999999999,0.92725694,0.6031142852597483,0.5282807,,,,
betweenness_centrality,N/A,er,1.0,0.1,0.3,3,1.0,0.9999547,1.0,0.99954695,1.3557644603944101e-06,0.0059408303,,,,
betweenness_centrality,N/A,er,0.0,0.2,0.3,3,0.77,0.80000716,0.0,0.0,2.0957593972196307,2.4677851,,,,
betweenness_centrality,N/A,er,0.1,0.2,0.3,3,0.8,0.803835,0.1304347826086958,0.1326336,1.7977157097702525,1.9910307,,,,
betweenness_centrality,N/A,er,0.2,0.2,0.3,3,0.82,0.7998093,0.2173913043478258,0.19982909,1.6961078265370155,1.6714107,,,,
betweenness_centrality,N/A,er,0.30000000000000004,0.2,0.3,3,0.87,0.82515824,0.4347826086956521,0.28928643,1.5644997287051152,1.5039995,,,,
betweenness_centrality,N/A,er,0.4,0.2,0.3,3,0.87,0.86373574,0.4347826086956521,0.39859506,1.3297392068139304,1.4220963,,,,
betweenness_centrality,N/A,er,0.5,0.2,0.3,3,0.9,0.8863845,0.5652173913043479,0.5389979,1.1806228720095127,1.1969177,,,,
betweenness_centrality,N/A,er,0.6000000000000001,0.2,0.3,3,0.93,0.913062,0.6956521739130437,0.64005584,0.9919734392421337,1.0225148,,,,
betweenness_centrality,N/A,er,0.7000000000000001,0.2,0.3,3,0.96,0.94119257,0.8260869565217389,0.76346123,0.7858566912509226,0.80021775,,,,
betweenness_centrality,N/A,er,0.8,0.2,0.3,3,0.98,0.96566886,0.9130434782608695,0.85937333,0.6870524665342912,0.5926891,,,,
betweenness_centrality,N/A,er,0.9,0.2,0.3,3,1.0,0.9825789,1.0,0.9295279,0.06781095259202113,0.35789925,,,,
betweenness_centrality,N/A,er,1.0,0.2,0.3,3,1.0,0.9999325,1.0,0.9997066,1.0501208630073326e-06,0.006545416,,,,
betweenness_centrality,N/A,er,0.0,0.05,0.3,4,0.95,0.9499994,0.0,0.0,2.9120032534219873,2.9240694,,,,
betweenness_centrality,N/A,er,0.1,0.05,0.3,4,0.96,0.96378785,0.2,0.27523974,2.347699069161269,2.182043,,,,
betweenness_centrality,N/A,er,0.2,0.05,0.3,4,0.97,0.95572203,0.4,0.31114265,1.8034826599899714,1.8029773,,,,
betweenness_centrality,N/A,er,0.30000000000000004,0.05,0.3,4,0.98,0.9724592,0.6,0.52136594,1.4384798946531943,1.5777767,,,,
betweenness_centrality,N/A,er,0.4,0.05,0.3,4,0.97,0.9792729,0.4,0.59835553,1.353339911856244,1.3700567,,,,
betweenness_centrality,N/A,er,0.5,0.05,0.3,4,0.98,0.9815823,0.6,0.6999728,0.9722489878670426,1.182401,,,,
betweenness_centrality,N/A,er,0.6000000000000001,0.05,0.3,4,1.0,0.99014056,1.0,0.83528125,0.776954089458356,0.97518724,,,,
betweenness_centrality,N/A,er,0.7000000000000001,0.05,0.3,4,1.0,0.9929523,1.0,0.87645304,0.5148696898276711,0.8041205,,,,
betweenness_centrality,N/A,er,0.8,0.05,0.3,4,1.0,0.99389285,1.0,0.8911408,0.3934212799831594,0.5972999,,,,
betweenness_centrality,N/A,er,0.9,0.05,0.3,4,1.0,0.99437356,1.0,0.89884263,0.20424236973269116,0.3108737,,,,
betweenness_centrality,N/A,er,1.0,0.05,0.3,4,1.0,0.99998015,1.0,0.99960315,4.233638224768764e-07,0.0040535126,,,,
betweenness_centrality,N/A,er,0.0,0.1,0.3,4,0.9,0.900001,0.0,0.0,2.991240352466981,3.2415915,,,,
betweenness_centrality,N/A,er,0.1,0.1,0.3,4,0.91,0.9149265,0.10000000000000012,0.10517611,2.7678676869036964,2.8654172,,,,
betweenness_centrality,N/A,er,0.2,0.1,0.3,4,0.92,0.916408,0.20000000000000023,0.19241954,2.2079177032671375,2.334867,,,,
betweenness_centrality,N/A,er,0.30000000000000004,0.1,0.3,4,0.94,0.9252954,0.39999999999999936,0.28956592,1.8409677269778593,2.0637395,,,,
betweenness_centrality,N/A,er,0.4,0.1,0.3,4,0.95,0.9481296,0.49999999999999944,0.5036639,1.5657717456580438,1.665422,,,,
betweenness_centrality,N/A,er,0.5,0.1,0.3,4,0.98,0.9604855,0.7999999999999998,0.63168585,1.2454592599354368,1.3532556,,,,
betweenness_centrality,N/A,er,0.6000000000000001,0.1,0.3,4,0.98,0.97265106,0.7999999999999998,0.72814745,1.1610733219571103,1.0956159,,,,
betweenness_centrality,N/A,er,0.7000000000000001,0.1,0.3,4,0.98,0.9744254,0.7999999999999998,0.7417937,1.0960760764168074,0.8632992,,,,
betweenness_centrality,N/A,er,0.8,0.1,0.3,4,0.98,0.98668367,0.7999999999999998,0.8572633,0.8645445323620804,0.6821463,,,,
betweenness_centrality,N/A,er,0.9,0.1,0.3,4,0.98,0.9920553,0.7999999999999998,0.90961564,0.6884260678926627,0.45439833,,,,
betweenness_centrality,N/A,er,1.0,0.1,0.3,4,1.0,0.9999583,1.0,0.9995827,7.61025701475088e-07,0.004774411,,,,
betweenness_centrality,N/A,er,0.0,0.2,0.3,4,0.85,0.8000035,0.0,0.0,3.4296395565982203,3.7572744,,,,
betweenness_centrality,N/A,er,0.1,0.2,0.3,4,0.86,0.84292847,0.06666666666666672,0.059852872,3.0485457313346327,3.6504126,,,,
betweenness_centrality,N/A,er,0.2,0.2,0.3,4,0.9,0.8609824,0.3333333333333336,0.22508305,2.6210043070896076,3.1878066,,,,
betweenness_centrality,N/A,er,0.30000000000000004,0.2,0.3,4,0.92,0.8849175,0.466666666666667,0.31629467,2.2980800800420695,2.7921817,,,,
betweenness_centrality,N/A,er,0.4,0.2,0.3,4,0.92,0.9108053,0.466666666666667,0.43526533,1.8156318850905342,2.4970827,,,,
betweenness_centrality,N/A,er,0.5,0.2,0.3,4,0.92,0.92517203,0.466666666666667,0.48329908,1.6775431769444271,2.145641,,,,
betweenness_centrality,N/A,er,0.6000000000000001,0.2,0.3,4,0.95,0.94355565,0.6666666666666664,0.63387007,1.2262880066246784,1.6624256,,,,
betweenness_centrality,N/A,er,0.7000000000000001,0.2,0.3,4,0.96,0.9593573,0.7333333333333332,0.7300885,1.037422698165992,1.3687838,,,,
betweenness_centrality,N/A,er,0.8,0.2,0.3,4,0.96,0.9718728,0.7333333333333332,0.79627234,0.9330863037696341,0.8932479,,,,
betweenness_centrality,N/A,er,0.9,0.2,0.3,4,0.99,0.98558474,0.9333333333333332,0.9066004,0.6212442102978522,0.5716676,,,,
betweenness_centrality,N/A,er,1.0,0.2,0.3,4,1.0,0.99994814,1.0,0.99965423,8.476949280545575e-07,0.005145891,,,,
page_rank,N/A,er,0.0,0.05,0.3,0,0.94,0.94999963,0.0,0.0,2.9148752210325246,3.8023214,,,,
page_rank,N/A,er,0.1,0.05,0.3,0,0.96,0.9686075,0.3333333333333333,0.38915443,2.239186510109748,2.6746426,,,,
page_rank,N/A,er,0.2,0.05,0.3,0,0.96,0.9590173,0.3333333333333333,0.32796022,1.7320587112490353,2.3138473,,,,
page_rank,N/A,er,0.30000000000000004,0.05,0.3,0,0.98,0.9726492,0.6666666666666666,0.5264016,1.3316872410391698,1.7787584,,,,
page_rank,N/A,er,0.4,0.05,0.3,0,0.97,0.9748595,0.5,0.5440475,1.1510169438822144,1.5150216,,,,
page_rank,N/A,er,0.5,0.05,0.3,0,0.98,0.97884613,0.6666666666666666,0.5981319,1.0174581694097724,1.2271215,,,,
page_rank,N/A,er,0.6000000000000001,0.05,0.3,0,0.98,0.99135315,0.6666666666666666,0.822219,0.9442538781879017,0.976881,,,,
page_rank,N/A,er,0.7000000000000001,0.05,0.3,0,0.99,0.9944851,0.8333333333333334,0.9006385,0.80756134227232,0.7204048,,,,
page_rank,N/A,er,0.8,0.05,0.3,0,0.99,0.9958603,0.8333333333333334,0.92352,0.6646680356184933,0.5185508,,,,
page_rank,N/A,er,0.9,0.05,0.3,0,0.99,0.99804044,0.8333333333333334,0.9622694,0.5409079284012279,0.34629512,,,,
page_rank,N/A,er,1.0,0.05,0.3,0,1.0,0.99997,1.0,0.9995003,7.741611534843003e-07,0.004695604,,,,
page_rank,N/A,er,0.0,0.1,0.3,0,0.9,0.90000105,0.0,0.0,3.2110798265299603,3.316984,,,,
page_rank,N/A,er,0.1,0.1,0.3,0,0.93,0.8895388,0.3000000000000003,0.21356364,2.9821066862960612,2.4062843,,,,
page_rank,N/A,er,0.2,0.1,0.3,0,0.94,0.9201669,0.39999999999999936,0.33378646,2.505585882932491,2.2187805,,,,
page_rank,N/A,er,0.30000000000000004,0.1,0.3,0,0.94,0.9381157,0.39999999999999936,0.39258,2.2091221207986886,2.006153,,,,
page_rank,N/A,er,0.4,0.1,0.3,0,0.95,0.9489696,0.49999999999999944,0.49488392,2.1003038813913553,1.7953081,,,,
page_rank,N/A,er,0.5,0.1,0.3,0,0.95,0.9524301,0.49999999999999944,0.5124218,2.044364982017252,1.6560888,,,,
page_rank,N/A,er,0.6000000000000001,0.1,0.3,0,0.96,0.9633089,0.5999999999999995,0.62048423,1.5135117610228241,1.2378696,,,,
page_rank,N/A,er,0.7000000000000001,0.1,0.3,0,0.98,0.9789401,0.7999999999999998,0.7915402,0.8839764981151594,0.8911951,,,,
page_rank,N/A,er,0.8,0.1,0.3,0,0.98,0.9836679,0.7999999999999998,0.83041036,0.7695371195372338,0.63339823,,,,
page_rank,N/A,er,0.9,0.1,0.3,0,0.99,0.99163073,0.8999999999999999,0.9148923,0.6045377454800773,0.41308922,,,,
page_rank,N/A,er,1.0,0.1,0.3,0,1.0,0.99995875,1.0,0.99958754,8.820970344699142e-07,0.0051278444,,,,
page_rank,N/A,er,0.0,0.2,0.3,0,0.8,0.80000716,0.0,0.0,3.4115432431784147,2.5497367,,,,
page_rank,N/A,er,0.1,0.2,0.3,0,0.82,0.8183302,0.09999999999999956,0.099167146,3.224401416583857,2.3437967,,,,
page_rank,N/A,er,0.2,0.2,0.3,0,0.83,0.8373188,0.1499999999999996,0.11992156,2.5723735869040443,2.253217,,,,
page_rank,N/A,er,0.30000000000000004,0.2,0.3,0,0.84,0.8616518,0.19999999999999968,0.20961727,2.1782970366288144,2.0409057,,,,
page_rank,N/A,er,0.4,0.2,0.3,0,0.88,0.87555915,0.3999999999999999,0.3395015,2.135678548942741,1.7974162,,,,
page_rank,N/A,er,0.5,0.2,0.3,0,0.89,0.89520514,0.44999999999999996,0.45489207,1.8852008283331343,1.5359547,,,,
page_rank,N/A,er,0.6000000000000001,0.2,0.3,0,0.9,0.91361976,0.5,0.5772124,1.64090597136393,1.3489206,,,,
page_rank,N/A,er,0.7000000000000001,0.2,0.3,0,0.94,0.9368657,0.6999999999999996,0.6887525,1.1587611728745708,1.0903232,,,,
page_rank,N/A,er,0.8,0.2,0.3,0,0.98,0.97137773,0.8999999999999999,0.8624048,0.8886799083009734,0.8103077,,,,
page_rank,N/A,er,0.9,0.2,0.3,0,0.99,0.98712176,0.95,0.93643457,0.5963856616589062,0.468747,,,,
page_rank,N/A,er,1.0,0.2,0.3,0,1.0,0.9999491,1.0,0.9997455,1.0939483983930905e-06,0.006343658,,,,
page_rank,N/A,er,0.0,0.05,0.3,1,0.98,0.9499994,0.0,0.0,4.892772809517289,3.405571,,,,
page_rank,N/A,er,0.1,0.05,0.3,1,0.98,0.97025037,0.0,0.0,2.4480634614258032,2.9041052,,,,
page_rank,N/A,er,0.2,0.05,0.3,1,0.98,0.9696224,0.0,0.0,2.174909422840822,2.3956022,,,,
page_rank,N/A,er,0.30000000000000004,0.05,0.3,1,0.99,0.9801899,0.5,0.24129225,1.1977774104443455,1.6329525,,,,
page_rank,N/A,er,0.4,0.05,0.3,1,1.0,0.9943145,1.0,0.7741512,0.9781410641235431,1.3006506,,,,
page_rank,N/A,er,0.5,0.05,0.3,1,1.0,0.9961359,1.0,0.83630157,0.8374974265393768,1.0030282,,,,
page_rank,N/A,er,0.6000000000000001,0.05,0.3,1,1.0,0.996461,1.0,0.84812206,0.7788286903973516,0.8456631,,,,
page_rank,N/A,er,0.7000000000000001,0.05,0.3,1,1.0,0.9972246,1.0,0.8765641,0.6764325418484407,0.62969154,,,,
page_rank,N/A,er,0.8,0.05,0.3,1,1.0,0.99827194,1.0,0.9204454,0.4426302943270326,0.4289943,,,,
page_rank,N/A,er,0.9,0.05,0.3,1,1.0,0.9988964,1.0,0.947692,0.3053534754248685,0.27058512,,,,
page_rank,N/A,er,1.0,0.05,0.3,1,1.0,0.9999881,1.0,0.99940413,2.9157451502882837e-07,0.0028497232,,,,
page_rank,N/A,er,0.0,0.1,0.3,1,0.88,0.90000105,0.0,0.0,3.106070830881858,3.1567314,,,,
page_rank,N/A,er,0.1,0.1,0.3,1,0.87,0.90399474,-0.08333333333333341,0.00395462,2.9660681365720376,2.7095323,,,,
page_rank,N/A,er,0.2,0.1,0.3,1,0.91,0.90864885,0.2500000000000002,0.2472085,2.191148293519598,2.1131866,,,,
page_rank,N/A,er,0.30000000000000004,0.1,0.3,1,0.91,0.92104334,0.2500000000000002,0.34955716,1.9556106968450138,1.8277295,,,,
page_rank,N/A,er,0.4,0.1,0.3,1,0.95,0.9393613,0.5833333333333329,0.51015747,1.7404503882014017,1.470782,,,,
page_rank,N/A,er,0.5,0.1,0.3,1,0.96,0.95367736,0.6666666666666664,0.6110246,1.5949201052535762,1.2823182,,,,
page_rank,N/A,er,0.6000000000000001,0.1,0.3,1,0.97,0.95904243,0.7499999999999998,0.67090166,1.2807834128491595,1.0770068,,,,
page_rank,N/A,er,0.7000000000000001,0.1,0.3,1,0.98,0.9711926,0.8333333333333331,0.76165026,1.115287818445576,0.9389106,,,,
page_rank,N/A,er,0.8,0.1,0.3,1,0.99,0.98407274,0.9166666666666666,0.87347025,0.8542946681396059,0.63915277,,,,
page_rank,N/A,er,0.9,0.1,0.3,1,0.99,0.9935103,0.9166666666666666,0.94426674,0.18483239674327964,0.34935322,,,,
page_rank,N/A,er,1.0,0.1,0.3,1,1.0,0.99995774,1.0,0.9996478,1.6916051017466962e-06,0.0061114687,,,,
page_rank,N/A,er,0.0,0.2,0.3,1,0.84,0.80000716,0.0,0.0,2.0365331445489465,2.198939,,,,
page_rank,N/A,er,0.1,0.2,0.3,1,0.85,0.83220047,0.06250000000000004,0.056241486,1.7855117757475139,2.1607018,,,,
page_rank,N/A,er,0.2,0.2,0.3,1,0.85,0.84255964,0.06250000000000004,0.11646321,1.5840605326399457,1.8472255,,,,
page_rank,N/A,er,0.30000000000000004,0.2,0.3,1,0.91,0.86625093,0.4375000000000003,0.2696383,1.1269095646747882,1.6106915,,,,
page_rank,N/A,er,0.4,0.2,0.3,1,0.92,0.88576126,0.5000000000000003,0.31717178,0.9253824436930954,1.4543633,,,,
page_rank,N/A,er,0.5,0.2,0.3,1,0.94,0.90924025,0.6249999999999998,0.4868556,0.7853396695581942,1.1313317,,,,
page_rank,N/A,er,0.6000000000000001,0.2,0.3,1,0.94,0.92983305,0.6249999999999998,0.5823037,0.6982355205139392,0.98424065,,,,
page_rank,N/A,er,0.7000000000000001,0.2,0.3,1,0.95,0.9405571,0.6874999999999998,0.6491367,0.4717599995229333,0.7183126,,,,
page_rank,N/A,er,0.8,0.2,0.3,1,0.97,0.9598606,0.8124999999999999,0.7640086,0.39494693498009203,0.5647657,,,,
page_rank,N/A,er,0.9,0.2,0.3,1,0.99,0.9797184,0.9375,0.8830862,0.09521011482309188,0.34842303,,,,
page_rank,N/A,er,1.0,0.2,0.3,1,1.0,0.9999547,1.0,0.9997169,8.048384533954667e-07,0.0054112594,,,,
page_rank,N/A,er,0.0,0.05,0.3,2,0.95,0.9499994,0.0,0.0,2.7045088992988893,2.7838964,,,,
page_rank,N/A,er,0.1,0.05,0.3,2,0.96,0.9553963,0.2,0.18313047,2.2355639768132054,2.1410015,,,,
page_rank,N/A,er,0.2,0.05,0.3,2,0.96,0.95451105,0.2,0.18021503,1.8194256989611637,1.9652686,,,,
page_rank,N/A,er,0.30000000000000004,0.05,0.3,2,0.98,0.9754442,0.6,0.5035883,1.4335808755212167,1.4628723,,,,
page_rank,N/A,er,0.4,0.05,0.3,2,0.98,0.98143667,0.6,0.5870666,1.3304530342715635,1.2173071,,,,
page_rank,N/A,er,0.5,0.05,0.3,2,0.98,0.98802817,0.6,0.7147345,1.2952920238611472,0.9580815,,,,
page_rank,N/A,er,0.6000000000000001,0.05,0.3,2,0.98,0.9902594,0.6,0.75486755,1.2646414566286832,0.8270597,,,,
page_rank,N/A,er,0.7000000000000001,0.05,0.3,2,0.98,0.9921614,0.6,0.79280466,1.1691377349709378,0.6272843,,,,
page_rank,N/A,er,0.8,0.05,0.3,2,0.99,0.99661463,0.8,0.92192316,0.7524433090684124,0.4368215,,,,
page_rank,N/A,er,0.9,0.05,0.3,2,0.99,0.99778277,0.8,0.94744754,0.5895806394192502,0.2723925,,,,
page_rank,N/A,er,1.0,0.05,0.3,2,1.0,0.9999691,1.0,0.9993824,7.644688208242357e-07,0.004423719,,,,
page_rank,N/A,er,0.0,0.1,0.3,2,0.9,0.900001,0.0,0.0,4.5042823100783025,3.909797,,,,
page_rank,N/A,er,0.1,0.1,0.3,2,0.91,0.9103445,0.10000000000000012,0.10034451,3.9941229035732198,3.319517,,,,
page_rank,N/A,er,0.2,0.1,0.3,2,0.91,0.9263169,0.10000000000000012,0.11949523,3.141155202223402,2.9529574,,,,
page_rank,N/A,er,0.30000000000000004,0.1,0.3,2,0.92,0.93392664,0.20000000000000023,0.32710555,2.3981196832468923,2.45749,,,,
page_rank,N/A,er,0.4,0.1,0.3,2,0.93,0.9508062,0.3000000000000003,0.46409392,2.142113402917702,2.1284306,,,,
page_rank,N/A,er,0.5,0.1,0.3,2,0.94,0.9589446,0.39999999999999936,0.5669119,2.022213973249353,1.8241533,,,,
page_rank,N/A,er,0.6000000000000001,0.1,0.3,2,0.93,0.9662968,0.3000000000000003,0.623033,1.8920948962795165,1.5178359,,,,
page_rank,N/A,er,0.7000000000000001,0.1,0.3,2,0.96,0.97459066,0.5999999999999995,0.72955424,0.9637317598076425,1.1965325,,,,
page_rank,N/A,er,0.8,0.1,0.3,2,0.97,0.98192865,0.6999999999999996,0.7976205,0.8427926161546831,0.87408173,,,,
page_rank,N/A,er,0.9,0.1,0.3,2,0.98,0.99303657,0.7999999999999998,0.91972435,0.44533175123256746,0.5663123,,,,
page_rank,N/A,er,1.0,0.1,0.3,2,1.0,0.99997026,1.0,0.9997026,1.1421321806717976e-06,0.0047482727,,,,
page_rank,N/A,er,0.0,0.2,0.3,2,0.82,0.80000716,0.0,0.0,2.5691145366530295,2.732129,,,,
page_rank,N/A,er,0.1,0.2,0.3,2,0.84,0.8140403,0.11111111111111117,0.09710133,2.3857157421871587,2.4022076,,,,
page_rank,N/A,er,0.2,0.2,0.3,2,0.86,0.8339103,0.22222222222222235,0.19408356,2.1642880424592645,2.1678474,,,,
page_rank,N/A,er,0.30000000000000004,0.2,0.3,2,0.86,0.8621985,0.22222222222222235,0.27218482,1.9081403742141247,2.0069857,,,,
page_rank,N/A,er,0.4,0.2,0.3,2,0.89,0.87868303,0.3888888888888891,0.3769363,1.723235078789839,1.7763699,,,,
page_rank,N/A,er,0.5,0.2,0.3,2,0.9,0.90542245,0.4444444444444447,0.4930323,1.6265760490133112,1.5921369,,,,
page_rank,N/A,er,0.6000000000000001,0.2,0.3,2,0.93,0.9278012,0.6111111111111115,0.60369533,1.2419747874649618,1.4780692,,,,
page_rank,N/A,er,0.7000000000000001,0.2,0.3,2,0.93,0.95163924,0.6111111111111115,0.7070338,0.9063953786837792,1.065618,,,,
page_rank,N/A,er,0.8,0.2,0.3,2,0.97,0.9718605,0.8333333333333333,0.841976,0.5364992943102886,0.69485784,,,,
page_rank,N/A,er,0.9,0.2,0.3,2,0.97,0.9856089,0.8333333333333333,0.9124243,0.3487917094448123,0.46995917,,,,
