method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,rrg,0.6000000000000001,0.1,0.3,1,0.97,0.97735476,0.7096774193548386,0.76100284,1.2688313172430037,1.3127074,,,,
random,N/A,rrg,0.7000000000000001,0.1,0.3,1,0.9733333333333334,0.98133045,0.7419354838709684,0.8197121,0.6890653281401109,0.7925806,,,,
random,N/A,rrg,0.8,0.1,0.3,1,0.99,0.9918567,0.9032258064516129,0.91975063,0.4363286680254779,0.5395624,,,,
random,N/A,rrg,0.9,0.1,0.3,1,0.9966666666666667,0.99741375,0.9677419354838713,0.97474635,0.14217864552621348,0.18138228,,,,
random,N/A,rrg,1.0,0.1,0.3,1,1.0,0.99996907,1.0,0.9997006,1.7772984588054568e-06,0.0036847866,,,,
random,N/A,rrg,0.0,0.2,0.3,1,0.7866666666666666,0.8000036,0.0,0.0,5.852260233120041,6.65358,,,,
random,N/A,rrg,0.1,0.2,0.3,1,0.8133333333333334,0.8201287,0.12500000000000025,0.10460923,4.808304760504193,5.2570777,,,,
random,N/A,rrg,0.2,0.2,0.3,1,0.8233333333333334,0.8252791,0.1718750000000003,0.17963679,3.92019823420471,3.9281247,,,,
random,N/A,rrg,0.30000000000000004,0.2,0.3,1,0.8466666666666667,0.8538974,0.2812500000000002,0.30333674,2.6782605515137705,3.0090578,,,,
random,N/A,rrg,0.4,0.2,0.3,1,0.87,0.8863017,0.3906250000000001,0.40944338,2.382770179275431,2.6182086,,,,
random,N/A,rrg,0.5,0.2,0.3,1,0.8966666666666666,0.9059755,0.5156249999999999,0.5504625,1.369916064021813,1.6251526,,,,
random,N/A,rrg,0.6000000000000001,0.2,0.3,1,0.9433333333333334,0.93398094,0.7343750000000001,0.68873125,1.0205760006372246,1.1311654,,,,
random,N/A,rrg,0.7000000000000001,0.2,0.3,1,0.9466666666666667,0.9500895,0.75,0.7704601,0.5132864097419666,0.78835326,,,,
random,N/A,rrg,0.8,0.2,0.3,1,0.9833333333333333,0.9726003,0.9218749999999998,0.8772195,0.26591023233178906,0.4432953,,,,
random,N/A,rrg,0.9,0.2,0.3,1,0.99,0.98706216,0.953125,0.94015706,0.16714321271645488,0.1961042,,,,
random,N/A,rrg,1.0,0.2,0.3,1,1.0,0.9999469,1.0,0.99975103,1.1162396971045771e-06,0.0052176784,,,,
random,N/A,rrg,0.0,0.3,0.3,1,0.7,0.7000066,0.0,0.0,4.469990659642708,4.6622105,,,,
random,N/A,rrg,0.1,0.3,0.3,1,0.73,0.7310609,0.10000000000000007,0.12646016,4.035172766954101,3.7074037,,,,
random,N/A,rrg,0.2,0.3,0.3,1,0.7633333333333333,0.7619312,0.21111111111111114,0.21436287,3.0651981927344756,3.1263244,,,,
random,N/A,rrg,0.30000000000000004,0.3,0.3,1,0.7866666666666666,0.7926168,0.28888888888888886,0.29752713,2.6303708059264252,2.5253932,,,,
random,N/A,rrg,0.4,0.3,0.3,1,0.8066666666666666,0.84155566,0.35555555555555557,0.41252604,2.0710358403549516,2.0944548,,,,
random,N/A,rrg,0.5,0.3,0.3,1,0.8866666666666667,0.8678854,0.6222222222222225,0.5835691,1.2713654355993371,1.5759554,,,,
random,N/A,rrg,0.6000000000000001,0.3,0.3,1,0.89,0.89665854,0.6333333333333334,0.6563098,0.9454973089001544,1.1540791,,,,
random,N/A,rrg,0.7000000000000001,0.3,0.3,1,0.9233333333333333,0.92784506,0.7444444444444445,0.7571538,0.6043807234621131,0.7495074,,,,
random,N/A,rrg,0.8,0.3,0.3,1,0.9566666666666667,0.95784545,0.8555555555555556,0.86551106,0.5870093407520117,0.5313545,,,,
random,N/A,rrg,0.9,0.3,0.3,1,0.98,0.97946656,0.9333333333333332,0.9316501,0.15873761058973423,0.21384738,,,,
random,N/A,rrg,1.0,0.3,0.3,1,1.0,0.9999172,1.0,0.999724,1.652755891395582e-06,0.006698516,,,,
random,N/A,rrg,0.0,0.4,0.3,1,0.6266666666666667,0.6000194,0.0,0.0,3.3782170922721773,3.3618698,,,,
random,N/A,rrg,0.1,0.4,0.3,1,0.67,0.6498721,0.11607142857142859,0.116741195,2.8640834339707597,2.957792,,,,
random,N/A,rrg,0.2,0.4,0.3,1,0.71,0.6940824,0.22321428571428553,0.2194871,2.2511359709699166,2.459483,,,,
random,N/A,rrg,0.30000000000000004,0.4,0.3,1,0.7433333333333333,0.7429011,0.31249999999999983,0.30986774,2.0757340850425714,2.180225,,,,
