method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
path_weight,N/A,rrg,1.0,0.05,0.3,7,1.0,0.99999595,1.0,0.9998649,3.231681440038985e-05,0.014772867,,,,
path_weight,N/A,rrg,0.0,0.1,0.3,7,0.87,0.9000016,0.0,0.0,8.121092376461894,10.7081995,,,,
path_weight,N/A,rrg,0.1,0.1,0.3,7,0.92,0.91119295,0.38461538461538497,0.36020106,5.928382771932211,7.7919464,,,,
path_weight,N/A,rrg,0.2,0.1,0.3,7,0.94,0.9248832,0.5384615384615381,0.48235703,4.01222893046798,6.3417163,,,,
path_weight,N/A,rrg,0.30000000000000004,0.1,0.3,7,0.94,0.9357376,0.5384615384615381,0.5213544,3.6730124709125618,4.9282126,,,,
path_weight,N/A,rrg,0.4,0.1,0.3,7,0.95,0.9564259,0.6153846153846151,0.64737344,2.8409496526153544,4.2584987,,,,
path_weight,N/A,rrg,0.5,0.1,0.3,7,0.95,0.95443267,0.6153846153846151,0.63710266,2.3456298479920084,3.044376,,,,
path_weight,N/A,rrg,0.6000000000000001,0.1,0.3,7,0.96,0.9626969,0.6923076923076921,0.7069552,1.0451705775287474,1.8405973,,,,
path_weight,N/A,rrg,0.7000000000000001,0.1,0.3,7,0.97,0.98045135,0.769230769230769,0.83645916,0.864039174299136,1.1576791,,,,
path_weight,N/A,rrg,0.8,0.1,0.3,7,0.97,0.9882132,0.769230769230769,0.8945328,0.800397090635972,0.6250534,,,,
path_weight,N/A,rrg,0.9,0.1,0.3,7,0.98,0.9941077,0.846153846153846,0.949128,0.43453263326316305,0.25452584,,,,
path_weight,N/A,rrg,1.0,0.1,0.3,7,1.0,0.99994653,1.0,0.9995886,2.7864963346973342e-05,0.035466503,,,,
path_weight,N/A,rrg,0.0,0.2,0.3,7,0.87,0.80000967,0.0,0.0,12.795134539559568,6.836265,,,,
path_weight,N/A,rrg,0.1,0.2,0.3,7,0.89,0.83409035,0.15384615384615397,0.107577614,10.470086801193654,6.1312532,,,,
path_weight,N/A,rrg,0.2,0.2,0.3,7,0.93,0.8522443,0.46153846153846195,0.30048352,10.294305624633346,4.871448,,,,
path_weight,N/A,rrg,0.30000000000000004,0.2,0.3,7,0.95,0.8823126,0.6153846153846151,0.3815576,7.957925027335127,4.565866,,,,
path_weight,N/A,rrg,0.4,0.2,0.3,7,0.95,0.9068197,0.6153846153846151,0.46193218,6.728007353444837,3.7604089,,,,
path_weight,N/A,rrg,0.5,0.2,0.3,7,0.97,0.9361378,0.769230769230769,0.6102557,3.6443565990272715,3.4037192,,,,
path_weight,N/A,rrg,0.6000000000000001,0.2,0.3,7,0.98,0.9520577,0.846153846153846,0.69643027,3.3930028241127035,2.8338962,,,,
path_weight,N/A,rrg,0.7000000000000001,0.2,0.3,7,0.98,0.9642551,0.846153846153846,0.75471723,1.7679512310113452,2.018569,,,,
path_weight,N/A,rrg,0.8,0.2,0.3,7,0.99,0.9787586,0.923076923076923,0.84952366,1.113457796300499,1.3381424,,,,
path_weight,N/A,rrg,0.9,0.2,0.3,7,1.0,0.99192697,1.0,0.941499,0.829333667872469,0.62135875,,,,
path_weight,N/A,rrg,1.0,0.2,0.3,7,1.0,0.9999207,1.0,0.9993899,1.6620565720487755e-05,0.032051373,,,,
path_weight,N/A,rrg,0.0,0.3,0.3,7,0.66,0.70003074,0.0,0.0,3.336012509355787,4.7643957,,,,
path_weight,N/A,rrg,0.1,0.3,0.3,7,0.71,0.727482,0.14705882352941158,0.16891526,3.0965339780749366,3.7557616,,,,
path_weight,N/A,rrg,0.2,0.3,0.3,7,0.77,0.76989347,0.3235294117647059,0.29296187,2.386673935592396,3.1585598,,,,
path_weight,N/A,rrg,0.30000000000000004,0.3,0.3,7,0.82,0.7928369,0.4705882352941175,0.38744876,2.1252809504007413,2.496489,,,,
path_weight,N/A,rrg,0.4,0.3,0.3,7,0.83,0.8229658,0.49999999999999983,0.48428452,1.8875969375203794,2.0849845,,,,
path_weight,N/A,rrg,0.5,0.3,0.3,7,0.87,0.85439825,0.6176470588235293,0.5796027,1.6014538139081105,1.6846887,,,,
path_weight,N/A,rrg,0.6000000000000001,0.3,0.3,7,0.88,0.8748574,0.6470588235294118,0.6425338,1.4204042406477735,1.2472222,,,,
path_weight,N/A,rrg,0.7000000000000001,0.3,0.3,7,0.92,0.90899676,0.7647058823529412,0.73767936,1.0683824340094359,0.9632573,,,,
path_weight,N/A,rrg,0.8,0.3,0.3,7,0.93,0.93475693,0.7941176470588237,0.8052634,0.6513674462231733,0.61513484,,,,
path_weight,N/A,rrg,0.9,0.3,0.3,7,0.98,0.9684805,0.9411764705882353,0.91020817,0.4119232159524323,0.30639258,,,,
path_weight,N/A,rrg,1.0,0.3,0.3,7,1.0,0.9996774,1.0,0.99905044,8.89642468939179e-05,0.099936545,,,,
path_weight,N/A,rrg,0.0,0.4,0.3,7,0.54,0.6000866,0.0,0.0,2.8409187234136795,3.4515421,,,,
path_weight,N/A,rrg,0.1,0.4,0.3,7,0.59,0.64344877,0.1086956521739129,0.12294384,2.607903903586408,2.9592066,,,,
path_weight,N/A,rrg,0.2,0.4,0.3,7,0.64,0.678443,0.21739130434782605,0.23712336,2.4006551172213046,2.4314044,,,,
path_weight,N/A,rrg,0.30000000000000004,0.4,0.3,7,0.71,0.7270529,0.3695652173913042,0.38365182,1.9673911727319822,2.1330442,,,,
path_weight,N/A,rrg,0.4,0.4,0.3,7,0.74,0.77391654,0.4347826086956521,0.47816294,1.5394899408160603,1.8388045,,,,
path_weight,N/A,rrg,0.5,0.4,0.3,7,0.78,0.81452334,0.5217391304347826,0.563797,1.2947624135206497,1.5815932,,,,
path_weight,N/A,rrg,0.6000000000000001,0.4,0.3,7,0.84,0.85030097,0.6521739130434782,0.6722031,1.1474829153444808,1.0617328,,,,
path_weight,N/A,rrg,0.7000000000000001,0.4,0.3,7,0.86,0.88692605,0.6956521739130435,0.7386655,0.47388003167203807,0.7976133,,,,
path_weight,N/A,rrg,0.8,0.4,0.3,7,0.91,0.92194426,0.8043478260869565,0.82562333,0.3017672414172827,0.5403688,,,,
path_weight,N/A,rrg,0.9,0.4,0.3,7,0.94,0.9603621,0.8695652173913042,0.90965784,0.15104232754289457,0.3950407,,,,
path_weight,N/A,rrg,1.0,0.4,0.3,7,1.0,0.99948156,1.0,0.9988718,0.00018159161729238698,0.13719292,,,,
path_weight,N/A,rrg,0.0,0.05,0.3,8,0.94,0.95000243,0.0,0.0,11.83029161533228,14.239043,,,,
path_weight,N/A,rrg,0.1,0.05,0.3,8,0.96,0.9696799,0.3333333333333333,0.3974559,11.3672100011073,11.2136135,,,,
path_weight,N/A,rrg,0.2,0.05,0.3,8,0.97,0.9657312,0.5,0.41943234,6.3519366814129485,7.700502,,,,
path_weight,N/A,rrg,0.30000000000000004,0.05,0.3,8,0.98,0.98146266,0.6666666666666666,0.6833243,5.744435302593574,5.8725834,,,,
path_weight,N/A,rrg,0.4,0.05,0.3,8,0.98,0.98348624,0.6666666666666666,0.70779043,4.24868507543706,4.9493117,,,,
path_weight,N/A,rrg,0.5,0.05,0.3,8,0.98,0.9872521,0.6666666666666666,0.7583225,3.793204074122834,3.745164,,,,
path_weight,N/A,rrg,0.6000000000000001,0.05,0.3,8,0.98,0.9819736,0.6666666666666666,0.6893401,2.4061538006445455,2.5126064,,,,
path_weight,N/A,rrg,0.7000000000000001,0.05,0.3,8,0.99,0.9884796,0.8333333333333334,0.8127366,0.968363091228172,1.8246207,,,,
path_weight,N/A,rrg,0.8,0.05,0.3,8,1.0,0.9978472,1.0,0.9653552,0.5225546667639154,0.7262532,,,,
path_weight,N/A,rrg,0.9,0.05,0.3,8,1.0,0.9997501,1.0,0.9958503,0.39020811957823726,0.3088806,,,,
path_weight,N/A,rrg,1.0,0.05,0.3,8,1.0,0.99997026,1.0,0.99950415,7.606901154985961e-05,0.03525115,,,,
path_weight,N/A,rrg,0.0,0.1,0.3,8,0.88,0.9000016,0.0,0.0,8.193668489209085,10.7081995,,,,
path_weight,N/A,rrg,0.1,0.1,0.3,8,0.9,0.9095953,0.16666666666666682,0.18114716,7.3521012714953216,7.9217353,,,,
path_weight,N/A,rrg,0.2,0.1,0.3,8,0.92,0.9287471,0.33333333333333365,0.3595273,6.671596017189424,6.8570595,,,,
path_weight,N/A,rrg,0.30000000000000004,0.1,0.3,8,0.93,0.94226885,0.4166666666666671,0.46410295,5.415007233804729,5.72905,,,,
path_weight,N/A,rrg,0.4,0.1,0.3,8,0.95,0.9571129,0.5833333333333329,0.62007356,4.793275326657882,4.6837883,,,,
path_weight,N/A,rrg,0.5,0.1,0.3,8,0.95,0.9623939,0.5833333333333329,0.65049756,3.9653756545682586,3.8868585,,,,
path_weight,N/A,rrg,0.6000000000000001,0.1,0.3,8,0.95,0.97336686,0.5833333333333329,0.7243696,3.0785036365047307,3.319471,,,,
path_weight,N/A,rrg,0.7000000000000001,0.1,0.3,8,0.96,0.9767378,0.6666666666666664,0.77471846,2.103371692147067,2.1546035,,,,
path_weight,N/A,rrg,0.8,0.1,0.3,8,0.98,0.98315465,0.8333333333333331,0.855808,1.1387267439905326,0.99235505,,,,
path_weight,N/A,rrg,0.9,0.1,0.3,8,0.99,0.99696654,0.9166666666666666,0.97315586,0.3649384103973746,0.30504236,,,,
path_weight,N/A,rrg,1.0,0.1,0.3,8,1.0,0.9999544,1.0,0.99961996,2.3556785701938104e-05,0.035484817,,,,
path_weight,N/A,rrg,0.0,0.2,0.3,8,0.79,0.80000967,0.0,0.0,4.9931883477718495,6.836265,,,,
path_weight,N/A,rrg,0.1,0.2,0.3,8,0.84,0.8179484,0.2380952380952378,0.15552434,4.135527802135373,5.3194017,,,,
path_weight,N/A,rrg,0.2,0.2,0.3,8,0.84,0.8325686,0.2380952380952378,0.25383598,3.6212657623772992,4.166046,,,,
path_weight,N/A,rrg,0.30000000000000004,0.2,0.3,8,0.86,0.86673665,0.33333333333333315,0.38138512,3.115018930411521,3.4704752,,,,
path_weight,N/A,rrg,0.4,0.2,0.3,8,0.91,0.8889026,0.5714285714285715,0.5260406,2.6604149168109417,2.702919,,,,
path_weight,N/A,rrg,0.5,0.2,0.3,8,0.93,0.9068525,0.6666666666666669,0.60043055,2.1082422702862735,2.1857204,,,,
path_weight,N/A,rrg,0.6000000000000001,0.2,0.3,8,0.95,0.9323516,0.7619047619047616,0.7027922,1.2075376339818502,1.8363777,,,,
path_weight,N/A,rrg,0.7000000000000001,0.2,0.3,8,0.96,0.94857955,0.8095238095238093,0.7677021,1.0701797408970866,1.2810562,,,,
path_weight,N/A,rrg,0.8,0.2,0.3,8,0.97,0.9693849,0.857142857142857,0.854597,0.700255481526214,0.8766956,,,,
path_weight,N/A,rrg,0.9,0.2,0.3,8,0.98,0.9879493,0.9047619047619047,0.94032085,0.3105909813928997,0.43756196,,,,
path_weight,N/A,rrg,1.0,0.2,0.3,8,1.0,0.999836,1.0,0.99921876,7.772899082693421e-05,0.08335144,,,,
path_weight,N/A,rrg,0.0,0.3,0.3,8,0.65,0.70003074,0.0,0.0,2.9965058260061777,4.7643957,,,,
path_weight,N/A,rrg,0.1,0.3,0.3,8,0.69,0.7310868,0.11428571428571407,0.12946157,2.7937999281262806,3.986578,,,,
path_weight,N/A,rrg,0.2,0.3,0.3,8,0.73,0.7691422,0.22857142857142848,0.2572584,2.4026651737358917,3.3344545,,,,
path_weight,N/A,rrg,0.30000000000000004,0.3,0.3,8,0.77,0.80058944,0.34285714285714286,0.37564322,1.7962971502891452,2.85763,,,,
path_weight,N/A,rrg,0.4,0.3,0.3,8,0.83,0.83464384,0.5142857142857141,0.513545,1.2942353214491233,2.368404,,,,
path_weight,N/A,rrg,0.5,0.3,0.3,8,0.86,0.86234045,0.6,0.60384727,1.0411818158296025,1.6503929,,,,
path_weight,N/A,rrg,0.6000000000000001,0.3,0.3,8,0.89,0.8892833,0.6857142857142857,0.68414885,0.8193031472957992,1.2660301,,,,
path_weight,N/A,rrg,0.7000000000000001,0.3,0.3,8,0.92,0.91037315,0.7714285714285716,0.75061333,0.5679497576596139,0.8371356,,,,
path_weight,N/A,rrg,0.8,0.3,0.3,8,0.95,0.93868417,0.857142857142857,0.8301705,0.3018722338818952,0.47778815,,,,
path_weight,N/A,rrg,0.9,0.3,0.3,8,0.99,0.96967673,0.9714285714285714,0.9179837,0.20405482798394403,0.31736535,,,,
path_weight,N/A,rrg,1.0,0.3,0.3,8,1.0,0.99966085,1.0,0.9990302,7.667912623482514e-05,0.10669927,,,,
path_weight,N/A,rrg,0.0,0.4,0.3,8,0.55,0.6000866,0.0,0.0,2.5331289315912446,3.4515421,,,,
path_weight,N/A,rrg,0.1,0.4,0.3,8,0.61,0.6433812,0.13333333333333322,0.13280682,2.3124261539884223,2.8651276,,,,
path_weight,N/A,rrg,0.2,0.4,0.3,8,0.65,0.6793968,0.22222222222222218,0.25659314,2.1828366778679644,2.4814775,,,,
path_weight,N/A,rrg,0.30000000000000004,0.4,0.3,8,0.7,0.7248325,0.33333333333333315,0.35270634,1.7351038579272529,2.1915963,,,,
path_weight,N/A,rrg,0.4,0.4,0.3,8,0.75,0.7634302,0.44444444444444436,0.4580186,1.6152918916233512,1.7674817,,,,
path_weight,N/A,rrg,0.5,0.4,0.3,8,0.78,0.8036888,0.5111111111111111,0.54715806,1.4892055112302562,1.348276,,,,
path_weight,N/A,rrg,0.6000000000000001,0.4,0.3,8,0.85,0.84597206,0.6666666666666666,0.6605739,1.34360169555379,0.98449004,,,,
path_weight,N/A,rrg,0.7000000000000001,0.4,0.3,8,0.89,0.8819465,0.7555555555555555,0.7421261,1.2884536375412923,0.7528886,,,,
path_weight,N/A,rrg,0.8,0.4,0.3,8,0.92,0.92721486,0.8222222222222223,0.8354727,0.540500243048103,0.56714845,,,,
path_weight,N/A,rrg,0.9,0.4,0.3,8,0.95,0.9589384,0.8888888888888887,0.9047189,0.11223556425332452,0.32574022,,,,
path_weight,N/A,rrg,1.0,0.4,0.3,8,1.0,0.9994356,1.0,0.99874437,0.0003173275048395161,0.14180209,,,,
path_weight,N/A,rrg,0.0,0.05,0.3,9,0.98,0.95000243,0.0,0.0,20.86939571460596,14.239043,,,,
path_weight,N/A,rrg,0.1,0.05,0.3,9,1.0,0.9905125,1.0,0.6782537,5.306878001671362,8.421425,,,,
path_weight,N/A,rrg,0.2,0.05,0.3,9,1.0,0.99287355,1.0,0.7372882,4.322903653827165,7.346251,,,,
path_weight,N/A,rrg,0.30000000000000004,0.05,0.3,9,1.0,0.9939257,1.0,0.76703835,3.034899356420391,5.077338,,,,
path_weight,N/A,rrg,0.4,0.05,0.3,9,1.0,0.99606305,1.0,0.8355283,2.5350865449929056,3.8193107,,,,
path_weight,N/A,rrg,0.5,0.05,0.3,9,1.0,0.99624467,1.0,0.84191537,2.357423457744689,2.8936954,,,,
path_weight,N/A,rrg,0.6000000000000001,0.05,0.3,9,1.0,0.9981551,1.0,0.91554546,2.0908554072879144,2.5267642,,,,
path_weight,N/A,rrg,0.7000000000000001,0.05,0.3,9,1.0,0.9991449,1.0,0.95899844,1.6324292834255107,1.5305307,,,,
path_weight,N/A,rrg,0.8,0.05,0.3,9,1.0,0.9996927,1.0,0.9848662,1.2416315546534147,0.94530237,,,,
path_weight,N/A,rrg,0.9,0.05,0.3,9,1.0,0.9999679,1.0,0.99839616,0.4961379304450619,0.3772774,,,,
path_weight,N/A,rrg,1.0,0.05,0.3,9,1.0,0.9999969,1.0,0.999845,2.6841165468382394e-06,0.0096242875,,,,
path_weight,N/A,rrg,0.0,0.1,0.3,9,0.93,0.9000016,0.0,0.0,6.661921629658609,10.7081995,,,,
path_weight,N/A,rrg,0.1,0.1,0.3,9,0.95,0.91447157,0.2857142857142846,0.18951766,5.659814261738204,8.558597,,,,
path_weight,N/A,rrg,0.2,0.1,0.3,9,0.95,0.9098032,0.2857142857142846,0.18149114,5.795807179090454,6.148125,,,,
path_weight,N/A,rrg,0.30000000000000004,0.1,0.3,9,0.97,0.93145853,0.5714285714285707,0.3685187,5.111444294728177,4.9033356,,,,
path_weight,N/A,rrg,0.4,0.1,0.3,9,0.97,0.9386806,0.5714285714285707,0.39478943,3.2677076371293974,3.9908364,,,,
path_weight,N/A,rrg,0.5,0.1,0.3,9,0.97,0.9490339,0.5714285714285707,0.45659497,3.033721822921762,2.948132,,,,
path_weight,N/A,rrg,0.6000000000000001,0.1,0.3,9,0.98,0.96888,0.7142857142857139,0.61635846,2.44905653623939,2.5983527,,,,
path_weight,N/A,rrg,0.7000000000000001,0.1,0.3,9,0.99,0.9755201,0.8571428571428569,0.71020275,1.2664914552021713,1.6404537,,,,
path_weight,N/A,rrg,0.8,0.1,0.3,9,0.99,0.9837537,0.8571428571428569,0.7869019,0.6890559207261328,1.2024724,,,,
path_weight,N/A,rrg,0.9,0.1,0.3,9,1.0,0.9960749,1.0,0.94689626,0.09470774053989008,0.6575401,,,,
path_weight,N/A,rrg,1.0,0.1,0.3,9,1.0,0.9999853,1.0,0.99978966,3.883418003517862e-06,0.01745252,,,,
path_weight,N/A,rrg,0.0,0.2,0.3,9,0.69,0.80000967,0.0,0.0,5.335529456093991,6.836265,,,,
path_weight,N/A,rrg,0.1,0.2,0.3,9,0.72,0.81928766,0.09677419354838716,0.1565409,4.644249700633185,5.4769497,,,,
path_weight,N/A,rrg,0.2,0.2,0.3,9,0.75,0.8511713,0.19354838709677433,0.2872959,3.9569170792708586,4.809635,,,,
path_weight,N/A,rrg,0.30000000000000004,0.2,0.3,9,0.79,0.8699561,0.32258064516129054,0.43466932,2.71591671678274,3.8031693,,,,
path_weight,N/A,rrg,0.4,0.2,0.3,9,0.81,0.8884321,0.38709677419354865,0.5181315,2.1828075719816007,2.9978204,,,,
path_weight,N/A,rrg,0.5,0.2,0.3,9,0.83,0.89729697,0.45161290322580644,0.58190733,1.6976565599741549,2.2546253,,,,
path_weight,N/A,rrg,0.6000000000000001,0.2,0.3,9,0.87,0.92320925,0.5806451612903226,0.70430064,1.4326120045537925,1.889893,,,,
path_weight,N/A,rrg,0.7000000000000001,0.2,0.3,9,0.89,0.9432966,0.6451612903225807,0.780719,1.151711411413717,1.210789,,,,
path_weight,N/A,rrg,0.8,0.2,0.3,9,0.9,0.9592476,0.6774193548387099,0.83733886,0.7372921185970732,0.68844604,,,,
path_weight,N/A,rrg,0.9,0.2,0.3,9,0.94,0.9812996,0.8064516129032256,0.9303333,0.30742916587763347,0.34957296,,,,
path_weight,N/A,rrg,1.0,0.2,0.3,9,1.0,0.999667,1.0,0.9989248,8.908138879677945e-05,0.09951676,,,,
path_weight,N/A,rrg,0.0,0.3,0.3,9,0.66,0.70003074,0.0,0.0,3.0610347871878183,4.7643957,,,,
path_weight,N/A,rrg,0.1,0.3,0.3,9,0.71,0.73136884,0.14705882352941158,0.17093037,2.9294994038899187,3.7506542,,,,
path_weight,N/A,rrg,0.2,0.3,0.3,9,0.75,0.7656474,0.2647058823529411,0.27743194,2.553470619601663,3.3742063,,,,
path_weight,N/A,rrg,0.30000000000000004,0.3,0.3,9,0.78,0.80382866,0.35294117647058826,0.37947017,2.3741987836005527,2.9982073,,,,
path_weight,N/A,rrg,0.4,0.3,0.3,9,0.82,0.8310852,0.4705882352941175,0.49467313,2.023756190621073,2.2125227,,,,
path_weight,N/A,rrg,0.5,0.3,0.3,9,0.84,0.86747986,0.5294117647058822,0.5830967,1.6385291691028718,1.9434612,,,,
path_weight,N/A,rrg,0.6000000000000001,0.3,0.3,9,0.88,0.8908098,0.6470588235294118,0.67349064,0.8249647840661141,1.364409,,,,
path_weight,N/A,rrg,0.7000000000000001,0.3,0.3,9,0.9,0.91651326,0.7058823529411765,0.74636525,0.5774360190592589,0.9813938,,,,
path_weight,N/A,rrg,0.8,0.3,0.3,9,0.92,0.9395788,0.7647058823529412,0.81478447,0.373605273256469,0.6082511,,,,
path_weight,N/A,rrg,0.9,0.3,0.3,9,0.95,0.97329164,0.8529411764705881,0.91548854,0.15332605729306106,0.39983237,,,,
path_weight,N/A,rrg,1.0,0.3,0.3,9,1.0,0.9995998,1.0,0.9988218,0.00015963076747736978,0.12778556,,,,
path_weight,N/A,rrg,0.0,0.4,0.3,9,0.61,0.6000866,0.0,0.0,2.4605754340383736,3.4515421,,,,
path_weight,N/A,rrg,0.1,0.4,0.3,9,0.65,0.6491238,0.10256410256410266,0.10227784,1.935032550646384,3.059071,,,,
path_weight,N/A,rrg,0.2,0.4,0.3,9,0.7,0.68357253,0.23076923076923067,0.22133787,1.6325919267060356,2.5415654,,,,
path_weight,N/A,rrg,0.30000000000000004,0.4,0.3,9,0.76,0.72259665,0.38461538461538464,0.33088982,1.413803245545188,2.0298784,,,,
path_weight,N/A,rrg,0.4,0.4,0.3,9,0.79,0.76992136,0.4615384615384617,0.42077348,1.1384543930463742,1.6957153,,,,
path_weight,N/A,rrg,0.5,0.4,0.3,9,0.83,0.8093845,0.564102564102564,0.5206295,0.952882837710439,1.3487744,,,,
path_weight,N/A,rrg,0.6000000000000001,0.4,0.3,9,0.9,0.84987396,0.7435897435897436,0.6290148,0.7802505772644427,1.0803226,,,,
path_weight,N/A,rrg,0.7000000000000001,0.4,0.3,9,0.94,0.8928288,0.846153846153846,0.7394661,0.5449800855552267,0.8005095,,,,
path_weight,N/A,rrg,0.8,0.4,0.3,9,0.97,0.9305859,0.923076923076923,0.82799727,0.18961155811021208,0.4884848,,,,
path_weight,N/A,rrg,0.9,0.4,0.3,9,0.98,0.96531343,0.9487179487179487,0.9113331,0.06868459422276646,0.2643525,,,,
path_weight,N/A,rrg,1.0,0.4,0.3,9,1.0,0.99963355,1.0,0.9990596,8.705853433078127e-05,0.105519034,,,,
random,N/A,rrg,0.0,0.05,0.3,0,0.98,0.95000243,0.0,0.0,18.792351265753425,14.239043,,,,
random,N/A,rrg,0.1,0.05,0.3,0,0.98,0.96578234,0.0,0.0,12.147455130236265,10.944287,,,,
random,N/A,rrg,0.2,0.05,0.3,0,1.0,0.97594947,1.0,0.29862505,3.6303918152830716,6.9596105,,,,
random,N/A,rrg,0.30000000000000004,0.05,0.3,0,1.0,0.994875,1.0,0.7960197,2.3237093824601227,3.8715212,,,,
random,N/A,rrg,0.4,0.05,0.3,0,0.99,0.9881523,0.5,0.45771438,2.4027298826630688,2.4833033,,,,
random,N/A,rrg,0.5,0.05,0.3,0,1.0,0.988263,1.0,0.46732202,2.020015698212222,1.9658782,,,,
random,N/A,rrg,0.6000000000000001,0.05,0.3,0,1.0,0.99935335,1.0,0.96867955,0.7719205916836966,1.1324675,,,,
random,N/A,rrg,0.7000000000000001,0.05,0.3,0,1.0,0.98962736,1.0,0.51756084,0.9910479821941408,0.7775119,,,,
random,N/A,rrg,0.8,0.05,0.3,0,1.0,0.9986754,1.0,0.93727475,0.23990830597743731,0.3622878,,,,
random,N/A,rrg,0.9,0.05,0.3,0,1.0,0.9999608,1.0,0.9980427,0.1799122207877316,0.253768,,,,
random,N/A,rrg,1.0,0.05,0.3,0,1.0,0.9999961,1.0,0.9998063,8.060521807030955e-06,0.01497087,,,,
random,N/A,rrg,0.0,0.1,0.3,0,0.93,0.9000016,0.0,0.0,9.70650647138682,10.7081995,,,,
random,N/A,rrg,0.1,0.1,0.3,0,0.94,0.90848196,0.1428571428571415,0.006779231,7.588868113263968,7.8133893,,,,
random,N/A,rrg,0.2,0.1,0.3,0,0.95,0.94035506,0.2857142857142846,0.2511132,6.151450038314314,6.0519233,,,,
random,N/A,rrg,0.30000000000000004,0.1,0.3,0,0.95,0.9413256,0.2857142857142846,0.30177712,4.7875046436870266,3.9337637,,,,
random,N/A,rrg,0.4,0.1,0.3,0,0.98,0.9632039,0.7142857142857139,0.5760579,1.7482765184289883,2.5392544,,,,
random,N/A,rrg,0.5,0.1,0.3,0,0.99,0.96119326,0.8571428571428569,0.4983523,1.4939041894929561,1.734159,,,,
random,N/A,rrg,0.6000000000000001,0.1,0.3,0,0.98,0.97015834,0.7142857142857139,0.62283623,1.0766673832455191,1.103573,,,,
random,N/A,rrg,0.7000000000000001,0.1,0.3,0,0.99,0.9778273,0.8571428571428569,0.7257302,0.9190031829690739,0.89575994,,,,
random,N/A,rrg,0.8,0.1,0.3,0,1.0,0.9943083,1.0,0.9240826,0.26779176631010815,0.4639401,,,,
random,N/A,rrg,0.9,0.1,0.3,0,1.0,0.9987621,1.0,0.9826043,0.29585926765671827,0.23407201,,,,
random,N/A,rrg,1.0,0.1,0.3,0,1.0,0.9999561,1.0,0.9993722,2.297136689586296e-05,0.031530146,,,,
random,N/A,rrg,0.0,0.2,0.3,0,0.81,0.80000967,0.0,0.0,8.641482806161129,6.836265,,,,
random,N/A,rrg,0.1,0.2,0.3,0,0.82,0.82657224,0.0526315789473679,0.054513946,8.55370392290982,5.8127327,,,,
random,N/A,rrg,0.2,0.2,0.3,0,0.88,0.87128645,0.3684210526315788,0.3300216,4.419712775889948,4.591991,,,,
random,N/A,rrg,0.30000000000000004,0.2,0.3,0,0.87,0.86009234,0.3157894736842103,0.2769097,5.8377473913136235,3.4869132,,,,
random,N/A,rrg,0.4,0.2,0.3,0,0.86,0.9073351,0.2631578947368418,0.44748166,2.7550117662169775,2.6118374,,,,
random,N/A,rrg,0.5,0.2,0.3,0,0.95,0.93311536,0.7368421052631576,0.65616244,1.049129583699489,2.0220923,,,,
random,N/A,rrg,0.6000000000000001,0.2,0.3,0,0.97,0.95339376,0.8421052631578946,0.7727885,2.0905130981728113,1.5598145,,,,
random,N/A,rrg,0.7000000000000001,0.2,0.3,0,0.99,0.97028905,0.9473684210526315,0.85825115,1.2046139796116841,1.0330886,,,,
random,N/A,rrg,0.8,0.2,0.3,0,0.97,0.9762745,0.8421052631578946,0.8708251,1.7243280390806521,0.69640976,,,,
random,N/A,rrg,0.9,0.2,0.3,0,0.99,0.9901273,0.9473684210526315,0.9479776,0.0953364821354802,0.2691269,,,,
random,N/A,rrg,1.0,0.2,0.3,0,1.0,0.99988794,1.0,0.99941,0.0002882921900125278,0.06765673,,,,
random,N/A,rrg,0.0,0.3,0.3,0,0.77,0.70003074,0.0,0.0,6.6972664766409435,4.7643957,,,,
random,N/A,rrg,0.1,0.3,0.3,0,0.78,0.73970765,0.04347826086956526,0.07438446,5.6400690325093255,4.1920605,,,,
random,N/A,rrg,0.2,0.3,0.3,0,0.85,0.78012383,0.3478260869565216,0.21439275,4.172408065694699,3.4287062,,,,
random,N/A,rrg,0.30000000000000004,0.3,0.3,0,0.86,0.81033224,0.39130434782608686,0.34145916,4.162910070497828,2.644215,,,,
random,N/A,rrg,0.4,0.3,0.3,0,0.86,0.8524533,0.39130434782608686,0.40623626,3.029316076501813,2.5532088,,,,
random,N/A,rrg,0.5,0.3,0.3,0,0.92,0.8873413,0.6521739130434784,0.5288507,2.602987585789717,1.9915628,,,,
random,N/A,rrg,0.6000000000000001,0.3,0.3,0,0.95,0.9198249,0.7826086956521737,0.6545302,0.9561037478915902,1.5730666,,,,
random,N/A,rrg,0.7000000000000001,0.3,0.3,0,0.92,0.93371195,0.6521739130434784,0.68998235,1.1347331937938956,0.9043686,,,,
random,N/A,rrg,0.8,0.3,0.3,0,0.98,0.9723558,0.9130434782608695,0.88232803,0.33287776373672073,0.5354118,,,,
random,N/A,rrg,0.9,0.3,0.3,0,0.99,0.9890522,0.9565217391304347,0.9525635,0.11778846255332934,0.39625967,,,,
random,N/A,rrg,1.0,0.3,0.3,0,1.0,0.99981534,1.0,0.99919665,4.8154721292684556e-05,0.079185955,,,,
random,N/A,rrg,0.0,0.4,0.3,0,0.67,0.6000866,0.0,0.0,3.0148030329439375,3.4515421,,,,
