method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,powerlaw,0.6000000000000001,0.4,0.3,0,0.8566666666666667,0.854328,0.6324786324786326,0.6348496,0.6477166672135486,0.95749575,71.31623931623932,0.8936170212765957,0.717948717948718,0.7962085308056872
random,N/A,powerlaw,0.7000000000000001,0.4,0.3,0,0.9066666666666666,0.8891246,0.7606837606837605,0.7220729,0.4208236883085953,0.7177787,64.99145299145299,0.9494949494949495,0.8034188034188035,0.8703703703703703
random,N/A,powerlaw,0.8,0.4,0.3,0,0.9266666666666666,0.92628074,0.8119658119658119,0.81521076,0.4596774497169405,0.49732742,61.97435897435897,0.9611650485436893,0.8461538461538461,0.9
random,N/A,powerlaw,0.9,0.4,0.3,0,0.97,0.96042114,0.923076923076923,0.9007892,0.3576857534623267,0.3249236,59.572649572649574,0.9736842105263158,0.9487179487179487,0.9610389610389611
random,N/A,powerlaw,1.0,0.4,0.3,0,1.0,0.99878174,1.0,0.9969462,0.27000199664494495,0.16663316,59.0,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.05,0.3,1,0.9466666666666667,0.94977725,0.0,0.0,8.995898921674419,7.4916406,149.4375,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.05,0.3,1,0.9533333333333334,0.949812,0.12500000000000078,0.00069190765,2.661201802549821,3.4918132,88.5,0.75,0.1875,0.3
random,N/A,powerlaw,0.2,0.05,0.3,1,0.96,0.95356524,0.24999999999999947,0.07542387,1.5075149683943758,2.259912,72.375,0.75,0.375,0.5
random,N/A,powerlaw,0.30000000000000004,0.05,0.3,1,0.9566666666666667,0.96030194,0.18750000000000014,0.2095602,1.326435577220457,1.7638466,62.0,0.7142857142857143,0.3125,0.43478260869565216
random,N/A,powerlaw,0.4,0.05,0.3,1,0.96,0.9641748,0.24999999999999947,0.28667408,1.49451880214242,1.4462945,60.6875,0.75,0.375,0.5
random,N/A,powerlaw,0.5,0.05,0.3,1,0.9866666666666667,0.96266013,0.7500000000000006,0.25651497,0.8026055644408302,1.1348699,15.0,0.9285714285714286,0.8125,0.8666666666666666
random,N/A,powerlaw,0.6000000000000001,0.05,0.3,1,0.96,0.9756357,0.24999999999999947,0.5148754,0.9278534108909704,0.9563627,19.9375,0.625,0.625,0.625
random,N/A,powerlaw,0.7000000000000001,0.05,0.3,1,0.98,0.9829169,0.6249999999999998,0.6598532,0.7939964019360433,0.74323416,22.8125,0.8571428571428571,0.75,0.7999999999999999
random,N/A,powerlaw,0.8,0.05,0.3,1,0.9933333333333333,0.9895212,0.8749999999999992,0.79135364,0.46967520967964904,0.47672683,11.5,0.9375,0.9375,0.9375
random,N/A,powerlaw,0.9,0.05,0.3,1,0.9933333333333333,0.9935725,0.8749999999999992,0.87201965,0.2834726935289708,0.36854884,11.625,1.0,0.875,0.9333333333333333
random,N/A,powerlaw,1.0,0.05,0.3,1,1.0,0.9979357,1.0,0.95889735,0.12589807325127203,0.1890902,8.5,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.1,0.3,1,0.8733333333333333,0.9001019,0.0,0.0,7.701019780573019,8.01973,142.73684210526315,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.1,0.3,1,0.88,0.8997463,0.052631578947368744,-0.0035596404,2.6991427143235978,3.5795076,134.68421052631578,0.6666666666666666,0.10526315789473684,0.18181818181818182
random,N/A,powerlaw,0.2,0.1,0.3,1,0.8966666666666666,0.91194034,0.1842105263157893,0.11850512,1.6787772438612205,2.1401167,91.52631578947368,0.7333333333333333,0.2894736842105263,0.4150943396226416
random,N/A,powerlaw,0.30000000000000004,0.1,0.3,1,0.9133333333333333,0.9277833,0.31578947368421073,0.27709645,1.4206938559186801,1.7345109,67.3157894736842,0.75,0.47368421052631576,0.5806451612903226
random,N/A,powerlaw,0.4,0.1,0.3,1,0.9233333333333333,0.9310661,0.3947368421052634,0.3099578,1.1959039431000265,1.5606092,59.60526315789474,0.8,0.5263157894736842,0.6349206349206348
random,N/A,powerlaw,0.5,0.1,0.3,1,0.9333333333333333,0.9484788,0.47368421052631604,0.48426265,1.0185564161519567,1.15055,45.5,0.8461538461538461,0.5789473684210527,0.6875
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,1,0.9466666666666667,0.9580382,0.5789473684210527,0.5799541,1.0206261301603539,0.9861619,34.39473684210526,0.84375,0.7105263157894737,0.7714285714285714
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,1,0.96,0.96855277,0.6842105263157893,0.6852069,0.8074118709267623,0.7905789,25.31578947368421,0.8611111111111112,0.8157894736842105,0.8378378378378377
random,N/A,powerlaw,0.8,0.1,0.3,1,0.98,0.9789423,0.8421052631578947,0.78920794,0.7145564113810671,0.5942507,21.13157894736842,0.9210526315789473,0.9210526315789473,0.9210526315789473
random,N/A,powerlaw,0.9,0.1,0.3,1,0.9866666666666667,0.98895377,0.8947368421052634,0.88942504,0.33751678836962634,0.39679846,20.263157894736842,0.9473684210526315,0.9473684210526315,0.9473684210526315
random,N/A,powerlaw,1.0,0.1,0.3,1,1.0,0.9987493,1.0,0.9874804,0.21090967328934387,0.19778503,19.5,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.2,0.3,1,0.8033333333333333,0.8007373,0.0,0.0,3.638929771803461,6.1024265,154.83050847457628,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.2,0.3,1,0.81,0.8149555,0.033898305084745985,0.07135381,1.9853723584645357,3.1041675,111.23728813559322,0.625,0.0847457627118644,0.14925373134328357
