method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
entropy,N/A,rrg,1.0,0.4,0.3,1,0.9833333333333333,0.9820221,0.9583333333333333,0.9550466,1.2795740078939066,1.1807983,60.55,0.96,1.0,0.9795918367346939
entropy,N/A,rrg,0.0,0.05,0.3,2,0.95,0.949999,0.0,0.0,19.44293620238988,10.050705,160.73333333333332,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.05,0.3,2,0.9566666666666667,0.9545982,0.13333333333333408,0.09198239,16.43362499959246,8.461681,129.73333333333332,1.0,0.13333333333333333,0.23529411764705882
entropy,N/A,rrg,0.2,0.05,0.3,2,0.96,0.9593504,0.2,0.18702482,13.822983794967653,7.2890835,94.53333333333333,0.8,0.26666666666666666,0.4
entropy,N/A,rrg,0.30000000000000004,0.05,0.3,2,0.96,0.96557575,0.2,0.31152922,12.836793966347946,5.9385533,86.93333333333334,0.8,0.26666666666666666,0.4
entropy,N/A,rrg,0.4,0.05,0.3,2,0.98,0.9677462,0.6,0.3549372,8.81904745447773,4.879829,34.46666666666667,0.9090909090909091,0.6666666666666666,0.7692307692307692
entropy,N/A,rrg,0.5,0.05,0.3,2,0.9933333333333333,0.97318876,0.8666666666666659,0.46378615,6.072370018229073,3.6659691,11.066666666666666,0.9333333333333333,0.9333333333333333,0.9333333333333333
entropy,N/A,rrg,0.6000000000000001,0.05,0.3,2,0.99,0.97485644,0.8,0.49713904,3.953831222943572,2.9427946,15.133333333333333,0.875,0.9333333333333333,0.9032258064516129
entropy,N/A,rrg,0.7000000000000001,0.05,0.3,2,0.9933333333333333,0.981666,0.8666666666666659,0.6333281,2.8139073773890777,2.0586348,8.0,0.8823529411764706,1.0,0.9375
entropy,N/A,rrg,0.8,0.05,0.3,2,0.9966666666666667,0.98333555,0.9333333333333341,0.66671795,1.9199414763588758,1.7185795,8.066666666666666,0.9375,1.0,0.967741935483871
entropy,N/A,rrg,0.9,0.05,0.3,2,0.9966666666666667,0.9830482,0.9333333333333341,0.660971,1.6290579990335934,1.5433335,8.066666666666666,0.9375,1.0,0.967741935483871
entropy,N/A,rrg,1.0,0.05,0.3,2,0.9966666666666667,0.9824875,0.9333333333333341,0.64975715,1.6106860179262943,1.6745477,8.066666666666666,0.9375,1.0,0.967741935483871
entropy,N/A,rrg,0.0,0.1,0.3,2,0.9133333333333333,0.900001,0.0,0.0,22.665319132904695,15.714339,135.42307692307693,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.1,0.3,2,0.92,0.90544385,0.07692307692307741,0.054429118,17.87267454558966,13.742533,134.23076923076923,0.6666666666666666,0.15384615384615385,0.25
entropy,N/A,rrg,0.2,0.1,0.3,2,0.9366666666666666,0.91776764,0.26923076923076905,0.1776683,16.055599710546538,12.040253,89.53846153846153,1.0,0.2692307692307692,0.42424242424242425
entropy,N/A,rrg,0.30000000000000004,0.1,0.3,2,0.9466666666666667,0.92875266,0.3846153846153845,0.28751954,12.102394118322712,9.805334,69.3076923076923,0.9166666666666666,0.4230769230769231,0.5789473684210527
entropy,N/A,rrg,0.4,0.1,0.3,2,0.9666666666666667,0.9364793,0.6153846153846155,0.36478642,9.513770778372516,8.244203,42.30769230769231,1.0,0.6153846153846154,0.761904761904762
entropy,N/A,rrg,0.5,0.1,0.3,2,0.9733333333333334,0.9469367,0.6923076923076928,0.46936202,7.757835880523421,6.7033734,33.69230769230769,1.0,0.6923076923076923,0.8181818181818181
entropy,N/A,rrg,0.6000000000000001,0.1,0.3,2,0.98,0.9574009,0.769230769230769,0.57400495,5.92703738617072,5.175615,23.53846153846154,1.0,0.7692307692307693,0.8695652173913044
entropy,N/A,rrg,0.7000000000000001,0.1,0.3,2,0.99,0.9653717,0.8846153846153845,0.6537139,4.0234761106174775,3.591964,16.76923076923077,0.96,0.9230769230769231,0.9411764705882353
entropy,N/A,rrg,0.8,0.1,0.3,2,0.99,0.97706664,0.8846153846153845,0.7706641,3.4108372394930173,2.3080957,13.653846153846153,0.896551724137931,1.0,0.9454545454545454
