method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,rrg,0.7000000000000001,0.3,0.3,8,0.8966666666666666,0.90591115,0.6436781609195401,0.6863152,3.8667874073425024,4.1145387,54.12643678160919,0.8414634146341463,0.7931034482758621,0.8165680473372782
random,N/A,rrg,0.8,0.3,0.3,8,0.9233333333333333,0.93033284,0.7356321839080461,0.7677352,3.2525202564464877,2.9772294,49.701149425287355,0.9102564102564102,0.8160919540229885,0.8606060606060606
random,N/A,rrg,0.9,0.3,0.3,8,0.9633333333333334,0.9597937,0.8735632183908048,0.8659553,2.528055919437577,2.1922944,46.37931034482759,0.9130434782608695,0.9655172413793104,0.9385474860335196
random,N/A,rrg,1.0,0.3,0.3,8,0.9866666666666667,0.97815573,0.9540229885057472,0.9271729,1.5332632542038058,1.5806756,44.32183908045977,0.9560439560439561,1.0,0.9775280898876404
random,N/A,rrg,0.0,0.4,0.3,8,0.5666666666666667,0.6000774,0.0,0.0,12.656030862630004,18.924059,137.90769230769232,0.0,0.0,0.0
random,N/A,rrg,0.1,0.4,0.3,8,0.59,0.64501894,0.05384615384615381,0.1123756,10.409334443070936,15.59083,126.58461538461539,0.6521739130434783,0.11538461538461539,0.19607843137254902
random,N/A,rrg,0.2,0.4,0.3,8,0.6833333333333333,0.67611516,0.2692307692307693,0.1901312,8.892430137527647,13.416163,111.83846153846154,0.8431372549019608,0.33076923076923076,0.47513812154696133
random,N/A,rrg,0.30000000000000004,0.4,0.3,8,0.73,0.7244736,0.3769230769230769,0.31105068,7.00245150877056,10.2563505,94.52307692307693,0.8266666666666667,0.47692307692307695,0.6048780487804878
random,N/A,rrg,0.4,0.4,0.3,8,0.72,0.77471995,0.3538461538461538,0.4366909,6.6568045012744195,8.67084,94.23846153846154,0.7804878048780488,0.49230769230769234,0.6037735849056605
random,N/A,rrg,0.5,0.4,0.3,8,0.74,0.80655825,0.4,0.51630205,5.346619530142229,7.012806,87.91538461538461,0.7708333333333334,0.5692307692307692,0.6548672566371682
random,N/A,rrg,0.6000000000000001,0.4,0.3,8,0.7966666666666666,0.8500124,0.5307692307692307,0.6249585,4.751295242708907,5.6363144,82.82307692307693,0.8349514563106796,0.6615384615384615,0.7381974248927039
random,N/A,rrg,0.7000000000000001,0.4,0.3,8,0.88,0.8739366,0.7230769230769231,0.6847805,3.8578892405645546,4.6089363,74.13846153846154,0.9433962264150944,0.7692307692307693,0.847457627118644
random,N/A,rrg,0.8,0.4,0.3,8,0.8833333333333333,0.9214872,0.7307692307692307,0.80368006,2.61423657881989,2.9222143,71.02307692307693,0.8925619834710744,0.8307692307692308,0.8605577689243028
random,N/A,rrg,0.9,0.4,0.3,8,0.94,0.94177836,0.8615384615384615,0.85441774,2.374445484217808,2.5508413,66.99230769230769,0.9444444444444444,0.9153846153846154,0.9296874999999999
random,N/A,rrg,1.0,0.4,0.3,8,0.98,0.98006976,0.9538461538461538,0.95016474,1.5369920275075488,1.4557377,65.5,0.9558823529411765,1.0,0.9774436090225563
random,N/A,rrg,0.0,0.05,0.3,9,0.94,0.949999,0.0,0.0,24.57777791877585,9.944653,136.94444444444446,0.0,0.0,0.0
random,N/A,rrg,0.1,0.05,0.3,9,0.9033333333333333,0.9397622,-0.6111111111111098,-0.20473179,18.36846509918385,8.811337,93.16666666666667,0.21052631578947367,0.2222222222222222,0.21621621621621623
random,N/A,rrg,0.2,0.05,0.3,9,0.91,0.94655925,-0.49999999999999817,-0.06879308,17.412996257996227,7.654729,92.72222222222223,0.2631578947368421,0.2777777777777778,0.27027027027027023
random,N/A,rrg,0.30000000000000004,0.05,0.3,9,0.9066666666666666,0.949246,-0.5555555555555549,-0.0150594,15.127525994555672,6.5581846,93.5,0.25,0.2777777777777778,0.2631578947368421
random,N/A,rrg,0.4,0.05,0.3,9,0.8966666666666666,0.9506113,-0.7222222222222217,0.012246119,9.931467113051761,5.623123,69.0,0.27586206896551724,0.4444444444444444,0.3404255319148936
random,N/A,rrg,0.5,0.05,0.3,9,0.93,0.9573179,-0.16666666666666483,0.14637528,7.607542609616412,4.5738387,36.05555555555556,0.42105263157894735,0.4444444444444444,0.43243243243243246
random,N/A,rrg,0.6000000000000001,0.05,0.3,9,0.9233333333333333,0.96692747,-0.27777777777777657,0.33856294,6.5682404245901065,3.8404777,30.055555555555557,0.41379310344827586,0.6666666666666666,0.5106382978723404
random,N/A,rrg,0.7000000000000001,0.05,0.3,9,0.95,0.9688676,0.16666666666666666,0.37736475,6.597026544523219,3.219301,17.666666666666668,0.56,0.7777777777777778,0.6511627906976745
random,N/A,rrg,0.8,0.05,0.3,9,0.95,0.9748424,0.16666666666666666,0.4968589,5.09793547320338,2.3053741,26.666666666666668,0.56,0.7777777777777778,0.6511627906976745
random,N/A,rrg,0.9,0.05,0.3,9,0.98,0.9791289,0.6666666666666666,0.5825865,2.8403230285123855,2.3371089,11.5,0.7727272727272727,0.9444444444444444,0.85
random,N/A,rrg,1.0,0.05,0.3,9,0.9966666666666667,0.97936505,0.9444444444444451,0.5873095,1.9284954695528123,2.0690665,9.5,0.9473684210526315,1.0,0.972972972972973
random,N/A,rrg,0.0,0.1,0.3,9,0.92,0.900001,0.0,0.0,22.59140454636178,15.682689,150.25,0.0,0.0,0.0
random,N/A,rrg,0.1,0.1,0.3,9,0.9033333333333333,0.89195025,-0.2083333333333341,-0.080508195,17.307272296132137,13.970853,115.04166666666667,0.2727272727272727,0.125,0.17142857142857143
random,N/A,rrg,0.2,0.1,0.3,9,0.9,0.8936799,-0.25000000000000033,-0.06321135,15.646294740194499,11.615449,95.08333333333333,0.3125,0.20833333333333334,0.25
random,N/A,rrg,0.30000000000000004,0.1,0.3,9,0.9033333333333333,0.9120056,-0.2083333333333341,0.12004732,10.425280919636094,9.19789,66.20833333333333,0.4,0.4166666666666667,0.4081632653061225
random,N/A,rrg,0.4,0.1,0.3,9,0.9033333333333333,0.9323326,-0.2083333333333341,0.32331905,10.201751938863042,6.5155516,51.25,0.42424242424242425,0.5833333333333334,0.4912280701754386
random,N/A,rrg,0.5,0.1,0.3,9,0.9066666666666666,0.9252604,-0.16666666666666782,0.25259686,6.556150116443126,6.231215,45.625,0.42857142857142855,0.5,0.4615384615384615
random,N/A,rrg,0.6000000000000001,0.1,0.3,9,0.9166666666666666,0.95367503,-0.04166666666666765,0.5367457,7.051957554703902,4.3785295,25.5,0.4864864864864865,0.75,0.5901639344262296
random,N/A,rrg,0.7000000000000001,0.1,0.3,9,0.9433333333333334,0.96171486,0.29166666666666663,0.6171448,4.595544754827357,3.5327132,25.041666666666668,0.6129032258064516,0.7916666666666666,0.6909090909090909
random,N/A,rrg,0.8,0.1,0.3,9,0.9766666666666667,0.96027637,0.7083333333333334,0.6027597,3.2836287885492674,3.3355453,14.041666666666666,0.7931034482758621,0.9583333333333334,0.8679245283018867
random,N/A,rrg,0.9,0.1,0.3,9,0.9733333333333334,0.9752598,0.6666666666666672,0.75259537,2.441765124324935,2.3485198,13.458333333333334,0.75,1.0,0.8571428571428571
random,N/A,rrg,1.0,0.1,0.3,9,0.99,0.9798105,0.8749999999999998,0.79810274,1.4779306959517184,2.337833,12.875,0.8888888888888888,1.0,0.9411764705882353
random,N/A,rrg,0.0,0.2,0.3,9,0.8033333333333333,0.8000143,0.0,0.0,22.57602352205471,20.367704,148.4915254237288,0.0,0.0,0.0
random,N/A,rrg,0.1,0.2,0.3,9,0.8066666666666666,0.8122391,0.016949152542372708,0.061128344,16.73587674071444,16.52398,123.62711864406779,0.5454545454545454,0.1016949152542373,0.17142857142857146
random,N/A,rrg,0.2,0.2,0.3,9,0.84,0.82752967,0.1864406779661015,0.13758661,13.901361467180742,13.91542,93.45762711864407,0.72,0.3050847457627119,0.42857142857142855
random,N/A,rrg,0.30000000000000004,0.2,0.3,9,0.84,0.8401607,0.1864406779661015,0.20074642,11.71040427401972,11.115384,83.20338983050847,0.6774193548387096,0.3559322033898305,0.4666666666666666
random,N/A,rrg,0.4,0.2,0.3,9,0.8666666666666667,0.8658945,0.3220338983050849,0.32942447,9.590244146515088,8.649195,65.35593220338983,0.7021276595744681,0.559322033898305,0.6226415094339622
random,N/A,rrg,0.5,0.2,0.3,9,0.8666666666666667,0.89937377,0.3220338983050849,0.49683282,8.000996474005806,5.9817233,55.49152542372882,0.6862745098039216,0.5932203389830508,0.6363636363636364
random,N/A,rrg,0.6000000000000001,0.2,0.3,9,0.8866666666666667,0.9244333,0.42372881355932224,0.6221394,7.178812052567996,4.5943594,44.74576271186441,0.6984126984126984,0.7457627118644068,0.7213114754098361
random,N/A,rrg,0.7000000000000001,0.2,0.3,9,0.92,0.93686384,0.593220338983051,0.6842966,4.640181791995005,4.364589,38.69491525423729,0.7692307692307693,0.847457627118644,0.8064516129032259
random,N/A,rrg,0.8,0.2,0.3,9,0.9433333333333334,0.9434865,0.7118644067796611,0.71741235,3.8459869470604233,3.3344638,37.79661016949152,0.85,0.864406779661017,0.8571428571428572
random,N/A,rrg,0.9,0.2,0.3,9,0.9466666666666667,0.9574278,0.7288135593220338,0.78712374,2.889410430807322,2.3873258,34.30508474576271,0.864406779661017,0.864406779661017,0.864406779661017
random,N/A,rrg,1.0,0.2,0.3,9,0.99,0.97666067,0.9491525423728813,0.883295,1.9071901802809565,1.6856776,30.0,0.9516129032258065,1.0,0.9752066115702479
random,N/A,rrg,0.0,0.3,0.3,9,0.72,0.7000529,0.0,0.0,17.553061091898968,20.556559,146.45238095238096,0.0,0.0,0.0
random,N/A,rrg,0.1,0.3,0.3,9,0.7366666666666667,0.7153975,0.0595238095238097,0.051157556,14.019528801161409,17.36949,131.71428571428572,0.6190476190476191,0.15476190476190477,0.24761904761904763
random,N/A,rrg,0.2,0.3,0.3,9,0.7266666666666667,0.75959384,0.02380952380952396,0.19850478,9.831523812455949,12.480618,108.78571428571429,0.525,0.25,0.33870967741935487
random,N/A,rrg,0.30000000000000004,0.3,0.3,9,0.8066666666666666,0.79198444,0.3095238095238095,0.30649248,9.779426070652727,10.378305,96.57142857142857,0.8095238095238095,0.40476190476190477,0.5396825396825397
random,N/A,rrg,0.4,0.3,0.3,9,0.8,0.81402814,0.2857142857142859,0.37998444,8.166419996023038,9.143384,76.57142857142857,0.6935483870967742,0.5119047619047619,0.589041095890411
random,N/A,rrg,0.5,0.3,0.3,9,0.8233333333333334,0.8474432,0.36904761904761924,0.4913877,5.038715284373052,6.0019007,66.38095238095238,0.7123287671232876,0.6190476190476191,0.6624203821656051
random,N/A,rrg,0.6000000000000001,0.3,0.3,9,0.87,0.88017184,0.5357142857142857,0.6005023,5.381462549651081,5.753561,56.5,0.7848101265822784,0.7380952380952381,0.7607361963190185
random,N/A,rrg,0.7000000000000001,0.3,0.3,9,0.89,0.9066791,0.6071428571428572,0.68887544,4.116623268200609,4.2686496,51.083333333333336,0.8493150684931506,0.7380952380952381,0.7898089171974523
random,N/A,rrg,0.8,0.3,0.3,9,0.9433333333333334,0.93649995,0.7976190476190477,0.7882958,3.5195231573064842,3.3650033,46.82142857142857,0.9466666666666667,0.8452380952380952,0.8930817610062893
random,N/A,rrg,0.9,0.3,0.3,9,0.9433333333333334,0.96125877,0.7976190476190477,0.8708398,1.9525450448614636,2.009296,44.404761904761905,0.8850574712643678,0.9166666666666666,0.9005847953216374
random,N/A,rrg,1.0,0.3,0.3,9,0.9933333333333333,0.98060834,0.976190476190476,0.93534976,1.710667608153153,1.7095956,42.57142857142857,0.9767441860465116,1.0,0.988235294117647
random,N/A,rrg,0.0,0.4,0.3,9,0.57,0.60007733,0.0,0.0,12.662073331290173,18.924961,146.27906976744185,0.0,0.0,0.0
random,N/A,rrg,0.1,0.4,0.3,9,0.6166666666666667,0.64030254,0.1085271317829459,0.100582466,10.747028808543591,15.715896,124.96124031007751,0.7692307692307693,0.15503875968992248,0.25806451612903225
random,N/A,rrg,0.2,0.4,0.3,9,0.66,0.68577087,0.2093023255813955,0.21427527,8.298528793979004,11.855896,120.25581395348837,0.7755102040816326,0.29457364341085274,0.42696629213483145
random,N/A,rrg,0.30000000000000004,0.4,0.3,9,0.6966666666666667,0.7176956,0.2945736434108528,0.29410252,6.762565651549625,10.781683,100.64341085271317,0.75,0.4418604651162791,0.5560975609756098
random,N/A,rrg,0.4,0.4,0.3,9,0.71,0.76782334,0.3255813953488372,0.4194461,5.6744058979756025,7.7981324,98.26356589147287,0.7441860465116279,0.49612403100775193,0.5953488372093023
random,N/A,rrg,0.5,0.4,0.3,9,0.79,0.807976,0.5116279069767443,0.5198472,4.794780658216229,6.612259,84.46511627906976,0.8586956521739131,0.6124031007751938,0.7149321266968326
random,N/A,rrg,0.6000000000000001,0.4,0.3,9,0.84,0.8452575,0.627906976744186,0.613069,3.912399778849918,5.4073133,76.67441860465117,0.8785046728971962,0.7286821705426356,0.7966101694915255
random,N/A,rrg,0.7000000000000001,0.4,0.3,9,0.85,0.886865,0.6511627906976744,0.71710783,2.854838570680882,3.6114175,73.98449612403101,0.8620689655172413,0.7751937984496124,0.8163265306122449
random,N/A,rrg,0.8,0.4,0.3,9,0.9133333333333333,0.923999,0.7984496124031008,0.8099608,2.4747820036560015,2.7637317,69.76744186046511,0.8872180451127819,0.9147286821705426,0.9007633587786259
random,N/A,rrg,0.9,0.4,0.3,9,0.9533333333333334,0.95172954,0.8914728682170544,0.87930053,2.223952457833762,2.2271817,66.02325581395348,0.9457364341085271,0.9457364341085271,0.945736434108527
random,N/A,rrg,1.0,0.4,0.3,9,0.98,0.985765,0.9534883720930232,0.9644056,1.352633349828743,1.3457372,65.03875968992249,0.9555555555555556,1.0,0.9772727272727273
deg_centrality,N/A,rrg,0.0,0.05,0.3,0,0.9366666666666666,0.949999,0.0,0.0,25.532178576047723,9.940952,125.21052631578948,0.0,0.0,0.0
deg_centrality,N/A,rrg,0.1,0.05,0.3,0,0.91,0.9428011,-0.42105263157894646,-0.14395419,16.735987044018675,9.185146,131.05263157894737,0.16666666666666666,0.10526315789473684,0.12903225806451615
deg_centrality,N/A,rrg,0.2,0.05,0.3,0,0.9033333333333333,0.92716146,-0.526315789473684,-0.45674103,13.170053369517769,9.386576,94.3157894736842,0.2222222222222222,0.21052631578947367,0.21621621621621623
deg_centrality,N/A,rrg,0.30000000000000004,0.05,0.3,0,0.91,0.9381508,-0.42105263157894646,-0.23695818,11.883987377198611,7.7006574,74.47368421052632,0.3333333333333333,0.42105263157894735,0.372093023255814
deg_centrality,N/A,rrg,0.4,0.05,0.3,0,0.9233333333333333,0.95781004,-0.21052631578947323,0.15621819,10.483186394512934,5.5697174,54.78947368421053,0.4090909090909091,0.47368421052631576,0.43902439024390244
deg_centrality,N/A,rrg,0.5,0.05,0.3,0,0.9,0.963951,-0.5789473684210518,0.2790346,8.585427173230853,4.0110683,52.26315789473684,0.2962962962962963,0.42105263157894735,0.34782608695652173
deg_centrality,N/A,rrg,0.6000000000000001,0.05,0.3,0,0.9266666666666666,0.9693988,-0.15789473684210537,0.38798848,6.527886888182188,3.3541212,33.31578947368421,0.4482758620689655,0.6842105263157895,0.5416666666666666
deg_centrality,N/A,rrg,0.7000000000000001,0.05,0.3,0,0.9433333333333334,0.966757,0.10526315789473749,0.3351536,5.444542912533702,3.9276726,40.73684210526316,0.5555555555555556,0.5263157894736842,0.5405405405405405
deg_centrality,N/A,rrg,0.8,0.05,0.3,0,0.9566666666666667,0.97923034,0.31578947368421073,0.5846154,4.660687290391187,2.4827046,14.157894736842104,0.6071428571428571,0.8947368421052632,0.7234042553191489
deg_centrality,N/A,rrg,0.9,0.05,0.3,0,0.9866666666666667,0.97993857,0.7894736842105268,0.59877956,2.048348328579182,2.3538973,14.947368421052632,0.8571428571428571,0.9473684210526315,0.9
deg_centrality,N/A,rrg,1.0,0.05,0.3,0,0.9966666666666667,0.98345643,0.9473684210526321,0.66913545,1.4725608738310574,1.8665869,10.0,0.95,1.0,0.9743589743589743
deg_centrality,N/A,rrg,0.0,0.1,0.3,0,0.9133333333333333,0.900001,0.0,0.0,21.47661357278609,15.697728,164.65384615384616,0.0,0.0,0.0
deg_centrality,N/A,rrg,0.1,0.1,0.3,0,0.89,0.90484864,-0.26923076923076905,0.04847694,17.10680739463578,12.16501,136.3846153846154,0.26666666666666666,0.15384615384615385,0.1951219512195122
deg_centrality,N/A,rrg,0.2,0.1,0.3,0,0.9366666666666666,0.9100057,0.26923076923076905,0.10004798,12.313239218576943,11.021082,65.92307692307692,0.7333333333333333,0.4230769230769231,0.5365853658536585
deg_centrality,N/A,rrg,0.30000000000000004,0.1,0.3,0,0.8933333333333333,0.9038375,-0.23076923076923098,0.038365506,10.529893375755503,9.283,63.42307692307692,0.36363636363636365,0.3076923076923077,0.33333333333333337
deg_centrality,N/A,rrg,0.4,0.1,0.3,0,0.9166666666666666,0.93368775,0.03846153846153807,0.3368709,9.858168740522189,6.5467286,40.15384615384615,0.5142857142857142,0.6923076923076923,0.5901639344262295
deg_centrality,N/A,rrg,0.5,0.1,0.3,0,0.9366666666666666,0.94111574,0.26923076923076905,0.41115156,8.640090028500413,6.13046,27.46153846153846,0.6129032258064516,0.7307692307692307,0.6666666666666667
deg_centrality,N/A,rrg,0.6000000000000001,0.1,0.3,0,0.9433333333333334,0.9585488,0.3461538461538464,0.58548373,5.574457797245528,3.7924178,24.923076923076923,0.6451612903225806,0.7692307692307693,0.7017543859649122
deg_centrality,N/A,rrg,0.7000000000000001,0.1,0.3,0,0.9466666666666667,0.965549,0.3846153846153845,0.6554865,4.5336462807405145,2.860844,20.46153846153846,0.65625,0.8076923076923077,0.7241379310344829
deg_centrality,N/A,rrg,0.8,0.1,0.3,0,0.9333333333333333,0.9760027,0.23076923076923098,0.76002455,5.131598834983432,2.3892245,20.153846153846153,0.5833333333333334,0.8076923076923077,0.6774193548387097
deg_centrality,N/A,rrg,0.9,0.1,0.3,0,0.9733333333333334,0.9797166,0.6923076923076928,0.79716396,3.103516468435254,1.9580562,14.576923076923077,0.78125,0.9615384615384616,0.8620689655172413
deg_centrality,N/A,rrg,1.0,0.1,0.3,0,1.0,0.98446196,1.0,0.8446181,1.3495335994650524,1.7883447,13.5,1.0,1.0,1.0
deg_centrality,N/A,rrg,0.0,0.2,0.3,0,0.8233333333333334,0.8000143,0.0,0.0,21.188054955957664,20.303047,142.71698113207546,0.0,0.0,0.0
deg_centrality,N/A,rrg,0.1,0.2,0.3,0,0.8266666666666667,0.81753916,0.0188679245283017,0.087630466,14.963144419009955,15.448001,115.9622641509434,0.5294117647058824,0.16981132075471697,0.2571428571428572
deg_centrality,N/A,rrg,0.2,0.2,0.3,0,0.8533333333333334,0.8283218,0.16981132075471717,0.14154762,11.634153623579422,12.891281,92.0,0.6451612903225806,0.37735849056603776,0.4761904761904762
deg_centrality,N/A,rrg,0.30000000000000004,0.2,0.3,0,0.8466666666666667,0.85416603,0.13207547169811312,0.27077794,10.93704786603697,10.679867,83.0754716981132,0.6,0.39622641509433965,0.4772727272727273
deg_centrality,N/A,rrg,0.4,0.2,0.3,0,0.86,0.87438375,0.20754716981132054,0.37187377,9.109080005371867,8.651504,62.886792452830186,0.6486486486486487,0.4528301886792453,0.5333333333333334
deg_centrality,N/A,rrg,0.5,0.2,0.3,0,0.88,0.9001817,0.320754716981132,0.50087285,6.987521664170466,6.4149227,56.41509433962264,0.6808510638297872,0.6037735849056604,0.64
deg_centrality,N/A,rrg,0.6000000000000001,0.2,0.3,0,0.9033333333333333,0.92490155,0.4528301886792451,0.62448084,5.72275743260801,5.234977,43.320754716981135,0.74,0.6981132075471698,0.7184466019417476
deg_centrality,N/A,rrg,0.7000000000000001,0.2,0.3,0,0.9366666666666666,0.9277846,0.641509433962264,0.63889724,3.813798262414263,4.367959,36.339622641509436,0.8148148148148148,0.8301886792452831,0.8224299065420562
deg_centrality,N/A,rrg,0.8,0.2,0.3,0,0.9333333333333333,0.95465004,0.6226415094339622,0.773234,3.8578334789037765,3.2665331,31.28301886792453,0.7796610169491526,0.8679245283018868,0.8214285714285715
deg_centrality,N/A,rrg,0.9,0.2,0.3,0,0.9633333333333334,0.9690634,0.7924528301886794,0.8453059,2.5493787488531656,2.4209745,29.20754716981132,0.875,0.9245283018867925,0.8990825688073395
deg_centrality,N/A,rrg,1.0,0.2,0.3,0,0.9766666666666667,0.9812075,0.8679245283018868,0.9060307,1.5028636835457394,1.8550841,27.11320754716981,0.8833333333333333,1.0,0.9380530973451328
deg_centrality,N/A,rrg,0.0,0.3,0.3,0,0.7033333333333334,0.7000266,0.0,0.0,16.431701036317698,20.341728,173.06741573033707,0.0,0.0,0.0
deg_centrality,N/A,rrg,0.1,0.3,0.3,0,0.7066666666666667,0.72825205,0.011235955056179662,0.09409327,13.060715243678654,15.987155,134.7865168539326,0.5217391304347826,0.1348314606741573,0.21428571428571427
deg_centrality,N/A,rrg,0.2,0.3,0.3,0,0.7733333333333333,0.7656912,0.23595505617977514,0.21890154,9.421494040216833,11.901154,98.74157303370787,0.7837837837837838,0.3258426966292135,0.4603174603174603
deg_centrality,N/A,rrg,0.30000000000000004,0.3,0.3,0,0.76,0.79704213,0.19101123595505612,0.32341385,8.923528769497185,9.571632,96.9438202247191,0.673469387755102,0.3707865168539326,0.47826086956521746
deg_centrality,N/A,rrg,0.4,0.3,0.3,0,0.8033333333333333,0.8304989,0.3370786516853932,0.4349462,6.394562852870516,7.3426733,78.96629213483146,0.734375,0.5280898876404494,0.6143790849673203
deg_centrality,N/A,rrg,0.5,0.3,0.3,0,0.8466666666666667,0.8572042,0.4831460674157303,0.52397186,5.654820947711919,5.9664764,65.61797752808988,0.8115942028985508,0.6292134831460674,0.708860759493671
deg_centrality,N/A,rrg,0.6000000000000001,0.3,0.3,0,0.88,0.8818628,0.5955056179775281,0.6061745,4.170258660673046,4.753514,58.41573033707865,0.8533333333333334,0.7191011235955056,0.7804878048780487
deg_centrality,N/A,rrg,0.7000000000000001,0.3,0.3,0,0.91,0.9180672,0.6966292134831461,0.72686654,3.087448652691485,3.4058824,51.853932584269664,0.8780487804878049,0.8089887640449438,0.8421052631578947
deg_centrality,N/A,rrg,0.8,0.3,0.3,0,0.93,0.9334521,0.7640449438202248,0.77815413,2.1137259279902154,2.9168699,49.752808988764045,0.9146341463414634,0.8426966292134831,0.8771929824561403
deg_centrality,N/A,rrg,0.9,0.3,0.3,0,0.9566666666666667,0.9603644,0.8539325842696629,0.8678696,1.619447164082333,1.8845221,47.02247191011236,0.9130434782608695,0.9438202247191011,0.9281767955801105
deg_centrality,N/A,rrg,1.0,0.3,0.3,0,0.99,0.9811617,0.9662921348314606,0.9372001,0.9802404524706684,1.4286257,45.0,0.967391304347826,1.0,0.9834254143646408
deg_centrality,N/A,rrg,0.0,0.4,0.3,0,0.5966666666666667,0.60007733,0.0,0.0,13.311052336975063,19.013441,149.4793388429752,0.0,0.0,0.0
deg_centrality,N/A,rrg,0.1,0.4,0.3,0,0.6266666666666667,0.6399555,0.07438016528925627,0.09971475,10.838864220813388,15.587907,139.04132231404958,0.6551724137931034,0.15702479338842976,0.25333333333333335
deg_centrality,N/A,rrg,0.2,0.4,0.3,0,0.6966666666666667,0.68273044,0.2479338842975206,0.20667271,8.399631281290553,12.10405,119.0909090909091,0.8,0.3305785123966942,0.4678362573099415
deg_centrality,N/A,rrg,0.30000000000000004,0.4,0.3,0,0.7066666666666667,0.73187786,0.2727272727272727,0.32956505,8.35439253886253,10.51013,104.48760330578513,0.746268656716418,0.4132231404958678,0.5319148936170213
deg_centrality,N/A,rrg,0.4,0.4,0.3,0,0.74,0.7757734,0.35537190082644626,0.43932512,7.443584796641333,8.347274,97.43801652892562,0.8028169014084507,0.47107438016528924,0.59375
deg_centrality,N/A,rrg,0.5,0.4,0.3,0,0.78,0.8142285,0.4545454545454546,0.5354814,5.556387896918389,6.92126,80.74380165289256,0.8235294117647058,0.5785123966942148,0.6796116504854368
deg_centrality,N/A,rrg,0.6000000000000001,0.4,0.3,0,0.8533333333333334,0.8539007,0.6363636363636365,0.63468105,5.065944007987715,5.2234807,72.67768595041322,0.8666666666666667,0.7520661157024794,0.8053097345132745
deg_centrality,N/A,rrg,0.7000000000000001,0.4,0.3,0,0.8766666666666667,0.87526083,0.694214876033058,0.68809175,3.5457053225851323,4.1335773,68.52066115702479,0.9038461538461539,0.7768595041322314,0.8355555555555555
deg_centrality,N/A,rrg,0.8,0.4,0.3,0,0.8966666666666666,0.9229159,0.7438016528925618,0.8072524,3.1087031810917183,3.2302234,66.14049586776859,0.875,0.8677685950413223,0.871369294605809
deg_centrality,N/A,rrg,0.9,0.4,0.3,0,0.9533333333333334,0.95275795,0.8842975206611571,0.88187206,2.3526173100866625,2.42432,62.87603305785124,0.9572649572649573,0.9256198347107438,0.9411764705882353
deg_centrality,N/A,rrg,1.0,0.4,0.3,0,0.9966666666666667,0.98098063,0.9917355371900828,0.9524424,1.787015773893765,1.5995218,61.02479338842975,0.9918032786885246,1.0,0.9958847736625513
deg_centrality,N/A,rrg,0.0,0.05,0.3,1,0.94,0.949999,0.0,0.0,24.27890464844091,10.041702,171.33333333333334,0.0,0.0,0.0
deg_centrality,N/A,rrg,0.1,0.05,0.3,1,0.9233333333333333,0.93233645,-0.27777777777777657,-0.35324326,19.17922945071395,10.57377,121.55555555555556,0.2727272727272727,0.16666666666666666,0.20689655172413793
deg_centrality,N/A,rrg,0.2,0.05,0.3,1,0.92,0.9415442,-0.3333333333333315,-0.16909252,16.601023687522975,8.423356,87.05555555555556,0.2857142857142857,0.2222222222222222,0.25
deg_centrality,N/A,rrg,0.30000000000000004,0.05,0.3,1,0.9233333333333333,0.9555724,-0.27777777777777657,0.11146674,11.957179005653133,6.4318233,45.388888888888886,0.38095238095238093,0.4444444444444444,0.41025641025641024
deg_centrality,N/A,rrg,0.4,0.05,0.3,1,0.92,0.95378053,-0.3333333333333315,0.07562959,10.115925331142952,5.507042,36.333333333333336,0.39285714285714285,0.6111111111111112,0.4782608695652174
deg_centrality,N/A,rrg,0.5,0.05,0.3,1,0.9,0.9634009,-0.6666666666666649,0.26803303,6.938803926956343,4.454067,51.111111111111114,0.3,0.5,0.37499999999999994
deg_centrality,N/A,rrg,0.6000000000000001,0.05,0.3,1,0.9433333333333334,0.96598643,0.05555555555555679,0.31974256,5.6105073258354725,4.0270095,38.166666666666664,0.5238095238095238,0.6111111111111112,0.5641025641025642
deg_centrality,N/A,rrg,0.7000000000000001,0.05,0.3,1,0.9433333333333334,0.97761405,0.05555555555555679,0.5522901,5.745127975757743,2.8251135,18.22222222222222,0.5185185185185185,0.7777777777777778,0.6222222222222222
deg_centrality,N/A,rrg,0.8,0.05,0.3,1,0.9666666666666667,0.9827423,0.4444444444444451,0.6548533,4.784987049289476,2.4300675,19.88888888888889,0.6818181818181818,0.8333333333333334,0.7499999999999999
deg_centrality,N/A,rrg,0.9,0.05,0.3,1,0.9833333333333333,0.9863086,0.7222222222222217,0.7261771,2.641331327724976,1.7235148,10.222222222222221,0.782608695652174,1.0,0.878048780487805
deg_centrality,N/A,rrg,1.0,0.05,0.3,1,0.9966666666666667,0.9871282,0.9444444444444451,0.74256927,1.4910211544977638,1.660495,9.88888888888889,0.9473684210526315,1.0,0.972972972972973
deg_centrality,N/A,rrg,0.0,0.1,0.3,1,0.9133333333333333,0.900001,0.0,0.0,21.24526293518525,15.706041,143.42307692307693,0.0,0.0,0.0
deg_centrality,N/A,rrg,0.1,0.1,0.3,1,0.9033333333333333,0.8927785,-0.11538461538461549,-0.07222545,15.055484924556216,13.754754,118.11538461538461,0.36363636363636365,0.15384615384615385,0.21621621621621623
