method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
sequential,ov,rrg,0.0,0.1,0.3,3,0.9233333333333333,0.900001,0.0,0.0,20.655169436399728,15.706573,155.52173913043478,0.0,0.0,0.0
sequential,ov,rrg,0.1,0.1,0.3,3,0.9266666666666666,0.9066034,0.04347826086956478,0.06602472,15.263037524036124,13.121833,114.26086956521739,0.6,0.13043478260869565,0.21428571428571427
sequential,ov,rrg,0.2,0.1,0.3,3,0.94,0.9126099,0.21739130434782533,0.12609011,12.098454497958729,10.731731,83.65217391304348,0.6923076923076923,0.391304347826087,0.5
sequential,ov,rrg,0.30000000000000004,0.1,0.3,3,0.94,0.92046803,0.21739130434782533,0.20467246,10.254693108844982,8.550319,56.08695652173913,0.631578947368421,0.5217391304347826,0.5714285714285715
sequential,ov,rrg,0.4,0.1,0.3,3,0.96,0.9294635,0.4782608695652169,0.29462808,9.288883398235225,6.7242928,39.17391304347826,0.7894736842105263,0.6521739130434783,0.7142857142857143
sequential,ov,rrg,0.5,0.1,0.3,3,0.9566666666666667,0.9362555,0.4347826086956521,0.36254883,7.622250948623808,5.3965845,31.304347826086957,0.7272727272727273,0.6956521739130435,0.711111111111111
sequential,ov,rrg,0.6000000000000001,0.1,0.3,3,0.9733333333333334,0.950322,0.6521739130434789,0.50321484,7.0705367786808715,4.1715446,25.565217391304348,0.8571428571428571,0.782608695652174,0.8181818181818182
sequential,ov,rrg,0.7000000000000001,0.1,0.3,3,0.98,0.9593398,0.7391304347826084,0.593394,5.37650820049248,3.57073,17.434782608695652,0.8695652173913043,0.8695652173913043,0.8695652173913043
sequential,ov,rrg,0.8,0.1,0.3,3,0.9866666666666667,0.9671584,0.8260869565217395,0.6715805,4.178580289489237,2.843833,14.826086956521738,0.9130434782608695,0.9130434782608695,0.9130434782608695
sequential,ov,rrg,0.9,0.1,0.3,3,0.9933333333333333,0.9741643,0.913043478260869,0.7416405,2.3237058613654473,2.1602063,13.043478260869565,0.9565217391304348,0.9565217391304348,0.9565217391304348
sequential,ov,rrg,1.0,0.1,0.3,3,0.9966666666666667,0.9785185,0.9565217391304353,0.7851827,1.835659150321222,1.6013476,12.0,0.9583333333333334,1.0,0.9787234042553191
sequential,ov,rrg,0.0,0.1,0.3,4,0.9166666666666666,0.900001,0.0,0.0,21.57174487354989,15.705423,160.92,0.0,0.0,0.0
sequential,ov,rrg,0.1,0.1,0.3,4,0.9033333333333333,0.8898518,-0.15999999999999961,-0.101492815,16.34169241055056,13.710957,135.68,0.3333333333333333,0.16,0.21621621621621623
sequential,ov,rrg,0.2,0.1,0.3,4,0.9333333333333333,0.90193534,0.20000000000000054,0.019343687,12.815369143307963,11.259098,89.24,0.6666666666666666,0.4,0.5
sequential,ov,rrg,0.30000000000000004,0.1,0.3,4,0.95,0.9124123,0.39999999999999974,0.12411419,11.05095240854544,9.4422455,61.68,0.7777777777777778,0.56,0.6511627906976745
sequential,ov,rrg,0.4,0.1,0.3,4,0.95,0.92423636,0.39999999999999974,0.24235608,9.729783288835232,7.557958,43.4,0.75,0.6,0.6666666666666665
sequential,ov,rrg,0.5,0.1,0.3,4,0.97,0.9406378,0.6399999999999998,0.4063724,8.848834186572795,6.3319654,30.96,0.9444444444444444,0.68,0.7906976744186047
sequential,ov,rrg,0.6000000000000001,0.1,0.3,4,0.9733333333333334,0.9513797,0.6800000000000007,0.51379234,6.889296582834431,4.859901,23.92,0.9047619047619048,0.76,0.8260869565217391
sequential,ov,rrg,0.7000000000000001,0.1,0.3,4,0.98,0.9585722,0.7599999999999999,0.585718,4.900057033701782,3.9416747,23.52,0.9523809523809523,0.8,0.8695652173913043
sequential,ov,rrg,0.8,0.1,0.3,4,0.9866666666666667,0.9687006,0.8400000000000004,0.6870028,3.937120929484434,3.2214632,16.0,0.92,0.92,0.92
sequential,ov,rrg,0.9,0.1,0.3,4,0.9933333333333333,0.97423697,0.9199999999999995,0.7423671,2.917851614221648,2.6126752,13.04,0.9259259259259259,1.0,0.9615384615384615
sequential,ov,rrg,1.0,0.1,0.3,4,0.9966666666666667,0.98237425,0.9600000000000004,0.8237408,1.8347931599552714,2.1652775,13.0,0.9615384615384616,1.0,0.9803921568627451
