method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,powerlaw,0.8,0.05,0.3,7,0.9833333333333333,0.9895506,0.7499999999999991,0.85079336,1.2608279594958887,0.7489507,,,,
random,N/A,powerlaw,0.9,0.05,0.3,7,0.9966666666666667,0.9958201,0.9500000000000005,0.93603545,0.9820543226405452,0.5512261,,,,
random,N/A,powerlaw,1.0,0.05,0.3,7,1.0,0.9995001,1.0,0.99255633,0.7737406301526166,0.40773162,,,,
random,N/A,powerlaw,0.0,0.1,0.3,7,0.9066666666666666,0.9007319,0.0,0.0,3.0913805118127673,3.220579,,,,
random,N/A,powerlaw,0.1,0.1,0.3,7,0.92,0.9133885,0.1428571428571437,0.13340008,2.567342676462045,2.7103262,,,,
random,N/A,powerlaw,0.2,0.1,0.3,7,0.9266666666666666,0.9225274,0.21428571428571436,0.1942448,2.454109838091597,2.4181783,,,,
random,N/A,powerlaw,0.30000000000000004,0.1,0.3,7,0.94,0.92973036,0.3571428571428569,0.30742043,2.146400437417411,2.0580294,,,,
random,N/A,powerlaw,0.4,0.1,0.3,7,0.9633333333333334,0.93691427,0.6071428571428578,0.47277665,1.7622540249148797,1.7206438,,,,
random,N/A,powerlaw,0.5,0.1,0.3,7,0.9566666666666667,0.95132935,0.5357142857142859,0.53433156,1.7874513229421654,1.4768856,,,,
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,7,0.9633333333333334,0.965655,0.6071428571428578,0.63405937,1.6179953002556668,1.2939006,,,,
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,7,0.98,0.9767978,0.7857142857142856,0.7503391,1.4144156307202882,1.0656619,,,,
random,N/A,powerlaw,0.8,0.1,0.3,7,0.98,0.9867299,0.7857142857142856,0.8426532,1.3114279963480007,0.9345091,,,,
random,N/A,powerlaw,0.9,0.1,0.3,7,0.9966666666666667,0.99282205,0.9642857142857146,0.92604506,1.0925673550966577,0.70012826,,,,
random,N/A,powerlaw,1.0,0.1,0.3,7,1.0,0.9993718,1.0,0.99330795,1.0307411211872024,0.5811993,,,,
random,N/A,powerlaw,0.0,0.2,0.3,7,0.7766666666666666,0.8025891,0.0,0.0,3.4524938731243537,3.2232757,,,,
random,N/A,powerlaw,0.1,0.2,0.3,7,0.8033333333333333,0.81452465,0.11940298507462711,0.13313794,3.083360988662543,2.675885,,,,
random,N/A,powerlaw,0.2,0.2,0.3,7,0.8266666666666667,0.8307293,0.22388059701492552,0.24264403,2.6103363344313117,2.3397505,,,,
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,7,0.8333333333333334,0.85973674,0.25373134328358243,0.3150082,2.428118447340978,2.020768,,,,
random,N/A,powerlaw,0.4,0.2,0.3,7,0.8733333333333333,0.8730911,0.43283582089552236,0.42165208,2.254751487153385,1.8235942,,,,
random,N/A,powerlaw,0.5,0.2,0.3,7,0.9066666666666666,0.89623207,0.5820895522388059,0.5463165,2.01391670488574,1.5428702,,,,
random,N/A,powerlaw,0.6000000000000001,0.2,0.3,7,0.9066666666666666,0.91249204,0.5820895522388059,0.6325153,2.187600733397823,1.3858272,,,,
random,N/A,powerlaw,0.7000000000000001,0.2,0.3,7,0.9233333333333333,0.943236,0.6567164179104479,0.7362053,1.6706372332372263,1.095628,,,,
random,N/A,powerlaw,0.8,0.2,0.3,7,0.96,0.95976245,0.8208955223880596,0.823618,1.599085280327514,0.9345864,,,,
random,N/A,powerlaw,0.9,0.2,0.3,7,0.9833333333333333,0.98276144,0.925373134328358,0.9247442,1.344447078701763,0.6983841,,,,
random,N/A,powerlaw,1.0,0.2,0.3,7,0.9966666666666667,0.9994629,0.9850746268656718,0.99756294,0.9691636212601251,0.4365839,,,,
random,N/A,powerlaw,0.0,0.3,0.3,7,0.72,0.7034512,0.0,0.0,3.040287143705451,2.9653294,,,,
random,N/A,powerlaw,0.1,0.3,0.3,7,0.7133333333333334,0.7266468,-0.023809523809523565,0.058533207,2.8850110017165944,2.5720623,,,,
random,N/A,powerlaw,0.2,0.3,0.3,7,0.7633333333333333,0.7698915,0.15476190476190474,0.20456618,2.7082363837404695,2.434423,,,,
random,N/A,powerlaw,0.30000000000000004,0.3,0.3,7,0.8,0.7911685,0.2857142857142859,0.30559754,2.1931091124247755,1.7641034,,,,
random,N/A,powerlaw,0.4,0.3,0.3,7,0.8166666666666667,0.8274377,0.34523809523809523,0.38299122,2.2110281411171946,1.7628496,,,,
random,N/A,powerlaw,0.5,0.3,0.3,7,0.8833333333333333,0.8573489,0.5833333333333333,0.54175544,1.8898235621454296,1.4785068,,,,
random,N/A,powerlaw,0.6000000000000001,0.3,0.3,7,0.88,0.8824014,0.5714285714285715,0.5736295,1.6077103231397196,1.0769575,,,,
random,N/A,powerlaw,0.7000000000000001,0.3,0.3,7,0.9166666666666666,0.9130615,0.7023809523809523,0.71193385,1.6399567371238837,1.0075021,,,,
random,N/A,powerlaw,0.8,0.3,0.3,7,0.94,0.9434849,0.7857142857142856,0.79588217,1.2466183404357174,0.7529949,,,,
random,N/A,powerlaw,0.9,0.3,0.3,7,0.97,0.97917336,0.8928571428571428,0.9237684,1.1246055464339622,0.5326793,,,,
random,N/A,powerlaw,1.0,0.3,0.3,7,0.9933333333333333,0.9994419,0.976190476190476,0.99796236,1.0133120643194458,0.41134793,,,,
random,N/A,powerlaw,0.0,0.4,0.3,7,0.5866666666666667,0.60371685,0.0,0.0,2.344393280956099,2.2394793,,,,
random,N/A,powerlaw,0.1,0.4,0.3,7,0.6366666666666667,0.64361155,0.12096774193548399,0.12648433,2.231891574635415,1.939716,,,,
random,N/A,powerlaw,0.2,0.4,0.3,7,0.6833333333333333,0.6806679,0.23387096774193553,0.20809749,2.120058990111223,1.7216581,,,,
random,N/A,powerlaw,0.30000000000000004,0.4,0.3,7,0.7066666666666667,0.7270612,0.29032258064516125,0.33307558,1.8791979909000331,1.5315522,,,,
random,N/A,powerlaw,0.4,0.4,0.3,7,0.76,0.77207446,0.41935483870967744,0.48982677,1.809355428188253,1.279997,,,,
random,N/A,powerlaw,0.5,0.4,0.3,7,0.7933333333333333,0.81429803,0.5,0.5446028,1.6465089909776567,1.1830223,,,,
random,N/A,powerlaw,0.6000000000000001,0.4,0.3,7,0.8633333333333333,0.8549296,0.6693548387096773,0.6560417,1.555571806334322,0.9955082,,,,
random,N/A,powerlaw,0.7000000000000001,0.4,0.3,7,0.87,0.8830432,0.6854838709677419,0.72101575,1.442031815418799,0.903445,,,,
random,N/A,powerlaw,0.8,0.4,0.3,7,0.93,0.92644024,0.8306451612903227,0.8188783,1.2675213244826005,0.7915406,,,,
random,N/A,powerlaw,0.9,0.4,0.3,7,0.9733333333333334,0.96575004,0.9354838709677421,0.9184488,1.1826786937200355,0.5730865,,,,
random,N/A,powerlaw,1.0,0.4,0.3,7,0.9933333333333333,0.999152,0.9838709677419354,0.9979153,1.0359178903850477,0.526055,,,,
random,N/A,powerlaw,0.0,0.05,0.3,8,0.95,0.950046,0.0,0.0,3.041081086139461,2.8617578,,,,
random,N/A,powerlaw,0.1,0.05,0.3,8,0.9533333333333334,0.9513014,0.06666666666666815,0.06406316,2.7714848366154765,2.3019967,,,,
random,N/A,powerlaw,0.2,0.05,0.3,8,0.9733333333333334,0.95952344,0.4666666666666682,0.33887482,2.0041444712631296,2.0191908,,,,
random,N/A,powerlaw,0.30000000000000004,0.05,0.3,8,0.97,0.9591165,0.4,0.29712656,1.8839290409590597,1.7430353,,,,
random,N/A,powerlaw,0.4,0.05,0.3,8,0.9766666666666667,0.97012055,0.5333333333333341,0.5070424,1.6810284412631784,1.5228822,,,,
random,N/A,powerlaw,0.5,0.05,0.3,8,0.9866666666666667,0.9740729,0.7333333333333341,0.5589622,1.6184593005607228,1.2740221,,,,
random,N/A,powerlaw,0.6000000000000001,0.05,0.3,8,0.97,0.9770646,0.4,0.57618105,1.4293875706279755,1.0954969,,,,
random,N/A,powerlaw,0.7000000000000001,0.05,0.3,8,0.9933333333333333,0.98475116,0.8666666666666659,0.736362,0.9822045521819287,0.71007544,,,,
random,N/A,powerlaw,0.8,0.05,0.3,8,0.9966666666666667,0.99036294,0.9333333333333341,0.82882625,1.1095874580577343,0.689753,,,,
random,N/A,powerlaw,0.9,0.05,0.3,8,0.9933333333333333,0.9921062,0.8666666666666659,0.84584725,0.6604984305083448,0.44078165,,,,
random,N/A,powerlaw,1.0,0.05,0.3,8,1.0,0.99978167,1.0,0.99565053,0.29228853380872266,0.16495371,,,,
random,N/A,powerlaw,0.0,0.1,0.3,8,0.94,0.9007338,0.0,0.0,3.2145678216092946,3.3125122,,,,
random,N/A,powerlaw,0.1,0.1,0.3,8,0.9466666666666667,0.9067737,0.11111111111111173,0.06673636,2.7975970118121243,2.7958782,,,,
random,N/A,powerlaw,0.2,0.1,0.3,8,0.96,0.9136029,0.3333333333333333,0.12589234,2.448058246541097,2.508238,,,,
random,N/A,powerlaw,0.30000000000000004,0.1,0.3,8,0.9666666666666667,0.9277303,0.4444444444444451,0.26322326,2.2624073682261105,2.1805055,,,,
random,N/A,powerlaw,0.4,0.1,0.3,8,0.97,0.9391848,0.5,0.31835687,2.085974142972454,1.889854,,,,
random,N/A,powerlaw,0.5,0.1,0.3,8,0.97,0.9562209,0.5,0.4604306,1.6539160011437404,1.4883896,,,,
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,8,0.9833333333333333,0.96571267,0.7222222222222217,0.5299494,1.6271077022782041,1.2686608,,,,
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,8,0.98,0.9686753,0.6666666666666666,0.57801294,1.1204864953422202,0.9126169,,,,
random,N/A,powerlaw,0.8,0.1,0.3,8,0.99,0.9814504,0.8333333333333334,0.7376421,1.0031980126417355,0.7397085,,,,
random,N/A,powerlaw,0.9,0.1,0.3,8,0.9966666666666667,0.9915931,0.9444444444444451,0.869594,0.9286866732954815,0.54922557,,,,
random,N/A,powerlaw,1.0,0.1,0.3,8,1.0,0.99954,1.0,0.9923902,0.7824909430543656,0.4057697,,,,
random,N/A,powerlaw,0.0,0.2,0.3,8,0.7833333333333333,0.80158293,0.0,0.0,2.5205881108273034,2.7476537,,,,
random,N/A,powerlaw,0.1,0.2,0.3,8,0.81,0.8124839,0.12307692307692335,0.11624454,2.323264211636383,2.257719,,,,
random,N/A,powerlaw,0.2,0.2,0.3,8,0.81,0.8270706,0.12307692307692335,0.16729121,2.149599905027738,2.0485902,,,,
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,8,0.8566666666666667,0.86602396,0.3384615384615386,0.35856676,1.9074231632644159,1.8006339,,,,
random,N/A,powerlaw,0.4,0.2,0.3,8,0.8833333333333333,0.8802995,0.4615384615384614,0.43855926,1.395992231620447,1.3384548,,,,
random,N/A,powerlaw,0.5,0.2,0.3,8,0.9066666666666666,0.90382504,0.569230769230769,0.5634731,1.4939373856127267,1.2996283,,,,
random,N/A,powerlaw,0.6000000000000001,0.2,0.3,8,0.9166666666666666,0.9238106,0.6153846153846152,0.6329685,1.1347652451272108,1.006511,,,,
random,N/A,powerlaw,0.7000000000000001,0.2,0.3,8,0.9366666666666666,0.94112957,0.7076923076923076,0.7170945,0.9816881702185382,0.8051329,,,,
random,N/A,powerlaw,0.8,0.2,0.3,8,0.95,0.96474993,0.769230769230769,0.8277144,0.83491757707646,0.64607686,,,,
random,N/A,powerlaw,0.9,0.2,0.3,8,0.9866666666666667,0.9809665,0.9384615384615386,0.9156382,0.641897224964699,0.45925963,,,,
random,N/A,powerlaw,1.0,0.2,0.3,8,1.0,0.99963784,1.0,0.99833053,0.5416803392509552,0.29832783,,,,
random,N/A,powerlaw,0.0,0.3,0.3,8,0.67,0.7026071,0.0,0.0,2.5734023987957277,2.5566137,,,,
random,N/A,powerlaw,0.1,0.3,0.3,8,0.7033333333333334,0.7265557,0.101010101010101,0.11892808,2.4019631556759,2.2764611,,,,
random,N/A,powerlaw,0.2,0.3,0.3,8,0.7466666666666667,0.75855124,0.23232323232323232,0.24211055,2.2466306601720807,1.9547827,,,,
random,N/A,powerlaw,0.30000000000000004,0.3,0.3,8,0.77,0.79058504,0.303030303030303,0.31940055,2.0302446277187323,1.7652493,,,,
random,N/A,powerlaw,0.4,0.3,0.3,8,0.8133333333333334,0.82749295,0.4343434343434343,0.4547156,1.726195578438382,1.5885414,,,,
random,N/A,powerlaw,0.5,0.3,0.3,8,0.85,0.85728574,0.5454545454545453,0.5478984,1.6262163141675834,1.3814217,,,,
random,N/A,powerlaw,0.6000000000000001,0.3,0.3,8,0.8433333333333334,0.87749726,0.5252525252525253,0.60285217,1.5402636009004544,1.1447043,,,,
random,N/A,powerlaw,0.7000000000000001,0.3,0.3,8,0.9266666666666666,0.9139587,0.7777777777777777,0.7443474,1.40760534621854,0.9665618,,,,
random,N/A,powerlaw,0.8,0.3,0.3,8,0.9433333333333334,0.94096,0.8282828282828283,0.8213556,1.124467344170703,0.77324116,,,,
random,N/A,powerlaw,0.9,0.3,0.3,8,0.9866666666666667,0.9733911,0.9595959595959597,0.92129403,1.0084340203492752,0.6409224,,,,
random,N/A,powerlaw,1.0,0.3,0.3,8,1.0,0.99921846,1.0,0.99763304,0.9025805953910083,0.5211259,,,,
random,N/A,powerlaw,0.0,0.4,0.3,8,0.5833333333333334,0.60481274,0.0,0.0,2.6662084683107334,2.592567,,,,
random,N/A,powerlaw,0.1,0.4,0.3,8,0.62,0.64579487,0.08799999999999991,0.11516786,2.529501795541153,2.3247402,,,,
random,N/A,powerlaw,0.2,0.4,0.3,8,0.67,0.690488,0.20800000000000002,0.23284549,2.3098064639758493,2.081508,,,,
random,N/A,powerlaw,0.30000000000000004,0.4,0.3,8,0.7233333333333334,0.7264141,0.3360000000000001,0.34652096,2.26611267472993,1.8930115,,,,
random,N/A,powerlaw,0.4,0.4,0.3,8,0.7333333333333333,0.7723901,0.3599999999999998,0.41684338,2.0175316538263774,1.5977763,,,,
random,N/A,powerlaw,0.5,0.4,0.3,8,0.7866666666666666,0.8080585,0.4879999999999999,0.53870475,2.0802372423562434,1.4473892,,,,
random,N/A,powerlaw,0.6000000000000001,0.4,0.3,8,0.8333333333333334,0.8511769,0.6000000000000001,0.6347064,1.7880185851466392,1.1997226,,,,
random,N/A,powerlaw,0.7000000000000001,0.4,0.3,8,0.88,0.887594,0.712,0.73796135,1.7685398300871376,1.0486698,,,,
random,N/A,powerlaw,0.8,0.4,0.3,8,0.9166666666666666,0.930375,0.7999999999999999,0.83376116,1.6621913522830445,0.88823223,,,,
random,N/A,powerlaw,0.9,0.4,0.3,8,0.95,0.961101,0.8799999999999999,0.902897,1.4569852484736938,0.7413618,,,,
random,N/A,powerlaw,1.0,0.4,0.3,8,0.9933333333333333,0.9991929,0.9839999999999999,0.9980335,1.336687906926852,0.5980221,,,,
random,N/A,powerlaw,0.0,0.05,0.3,9,0.9766666666666667,0.9500466,0.0,0.0,3.706548051590882,3.0891337,,,,
random,N/A,powerlaw,0.1,0.05,0.3,9,0.9766666666666667,0.9599268,0.0,0.0,3.1974634424772512,2.6894264,,,,
random,N/A,powerlaw,0.2,0.05,0.3,9,0.98,0.97255635,0.1428571428571415,0.09917651,2.3136251925454214,2.2839131,,,,
random,N/A,powerlaw,0.30000000000000004,0.05,0.3,9,0.9933333333333333,0.9828296,0.7142857142857122,0.47587538,2.0116606311541827,1.8446362,,,,
random,N/A,powerlaw,0.4,0.05,0.3,9,0.9866666666666667,0.98460734,0.42857142857142927,0.39329737,1.9023193165968966,1.6566147,,,,
random,N/A,powerlaw,0.5,0.05,0.3,9,0.9966666666666667,0.986457,0.8571428571428585,0.5962219,1.3931936740872644,1.312571,,,,
random,N/A,powerlaw,0.6000000000000001,0.05,0.3,9,0.9966666666666667,0.9896286,0.8571428571428585,0.63102907,1.380557181483772,1.1233413,,,,
random,N/A,powerlaw,0.7000000000000001,0.05,0.3,9,0.9966666666666667,0.994436,0.8571428571428585,0.78216946,0.9394774164693073,0.7651591,,,,
random,N/A,powerlaw,0.8,0.05,0.3,9,0.9966666666666667,0.9962897,0.8571428571428585,0.8434543,0.9829003403310124,0.809943,,,,
random,N/A,powerlaw,0.9,0.05,0.3,9,1.0,0.9980483,1.0,0.9228085,0.6743832811354985,0.581848,,,,
random,N/A,powerlaw,1.0,0.05,0.3,9,1.0,0.99964887,1.0,0.985173,0.5901104099252898,0.39788398,,,,
random,N/A,powerlaw,0.0,0.1,0.3,9,0.9166666666666666,0.9007338,0.0,0.0,3.2254817064765198,3.2973857,,,,
random,N/A,powerlaw,0.1,0.1,0.3,9,0.9333333333333333,0.89920896,0.20000000000000054,0.068191476,3.023194256378571,2.6853561,,,,
random,N/A,powerlaw,0.2,0.1,0.3,9,0.9466666666666667,0.9195813,0.36000000000000015,0.238994,2.5335102075202403,2.3781312,,,,
random,N/A,powerlaw,0.30000000000000004,0.1,0.3,9,0.9433333333333334,0.9201381,0.32000000000000056,0.22477059,2.309865935712664,2.111424,,,,
random,N/A,powerlaw,0.4,0.1,0.3,9,0.9566666666666667,0.94142514,0.4800000000000002,0.3889876,2.2126482068449924,1.8544145,,,,
random,N/A,powerlaw,0.5,0.1,0.3,9,0.9766666666666667,0.949642,0.7200000000000003,0.5144713,1.8496671174930972,1.5296421,,,,
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,9,0.9833333333333333,0.9679411,0.7999999999999995,0.66757727,1.7072594236276544,1.3007643,,,,
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,9,0.9766666666666667,0.9691223,0.7200000000000003,0.6601838,1.3254488817756949,0.9721523,,,,
random,N/A,powerlaw,0.8,0.1,0.3,9,0.9933333333333333,0.979635,0.9199999999999995,0.78676254,1.4730400247405613,0.88769203,,,,
random,N/A,powerlaw,0.9,0.1,0.3,9,0.9933333333333333,0.9887246,0.9199999999999995,0.86654973,1.234182282511119,0.6737058,,,,
random,N/A,powerlaw,1.0,0.1,0.3,9,1.0,0.9996529,1.0,0.9958492,0.8347038133249937,0.43465367,,,,
random,N/A,powerlaw,0.0,0.2,0.3,9,0.7833333333333333,0.8021024,0.0,0.0,3.4695148072531485,3.0009868,,,,
random,N/A,powerlaw,0.1,0.2,0.3,9,0.82,0.82082856,0.16923076923076905,0.14609316,3.112255740141598,2.5845103,,,,
random,N/A,powerlaw,0.2,0.2,0.3,9,0.83,0.84624654,0.21538461538461523,0.23280297,2.820768675876067,2.3037782,,,,
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,9,0.8333333333333334,0.8702266,0.23076923076923098,0.30378953,2.5480901170306747,2.030851,,,,
random,N/A,powerlaw,0.4,0.2,0.3,9,0.88,0.87777627,0.4461538461538462,0.39782178,2.248696118570184,1.7469621,,,,
random,N/A,powerlaw,0.5,0.2,0.3,9,0.89,0.90679157,0.4923076923076924,0.5244663,2.1392466062166267,1.4939634,,,,
random,N/A,powerlaw,0.6000000000000001,0.2,0.3,9,0.9233333333333333,0.93477744,0.6461538461538462,0.6779324,2.0413307908157496,1.4038135,,,,
random,N/A,powerlaw,0.7000000000000001,0.2,0.3,9,0.95,0.95314974,0.769230769230769,0.7771492,1.7490253804903575,1.1913314,,,,
random,N/A,powerlaw,0.8,0.2,0.3,9,0.9666666666666667,0.96617186,0.8461538461538461,0.84013814,1.5292374311881425,0.8996248,,,,
random,N/A,powerlaw,0.9,0.2,0.3,9,0.9833333333333333,0.9842983,0.9230769230769228,0.92827344,1.3611535027039339,0.6930833,,,,
random,N/A,powerlaw,1.0,0.2,0.3,9,0.9966666666666667,0.99928385,0.9846153846153848,0.99665135,1.2699195824658152,0.5912385,,,,
random,N/A,powerlaw,0.0,0.3,0.3,9,0.68,0.7019218,0.0,0.0,2.1810110364715793,2.1343076,,,,
random,N/A,powerlaw,0.1,0.3,0.3,9,0.7066666666666667,0.72655547,0.08333333333333319,0.09434321,1.9360211928011757,1.9165863,,,,
random,N/A,powerlaw,0.2,0.3,0.3,9,0.74,0.7590646,0.18749999999999986,0.2042131,1.7495480692923535,1.660259,,,,
random,N/A,powerlaw,0.30000000000000004,0.3,0.3,9,0.78,0.80050045,0.3125,0.35050315,1.6841560009856256,1.4428052,,,,
random,N/A,powerlaw,0.4,0.3,0.3,9,0.8466666666666667,0.8239913,0.5208333333333333,0.4554192,1.445835415064161,1.2529973,,,,
random,N/A,powerlaw,0.5,0.3,0.3,9,0.83,0.85608876,0.4687499999999998,0.5222707,1.353826309794595,1.0408309,,,,
random,N/A,powerlaw,0.6000000000000001,0.3,0.3,9,0.87,0.8827342,0.5937499999999999,0.6103946,1.1899121963146282,0.9555485,,,,
random,N/A,powerlaw,0.7000000000000001,0.3,0.3,9,0.91,0.9173901,0.71875,0.7286083,0.9971374216346744,0.7185132,,,,
random,N/A,powerlaw,0.8,0.3,0.3,9,0.95,0.94867307,0.8437499999999999,0.8403968,1.1601312292172068,0.71142787,,,,
random,N/A,powerlaw,0.9,0.3,0.3,9,0.96,0.972938,0.8749999999999999,0.9112305,1.1461611295950227,0.55966896,,,,
random,N/A,powerlaw,1.0,0.3,0.3,9,0.9966666666666667,0.99954325,0.9895833333333335,0.99855906,0.7096852951440789,0.42155588,,,,
random,N/A,powerlaw,0.0,0.4,0.3,9,0.6266666666666667,0.60219973,0.0,0.0,1.8360126674161374,1.9947453,,,,
random,N/A,powerlaw,0.1,0.4,0.3,9,0.6766666666666666,0.64411366,0.13392857142857126,0.10489081,1.7320567929733344,1.7277927,,,,
random,N/A,powerlaw,0.2,0.4,0.3,9,0.7,0.69185317,0.19642857142857123,0.21076716,1.5151799086013826,1.6241856,,,,
random,N/A,powerlaw,0.30000000000000004,0.4,0.3,9,0.75,0.7240197,0.3303571428571428,0.31199598,1.4698421196400326,1.3023926,,,,
random,N/A,powerlaw,0.4,0.4,0.3,9,0.81,0.77886635,0.49107142857142866,0.44869745,1.2018009932921265,1.1627704,,,,
random,N/A,powerlaw,0.5,0.4,0.3,9,0.8466666666666667,0.8122841,0.5892857142857143,0.54262024,1.134392582067359,1.0410215,,,,
random,N/A,powerlaw,0.6000000000000001,0.4,0.3,9,0.8666666666666667,0.8601263,0.6428571428571429,0.63839626,1.048043963888381,0.91346943,,,,
random,N/A,powerlaw,0.7000000000000001,0.4,0.3,9,0.9066666666666666,0.89379334,0.7499999999999999,0.72693664,1.0232338661956384,0.7881853,,,,
random,N/A,powerlaw,0.8,0.4,0.3,9,0.9433333333333334,0.92858106,0.8482142857142858,0.81728303,0.7737152682800658,0.61911714,,,,
random,N/A,powerlaw,0.9,0.4,0.3,9,0.98,0.9603195,0.9464285714285714,0.8961268,0.7132916745528861,0.49053252,,,,
random,N/A,powerlaw,1.0,0.4,0.3,9,1.0,0.9993274,1.0,0.9981984,0.6017134988559935,0.38776368,,,,
deg_centrality,N/A,powerlaw,0.0,0.05,0.3,0,0.95,0.95002866,0.0,0.0,2.4329288235005624,2.8068547,,,,
deg_centrality,N/A,powerlaw,0.1,0.05,0.3,0,0.95,0.9495572,0.0,0.0,2.3698295137350756,2.4326282,,,,
deg_centrality,N/A,powerlaw,0.2,0.05,0.3,0,0.9633333333333334,0.9608786,0.26666666666666816,0.2540949,1.9543467151438376,2.0211747,,,,
deg_centrality,N/A,powerlaw,0.30000000000000004,0.05,0.3,0,0.9766666666666667,0.96748495,0.5333333333333341,0.41950628,1.6623896495089916,1.7154765,,,,
deg_centrality,N/A,powerlaw,0.4,0.05,0.3,0,0.9733333333333334,0.97431254,0.4666666666666682,0.5252848,1.5581746142385877,1.5167812,,,,
deg_centrality,N/A,powerlaw,0.5,0.05,0.3,0,0.9733333333333334,0.97732687,0.4666666666666682,0.5568443,1.3874250663038465,1.3017086,,,,
deg_centrality,N/A,powerlaw,0.6000000000000001,0.05,0.3,0,0.9866666666666667,0.9837615,0.7333333333333341,0.6928747,1.1747602882908068,1.068221,,,,
deg_centrality,N/A,powerlaw,0.7000000000000001,0.05,0.3,0,0.9966666666666667,0.98766977,0.9333333333333341,0.7896254,0.8891013928090726,0.8857973,,,,
deg_centrality,N/A,powerlaw,0.8,0.05,0.3,0,0.99,0.9934396,0.8,0.8589872,0.9032902432151593,0.6753176,,,,
deg_centrality,N/A,powerlaw,0.9,0.05,0.3,0,1.0,0.99535197,1.0,0.9148725,0.6248433141229272,0.48984292,,,,
deg_centrality,N/A,powerlaw,1.0,0.05,0.3,0,1.0,0.99979633,1.0,0.9959394,0.5300639427134262,0.2968445,,,,
deg_centrality,N/A,powerlaw,0.0,0.1,0.3,0,0.9066666666666666,0.90055203,0.0,0.0,3.0648505172169482,2.9787157,,,,
deg_centrality,N/A,powerlaw,0.1,0.1,0.3,0,0.91,0.91221374,0.035714285714286524,0.036571216,2.8970508901827516,2.8571696,,,,
deg_centrality,N/A,powerlaw,0.2,0.1,0.3,0,0.9166666666666666,0.9176489,0.10714285714285718,0.10823917,2.824833036370556,2.5270288,,,,
deg_centrality,N/A,powerlaw,0.30000000000000004,0.1,0.3,0,0.93,0.9259976,0.2500000000000009,0.22311202,2.4429736498306207,2.1968906,,,,
deg_centrality,N/A,powerlaw,0.4,0.1,0.3,0,0.94,0.93381256,0.3571428571428569,0.34491083,2.2011701331958777,1.9008757,,,,
deg_centrality,N/A,powerlaw,0.5,0.1,0.3,0,0.96,0.9505296,0.5714285714285713,0.5238386,1.9446224437105684,1.6379349,,,,
deg_centrality,N/A,powerlaw,0.6000000000000001,0.1,0.3,0,0.98,0.95962125,0.7857142857142856,0.61753845,1.6711814917415733,1.3909153,,,,
deg_centrality,N/A,powerlaw,0.7000000000000001,0.1,0.3,0,0.98,0.96958435,0.7857142857142856,0.7128503,1.5363267918943362,1.1003813,,,,
deg_centrality,N/A,powerlaw,0.8,0.1,0.3,0,0.9866666666666667,0.9767557,0.8571428571428574,0.77559865,1.346675688078017,0.94730836,,,,
deg_centrality,N/A,powerlaw,0.9,0.1,0.3,0,0.9933333333333333,0.9910327,0.9285714285714282,0.90792936,0.8587877738817791,0.5146538,,,,
deg_centrality,N/A,powerlaw,1.0,0.1,0.3,0,1.0,0.999705,1.0,0.99684644,0.6240595034184606,0.31422922,,,,
deg_centrality,N/A,powerlaw,0.0,0.2,0.3,0,0.7933333333333333,0.8005532,0.0,0.0,2.000959510119658,2.133897,,,,
deg_centrality,N/A,powerlaw,0.1,0.2,0.3,0,0.8166666666666667,0.8219419,0.11290322580645154,0.11581393,1.8465719344358589,1.9127284,,,,
deg_centrality,N/A,powerlaw,0.2,0.2,0.3,0,0.84,0.842007,0.22580645161290308,0.22785603,1.718020145507229,1.7946305,,,,
deg_centrality,N/A,powerlaw,0.30000000000000004,0.2,0.3,0,0.88,0.86700124,0.41935483870967744,0.40705302,1.500170003527074,1.5716262,,,,
deg_centrality,N/A,powerlaw,0.4,0.2,0.3,0,0.89,0.8876514,0.46774193548387105,0.47010988,1.3283179066029558,1.403353,,,,
deg_centrality,N/A,powerlaw,0.5,0.2,0.3,0,0.9066666666666666,0.9064786,0.5483870967741933,0.55468947,1.2067181167543395,1.215628,,,,
deg_centrality,N/A,powerlaw,0.6000000000000001,0.2,0.3,0,0.9233333333333333,0.925636,0.6290322580645161,0.632571,1.0544992036665182,1.0204622,,,,
deg_centrality,N/A,powerlaw,0.7000000000000001,0.2,0.3,0,0.9366666666666666,0.9422526,0.6935483870967741,0.7121031,0.9104925078099249,0.87081504,,,,
deg_centrality,N/A,powerlaw,0.8,0.2,0.3,0,0.9666666666666667,0.96330625,0.8387096774193549,0.8249796,0.6333476656568227,0.65734327,,,,
deg_centrality,N/A,powerlaw,0.9,0.2,0.3,0,0.99,0.9837854,0.9516129032258064,0.9236377,0.40193035968681035,0.46685985,,,,
deg_centrality,N/A,powerlaw,1.0,0.2,0.3,0,1.0,0.9996154,1.0,0.99813884,0.3000538544923031,0.24171911,,,,
