method,metric,delta,lambda,rho,sim,graph,selected_sensor,p_inf_selected,cand_mean_p_inf,cand_std_p_inf,rank_in_candidates,neigh_mean_p_inf,neigh_std_p_inf,true_state_t0,entropy_selected,entropy_cand_mean,entropy_neigh_mean,frontier_selected,frontier_rank,frontier_cand_mean
sequential,mov,0.2,0.3,0.01,3,rrg,74,0.20000373,0.19608493,0.020836068,41,0.2000252,1.7875058e-05,0,2.1928554,2.205842,2.1930249,2.2749105e-05,55,0.0064112493
sequential,mov,0.2,0.3,0.013333333333333334,3,rrg,27,0.20615263,0.19767047,0.015011344,2,0.19591458,0.008589011,0,2.2122836,2.203807,2.2201529,0.010238041,9,0.006659323
sequential,mov,0.2,0.3,0.016666666666666666,3,rrg,39,0.20032534,0.19228694,0.031306703,26,0.1999054,0.0005051101,0,2.1972346,2.2121985,2.2005253,0.00048573813,49,0.010235703
sequential,mov,0.2,0.3,0.02,3,rrg,77,0.18705276,0.18574183,0.03989234,48,0.17673767,0.03494332,0,2.271418,2.2215629,2.270635,0.029498085,13,0.015334317
sequential,mov,0.2,0.3,0.023333333333333334,3,rrg,47,0.19629608,0.1858991,0.035758577,41,0.19162476,0.012311723,0,2.228701,2.234434,2.2361557,0.010047644,21,0.015483399
sequential,mov,0.2,0.3,0.02666666666666667,3,rrg,72,0.20001358,0.1802879,0.044369616,30,0.20013599,0.0001252401,0,2.1928031,2.2353282,2.193628,0.00013513367,60,0.018234095
sequential,mov,0.2,0.3,0.03,3,rrg,26,0.19829586,0.17437863,0.047957413,30,0.1909529,0.007237708,0,2.2327044,2.2545488,2.2467692,0.008666788,38,0.023407595
sequential,mov,0.2,0.3,0.03333333333333333,3,rrg,87,0.21067476,0.17909119,0.042331826,2,0.19752336,0.007762712,0,2.2246537,2.255936,2.2423537,0.013151412,34,0.02306713
sequential,mov,0.2,0.3,0.03666666666666667,3,rrg,11,0.202466,0.16865256,0.050959095,14,0.20367646,0.0029021217,0,2.1937034,2.254173,2.1989572,0.0025949825,47,0.02841883
sequential,mov,0.2,0.3,0.04,3,rrg,82,0.20109451,0.17365251,0.050398186,22,0.199084,0.0028223495,0,2.2101471,2.2513568,2.2200644,0.0022607099,52,0.0293053
sequential,mov,0.2,0.3,0.043333333333333335,3,rrg,86,0.20089902,0.17710832,0.046366367,24,0.19177048,0.019395532,0,2.2219918,2.2411625,2.2307217,0.015242477,30,0.027728193
sequential,mov,0.2,0.3,0.04666666666666667,3,rrg,129,0.19057749,0.17362146,0.046428934,39,0.16705279,0.045927204,0,2.2691586,2.2534595,2.2421434,0.036627714,25,0.03156762
sequential,mov,0.2,0.3,0.05,3,rrg,2,0.2028677,0.17158838,0.053688545,19,0.19810148,0.0079095075,0,2.2233868,2.2436345,2.2388632,0.008607765,47,0.0368198
sequential,mov,0.2,0.3,0.05333333333333334,3,rrg,4,0.15698399,0.1756912,0.04608481,47,0.14707841,0.0359996,0,2.353297,2.2464745,2.3435698,0.035506565,27,0.034410406
sequential,mov,0.2,0.3,0.056666666666666664,3,rrg,155,0.20961334,0.17234074,0.053559642,9,0.17958081,0.0105608115,0,2.2938275,2.2480628,2.3234107,0.030032536,26,0.033545382
sequential,mov,0.2,0.3,0.06,3,rrg,21,0.1835697,0.15505041,0.056797974,31,0.17187952,0.04596739,0,2.3076632,2.2663846,2.305576,0.039293505,32,0.03939632
sequential,mov,0.2,0.3,0.06333333333333334,3,rrg,56,0.20759399,0.16031022,0.057215374,9,0.1998962,0.009234024,0,2.1967964,2.2687662,2.2031996,0.0076978006,53,0.04056935
sequential,mov,0.2,0.3,0.06666666666666667,3,rrg,65,0.21168199,0.1748669,0.055709187,15,0.19954371,0.006730584,0,2.223326,2.247153,2.2457993,0.012138277,51,0.038370375
sequential,mov,0.2,0.3,0.07,3,rrg,64,0.19524755,0.15993506,0.062229045,26,0.17748268,0.036034767,0,2.2966976,2.2698872,2.3159177,0.031487267,38,0.040681113
sequential,mov,0.2,0.3,0.07333333333333333,3,rrg,103,0.16348296,0.16567166,0.059800427,37,0.1455978,0.049365386,0,2.3325598,2.2565465,2.295055,0.0523203,25,0.042975597
sequential,mov,0.2,0.3,0.07666666666666666,3,rrg,7,0.23090549,0.15426296,0.0630758,2,0.20844515,0.020544782,0,2.2058778,2.2611961,2.2442663,0.02246035,45,0.042906687
sequential,mov,0.2,0.3,0.08,3,rrg,143,0.11509669,0.16389342,0.058592148,44,0.13799895,0.0977143,0,2.1910253,2.2483613,1.4963192,0.099633396,2,0.047026355
sequential,mov,0.2,0.3,0.08333333333333333,3,rrg,20,0.24561404,0.15973328,0.07008942,6,0.19042224,0.046048023,0,2.1898086,2.2481878,2.2053308,0.0551918,29,0.04708465
sequential,mov,0.2,0.3,0.08666666666666667,3,rrg,268,0.2702906,0.16222405,0.06439037,1,0.21350545,0.041765276,0,2.0418606,2.252513,2.06833,0.056785166,19,0.03899232
sequential,mov,0.2,0.3,0.09,3,rrg,38,0.20415947,0.15696882,0.065347835,18,0.17983197,0.027771253,0,2.2689016,2.261122,2.2917886,0.032158244,40,0.047206048
sequential,mov,0.2,0.3,0.09333333333333334,3,rrg,251,0.52327585,0.18766665,0.063086964,1,0.11430191,0.08699389,1,1.5169629,2.2354317,1.347417,0.40897393,1,0.045723356
sequential,mov,0.2,0.3,0.09666666666666666,3,rrg,194,0.16955061,0.16177462,0.06590608,36,0.14659147,0.1047939,0,2.175958,2.2317357,1.5274028,0.09007459,7,0.049593266
sequential,mov,0.2,0.3,0.1,3,rrg,53,0.18823196,0.16262196,0.056174874,29,0.17163049,0.024509553,0,2.276026,2.263131,2.2788892,0.026339352,39,0.045834787
sequential,mov,0.2,0.3,0.10333333333333333,3,rrg,92,0.23835252,0.15639669,0.062766336,3,0.17725806,0.028914897,0,2.234265,2.247569,2.2580826,0.061094478,21,0.05176713
sequential,mov,0.2,0.3,0.10666666666666667,3,rrg,243,0.27413437,0.1584973,0.07321279,1,0.19213839,0.035435665,0,2.1454778,2.2412333,2.2125738,0.08199597,6,0.046103906
sequential,mov,0.2,0.3,0.11,3,rrg,275,0.27594838,0.15973942,0.07454436,3,0.24068682,0.09067846,0,2.0744402,2.2329297,2.1023328,0.09314125,6,0.050878428
sequential,mov,0.2,0.3,0.11333333333333333,3,rrg,138,0.40243787,0.17053114,0.074157655,1,0.109324165,0.1481761,0,1.7036145,2.2083724,0.7223863,0.2931137,1,0.06137263
sequential,mov,0.2,0.3,0.11666666666666667,3,rrg,175,0.26171842,0.15197293,0.06385757,1,0.25108257,0.06782116,0,2.0683835,2.2287362,2.0862217,0.066406816,20,0.057443622
sequential,mov,0.2,0.3,0.12,3,rrg,30,0.6012335,0.1833977,0.13856591,2,0.13822539,0.09682263,1,1.3005638,2.1790216,1.286002,0.46300808,2,0.072699085
sequential,mov,0.2,0.3,0.12333333333333334,3,rrg,89,0.1812792,0.17360121,0.12579753,29,0.17659993,0.019913532,0,2.254709,2.201446,2.2514355,0.016068364,54,0.0715751
sequential,mov,0.2,0.3,0.12666666666666668,3,rrg,3,0.17285278,0.15810055,0.06953695,31,0.16504371,0.07028821,0,2.2911308,2.2087564,2.239774,0.06327715,23,0.059316777
sequential,mov,0.2,0.3,0.13,3,rrg,101,0.17292544,0.16733411,0.063381635,36,0.16011147,0.06370193,0,2.3006895,2.2048373,2.2457073,0.05494955,23,0.063513584
sequential,mov,0.2,0.3,0.13333333333333333,3,rrg,105,0.19811621,0.16876611,0.06511326,30,0.45817813,0.3832534,0,1.8347815,2.200899,1.4180423,0.27538207,2,0.06387105
sequential,mov,0.2,0.3,0.13666666666666666,3,rrg,158,0.20441335,0.16977052,0.06285294,26,0.18933344,0.062159672,0,2.2034752,2.218532,2.1735225,0.052524608,27,0.059686337
sequential,mov,0.2,0.3,0.14,3,rrg,58,0.28952676,0.15584807,0.06983128,1,0.23410921,0.0051001604,0,2.0906274,2.2021625,2.1718323,0.055417556,25,0.0552162
sequential,mov,0.2,0.3,0.14333333333333334,3,rrg,187,0.23782161,0.15604326,0.06715356,5,0.18434913,0.064567216,0,2.2049725,2.2062004,2.211238,0.057318877,31,0.068637066
sequential,mov,0.2,0.3,0.14666666666666667,3,rrg,177,0.20763889,0.15121526,0.067328766,14,0.18912835,0.017542979,0,2.2470422,2.224338,2.2638588,0.022649184,50,0.059513416
sequential,mov,0.2,0.3,0.15,3,rrg,260,0.38173762,0.18691584,0.12629096,2,0.15812825,0.12156432,0,1.7592934,2.1718996,1.3554684,0.22360937,3,0.08429696
sequential,mov,0.2,0.3,0.15333333333333332,3,rrg,208,0.5083197,0.16375726,0.0751262,1,0.1632301,0.14118128,0,1.3989791,2.2152045,1.3700452,0.34508958,2,0.06989967
sequential,mov,0.2,0.3,0.15666666666666668,3,rrg,24,0.15493436,0.1529197,0.107549585,30,0.16876148,0.11973216,0,2.114235,2.1824536,1.4489251,0.11711669,7,0.08007743
sequential,mov,0.2,0.3,0.16,3,rrg,171,0.23532796,0.1666922,0.12933245,5,0.187162,0.01584837,0,2.278554,2.1681828,2.3284836,0.04816596,39,0.08478415
sequential,mov,0.2,0.3,0.16333333333333333,3,rrg,219,0.27873173,0.15461563,0.07775126,5,0.19619809,0.037551183,0,2.113864,2.193501,2.1404402,0.08253364,15,0.074629895
sequential,mov,0.2,0.3,0.16666666666666666,3,rrg,196,0.5076301,0.1599023,0.09039569,1,0.13558336,0.094664864,1,1.5222486,2.189747,1.2693526,0.37204674,2,0.06641747
sequential,mov,0.2,0.3,0.17,3,rrg,161,0.10064185,0.15977278,0.10932311,40,0.194627,0.15737654,0,2.0829263,2.1640468,1.3111855,0.16107972,10,0.09360294
sequential,mov,0.2,0.3,0.17333333333333334,3,rrg,49,0.48611975,0.15562958,0.1366924,2,0.10292908,0.088734105,1,1.6601061,2.1614945,1.4852699,0.38319066,2,0.09166314
sequential,mov,0.2,0.3,0.17666666666666667,3,rrg,293,0.29965153,0.17446132,0.06837622,2,0.15458389,0.11875777,0,1.9878986,2.1819067,1.3957211,0.14506765,4,0.064352565
sequential,mov,0.2,0.3,0.18,3,rrg,201,0.22519228,0.15422758,0.07113501,7,0.20815794,0.018227434,0,2.155185,2.1450126,2.1557357,0.020853197,50,0.08326273
sequential,mov,0.2,0.3,0.18333333333333332,3,rrg,172,0.4830246,0.15019241,0.07969713,1,0.10671568,0.07665745,1,1.6120085,2.2006662,1.4146432,0.37630892,1,0.06770367
sequential,mov,0.2,0.3,0.18666666666666668,3,rrg,119,0.22070353,0.15622534,0.12897348,5,0.1996867,0.008538281,0,2.0946236,2.1301749,2.0670636,0.021016827,53,0.0954422
sequential,mov,0.2,0.3,0.19,3,rrg,6,0.2418334,0.13677266,0.0707722,4,0.22165656,0.07428243,0,2.1170397,2.173307,2.0797243,0.07210683,22,0.08562982
sequential,mov,0.2,0.3,0.19333333333333333,3,rrg,189,0.30620643,0.14912072,0.066546924,1,0.18651406,0.13207881,0,1.3384157,2.197108,1.363207,0.119692385,3,0.065074086
sequential,mov,0.2,0.3,0.19666666666666666,3,rrg,267,0.51331013,0.16910508,0.1013507,2,0.08740085,0.10214871,0,1.6451435,2.1351163,1.4683441,0.42590928,3,0.09766195
sequential,mov,0.2,0.3,0.2,3,rrg,215,0.20852086,0.14057924,0.06264896,6,0.15538718,0.056210488,0,2.2983773,2.1894915,2.2479253,0.05313368,40,0.07671397
sequential,mov,0.2,0.3,0.20333333333333334,3,rrg,278,0.30502105,0.15436704,0.1336918,2,0.18870366,0.074452125,0,2.0301464,2.114723,2.0644436,0.116317384,10,0.10475446
sequential,mov,0.2,0.3,0.20666666666666667,3,rrg,214,0.2494856,0.18477564,0.14801985,6,0.27427277,0.28386632,0,1.715618,2.1146743,1.066239,0.2529089,6,0.10582624
sequential,mov,0.2,0.3,0.21,3,rrg,249,0.2819416,0.17922993,0.1283522,3,0.22622794,0.05951163,0,2.0983722,2.093603,2.1131232,0.07035077,19,0.08971345
sequential,mov,0.2,0.3,0.21333333333333335,3,rrg,25,0.26782995,0.13790196,0.068390906,3,0.07011537,0.057781514,0,1.8736222,2.1895535,1.402723,0.19771457,6,0.082594775
sequential,mov,0.2,0.3,0.21666666666666667,3,rrg,217,0.20742819,0.1472671,0.06836698,14,0.1939183,0.013486698,0,2.2237163,2.1667495,2.235552,0.013627474,57,0.081069395
sequential,mov,0.2,0.3,0.22,3,rrg,108,0.20755965,0.16283087,0.15055114,15,0.18670392,0.018582892,0,2.1194286,2.1354938,2.0814307,0.022187257,53,0.1014045
sequential,mov,0.2,0.3,0.22333333333333333,3,rrg,223,0.57647175,0.15915379,0.119804546,2,0.086643554,0.062303994,0,1.436366,2.154963,1.4055429,0.4898282,2,0.09020098
sequential,mov,0.2,0.3,0.22666666666666666,3,rrg,97,0.45322448,0.18982561,0.17597122,4,0.03332713,0.047131676,1,1.5047313,2.0061197,0.6646776,0.41989735,5,0.13529536
sequential,mov,0.2,0.3,0.23,3,rrg,91,0.1463686,0.17507933,0.1496743,33,0.094711386,0.13394211,0,1.7807943,2.0942698,0.7016682,0.14350091,9,0.103247695
sequential,mov,0.2,0.3,0.23333333333333334,3,rrg,130,0.31649116,0.14098641,0.06580554,1,0.13861372,0.098022126,0,1.8185499,2.17998,1.3888108,0.17787743,6,0.086264566
sequential,mov,0.2,0.3,0.23666666666666666,3,rrg,253,0.20835197,0.1591971,0.07292631,22,0.15482964,0.10277879,0,1.9732418,2.174507,1.4443723,0.07886657,18,0.07833455
sequential,mov,0.2,0.3,0.24,3,rrg,234,0.23766921,0.1561137,0.13291503,6,0.23965943,0.026447054,0,2.124278,2.1383245,2.1324625,0.023819974,54,0.08476284
sequential,mov,0.2,0.3,0.24333333333333335,3,rrg,239,0.35279238,0.18575819,0.19714086,4,0.1578867,0.11258903,0,1.8454746,2.0617137,1.4176365,0.19490568,10,0.13509294
sequential,mov,0.2,0.3,0.24666666666666667,3,rrg,184,0.235408,0.17273958,0.14919321,11,0.22226994,0.112793215,0,2.1672063,2.102531,2.146119,0.11042295,11,0.10745803
sequential,mov,0.2,0.3,0.25,3,rrg,73,0.25380778,0.19497219,0.193016,10,0.32592764,0.31400123,0,1.7849636,2.0280187,1.0353953,0.25873348,9,0.14414954
sequential,mov,0.2,0.3,0.25333333333333335,3,rrg,274,0.290923,0.1721141,0.12720202,2,0.08368772,0.07894663,0,1.906103,2.1011872,1.4572309,0.20723528,7,0.10152462
sequential,mov,0.2,0.3,0.25666666666666665,3,rrg,123,0.30939648,0.14872065,0.075220376,2,0.19138257,0.06383419,0,1.9960489,2.1145864,2.0253904,0.11801391,12,0.10273504
sequential,mov,0.2,0.3,0.26,3,rrg,60,0.20436582,0.16572312,0.13230582,21,0.31163874,0.21618053,0,2.0103614,2.1083283,1.8227534,0.17696317,8,0.1039983
sequential,mov,0.2,0.3,0.2633333333333333,3,rrg,265,0.24985841,0.1728626,0.16589563,7,0.18137197,0.049136683,0,2.2021515,2.0650246,2.1751738,0.06848643,26,0.11652418
sequential,mov,0.2,0.3,0.26666666666666666,3,rrg,164,0.52461797,0.16994065,0.13759492,2,0.08852682,0.06736889,1,1.6064042,2.0829306,1.4700547,0.43609118,3,0.12174367
sequential,mov,0.2,0.3,0.27,3,rrg,28,0.2499637,0.14775534,0.10835303,5,1.6303542e-09,2.305669e-09,0,1.4166588,2.0883958,8.7978925e-08,0.2499637,6,0.09740129
sequential,mov,0.2,0.3,0.2733333333333333,3,rrg,298,0.23085895,0.15376201,0.11376031,7,0.07492805,0.07198387,0,2.0283687,2.0820582,1.5172428,0.15593089,9,0.110914856
sequential,mov,0.2,0.3,0.27666666666666667,3,rrg,163,0.21413672,0.15097384,0.116786264,10,0.22483484,0.016148483,0,1.9891733,2.0859778,1.9094628,0.01869306,58,0.11851021
sequential,mov,0.2,0.3,0.28,3,rrg,255,0.27639815,0.14830248,0.072266065,4,0.3333318,0.47140232,0,1.8433814,2.1373937,2.3747321e-05,0.4254645,1,0.10794827
sequential,mov,0.2,0.3,0.2833333333333333,3,rrg,236,0.24140286,0.17592324,0.16911632,7,0.23640871,0.019457156,0,2.0941024,2.092838,2.0810096,0.018722882,57,0.121524125
sequential,mov,0.2,0.3,0.2866666666666667,3,rrg,192,0.17999062,0.16227134,0.15252008,23,0.16013905,0.14311871,0,2.0939438,2.0470023,1.3887968,0.13146113,10,0.109710865
sequential,mov,0.2,0.3,0.29,3,rrg,195,0.29333302,0.16629685,0.15361977,3,0.03952871,0.055902038,0,2.11455,2.059181,0.7816482,0.25380433,7,0.1210127
sequential,mov,0.2,0.3,0.29333333333333333,3,rrg,71,0.2602382,0.15397848,0.13056636,5,0.055486497,0.07846975,0,1.7524767,2.0500822,0.69303846,0.20475169,9,0.11784865
sequential,mov,0.2,0.3,0.2966666666666667,3,rrg,248,0.25600433,0.19126524,0.20955986,7,0.09607028,0.07578612,0,1.7492062,1.969664,1.236205,0.15993406,14,0.15179302
sequential,mov,0.2,0.3,0.0,4,rrg,53,0.1997723,0.19977227,2.9802322e-08,1,0.1997723,0.0,0,2.2179234,2.2179234,2.2179234,0.0,1,0.0
sequential,mov,0.2,0.3,0.0033333333333333335,4,rrg,47,0.19999975,0.19737197,0.0108988425,35,0.19999976,2.8533552e-08,0,2.1933234,2.2030797,2.1933234,2.9802322e-08,56,0.00341872
sequential,mov,0.2,0.3,0.006666666666666667,4,rrg,26,0.19939266,0.18951057,0.03063338,41,0.19571984,0.00040361588,0,2.2225895,2.2180023,2.232229,0.0036728282,20,0.00902902
sequential,mov,0.2,0.3,0.01,4,rrg,29,0.20000857,0.18144162,0.039654974,19,0.20002466,2.1544183e-05,0,2.1934495,2.234843,2.1940997,1.6103188e-05,52,0.013514821
sequential,mov,0.2,0.3,0.013333333333333334,4,rrg,19,0.19972187,0.17877467,0.042975146,33,0.19668178,0.0048947544,0,2.2048414,2.2407036,2.2139761,0.003601407,28,0.0153613575
sequential,mov,0.2,0.3,0.016666666666666666,4,rrg,14,0.19596608,0.18353271,0.038528625,40,0.19049008,0.010344037,0,2.2355855,2.2388933,2.2441642,0.007840757,27,0.012707938
sequential,mov,0.2,0.3,0.02,4,rrg,99,0.20012468,0.17148846,0.041837957,10,0.20007956,4.8194543e-05,0,2.195769,2.2707791,2.1981986,5.69274e-05,59,0.021779364
sequential,mov,0.2,0.3,0.023333333333333334,4,rrg,11,0.20017165,0.17987113,0.045635697,16,0.20033078,0.00016164243,0,2.1958592,2.2435548,2.198936,0.00020528834,59,0.014766204
sequential,mov,0.2,0.3,0.02666666666666667,4,rrg,49,0.19174924,0.16728291,0.05040218,33,0.18497287,0.013714828,0,2.2621841,2.2689958,2.2749646,0.012060006,33,0.024880728
sequential,mov,0.2,0.3,0.03,4,rrg,3,0.19292939,0.1762004,0.046249013,36,0.1879435,0.016483307,0,2.2447138,2.2586472,2.2566977,0.013877243,28,0.019800907
sequential,mov,0.2,0.3,0.03333333333333333,4,rrg,111,0.17606987,0.16116926,0.050449714,35,0.16994762,0.035119798,0,2.2899573,2.2922208,2.28618,0.031041978,27,0.030343762
sequential,mov,0.2,0.3,0.03666666666666667,4,rrg,64,0.17653035,0.1613141,0.05549681,39,0.1715126,0.035570282,0,2.285694,2.2817023,2.281213,0.031863064,20,0.02851261
sequential,mov,0.2,0.3,0.04,4,rrg,9,0.19973697,0.16414323,0.051248077,16,0.19859256,0.0040129926,0,2.2125092,2.2875257,2.223479,0.003401801,52,0.027626038
sequential,mov,0.2,0.3,0.043333333333333335,4,rrg,10,0.19961531,0.153557,0.056986704,16,0.19209461,0.011050484,0,2.2434309,2.2874691,2.261142,0.009221728,51,0.03300326
sequential,mov,0.2,0.3,0.04666666666666667,4,rrg,148,0.22148484,0.16202593,0.055274077,1,0.20476794,0.0026604158,0,2.2231836,2.2791605,2.2568455,0.016716888,37,0.03013208
sequential,mov,0.2,0.3,0.05,4,rrg,13,0.19933024,0.16573514,0.046430096,18,0.18568416,0.028342936,0,2.2398598,2.2903497,2.2516856,0.02214548,38,0.032398354
sequential,mov,0.2,0.3,0.05333333333333334,4,rrg,73,0.19934136,0.15976079,0.052222826,16,0.1789092,0.016554888,0,2.2973034,2.3016791,2.317766,0.022049999,39,0.033413105
sequential,mov,0.2,0.3,0.056666666666666664,4,rrg,79,0.20588183,0.16261019,0.047774397,6,0.20231895,0.005435163,0,2.2140949,2.3087542,2.231217,0.0049693435,54,0.032006875
sequential,mov,0.2,0.3,0.06,4,rrg,42,0.2058844,0.14691833,0.057404164,5,0.2029925,0.004375863,0,2.2158756,2.3218706,2.2338936,0.0035842657,58,0.038044978
sequential,mov,0.2,0.3,0.06333333333333334,4,rrg,109,0.2172743,0.15937282,0.0522858,3,0.18737924,0.029103655,0,2.2842195,2.3186843,2.3238096,0.037391525,36,0.038934935
sequential,mov,0.2,0.3,0.06666666666666667,4,rrg,32,0.13796796,0.14119793,0.054044437,37,0.14127062,0.07046269,0,2.38763,2.318744,2.31486,0.0675219,13,0.045913305
sequential,mov,0.2,0.3,0.07,4,rrg,54,0.19976708,0.14275052,0.056399908,11,0.18810911,0.019793723,0,2.2519276,2.312997,2.269106,0.014715646,51,0.043933462
sequential,mov,0.2,0.3,0.07333333333333333,4,rrg,35,0.15627286,0.14441273,0.066238016,36,0.12802687,0.057835966,0,2.3651948,2.2934568,2.2875707,0.06346339,13,0.040820166
sequential,mov,0.2,0.3,0.07666666666666666,4,rrg,48,0.19201954,0.14180298,0.06054496,14,0.18863624,0.018265864,0,2.26707,2.3197925,2.286682,0.015459582,56,0.043995284
sequential,mov,0.2,0.3,0.08,4,rrg,74,0.17306378,0.13941993,0.060808226,22,0.15653856,0.050234232,0,2.36536,2.3281653,2.3578174,0.044096544,32,0.043915253
sequential,mov,0.2,0.3,0.08333333333333333,4,rrg,66,0.20472795,0.13368192,0.056052033,6,0.18856113,0.014752936,0,2.2855039,2.3326685,2.3205068,0.018433908,56,0.04775444
sequential,mov,0.2,0.3,0.08666666666666667,4,rrg,169,0.21375379,0.13229729,0.064862326,6,0.18033619,0.06120082,0,2.2677372,2.325698,2.2621827,0.05897802,19,0.047450114
sequential,mov,0.2,0.3,0.09,4,rrg,45,0.14591604,0.143656,0.06244938,35,0.13088274,0.06380266,0,2.4452775,2.316261,2.3828514,0.055079952,17,0.04226366
sequential,mov,0.2,0.3,0.09333333333333334,4,rrg,25,0.05565137,0.13712552,0.055819117,54,0.07414173,0.05975638,0,2.2947145,2.3336349,1.6069797,0.055591274,19,0.046547573
sequential,mov,0.2,0.3,0.09666666666666666,4,rrg,179,0.15344264,0.13743356,0.05935691,30,0.13584132,0.10781476,0,2.2680578,2.3232536,1.5063347,0.09112743,5,0.051961683
sequential,mov,0.2,0.3,0.1,4,rrg,279,0.24203174,0.1284613,0.07016543,2,0.18691386,0.025834536,0,2.2583952,2.3094366,2.3254187,0.055117875,20,0.044662256
sequential,mov,0.2,0.3,0.10333333333333333,4,rrg,31,0.15282604,0.14080395,0.06695903,31,0.2532601,0.1911878,0,2.2168074,2.287626,2.065079,0.17099743,1,0.051521875
sequential,mov,0.2,0.3,0.10666666666666667,4,rrg,264,0.46155283,0.13477257,0.07487422,1,0.051676344,0.036646444,0,1.6456239,2.3028162,1.4608246,0.4098765,1,0.059052788
sequential,mov,0.2,0.3,0.11,4,rrg,0,0.16647801,0.12898402,0.05824116,18,0.14374681,0.03922049,0,2.4086912,2.3453534,2.4109294,0.04454881,31,0.04733384
sequential,mov,0.2,0.3,0.11333333333333333,4,rrg,17,0.19066292,0.13023013,0.06811623,16,0.16630174,0.031074379,0,2.3450127,2.2938287,2.3643553,0.03401491,39,0.04732632
sequential,mov,0.2,0.3,0.11666666666666667,4,rrg,96,0.07361775,0.15545937,0.1062618,48,0.08058127,0.060504995,0,2.357452,2.2646954,1.6293558,0.056042016,16,0.05625735
sequential,mov,0.2,0.3,0.12,4,rrg,298,0.28003776,0.12676397,0.06845516,1,0.049801707,0.07043025,0,2.251378,2.3018486,0.77792066,0.23023605,2,0.052213065
sequential,mov,0.2,0.3,0.12333333333333334,4,rrg,294,0.2795386,0.12679867,0.07062599,1,0.24070323,0.019350344,0,2.074243,2.2997377,2.1589334,0.038835373,45,0.050807245
sequential,mov,0.2,0.3,0.12666666666666668,4,rrg,12,0.17343135,0.13913648,0.13001296,18,0.16138543,0.040467758,0,2.3486204,2.2511694,2.3505259,0.032489207,44,0.06439468
sequential,mov,0.2,0.3,0.13,4,rrg,125,0.3222986,0.13710241,0.1331156,2,0.16752315,0.11857652,0,1.8818513,2.2503374,1.4283777,0.15477546,2,0.06660323
sequential,mov,0.2,0.3,0.13333333333333333,4,rrg,160,0.1423811,0.12678322,0.069767006,28,0.12236019,0.02239174,0,2.4534273,2.3049223,2.449849,0.025215827,53,0.04972331
sequential,mov,0.2,0.3,0.13666666666666666,4,rrg,56,0.15423158,0.1193442,0.064816184,23,0.12508918,0.031654518,0,2.4455063,2.2700882,2.4292345,0.029142393,51,0.05604566
sequential,mov,0.2,0.3,0.14,4,rrg,75,0.2906446,0.12472728,0.081645735,2,0.22300933,0.14741546,0,2.0507452,2.2513986,2.0262182,0.1607349,2,0.05686756
sequential,mov,0.2,0.3,0.14333333333333334,4,rrg,250,0.3152955,0.14430997,0.11677077,2,0.082363054,0.07760401,0,1.7818716,2.2227836,1.3931824,0.23293245,3,0.071361504
sequential,mov,0.2,0.3,0.14666666666666667,4,rrg,139,0.21051778,0.15642916,0.16453458,10,0.19863641,0.08265583,0,2.2234662,2.20826,2.19541,0.07215467,14,0.0810319
sequential,mov,0.2,0.3,0.15,4,rrg,263,0.23040551,0.12271137,0.06986076,3,0.18634076,0.043879304,0,2.2155852,2.2771597,2.2216022,0.044064727,33,0.04726335
sequential,mov,0.2,0.3,0.15333333333333332,4,rrg,198,0.49891505,0.1638627,0.16938084,3,0.10083625,0.075979054,0,1.5562503,2.1929238,1.4118938,0.3980788,3,0.09599781
sequential,mov,0.2,0.3,0.15666666666666668,4,rrg,27,0.48699188,0.120545,0.08492339,1,0.21789514,0.25400773,1,1.5180771,2.230399,1.1425906,0.32721603,1,0.0589038
sequential,mov,0.2,0.3,0.16,4,rrg,293,0.21354075,0.12402098,0.067661196,6,0.19278188,0.028335543,0,2.2442849,2.2853155,2.2758846,0.026586166,50,0.050915238
sequential,mov,0.2,0.3,0.16333333333333333,4,rrg,212,0.3521847,0.13106656,0.07665064,1,0.08175624,0.07425879,0,1.8542366,2.2716024,1.4863105,0.27042845,3,0.06516244
sequential,mov,0.2,0.3,0.16666666666666666,4,rrg,204,0.53059316,0.13526805,0.14706276,2,0.104581356,0.08136148,1,1.5479397,2.1993577,1.4811783,0.4260118,2,0.07732372
sequential,mov,0.2,0.3,0.17,4,rrg,217,0.69540477,0.12632057,0.11423429,1,0.10806662,0.07908368,1,1.1654371,2.1900134,1.4110245,0.58733815,1,0.062437378
sequential,mov,0.2,0.3,0.17333333333333334,4,rrg,30,0.1212689,0.120763384,0.12573034,26,0.13674016,0.07311652,0,2.437912,2.1954584,2.3477201,0.07358683,12,0.073474385
sequential,mov,0.2,0.3,0.17666666666666667,4,rrg,297,0.21643783,0.13057056,0.12458262,4,0.20431168,0.021964196,0,2.1706078,2.20352,2.1785185,0.019946566,54,0.079705864
sequential,mov,0.2,0.3,0.18,4,rrg,187,0.09022426,0.10395053,0.06427895,32,0.10598848,0.077530466,0,2.2872014,2.2385967,1.5185877,0.075913735,13,0.064025074
sequential,mov,0.2,0.3,0.18333333333333332,4,rrg,120,0.17840289,0.11872923,0.13178425,12,0.16693556,0.04961712,0,2.3476362,2.1895065,2.3393111,0.042585384,36,0.0643563
sequential,mov,0.2,0.3,0.18666666666666668,4,rrg,131,0.21725126,0.1422364,0.16709292,6,0.15837969,0.065621376,0,2.2356179,2.1886466,2.142471,0.06510001,11,0.07819857
