method,metric,delta,lambda,rho,sim,graph,selected_sensor,p_inf_selected,cand_mean_p_inf,cand_std_p_inf,rank_in_candidates,neigh_mean_p_inf,neigh_std_p_inf,true_state_t0,entropy_selected,entropy_cand_mean,entropy_neigh_mean,frontier_selected,frontier_rank,frontier_cand_mean
sequential,ov,0.2,0.3,0.0,0,rrg,25,0.1993963,0.19939631,1.4901161e-08,1,0.1993963,0.0,1,2.292514,2.2925143241882324,2.292514,0.0,1,0.0
sequential,ov,0.2,0.3,0.01,0,rrg,88,0.19999757,0.19999757,8.416188e-08,10,0.19999765,3.847463e-08,1,2.1802561,2.188495635986328,2.1725771,6.45717e-08,10,7.9969552757575e-08
sequential,ov,0.2,0.3,0.02,0,rrg,50,0.19999988,0.1999999,3.7990656e-08,13,0.19999997,1.9237316e-08,1,2.1953037,2.169337272644043,2.1907167,7.4505806e-08,3,0.01291671209037304
sequential,ov,0.2,0.3,0.03,0,rrg,87,0.20000005,0.20000002,3.7844256e-08,2,0.46666566,0.37712222,1,1.7575697,2.104522228240967,1.280971,0.26666573,1,0.05290358141064644
sequential,ov,0.2,0.3,0.04,0,rrg,18,0.20000002,0.20000002,3.365156e-08,7,0.7166504,0.3658957,0,1.5994045,2.0890681743621826,0.7742246,0.51665044,1,0.06580571085214615
sequential,ov,0.2,0.3,0.05,0,rrg,73,0.20000008,0.20000002,5.4547204e-08,3,0.20000003,9.023101e-08,1,2.1994333,2.138850688934326,2.196816,7.4505806e-08,11,0.02652076818048954
sequential,ov,0.2,0.3,0.06,0,rrg,26,0.20000002,0.20013723,0.00041292142,7,0.19999994,5.508729e-08,1,2.1939886,2.111008882522583,2.1874807,6.953875e-08,8,0.04076855629682541
sequential,ov,0.2,0.3,0.07,0,rrg,99,0.2,0.19673984,0.014529115,11,0.2,3.9424766e-08,1,2.0675235,2.100806713104248,2.0091932,3.4769375e-08,19,0.04578152298927307
sequential,ov,0.2,0.3,0.08,0,rrg,60,0.20000006,0.19667068,0.014512274,1,0.2,3.2190187e-08,1,2.1893206,2.049391508102417,2.1794279,5.9604645e-08,11,0.08414772897958755
sequential,ov,0.2,0.3,0.09,0,rrg,93,0.20000005,0.20011476,0.0005002258,2,0.19999999,4.3867832e-08,1,2.045183,2.0821585655212402,1.9687744,5.9604645e-08,8,0.040168397128582
sequential,ov,0.2,0.3,0.1,0,rrg,7,0.20000005,0.2,3.7697287e-08,2,0.2,4.3867832e-08,1,2.1475966,2.0369434356689453,2.1139119,5.4637592e-08,11,0.06675460934638977
sequential,ov,0.2,0.3,0.11,0,rrg,28,0.2,0.19678542,0.014547299,6,0.19999999,1.2166748e-08,0,2.1341267,2.0341169834136963,2.0416086,2.4835268e-08,15,0.07041335850954056
sequential,ov,0.2,0.3,0.12,0,rrg,54,0.19999997,0.19595894,0.014896218,11,0.20003015,4.2631553e-05,1,2.1781344,1.980125069618225,2.1579206,3.0184785e-05,15,0.1277543604373932
sequential,ov,0.2,0.3,0.13,0,rrg,45,0.19999996,0.195443,0.02122543,16,0.46665037,0.37710056,0,1.703189,1.9458045959472656,1.1615833,0.2666504,10,0.14054709672927856
sequential,ov,0.2,0.3,0.14,0,rrg,91,0.2014229,0.18656856,0.034479633,3,0.20088387,0.0005619255,1,2.2012553,1.9708009958267212,2.199161,0.00053902966,17,0.1603064090013504
sequential,ov,0.2,0.3,0.15,0,rrg,46,0.20011646,0.19706263,0.014669614,10,0.20039679,0.0005003914,1,2.0205784,1.9506908655166626,1.9103488,0.0003771186,18,0.14008980989456177
sequential,ov,0.2,0.3,0.16,0,rrg,61,0.2000667,0.18252622,0.036686175,13,0.20023291,0.00032930388,0,2.1577258,2.0072731971740723,2.1229858,0.00025506815,19,0.0863361582159996
sequential,ov,0.2,0.3,0.17,0,rrg,1,0.19955046,0.19506593,0.011924865,16,0.7311726,0.38017926,1,1.508655,1.9935152530670166,0.64815885,0.5356439,1,0.1066640242934227
sequential,ov,0.2,0.3,0.18,0,rrg,14,0.20000003,0.18790796,0.028568655,11,0.20022164,0.00023175248,1,2.1562138,1.9687211513519287,2.1257565,0.00022161007,20,0.13880760967731476
sequential,ov,0.2,0.3,0.19,0,rrg,39,0.10115026,0.19628608,0.02299549,20,0.39525238,0.43429345,0,1.9664189,1.9984047412872314,0.6867919,0.36153564,1,0.09476952254772186
sequential,ov,0.2,0.3,0.2,0,rrg,44,0.20502691,0.19883215,0.015137471,5,0.17969799,0.04024881,1,2.1590104,1.939699411392212,2.0958493,0.029503971,11,0.13062813878059387
sequential,ov,0.2,0.3,0.21,0,rrg,30,0.1954376,0.17639644,0.036809497,12,0.4416674,0.3962506,0,1.814228,1.9526218175888062,1.344886,0.29583874,2,0.14034771919250488
sequential,ov,0.2,0.3,0.22,0,rrg,55,0.16873579,0.19453827,0.012086888,18,0.1595063,0.05502479,0,2.1197052,1.9470813274383545,1.9932836,0.048801173,10,0.12145248800516129
sequential,ov,0.2,0.3,0.23,0,rrg,12,0.08293657,0.18170495,0.036374457,20,0.11357895,0.08031269,0,2.1462088,1.9527642726898193,1.4109896,0.08593344,11,0.1456136405467987
sequential,ov,0.2,0.3,0.24,0,rrg,5,0.20005283,0.18392183,0.027482217,5,0.4672399,0.37671894,1,1.7569294,1.9319273233413696,1.2784148,0.267218,9,0.20126724243164062
sequential,ov,0.2,0.3,0.25,0,rrg,6,0.1886103,0.17022246,0.047602393,13,0.43790674,0.39756742,0,1.8645276,1.9378325939178467,1.4184183,0.29163,6,0.19108933210372925
sequential,ov,0.2,0.3,0.26,0,rrg,51,0.20107247,0.17616358,0.03750856,2,0.1966378,0.004827578,0,2.0733163,1.9404189586639404,2.0005753,0.0044346848,18,0.17570123076438904
sequential,ov,0.2,0.3,0.27,0,rrg,95,0.20494348,0.1752039,0.041353755,1,0.1987375,0.0029450918,0,2.0469058,1.9373884201049805,1.9595385,0.006205966,17,0.2034234255552292
sequential,ov,0.2,0.3,0.28,0,rrg,89,0.20271234,0.15857036,0.049576897,4,0.463797,0.37926975,0,1.8319337,1.9709312915802002,1.3998728,0.27372804,10,0.21750418841838837
sequential,ov,0.2,0.3,0.29,0,rrg,9,0.19998124,0.17671007,0.040520325,6,0.47823057,0.36925757,0,1.7466171,1.919086217880249,1.261686,0.27904168,9,0.20439454913139343
sequential,ov,0.2,0.3,0.3,0,rrg,20,0.20035057,0.15610355,0.053661432,4,0.212467,0.01843028,0,1.8508383,1.9810148477554321,1.6645595,0.0133313835,19,0.18399283289909363
sequential,ov,0.2,0.3,0.31,0,rrg,36,0.17666963,0.16137348,0.054406375,10,0.12771557,0.069832206,0,2.2869706,2.019749641418457,2.1118891,0.07611876,13,0.1513565480709076
sequential,ov,0.2,0.3,0.32,0,rrg,22,0.2362385,0.16068843,0.056538455,2,0.42794207,0.4204843,0,1.6276779,1.9472684860229492,0.6176162,0.3483311,1,0.1649644374847412
sequential,ov,0.2,0.3,0.33,0,rrg,29,0.10064344,0.1708754,0.042797964,18,0.39365527,0.43506905,0,1.9541411,1.894593596458435,0.65980643,0.36010745,3,0.23002389073371887
sequential,ov,0.2,0.3,0.34,0,rrg,70,0.21014345,0.18136723,0.052219123,6,0.17851184,0.048636507,0,2.0751877,1.9101409912109375,1.9933304,0.035277326,18,0.22047677636146545
sequential,ov,0.2,0.3,0.35,0,rrg,49,0.122066274,0.15601191,0.05891652,15,0.37842682,0.43960354,0,2.0426307,2.015326976776123,1.4143845,0.3289286,2,0.1710255742073059
sequential,ov,0.2,0.3,0.36,0,rrg,42,0.13971412,0.15456505,0.07441128,12,0.13545658,0.09586947,0,2.0928006,1.9138495922088623,1.4409221,0.08888521,11,0.18065692484378815
sequential,ov,0.2,0.3,0.37,0,rrg,38,0.17458256,0.16065075,0.05907838,9,0.41760102,0.41908172,0,1.7765309,1.9773105382919312,1.1598674,0.33857012,2,0.15430204570293427
sequential,ov,0.2,0.3,0.38,0,rrg,11,0.15339857,0.16944823,0.062595665,14,0.13491285,0.09544933,0,1.9253843,1.8928543329238892,1.2181498,0.08377987,13,0.18577584624290466
sequential,ov,0.2,0.3,0.39,0,rrg,79,0.063696936,0.17046607,0.057459407,19,0.09662875,0.06833068,0,2.2006676,1.935272455215454,1.3264345,0.075396426,12,0.16916969418525696
sequential,ov,0.2,0.3,0.4,0,rrg,21,0.20556825,0.15247312,0.060614582,3,0.46996582,0.3748178,0,1.8019183,1.894325613975525,1.3477255,0.26848322,10,0.23122277855873108
sequential,ov,0.2,0.3,0.41,0,rrg,16,0.057133857,0.13317797,0.073821485,18,0.08780184,0.062508285,0,2.20276,1.9715442657470703,1.3881172,0.06875721,16,0.18526054918766022
sequential,ov,0.2,0.3,0.42,0,rrg,58,0.07035065,0.15902677,0.069383256,18,0.36772072,0.4490681,0,2.290451,1.8777978420257568,0.71589094,0.3442695,4,0.21459528803825378
sequential,ov,0.2,0.3,0.43,0,rrg,2,0.308816,0.15209211,0.07932054,2,0.07100553,0.10041699,0,1.6964504,1.9716157913208008,0.5800262,0.23781045,8,0.17233383655548096
sequential,ov,0.2,0.3,0.44,0,rrg,75,0.12906179,0.15011275,0.06290016,13,0.12960987,0.12444913,0,2.0836537,1.914685606956482,1.3812046,0.11176276,12,0.21677246689796448
sequential,ov,0.2,0.3,0.45,0,rrg,37,0.1872702,0.18870994,0.071357794,8,0.47127077,0.37973565,0,1.8116608,1.9224083423614502,1.2965189,0.32520458,4,0.23202569782733917
sequential,ov,0.2,0.3,0.46,0,rrg,84,0.07856669,0.12180233,0.061084524,15,0.3865551,0.43864128,0,2.1863527,2.0112712383270264,0.61770403,0.3603662,3,0.20592980086803436
sequential,ov,0.2,0.3,0.47,0,rrg,96,0.064754024,0.16294889,0.08064284,19,0.10749212,0.0763384,0,2.1259856,1.8596760034561157,1.2783839,0.08590744,16,0.19272305071353912
sequential,ov,0.2,0.3,0.48,0,rrg,56,0.18489632,0.1282249,0.068225786,5,0.42989025,0.40339252,0,1.8062979,1.8987176418304443,1.3034282,0.29840854,9,0.2197214812040329
sequential,ov,0.2,0.3,0.49,0,rrg,0,0.28443387,0.16510847,0.09523469,3,0.24438648,0.03327915,0,1.8478657,1.8824565410614014,1.6615329,0.04004738,19,0.22309724986553192
sequential,ov,0.2,0.3,0.5,0,rrg,24,0.042582165,0.12017387,0.07957004,18,0.34022963,0.46660453,0,2.3993022,1.9513965845108032,0.70918465,0.3406311,6,0.18216852843761444
sequential,ov,0.2,0.3,0.51,0,rrg,78,0.11801356,0.12588632,0.067431636,11,0.053221032,0.07526591,0,1.9713154,1.9266958236694336,0.6329902,0.09255888,12,0.17723870277404785
sequential,ov,0.2,0.3,0.52,0,rrg,76,0.12354852,0.14308092,0.063044354,13,0.08094336,0.06942665,0,2.116922,1.935180902481079,1.4283943,0.07326758,15,0.2242380678653717
sequential,ov,0.2,0.3,0.53,0,rrg,77,0.09870034,0.15043113,0.0843629,12,0.11748403,0.08311972,0,2.0759585,1.9117333889007568,1.2700437,0.084583916,15,0.2563686966896057
sequential,ov,0.2,0.3,0.54,0,rrg,4,0.20000002,0.1225459,0.08056985,5,1.0,0.0,0,1.2833619,1.7958590984344482,0.0,0.79999995,1,0.22092477977275848
sequential,ov,0.2,0.3,0.55,0,rrg,65,0.055594068,0.114826776,0.09134611,14,0.05567794,0.0787405,0,1.9884381,1.8476320505142212,0.6168095,0.074209295,13,0.21196290850639343
sequential,ov,0.2,0.3,0.56,0,rrg,48,0.22204582,0.13128856,0.08277968,3,0.19720085,0.11969474,0,2.1578543,1.8571598529815674,2.036945,0.11523488,13,0.22210891544818878
sequential,ov,0.2,0.3,0.57,0,rrg,67,0.06715417,0.13086231,0.08521895,15,0.071226165,0.06804646,0,2.1857457,1.8559964895248413,1.4285889,0.059745464,17,0.18082283437252045
sequential,ov,0.2,0.3,0.58,0,rrg,90,0.081994645,0.11847482,0.08986549,13,0.084672265,0.07275152,0,2.04559,1.8545076847076416,1.3409543,0.061076563,16,0.2224745750427246
sequential,ov,0.2,0.3,0.59,0,rrg,83,0.16799703,0.106243595,0.086865366,5,0.06241868,0.08827334,0,2.1343195,1.8192192316055298,0.6561151,0.11841769,9,0.14796240627765656
sequential,ov,0.2,0.3,0.6,0,rrg,17,0.08819096,0.09749529,0.060583837,11,0.39094648,0.43640807,0,2.0998244,1.856092095375061,0.66901714,0.3615495,3,0.2556498646736145
sequential,ov,0.2,0.3,0.61,0,rrg,27,0.09367638,0.09377193,0.064819336,10,0.33333334,0.4714045,0,1.7450885,1.8738065958023071,7.66822e-21,0.3645588,2,0.20146048069000244
sequential,ov,0.2,0.3,0.62,0,rrg,8,0.04802258,0.12069081,0.09722615,14,9.393834e-32,0.0,0,1.8258077,1.7251453399658203,2.6997632e-29,0.04802258,14,0.1902330070734024
sequential,ov,0.2,0.3,0.63,0,rrg,59,0.023546861,0.10539371,0.06798166,19,0.0036081935,0.0051027564,0,2.2040262,1.829627275466919,0.6725042,0.019938668,20,0.24737957119941711
sequential,ov,0.2,0.3,0.64,0,rrg,23,0.013567678,0.1171971,0.09078309,18,0.021109255,0.029852996,0,1.7839009,1.7495129108428955,0.6746195,0.025631815,18,0.20814785361289978
sequential,ov,0.2,0.3,0.65,0,rrg,92,0.14096157,0.10803281,0.0773869,6,0.38686636,0.43848047,0,1.5594904,1.8052030801773071,0.68732864,0.33987916,8,0.22764065861701965
sequential,ov,0.2,0.3,0.66,0,rrg,74,0.005838169,0.12493469,0.08194395,20,0.0017918021,0.0025339907,0,1.613158,1.7427409887313843,0.4816436,0.004046367,20,0.280072957277298
sequential,ov,0.2,0.3,0.67,0,rrg,94,0.26095584,0.11731933,0.09583834,3,0.33333334,0.4714045,0,1.0453585,1.7109556198120117,9.604046e-19,0.4203186,3,0.2309073656797409
sequential,ov,0.2,0.3,0.68,0,rrg,85,0.12547432,0.13117024,0.08853093,9,0.028930737,0.040914237,0,2.061009,1.7213537693023682,0.61039037,0.09654359,16,0.2631991505622864
sequential,ov,0.2,0.3,0.69,0,rrg,57,0.0583528,0.099199094,0.07475904,14,1.6041016e-11,2.2685421e-11,0,1.6088678,1.7493524551391602,1.940061e-09,0.0583528,15,0.24336834251880646
sequential,ov,0.2,0.3,0.7,0,rrg,69,0.16088654,0.1273053,0.08937829,5,0.06075327,0.05616754,0,1.9738667,1.763708472251892,1.2740868,0.10013327,15,0.24968628585338593
sequential,ov,0.2,0.3,0.71,0,rrg,32,0.0031752144,0.10427902,0.09810147,20,1.4400524e-08,2.029621e-08,0,1.1902623,1.727209448814392,2.4019419e-05,0.0031752,20,0.22489003837108612
sequential,ov,0.2,0.3,0.72,0,rrg,41,0.33528113,0.10221942,0.09763157,2,0.33333334,0.4714045,0,1.48147,1.6904170513153076,1.832024e-39,0.44509372,1,0.21577703952789307
sequential,ov,0.2,0.3,0.73,0,rrg,47,0.029291043,0.10343562,0.08303134,17,0.03743446,0.05294032,0,1.9320635,1.708727478981018,0.44042256,0.047198143,15,0.23486272990703583
sequential,ov,0.2,0.3,0.74,0,rrg,86,0.07117314,0.087591745,0.062201336,11,0.34334353,0.46448806,0,2.195876,1.794325590133667,0.64625233,0.34704748,6,0.22433646023273468
sequential,ov,0.2,0.3,0.75,0,rrg,34,0.12892032,0.099984095,0.08206754,6,0.36385158,0.45137507,0,1.8152039,1.6843459606170654,0.65946954,0.3457885,7,0.23910124599933624
sequential,ov,0.2,0.3,0.76,0,rrg,62,0.11716809,0.105219744,0.08339827,8,0.3577238,0.45513922,0,1.7664688,1.6451539993286133,0.6265096,0.3479989,7,0.23859763145446777
sequential,ov,0.2,0.3,0.77,0,rrg,13,0.013173476,0.09847002,0.084896006,19,0.0039857696,0.0056367298,0,1.5185518,1.6238006353378296,0.5094847,0.009187706,19,0.22097942233085632
sequential,ov,0.2,0.3,0.78,0,rrg,82,0.013754441,0.10051026,0.08383754,19,0.0,0.0,0,1.3507448,1.6350263357162476,0.0,0.013754441,19,0.23702271282672882
sequential,ov,0.2,0.3,0.79,0,rrg,52,0.1390754,0.11120349,0.080983594,6,0.38880304,0.4374885,0,1.7352334,1.6346158981323242,0.61375135,0.34244457,8,0.2598475515842438
sequential,ov,0.2,0.3,0.8,0,rrg,3,0.16355136,0.10545655,0.08269606,5,0.3665061,0.44881785,0,1.801679,1.6234893798828125,0.8418278,0.3546777,6,0.24598363041877747
sequential,ov,0.2,0.3,0.81,0,rrg,10,0.0621897,0.10096896,0.08428092,11,0.35376704,0.45764047,0,2.08935,1.6153510808944702,0.72045135,0.33362952,9,0.23955081403255463
sequential,ov,0.2,0.3,0.82,0,rrg,64,0.026252426,0.100982994,0.08738146,16,4.270813e-14,6.039841e-14,0,1.5668423,1.58428156375885,5.7914368e-12,0.026252426,16,0.23492926359176636
sequential,ov,0.2,0.3,0.83,0,rrg,33,0.11898443,0.1050188,0.08824392,5,0.037703764,0.053321175,0,1.6820046,1.5852495431900024,0.6472835,0.08128067,13,0.24720798432826996
sequential,ov,0.2,0.3,0.84,0,rrg,97,0.17981261,0.10266146,0.09096263,3,0.6666667,0.47140452,0,1.3548,1.5775994062423706,0.0,0.6067291,1,0.2591865360736847
sequential,ov,0.2,0.3,0.85,0,rrg,66,0.0022775824,0.096429266,0.091801524,15,4.4810503e-10,6.3371625e-10,0,1.3733047,1.5929172039031982,4.1065206e-07,0.002277582,15,0.23577475547790527
sequential,ov,0.2,0.3,0.86,0,rrg,98,0.039434735,0.10249879,0.09155783,11,0.33333412,0.471404,0,2.0801167,1.6096067428588867,0.00013671693,0.34647748,7,0.25226983428001404
sequential,ov,0.2,0.3,0.87,0,rrg,35,0.032808702,0.107189454,0.09331707,12,0.33333337,0.4714045,0,2.1178954,1.573858380317688,4.1854673e-06,0.3442695,7,0.24497422575950623
sequential,ov,0.2,0.3,0.88,0,rrg,68,0.17206804,0.11335394,0.09453466,3,0.03629261,0.051325496,0,1.7190202,1.5286569595336914,0.50151765,0.13577543,8,0.23668892681598663
sequential,ov,0.2,0.3,0.89,0,rrg,71,0.34404767,0.103922516,0.09588935,1,0.41823545,0.4243083,0,0.6436838,1.4948140382766724,0.47776866,0.36311376,1,0.24653176963329315
sequential,ov,0.2,0.3,0.9,0,rrg,40,0.054691788,0.07973753,0.06525471,6,0.091038994,0.12503342,0,1.3293039,1.5692232847213745,0.5254323,0.10574939,7,0.2420864999294281
sequential,ov,0.2,0.3,0.91,0,rrg,72,0.028850198,0.082454324,0.067511186,9,1.0628209e-18,1.5030556e-18,0,1.0811858,1.5665267705917358,5.383561e-16,0.028850198,9,0.2598627805709839
sequential,ov,0.2,0.3,0.92,0,rrg,43,0.08371383,0.08942415,0.069419876,3,0.33333334,0.4714045,0,1.256762,1.6208277940750122,6.4032907e-18,0.3612379,3,0.28904464840888977
sequential,ov,0.2,0.3,0.93,0,rrg,15,0.042353455,0.09030814,0.07434064,6,0.33333334,0.4714045,0,2.0451539,1.671512484550476,7.84722e-33,0.34745118,5,0.2787832021713257
sequential,ov,0.2,0.3,0.94,0,rrg,80,0.26860666,0.098314695,0.07749368,1,0.33333695,0.47140196,0,1.0642798,1.6089776754379272,0.00033635958,0.42286527,1,0.26734742522239685
sequential,ov,0.2,0.3,0.95,0,rrg,81,0.07183804,0.06425631,0.015699705,2,7.247023e-20,8.997156e-20,0,1.5294777,1.7179172039031982,2.0161457e-17,0.07183804,4,0.23624388873577118
sequential,ov,0.2,0.3,0.96,0,rrg,63,0.07112575,0.062360894,0.017033441,2,0.33333334,0.4714045,0,1.8392342,1.7650270462036133,4.3245507e-12,0.35704193,2,0.27734535932540894
sequential,ov,0.2,0.3,0.97,0,rrg,19,0.05418111,0.059353754,0.0188036,2,0.33333334,0.4714045,0,1.9322745,1.7417001724243164,0.0,0.3513937,2,0.2507513165473938
sequential,ov,0.2,0.3,0.98,0,rrg,53,0.084529854,0.061940104,0.02258975,1,0.33333334,0.4714045,0,1.8213531,1.6464128494262695,4.347618e-26,0.36150995,1,0.20043015480041504
sequential,ov,0.2,0.3,0.99,0,rrg,31,0.03935036,0.03935036,0.0,1,1.2113177e-31,0.0,0,1.4714729,1.4714728593826294,5.591034e-29,0.03935036,1,0.03935036063194275
sequential,mov,0.2,0.3,0.0,0,rrg,55,0.1993963,0.19939631,1.4901161e-08,1,0.1993963,0.0,0,2.292514,2.2925143241882324,2.292514,0.0,1,0.0
sequential,mov,0.2,0.3,0.01,0,rrg,0,0.1999893,0.19282296,0.0188005,15,0.19694318,0.0047337324,0,2.2139084,2.2260782718658447,2.224993,0.0034473985,5,0.007946002297103405
sequential,mov,0.2,0.3,0.02,0,rrg,11,0.19968589,0.18398885,0.03607505,13,0.195504,0.0064898618,0,2.2275274,2.2451658248901367,2.2348082,0.0047172657,9,0.014632673934102058
sequential,mov,0.2,0.3,0.03,0,rrg,32,0.20095463,0.16043921,0.057332203,1,0.19077025,0.008307953,0,2.2567055,2.28629469871521,2.2827318,0.01069355,8,0.023831656202673912
sequential,mov,0.2,0.3,0.04,0,rrg,23,0.19852231,0.1534296,0.058223467,6,0.18778817,0.011388964,0,2.2731729,2.31611704826355,2.295043,0.010734141,14,0.030640672892332077
sequential,mov,0.2,0.3,0.05,0,rrg,68,0.1891552,0.1518946,0.05714831,10,0.17712228,0.034960452,0,2.2887857,2.318587303161621,2.299692,0.028949946,11,0.03131117299199104
sequential,mov,0.2,0.3,0.06,0,rrg,17,0.2024972,0.15347788,0.057454888,1,0.19984712,0.00090009614,0,2.240466,2.32548451423645,2.26261,0.002650072,18,0.03113182820379734
sequential,mov,0.2,0.3,0.07,0,rrg,42,0.21199828,0.16357198,0.049441516,1,0.19148655,0.016113073,0,2.272987,2.3517801761627197,2.3062751,0.020511726,15,0.03455955162644386
sequential,mov,0.2,0.3,0.08,0,rrg,36,0.20688401,0.1466951,0.05596683,1,0.18348084,0.03430741,0,2.340334,2.3737616539001465,2.3803356,0.029234806,14,0.0403829924762249
sequential,mov,0.2,0.3,0.09,0,rrg,16,0.069286905,0.1293763,0.055975456,16,0.104601316,0.07402788,0,2.3478315,2.3447823524475098,1.6013559,0.08150568,3,0.05205688625574112
sequential,mov,0.2,0.3,0.1,0,rrg,71,0.21246497,0.13504595,0.0616495,3,0.19621015,0.009317488,0,2.2504127,2.356646776199341,2.281764,0.016254837,18,0.04851967468857765
sequential,mov,0.2,0.3,0.11,0,rrg,2,0.219558,0.1352953,0.055108402,1,0.27854612,0.09781544,0,2.114645,2.3323416709899902,2.0496516,0.072558545,4,0.05625138804316521
sequential,mov,0.2,0.3,0.12,0,rrg,41,0.20370823,0.13630821,0.05318757,3,0.2874677,0.12795156,0,2.1097689,2.321437358856201,2.0442014,0.106174804,3,0.07247181236743927
sequential,mov,0.2,0.3,0.13,0,rrg,92,0.21719065,0.13081746,0.06677948,2,0.19847198,0.012707238,0,2.1971912,2.3220677375793457,2.2146866,0.01871866,20,0.06106442213058472
sequential,mov,0.2,0.3,0.14,0,rrg,95,0.2925048,0.13833568,0.06604243,1,0.044054437,0.062300235,0,1.6682318,2.3263981342315674,0.7693394,0.24845035,1,0.06318997591733932
sequential,mov,0.2,0.3,0.15,0,rrg,20,0.40440762,0.14877911,0.08544699,1,0.1366113,0.10438032,0,1.7162498,2.2650158405303955,1.3306528,0.2677963,1,0.08194109052419662
sequential,mov,0.2,0.3,0.16,0,rrg,31,0.16404533,0.18153305,0.17101504,9,0.14517765,0.08780558,0,2.3048651,2.189605951309204,2.182501,0.08253032,7,0.120039202272892
sequential,mov,0.2,0.3,0.17,0,rrg,80,0.44849995,0.16239718,0.091970555,1,0.14062534,0.13204655,0,1.641011,2.240384578704834,1.3242087,0.3078746,1,0.07669124752283096
sequential,mov,0.2,0.3,0.18,0,rrg,30,0.18396346,0.152177,0.06487222,7,0.15394026,0.040052496,0,2.2887137,2.2981841564178467,2.2628546,0.04680893,15,0.07532911002635956
sequential,mov,0.2,0.3,0.19,0,rrg,39,0.23609532,0.19244176,0.1648869,2,0.13456236,0.06210036,0,2.3339622,2.1660563945770264,2.300801,0.101532966,4,0.09833744168281555
sequential,mov,0.2,0.3,0.2,0,rrg,67,0.09975472,0.1897357,0.16458325,15,0.11550362,0.111003965,0,2.229137,2.2240355014801025,1.396594,0.09463201,2,0.09031008183956146
